¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600804.SH,ST≈Ù≤© ø,20070205,26.0221,25.7328,27.3917,25.7135,26.7552,1259748,17446009,0.733,2.8169,13.8488,1.2968,1347355101.6,,1966711629.6,97141680,0,141796080,322.6306,9.8278,3.2475,22.9985,
600804.SH,ST≈Ù≤© ø,20070206,26.7552,26.9866,29.3979,26.8323,28.6456,2018051,29560458,1.8904,7.0656,14.648,2.0774,1442553948,,2105671788,97141680,0,141796080,345.4264,10.5222,3.477,24.6235,
600804.SH,ST≈Ù≤© ø,20070207,28.6456,28.1633,29.4943,28.1633,28.7999,1518145,22778072,0.1543,0.5387,15.0039,1.5628,1450325282.4,,2117015474.4,97141680,0,141796080,347.2873,10.5789,3.4957,24.7562,
600804.SH,ST≈Ù≤© ø,20070208,28.7999,28.7999,29.3207,28.2984,28.9349,1160929,17425214,0.135,0.4689,15.0097,1.1951,1457125200,,2126941200,97141680,0,141796080,348.9155,10.6285,3.5121,24.8723,
600804.SH,ST≈Ù≤© ø,20070209,28.9349,28.9349,29.3014,28.5491,28.9349,1100301,16492666,0,0,14.9892,1.1327,1457125200,,2126941200,97141680,0,141796080,348.9155,10.6285,3.5121,24.8723,
600804.SH,ST≈Ù≤© ø,20070212,28.9349,28.9349,29.6679,28.9349,29.5908,1582661,24201163,0.6559,2.2667,15.2914,1.6292,1490153371.2,,2175151867.2,97141680,0,141796080,356.8243,10.8694,3.5917,25.436,
600804.SH,ST≈Ù≤© ø,20070213,29.5908,29.7065,29.7065,28.3562,28.6263,1738426,26077678,-0.9645,-3.2595,15.0007,1.7896,1441582531.2,,2104253827.2,97141680,0,141796080,345.1938,10.5151,3.4746,24.607,
600804.SH,ST≈Ù≤© ø,20070214,28.6263,28.6263,29.1278,28.1633,28.6649,1677300,24893138,0.0386,0.1348,14.8412,1.7267,1443525364.8,,2107089748.8,97141680,0,141796080,345.659,10.5293,3.4793,24.6401,
600804.SH,ST≈Ù≤© ø,20070215,28.6649,28.7034,31.0375,28.3562,30.1695,3507391,54075269,1.5046,5.249,15.4175,3.6106,1519295875.2,,2217690691.2,97141680,0,141796080,363.8026,11.0819,3.662,25.9335,
600804.SH,ST≈Ù≤© ø,20070216,30.1695,30.1695,31.8091,29.3207,31.2111,3488007,56215527,1.0417,3.4527,16.1168,3.5906,1571752382.4,,2294260574.4,97141680,0,141796080,369.7564,11.4646,3.7884,26.8289,
600804.SH,ST≈Ù≤© ø,20070226,31.2111,31.5776,34.3361,31.4426,33.2752,3278411,56189656,2.064,6.6131,17.1393,3.3749,1675693980,,2445982380,97141680,0,141796080,394.2088,12.2227,4.0389,28.6031,
600804.SH,ST≈Ù≤© ø,20070227,33.2752,33.2752,33.5259,29.9573,29.9573,3529583,57465758,-3.3179,-9.971,16.2812,3.6334,1508610290.4,,2202093122.4,97141680,0,141796080,354.9022,11.004,3.6362,25.7511,
600804.SH,ST≈Ù≤© ø,20070228,29.9573,29.2629,31.2497,28.9542,31.1533,2908663,45112814,1.196,3.9923,15.5098,2.9942,1568838132,,2290006692,97141680,0,141796080,369.0709,11.4433,3.7814,26.7791,
600804.SH,ST≈Ù≤© ø,20070301,31.1533,31.1533,32.0213,29.8994,31.9249,2657452,42956850,0.7716,2.4768,16.1647,2.7356,1607694804,,2346725124,97141680,0,141796080,378.2119,11.7267,3.875,27.4424,
600804.SH,ST≈Ù≤© ø,20070302,31.9249,32.6965,33.3716,31.7898,32.5036,2106329,35671567,0.5787,1.8127,16.9354,2.1683,1636837308,,2389263948,97141680,0,141796080,385.0677,11.9393,3.9453,27.9398,
600804.SH,ST≈Ù≤© ø,20070305,32.5036,32.735,33.3137,30.536,32.5036,2085443,34514816,0,0,16.5504,2.1468,1636837308,,2389263948,97141680,0,141796080,385.0677,11.9393,3.9453,27.9398,
600804.SH,ST≈Ù≤© ø,20070306,32.5036,32.735,32.735,31.7513,32.5807,1116926,18760727,0.0772,0.2374,16.7968,1.1498,1640722975.2,,2394935791.2,97141680,0,141796080,385.9818,11.9677,3.9546,28.0062,
600804.SH,ST≈Ù≤© ø,20070307,32.5807,32.4071,33.1594,32.33,32.8894,1469208,25000115,0.3086,0.9473,17.016,1.5124,1656265644,,2417623164,97141680,0,141796080,389.6383,12.081,3.9921,28.2715,
600804.SH,ST≈Ù≤© ø,20070308,32.8894,32.9087,34.6255,32.8894,33.931,3300788,57928929,1.0417,3.1672,17.55,3.3979,1708722151.2,,2494193047.2,97141680,0,141796080,401.9787,12.4636,4.1185,29.1669,
600804.SH,ST≈Ù≤© ø,20070309,33.931,33.7574,34.7219,32.7929,34.4711,2771699,48850022,0.5401,1.5918,17.6246,2.8533,1735921821.6,,2533895949.6,97141680,0,141796080,408.3775,12.662,4.1841,29.6311,
600804.SH,ST≈Ù≤© ø,20070312,34.4711,35.1077,35.4549,33.9503,35.3971,2510866,45104584,0.9259,2.6861,17.9638,2.5847,1782549828,,2601958068,97141680,0,141796080,419.3468,13.0022,4.2965,30.4271,
600804.SH,ST≈Ù≤© ø,20070313,35.3971,35.127,37.8083,34.3554,34.7412,6156430,115193137,-0.6559,-1.8529,18.711,6.3376,1749521656.8,,2553747400.8,97141680,0,141796080,411.5769,12.7612,4.2169,29.8633,
600804.SH,ST≈Ù≤© ø,20070314,34.7412,34.9148,37.3261,33.7574,35.1656,5916346,109691624,0.4244,1.2215,18.5404,6.0904,1770892826.4,,2584942538.4,97141680,0,141796080,416.6045,12.9171,4.2684,30.2281,
600804.SH,ST≈Ù≤© ø,20070315,35.1656,35.8407,37.4032,35.6864,37.0753,6028154,114776617,1.9097,5.4306,19.0401,6.2055,1867063089.6,,2725320657.6,97141680,0,141796080,439.2286,13.6186,4.5002,31.8697,
600804.SH,ST≈Ù≤© ø,20070316,37.0753,37.2489,37.4225,36.1687,37.3068,3685567,70918061,0.2315,0.6243,19.2421,3.794,1878720091.2,,2742336187.2,97141680,0,141796080,441.9709,13.7036,4.5283,32.0686,
600804.SH,ST≈Ù≤© ø,20070319,37.3068,36.6509,37.4418,35.7057,36.6509,2853397,54594932,-0.6559,-1.758,19.1333,2.9374,1845691920,,2694125520,97141680,0,141796080,434.201,13.4627,4.4487,31.5049,
600804.SH,ST≈Ù≤© ø,20070320,36.6509,36.5545,37.0753,35.6092,36.9981,3237737,61140159,0.3472,0.9474,18.8836,3.333,1863177422.4,,2719648814.4,97141680,0,141796080,438.3145,13.5903,4.4908,31.8033,
600804.SH,ST≈Ù≤© ø,20070321,36.9981,36.9981,37.7119,36.5545,37.2489,1905479,36626473,0.2508,0.6778,19.2217,1.9615,1875805840.8,,2738082304.8,97141680,0,141796080,441.2853,13.6824,4.5213,32.0189,
600804.SH,ST≈Ù≤© ø,20070322,37.2489,37.191,37.4804,36.5159,36.6316,2428860,46636178,-0.6173,-1.6572,19.2009,2.5003,1844720503.2,,2692707559.2,97141680,0,141796080,433.9725,13.4556,4.4463,31.4883,
600804.SH,ST≈Ù≤© ø,20070323,36.6316,36.458,36.9788,35.6864,36.0336,1518173,28449968,-0.598,-1.6324,18.7396,1.5628,1814606582.4,,2648750774.4,97141680,0,141796080,426.8882,13.236,4.3737,30.9743,
600804.SH,ST≈Ù≤© ø,20070326,36.0336,36.0915,37.3646,36.0722,36.6316,1870904,35457391,0.598,1.6595,18.952,1.926,1844720503.2,,2692707559.2,97141680,0,141796080,433.9725,13.4556,4.4463,31.4883,
600804.SH,ST≈Ù≤© ø,20070327,36.6316,36.8438,39.6408,36.458,39.4672,4773208,94779476,2.8356,7.7409,19.8566,4.9137,1987518772.8,,2901147796.8,97141680,0,141796080,467.5659,14.4972,4.7905,33.9258,
600804.SH,ST≈Ù≤© ø,20070328,39.4672,39.4672,39.4672,39.4672,39.4672,,,0,0,,,1987518772.8,,2901147796.8,97141680,0,141796080,467.5659,14.4972,4.7905,33.9258,
600804.SH,ST≈Ù≤© ø,20070329,39.4672,39.4672,39.4672,39.4672,39.4672,,,0,0,,,1987518772.8,,2901147796.8,97141680,0,141796080,467.5659,14.4972,4.7905,33.9258,
600804.SH,ST≈Ù≤© ø,20070330,39.4672,43.4217,43.4217,43.4217,43.4217,406443,9149032,3.9544,10.0196,22.51,0.4184,2186659216.8,,3191829760.8,97141680,0,141796080,514.4139,15.9498,5.2705,37.325,
600804.SH,ST≈Ù≤© ø,20070402,43.4217,47.7619,47.7619,47.7619,47.7619,164679,4077452,4.3402,9.9956,24.76,0.1695,2405227996.8,,3510870940.8,97141680,0,141796080,565.8325,17.5441,5.7973,41.0558,
600804.SH,ST≈Ù≤© ø,20070403,47.7619,52.5458,52.5458,48.2249,49.8645,11046335,288234586,2.1026,4.4023,26.0932,11.3714,2511112428,,3665428668,97141680,0,141796080,590.7419,18.3164,6.0525,42.8632,
600804.SH,ST≈Ù≤© ø,20070404,49.8645,49.8645,52.8545,48.2442,50.0188,3490030,90312451,0.1543,0.3095,25.8773,3.5927,2518883762.4,,3676772354.4,97141680,0,141796080,592.5701,18.3731,6.0713,42.9958,
600804.SH,ST≈Ù≤© ø,20070405,50.0188,50.1346,51.3113,48.63,50.7326,3310482,85998794,0.7137,1.4269,25.9777,3.4079,2554826184,,3729236904,97141680,0,141796080,601.0256,18.6352,6.1579,43.6094,
600804.SH,ST≈Ù≤© ø,20070406,50.7326,50.1539,51.8514,49.1894,49.2472,5246420,137035613,-1.4853,-2.9278,26.1198,5.4008,2480027090.4,,3620053922.4,97141680,0,141796080,583.4291,18.0896,5.9776,42.3326,
600804.SH,ST≈Ù≤© ø,20070409,49.2472,49.3823,50.1539,47.9355,49.0736,5696988,144443613,-0.1736,-0.3525,25.3544,5.8646,2471284339.2,,3607292275.2,97141680,0,141796080,581.3723,18.0259,5.9565,42.1833,
600804.SH,ST≈Ù≤© ø,20070410,49.0736,49.3823,49.5559,46.6817,49.1315,3152053,78960887,0.0579,0.1179,25.0506,3.2448,2474198589.6,,3611546157.6,97141680,0,141796080,582.0579,18.0471,5.9636,42.2331,
600804.SH,ST≈Ù≤© ø,20070411,49.1315,49.3823,49.3823,47.9934,48.2442,2936144,73499571,-0.8873,-1.806,25.0327,3.0225,2429513416.8,,3546319960.8,97141680,0,141796080,571.5457,17.7212,5.8559,41.4703,
600804.SH,ST≈Ù≤© ø,20070412,48.2442,48.6107,49.1894,47.2797,49.0543,3135546,78329485,0.8102,1.6793,24.9811,3.2278,2470312922.4,,3605874314.4,97141680,0,141796080,581.1438,18.0188,5.9542,42.1668,
600804.SH,ST≈Ù≤© ø,20070413,49.0543,49.1894,51.7935,48.9965,49.9417,4889812,128764748,0.8873,1.8089,26.3333,5.0337,2514998095.2,,3671100511.2,97141680,0,141796080,591.656,18.3447,6.0619,42.9295,
600804.SH,ST≈Ù≤© ø,20070416,49.9417,50.2503,50.8869,48.6107,50.4625,3333221,86248123,0.5208,1.0429,25.8753,3.4313,2541226348.8,,3709385452.8,97141680,0,141796080,597.8262,18.536,6.1251,43.3772,
600804.SH,ST≈Ù≤© ø,20070417,50.4625,50.4046,51.0026,48.765,50.3468,2360743,60997145,-0.1157,-0.2294,25.8381,2.4302,2535397848,,3700877688,97141680,0,141796080,596.4551,18.4935,6.1111,43.2777,
600804.SH,ST≈Ù≤© ø,20070418,50.3468,50.3468,54.2048,49.2087,53.6454,5533044,150871118,3.2986,6.5517,27.2673,5.6958,2701510120.8,,3943348984.8,97141680,0,141796080,635.5332,19.7052,6.5115,46.1132,
600804.SH,ST≈Ù≤© ø,20070419,53.6454,54.1083,54.3784,48.6107,50.2696,4852039,128649273,-3.3757,-6.2927,26.5145,4.9948,2531512180.8,,3695205844.8,97141680,0,141796080,595.541,18.4652,6.1017,43.2114,
600804.SH,ST≈Ù≤© ø,20070420,50.2696,49.9224,52.0829,49.9224,51.7742,2698563,72012416,1.5046,2.9931,26.6855,2.778,2607282691.2,,3805806787.2,97141680,0,141796080,613.3661,19.0179,6.2843,44.5048,
600804.SH,ST≈Ù≤© ø,20070423,51.7742,51.9864,55.15,51.6971,54.8606,3998250,112452883,3.0864,5.9613,28.1255,4.1159,2762709379.2,,4032680515.2,97141680,0,141796080,649.9304,20.1516,6.659,47.1578,
600804.SH,ST≈Ù≤© ø,20070424,54.8606,55.5551,55.5551,53.3946,53.6261,3171839,89298448,-1.2346,-2.2504,28.1535,3.2652,2700538704,,3941931024,97141680,0,141796080,635.3046,19.6981,6.5091,46.0966,
600804.SH,ST≈Ù≤© ø,20070425,53.6261,53.5875,54.0119,50.3661,53.0088,2575912,70501129,-0.6173,-1.1511,27.3694,2.6517,2669453366.4,,3896556278.4,97141680,0,141796080,329.4195,18.6856,6.4342,45.566,
600804.SH,ST≈Ù≤© ø,20070426,53.0088,53.0474,53.6261,51.1184,53.356,2798527,75862093,0.3472,0.655,27.1079,2.8809,2686938868.8,,3922079572.8,97141680,0,141796080,331.5773,18.808,6.4763,45.8644,
600804.SH,ST≈Ù≤© ø,20070427,53.356,53.0859,53.1438,51.3306,51.3884,3586657,96552331,-1.9676,-3.6876,26.9199,3.6922,2587854355.2,,3777447571.2,97141680,0,141796080,319.3499,18.1144,6.2375,44.1731,
600804.SH,ST≈Ù≤© ø,20070430,51.3884,51.1184,51.1184,48.9965,49.5366,4532488,117128419,-1.8518,-3.6036,25.842,4.6659,2494598342.4,,3641323334.4,97141680,0,141796080,307.8418,17.4616,6.0127,42.5813,
600804.SH,ST≈Ù≤© ø,20070508,49.5366,50.4239,53.3946,49.961,53.0281,3416064,92851358,3.4915,7.0483,27.1808,3.5166,2670424783.2,,3897974239.2,97141680,0,141796080,329.5394,18.6924,6.4365,45.5826,
600804.SH,ST≈Ù≤© ø,20070509,53.0281,53.819,53.819,50.1732,52.8738,2983912,81525257,-0.1543,-0.291,27.3216,3.0717,2662653448.8,,3886630552.8,97141680,0,141796080,328.5804,18.638,6.4178,45.4499,
600804.SH,ST≈Ù≤© ø,20070510,52.8738,52.8738,58.082,52.0829,58.0627,8583581,248485311,5.189,9.8139,28.9489,8.8361,2923964568,,4268062008,97141680,0,141796080,360.827,20.4671,7.0476,49.9103,
600804.SH,ST≈Ù≤© ø,20070511,58.0627,58.1592,63.869,57.0983,63.869,5953599,190739983,5.8063,10,32.0378,6.1288,3216361024.8,,4694868208.8,97141680,0,141796080,396.9097,22.5138,7.7524,54.9014,
600804.SH,ST≈Ù≤© ø,20070514,63.869,63.869,63.869,63.869,63.869,,,0,0,,,3216361024.8,,4694868208.8,97141680,0,141796080,396.9097,22.5138,7.7524,54.9014,
600804.SH,ST≈Ù≤© ø,20070515,63.869,64.2355,64.602,57.4841,58.2749,5282114,164940008,-5.5941,-8.7587,31.2261,5.4375,2934650152.8,,4283659576.8,97141680,0,141796080,362.1457,20.5419,7.0734,50.0927,
600804.SH,ST≈Ù≤© ø,20070516,58.2749,57.677,59.7217,55.9409,58.6029,3088799,91751388,0.3279,0.5627,29.7046,3.1797,2951164238.4,,4307764910.4,97141680,0,141796080,364.1836,20.6575,7.1132,50.3746,
600804.SH,ST≈Ù≤© ø,20070517,58.6029,59.0465,62.6923,59.0465,61.4192,3019839,95149088,2.8163,4.8058,31.508,3.1087,3092991091.2,,4514787187.2,97141680,0,141796080,381.6855,21.6502,7.455,52.7955,
600804.SH,ST≈Ù≤© ø,20070518,61.4192,61.5542,64.0426,60.3775,60.4547,2997184,96451203,-0.9645,-1.5704,32.1806,3.0854,3044420251.2,,9144889147.2,97141680,0,291796080,375.6917,21.3103,15.1005,106.9395,
600804.SH,ST≈Ù≤© ø,20070521,60.4547,57.8698,62.1136,56.9632,61.9593,3371314,106329094,1.5046,2.4888,31.5394,3.4705,3120190761.6,,9372490089.6,97141680,0,291796080,385.042,21.8406,15.4763,109.601,
600804.SH,ST≈Ù≤© ø,20070522,61.9593,63.4446,64.7757,59.7988,60.4547,4197560,133969240,-1.5046,-2.4284,31.916,4.3211,3044420251.2,,9144889147.2,97141680,0,291796080,773.1198,43.8535,15.1005,106.9395,
600804.SH,ST≈Ù≤© ø,20070523,60.4547,61.7086,61.7086,59.0272,60.2618,3162588,98009433,-0.1929,-0.3191,30.9903,3.2556,3034706083.2,,9115709539.2,97141680,0,291796080,770.6529,43.7135,15.0523,106.5983,
600804.SH,ST≈Ù≤© ø,20070524,60.2618,60.2039,61.5349,57.6191,57.9856,3504027,106952622,-2.2762,-3.7772,30.5228,3.6071,2920078900.8,,8771390164.8,97141680,0,291796080,741.5437,42.0624,14.4838,102.5718,
600804.SH,ST≈Ù≤© ø,20070525,57.9856,57.9856,58.9694,56.9054,58.8922,3952502,117645846,0.9066,1.5635,29.7649,4.0688,2965735490.4,,8908534322.4,97141680,0,291796080,753.1381,42.72,14.7102,104.1756,
600804.SH,ST≈Ù≤© ø,20070528,58.8922,59.413,64.7757,59.413,64.7757,8341363,273187075,5.8834,9.9902,32.7509,8.5868,3262017614.4,,9798512366.4,97141680,0,291796080,828.3779,46.9878,16.1798,114.5829,
600804.SH,ST≈Ù≤© ø,20070529,64.7757,66.4539,66.4539,61.4964,62.7888,5144554,167724545,-1.9869,-3.0673,32.6023,5.2959,3161961684,,9497962404,97141680,0,291796080,802.969,45.5466,15.6835,111.0683,
600804.SH,ST≈Ù≤© ø,20070530,62.7888,59.0272,60.3775,56.5196,56.5196,5600055,168520142,-6.2692,-9.9846,30.0926,5.7648,2846251224,,8549625144,97141680,0,291796080,722.7955,40.9989,14.1176,99.9785,
600804.SH,ST≈Ù≤© ø,20070531,56.5196,54.5906,58.2556,50.8676,56.2495,7665851,216065982,-0.2701,-0.4778,28.1855,7.8914,2832651388.8,,8508773692.8,97141680,0,291796080,719.3418,40.803,14.0501,99.5008,
600804.SH,ST≈Ù≤© ø,20070601,56.2495,56.5196,56.9054,50.7326,51.8707,4292064,120122636,-4.3788,-7.7846,27.9871,4.4184,2612139775.2,,7846396591.2,97141680,0,291796080,663.3437,37.6267,12.9564,91.7551,
600804.SH,ST≈Ù≤© ø,20070604,51.8707,53.0474,53.0474,46.6817,46.6817,4207565,105031106,-5.189,-10.0037,24.9624,4.3314,2350828656,,7061465136,97141680,0,291796080,596.9846,33.8626,11.6602,82.5761,
600804.SH,ST≈Ù≤© ø,20070605,46.6817,44.7527,48.5142,42.0135,48.4949,6426782,146925635,1.8133,3.8843,22.8615,6.6159,2442141835.2,,7335753451.2,97141680,0,291796080,620.1733,35.1779,12.1132,85.7836,
600804.SH,ST≈Ù≤© ø,20070606,48.4949,48.6107,49.5752,44.4826,47.9934,3585246,89226674,-0.5015,-1.0342,24.8872,3.6907,2416884998.4,,7259886470.4,97141680,0,291796080,613.7594,34.8141,11.9879,84.8965,
600804.SH,ST≈Ù≤© ø,20070607,47.9934,47.9934,52.0829,47.9934,49.9417,3119098,80864919,1.9483,4.0595,25.9257,3.2109,2514998095.2,,7554600511.2,97141680,0,291796080,638.6749,36.2274,12.4745,88.3428,
600804.SH,ST≈Ù≤© ø,20070608,49.9417,49.9996,51.8707,49.5752,50.0574,2679330,70140505,0.1157,0.2317,26.1784,2.7582,2520826596,,7572108276,97141680,0,291796080,640.155,36.3113,12.5034,88.5475,
600804.SH,ST≈Ù≤© ø,20070611,50.0574,50.0574,53.9926,49.9803,52.9702,3917038,106224849,2.9128,5.8189,27.1187,4.0323,2667510532.8,,8012720356.8,97141680,0,291796080,677.4049,38.4242,13.231,93.7,
600804.SH,ST≈Ù≤© ø,20070612,52.9702,53.3367,54.3977,50.3661,53.7611,4272248,117104659,0.7909,1.4931,27.4105,4.398,2707338621.6,,8132356749.6,97141680,0,291796080,687.5191,38.998,13.4286,95.099,
600804.SH,ST≈Ù≤© ø,20070613,53.7611,53.9347,55.5551,53.9347,54.5906,3554252,101075316,0.8295,1.5429,28.4379,3.6588,2749109544,,8257829064,97141680,0,291796080,698.1266,39.5996,13.6357,96.5663,
600804.SH,ST≈Ù≤© ø,20070614,54.5906,54.5906,54.5906,52.0829,52.1793,3184025,87832682,-2.4112,-4.417,27.5854,3.2777,2627682444,,7893083964,97141680,0,291796080,667.2906,37.8505,13.0335,92.301,
600804.SH,ST≈Ù≤© ø,20070615,52.1793,52.0636,53.6261,50.9255,53.1824,3176444,86436687,1.0031,1.9224,27.2118,3.2699,2678196117.6,,8044817925.6,97141680,0,291796080,680.1185,38.5782,13.284,94.0754,
600804.SH,ST≈Ù≤© ø,20070618,53.1824,53.1824,53.1824,53.1824,53.1824,,,0,0,,,2678196117.6,,8044817925.6,97141680,0,291796080,680.1185,38.5782,13.284,94.0754,
600804.SH,ST≈Ù≤© ø,20070619,53.1824,54.9764,58.5064,54.4169,58.5064,6106941,179823246,5.324,10.0109,29.4457,6.2866,2946307154.4,,8850175106.4,97141680,0,291796080,748.2043,42.4402,14.6139,103.4931,
600804.SH,ST≈Ù≤© ø,20070620,58.5064,59.6059,64.3513,58.8343,62.8467,10140338,334251791,4.3402,7.4184,32.9626,10.4387,3164875934.4,,9506716286.4,97141680,0,291796080,803.709,45.5886,15.698,111.1707,
600804.SH,ST≈Ù≤© ø,20070621,62.8467,62.8467,65.5858,60.7633,63.2903,5181250,169973148,0.4437,0.706,32.8054,5.3337,3187218520.8,,9573829384.8,97141680,0,291796080,809.3829,45.9104,15.8088,111.9555,
