代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002617.SZ,露笑科技,20110920,,17.5,18.28,16.8,17.55,12977901,228128512.1,-0.45,-2.5,17.5782,54.0746,421200000,,2106000000,24000000,0,120000000,36.1801,6.1631,0.7811,36.4603,
002617.SZ,露笑科技,20110921,17.55,17.71,19.31,17.58,19.31,11912357,222183098.2,1.76,10.0285,18.6515,49.6348,463440000,,2317200000,24000000,0,120000000,39.8085,6.7812,0.8595,40.1167,
002617.SZ,露笑科技,20110922,19.31,20.05,21.18,19.86,20.45,16617252,337415363.3,1.14,5.9037,20.3051,69.2385,490800000,,2454000000,24000000,0,120000000,42.1586,7.1815,0.9102,42.4851,
002617.SZ,露笑科技,20110923,20.45,19.83,20.87,19.33,20.4,10797717,216104099.7,-0.05,-0.2445,20.0139,44.9905,489600000,,2448000000,24000000,0,120000000,42.0556,7.164,0.908,42.3812,
002617.SZ,露笑科技,20110926,20.4,20.2,21.08,19.87,19.93,8363903,170369954.5,-0.47,-2.3039,20.3697,34.8496,478320000,,2391600000,24000000,0,120000000,41.0866,6.9989,0.8871,41.4048,
002617.SZ,露笑科技,20110927,19.93,20.15,21.5,19.65,20.56,10483220,216367228.5,0.63,3.1611,20.6394,43.6801,493440000,,2467200000,24000000,0,120000000,42.3854,7.2202,0.9151,42.7136,
002617.SZ,露笑科技,20110928,20.56,19.96,20.18,18.5,18.55,9844938,191339812.5,-2.01,-9.7763,19.4353,41.0206,445200000,,2226000000,24000000,0,120000000,38.2417,6.5143,0.8256,38.5378,
002617.SZ,露笑科技,20110929,18.55,18,18.4,17.58,17.63,4953124,88828654.3,-0.92,-4.9596,17.9339,20.638,423120000,,2115600000,24000000,0,120000000,36.3451,6.1912,0.7847,36.6265,
002617.SZ,露笑科技,20110930,17.63,17.64,18.3,17.38,17.87,3524771,63028036.7,0.24,1.3613,17.8815,14.6865,428880000,,2144400000,24000000,0,120000000,36.8398,6.2755,0.7954,37.1251,
002617.SZ,露笑科技,20111010,17.87,17.65,18.25,17,17.98,3927544,69717777.1,0.11,0.6156,17.751,16.3648,431520000,,2157600000,24000000,0,120000000,37.0666,6.3141,0.8003,37.3536,
