´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
688656.SH,ºÆÅ·²©,20210113,,65.5,75.88,61.63,64,10693863,719251282,28.74,81.5088,67.2583,83.3173,821446720,,4035732992,12835105,0,63058328,84.7328,21.4252,18.1907,-126.3247,
688656.SH,ºÆÅ·²©,20210114,64,66,82.89,65.98,77.01,8677151,626685296,13.01,20.3281,72.2225,67.6048,988431436.05,,4856121839.28,12835105,0,63058328,101.9574,25.7806,21.8885,-152.0041,
688656.SH,ºÆÅ·²©,20210115,77.01,71.85,79.11,68.33,70,5045541,369748974,-7.01,-9.1027,73.2823,39.3105,898457350,,4414082960,12835105,0,63058328,92.6765,23.4338,19.8961,-138.1676,
688656.SH,ºÆÅ·²©,20210118,70,65.99,74.8,61.68,73.5,5530860,368132688,3.5,5,66.5598,43.0917,943380217.5,,4634787108,12835105,0,63058328,97.3103,24.6055,20.8909,-145.076,
688656.SH,ºÆÅ·²©,20210119,73.5,69.9,72.68,67.75,67.83,2103496,147017393,-5.67,-7.7143,69.8919,16.3886,870605172.15,,4277246388.24,12835105,0,63058328,89.8035,22.7074,19.2793,-133.8844,
688656.SH,ºÆÅ·²©,20210120,67.83,68.9,75.5,65.94,73.65,2874662,205849021,5.82,8.5803,71.6081,22.3969,945305483.25,,4644245857.2,12835105,0,63058328,97.5089,24.6557,20.9335,-145.3721,
688656.SH,ºÆÅ·²©,20210121,73.65,74,83.93,70,78.45,2545885,196097728,4.8,6.5173,77.0254,19.8353,1006913987.25,,4946925831.6,12835105,0,63058328,103.8639,26.2626,22.2978,-154.8465,
688656.SH,ºÆÅ·²©,20210122,78.45,77.69,91,77.45,91,2563205,218052790,12.55,15.9975,85.0704,19.9703,1167994555,,5738307848,12835105,0,63058328,120.4794,30.464,25.8649,-179.6179,
688656.SH,ºÆÅ·²©,20210125,91,92,95.99,85.2,92.6,3050375,273851279,1.6,1.7582,89.7763,23.7659,1188530723,,5839201172.8,12835105,0,63058328,122.5977,30.9996,26.3197,-182.776,
688656.SH,ºÆÅ·²©,20210126,92.6,91.79,95.6,85,86.85,1757488,158783271,-5.75,-6.2095,90.3467,13.6928,1114728869.25,,5476615786.8,12835105,0,63058328,114.985,29.0747,24.6854,-171.4266,
688656.SH,ºÆÅ·²©,20210127,86.85,86.86,94.8,83.5,92.5,2178547,194723257,5.65,6.5055,89.3822,16.9733,1187247212.5,,5832895340,12835105,0,63058328,122.4654,30.9661,26.2913,-182.5787,
688656.SH,ºÆÅ·²©,20210128,92.5,93,93.9,86,89.59,1208332,108636317,-2.91,-3.1459,89.906,9.4143,1149897056.95,,5649395605.52,12835105,0,63058328,118.6127,29.9919,25.4641,-176.8348,
