¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300157.SZ,∫„Ã©∞¨∆’,20110121,59.87,59.79,60.75,58.5,60.35,907050,54121878.7,0.48,0.8017,59.668,5.0901,1075437000,,5363908000,17820000,0,88880000,87.368,17.5603,26.0708,4.556,
300157.SZ,∫„Ã©∞¨∆’,20110124,60.35,60.06,61,57.21,57.98,1397108,82930752.5,-2.37,-3.9271,59.3589,7.8401,1033203600,,5153262400,17820000,0,88880000,83.937,16.8707,25.047,4.3771,
300157.SZ,∫„Ã©∞¨∆’,20110125,57.98,57.9,58,54.1,56.08,670757,37784874.2,-1.9,-3.277,56.3317,3.7641,999345600,,4984390400,17820000,0,88880000,81.1864,16.3179,24.2262,4.2336,
300157.SZ,∫„Ã©∞¨∆’,20110126,56.08,56,57.6,55.88,57.3,383753,21878962.1,1.22,2.1755,57.0131,2.1535,1021086000,,5092824000,17820000,0,88880000,82.9525,16.6729,24.7532,4.3257,
300157.SZ,∫„Ã©∞¨∆’,20110127,57.3,56.68,58.7,56.2,58.35,183769,10666570.6,1.05,1.8325,58.0434,1.0313,1039797000,,5186148000,17820000,0,88880000,84.4726,16.9784,25.2068,4.405,
300157.SZ,∫„Ã©∞¨∆’,20110128,58.35,58.03,58.88,57.6,57.8,200122,11620634.7,-0.55,-0.9426,58.0678,1.123,1029996000,,5137264000,17820000,0,88880000,83.6764,16.8183,24.9692,4.3635,
300157.SZ,∫„Ã©∞¨∆’,20110131,57.8,57.21,62,57.21,61.35,553526,33625485,3.55,6.1419,60.7478,3.1062,1093257000,,5452788000,17820000,0,88880000,88.8157,17.8513,26.5028,4.6315,
300157.SZ,∫„Ã©∞¨∆’,20110201,61.35,62,62,60.01,61.3,834957,50736472.1,-0.05,-0.0815,60.7654,4.6855,1092366000,,5448344000,17820000,0,88880000,88.7433,17.8368,26.4812,4.6277,
300157.SZ,∫„Ã©∞¨∆’,20110209,61.3,60.68,61.6,60.29,60.45,144476,8788733.8,-0.85,-1.3866,60.8318,0.8108,1077219000,,5372796000,17820000,0,88880000,87.5128,17.5894,26.114,4.5635,
300157.SZ,∫„Ã©∞¨∆’,20110210,60.45,61.05,61.9,59.18,61.64,1044102,63232029.9,1.19,1.9686,60.5612,5.8592,1098424800,,5478563200,17820000,0,88880000,89.2355,17.9357,26.628,4.6534,
300157.SZ,∫„Ã©∞¨∆’,20110211,61.64,61.68,65.2,61.4,64.3,1066122,67803456.9,2.66,4.3154,63.5982,5.9827,1145826000,,5714984000,17820000,0,88880000,93.0864,18.7097,27.7772,4.8542,
300157.SZ,∫„Ã©∞¨∆’,20110214,64.3,63.2,65.3,63.2,64.65,435228,28122503.9,0.35,0.5443,64.6156,2.4424,1152063000,,5746092000,17820000,0,88880000,93.5931,18.8115,27.9283,4.8806,
300157.SZ,∫„Ã©∞¨∆’,20110215,64.65,64.02,65.29,63.02,63.75,476687,30304468.2,-0.9,-1.3921,63.5731,2.675,1136025000,,5666100000,17820000,0,88880000,92.2901,18.5496,27.5396,4.8127,
300157.SZ,∫„Ã©∞¨∆’,20110216,63.75,63.88,65.48,63,65.19,370123,23930934.1,1.44,2.2588,64.6567,2.077,1161685800,,5794087200,17820000,0,88880000,94.3748,18.9686,28.1616,4.9214,
300157.SZ,∫„Ã©∞¨∆’,20110217,65.19,65,65.68,63.22,63.8,505343,32349563.6,-1.39,-2.1322,64.0151,2.8358,1136916000,,5670544000,17820000,0,88880000,92.3625,18.5642,27.5612,4.8164,
300157.SZ,∫„Ã©∞¨∆’,20110218,63.8,63.5,64.65,63.09,64.25,406737,25997764.4,0.45,0.7053,63.9179,2.2825,1144935000,,5710540000,17820000,0,88880000,93.014,18.6951,27.7556,4.8504,
300157.SZ,∫„Ã©∞¨∆’,20110221,64.25,64.01,68.86,64.01,68.5,799762,53833229.3,4.25,6.6148,67.3116,4.488,1220670000,,6088280000,17820000,0,88880000,99.1667,19.9318,29.5915,5.1712,
300157.SZ,∫„Ã©∞¨∆’,20110222,68.5,69.01,70.5,67.8,69.79,1127561,77745742.6,1.29,1.8832,68.9504,6.3275,1243657800,,6202935200,17820000,0,88880000,101.0342,20.3071,30.1488,5.2686,
300157.SZ,∫„Ã©∞¨∆’,20110223,69.79,70.1,72.5,69,70.5,557334,39521652.5,0.71,1.0173,70.912,3.1276,1256310000,,6266040000,17820000,0,88880000,102.062,20.5137,30.4555,5.3222,
300157.SZ,∫„Ã©∞¨∆’,20110224,70.5,70.3,71.49,69,70.5,281924,19835895.6,0,0,70.359,1.5821,1256310000,,6266040000,17820000,0,88880000,102.062,20.5137,30.4555,5.3222,
300157.SZ,∫„Ã©∞¨∆’,20110225,70.5,70,70,66.8,66.85,697291,47247794.4,-3.65,-5.1773,67.7591,3.913,1191267000,,5941628000,17820000,0,88880000,81.6592,19.4517,28.8787,5.0467,
300157.SZ,∫„Ã©∞¨∆’,20110228,66.85,67.55,67.85,65.5,66.32,443163,29433829.7,-0.53,-0.7928,66.4176,2.4869,1181822400,,5894521600,17820000,0,88880000,81.0118,19.2974,28.6498,5.0067,
300157.SZ,∫„Ã©∞¨∆’,20110301,66.32,66.78,67.42,65.36,65.8,333925,22023200.3,-0.52,-0.7841,65.9525,1.8739,1172556000,,5848304000,17820000,0,88880000,80.3766,19.1461,28.4251,4.9674,
300157.SZ,∫„Ã©∞¨∆’,20110302,65.8,65.6,67.77,65.01,67.62,454417,30376629.7,1.82,2.766,66.8475,2.55,1204988400,,6010065600,17820000,0,88880000,82.5998,19.6757,29.2114,5.1048,
300157.SZ,∫„Ã©∞¨∆’,20110303,67.62,67.76,68.99,65.88,67,424020,28760265.4,-0.62,-0.9169,67.8276,2.3795,1193940000,,5954960000,17820000,0,88880000,81.8424,19.4953,28.9435,5.058,
300157.SZ,∫„Ã©∞¨∆’,20110304,67,66,67.67,65.56,67.5,738528,49084008.9,0.5,0.7463,66.4619,4.1444,1202850000,,5999400000,17820000,0,88880000,82.4532,19.6408,29.1595,5.0958,
300157.SZ,∫„Ã©∞¨∆’,20110307,67.5,68.45,68.67,66,68,381772,25769475.4,0.5,0.7407,67.4996,2.1424,1211760000,,6043840000,17820000,0,88880000,83.0639,19.7863,29.3755,5.1335,
300157.SZ,∫„Ã©∞¨∆’,20110308,68,67.8,67.8,65,65.88,608233,40055456.7,-2.12,-3.1176,65.8554,3.4132,1173981600,,5855414400,17820000,0,88880000,80.4743,19.1694,28.4597,4.9735,
300157.SZ,∫„Ã©∞¨∆’,20110309,65.88,65.5,66.18,64.88,66,211486,13887338.6,0.12,0.1821,65.6655,1.1868,1176120000,,5866080000,17820000,0,88880000,80.6209,19.2043,28.5115,4.9825,
300157.SZ,∫„Ã©∞¨∆’,20110310,66,66,68.45,66,66.36,295100,19879501.1,0.36,0.5455,67.3653,1.656,1182535200,,5898076800,17820000,0,88880000,81.0606,19.3091,28.6671,5.0097,
300157.SZ,∫„Ã©∞¨∆’,20110311,66.36,66.36,66.55,65.31,66,139630,9200018.5,-0.36,-0.5425,65.8886,0.7836,1176120000,,5866080000,17820000,0,88880000,80.6209,19.2043,28.5115,4.9825,
300157.SZ,∫„Ã©∞¨∆’,20110314,66,67,67.96,66.25,67,215272,14450342,1,1.5152,67.126,1.208,1193940000,,5954960000,17820000,0,88880000,81.8424,19.4953,28.9435,5.058,
300157.SZ,∫„Ã©∞¨∆’,20110315,67,66.56,68,66.3,68,511655,34524170.8,1,1.4925,67.4755,2.8712,1211760000,,6043840000,17820000,0,88880000,83.0639,19.7863,29.3755,5.1335,
300157.SZ,∫„Ã©∞¨∆’,20110316,68,68.4,68.48,64.01,65.73,666304,43890049.5,-2.27,-3.3382,65.8709,3.7391,1171308600,,5842082400,17820000,0,88880000,80.2911,19.1258,28.3949,4.9621,
300157.SZ,∫„Ã©∞¨∆’,20110317,65.73,64.02,64.7,61.7,62.01,334327,21108648.9,-3.72,-5.6595,63.1377,1.8761,1105018200,,5511448800,17820000,0,88880000,75.747,18.0433,26.7879,4.6813,
300157.SZ,∫„Ã©∞¨∆’,20110318,62.01,63.2,63.74,62.03,63.05,157130,9913789.3,1.04,1.6771,63.0929,0.8818,1123551000,,5603884000,17820000,0,88880000,77.0174,18.346,27.2372,4.7598,
300157.SZ,∫„Ã©∞¨∆’,20110321,63.05,63.47,64,62.61,63.99,1191489,75608289.6,0.94,1.4909,63.457,6.6862,1140301800,,5687431200,17820000,0,88880000,78.1656,18.6195,27.6432,4.8308,
300157.SZ,∫„Ã©∞¨∆’,20110322,63.99,63.76,63.76,59.5,60.3,662074,40154524.4,-3.69,-5.7665,60.6496,3.7153,1074546000,,5359464000,17820000,0,88880000,73.6582,17.5458,26.0492,4.5522,
300157.SZ,∫„Ã©∞¨∆’,20110323,60.3,59.65,60.98,59.11,60.98,319319,19181944.2,0.68,1.1277,60.0714,1.7919,1086663600,,5419902400,17820000,0,88880000,74.4888,17.7436,26.3429,4.6035,
300157.SZ,∫„Ã©∞¨∆’,20110324,60.98,60.29,60.64,58.7,59.37,913173,54258230.5,-1.61,-2.6402,59.4173,5.1244,1057973400,,5276805600,17820000,0,88880000,72.5221,17.2752,25.6474,4.482,
300157.SZ,∫„Ã©∞¨∆’,20110325,59.37,58.62,59.59,58.61,59.01,306238,18017406.6,-0.36,-0.6064,58.8347,1.7185,1051558200,,5244808800,17820000,0,88880000,72.0824,17.1704,25.4919,4.4548,
300157.SZ,∫„Ã©∞¨∆’,20110328,59.01,59,59.2,56.88,57.98,753817,43401369.6,-1.03,-1.7455,57.5755,4.2302,1033203600,,5153262400,17820000,0,88880000,70.8242,16.8707,25.047,4.3771,
300157.SZ,∫„Ã©∞¨∆’,20110329,57.98,57.3,57.3,55.7,56.45,490265,27530810.2,-1.53,-2.6388,56.155,2.7512,1005939000,,5017276000,17820000,0,88880000,68.9553,16.4255,24.386,4.2616,
300157.SZ,∫„Ã©∞¨∆’,20110330,56.45,55.85,57.33,55.85,56.88,305167,17213492.2,0.43,0.7617,56.4068,1.7125,1013601600,,5055494400,17820000,0,88880000,69.4805,16.5506,24.5718,4.294,
300157.SZ,∫„Ã©∞¨∆’,20110331,56.88,56.88,58.27,56.88,57.42,338151,19533684.5,0.54,0.9494,57.7662,1.8976,1023224400,,5103489600,17820000,0,88880000,70.1402,16.7078,24.805,4.3348,
300157.SZ,∫„Ã©∞¨∆’,20110401,57.42,57.6,57.77,55.12,56.6,325961,18252761.4,-0.82,-1.4281,55.9968,1.8292,1008612000,,5030608000,17820000,0,88880000,69.1385,16.4692,24.4508,4.2729,
300157.SZ,∫„Ã©∞¨∆’,20110406,56.6,56.6,57.6,56,56.59,427322,24212563.6,-0.01,-0.0177,56.6612,2.398,1008433800,,5029719200,17820000,0,88880000,69.1263,16.4663,24.4465,4.2721,
300157.SZ,∫„Ã©∞¨∆’,20110407,56.59,56.78,58.24,56.7,57.3,548372,31610966.6,0.71,1.2546,57.6451,2.4679,1273206000,,5092824000,22220000,0,88880000,69.9936,16.6729,24.7532,4.3257,
300157.SZ,∫„Ã©∞¨∆’,20110408,57.3,57.7,57.7,56.11,56.95,566267,32212704.1,-0.35,-0.6108,56.8861,2.5485,1265429000,,5061716000,22220000,0,88880000,69.566,16.571,24.602,4.2993,
300157.SZ,∫„Ã©∞¨∆’,20110411,56.95,56.95,57.15,54.6,54.88,691070,38513395.7,-2.07,-3.6348,55.7301,3.1101,1219433600,,4877734400,22220000,0,88880000,67.0375,15.9687,23.7078,4.143,
300157.SZ,∫„Ã©∞¨∆’,20110412,54.88,54.6,55.3,53.51,53.52,1064930,57760641.6,-1.36,-2.4781,54.2389,4.7927,1189214400,,4756857600,22220000,0,88880000,65.3762,15.573,23.1203,4.0404,
300157.SZ,∫„Ã©∞¨∆’,20110413,53.52,53.38,54.45,53.38,54.29,271061,14623169,0.77,1.4387,53.9479,1.2199,1206323800,,4825295200,22220000,0,88880000,66.3168,15.797,23.4529,4.0985,
300157.SZ,∫„Ã©∞¨∆’,20110414,54.29,54.02,54.46,53.98,54.02,293916,15907312.9,-0.27,-0.4973,54.122,1.3228,1200324400,,4801297600,22220000,0,88880000,65.987,15.7185,23.3363,4.0781,
300157.SZ,∫„Ã©∞¨∆’,20110415,54.02,54.03,54.43,53.7,54.35,266669,14440539,0.33,0.6109,54.1515,1.2001,1207657000,,4830628000,22220000,0,88880000,66.3901,15.8145,23.4788,4.103,
300157.SZ,∫„Ã©∞¨∆’,20110418,54.35,55,55.24,54.34,54.61,361925,19780179.7,0.26,0.4784,54.6527,1.6288,1213434200,,4853736800,22220000,0,88880000,67.4719,3.1995,23.5911,4.1227,
300157.SZ,∫„Ã©∞¨∆’,20110419,54.61,54.5,55.19,54.02,54.99,533784,29274391,0.38,0.6958,54.8431,2.4023,1221877800,,4887511200,22220000,0,88880000,67.9414,3.2217,23.7553,4.1513,
300157.SZ,∫„Ã©∞¨∆’,20110420,54.99,55.2,57.7,55,57.26,858784,48766053.3,2.27,4.128,56.785,3.8649,1272317200,,5089268800,22220000,0,88880000,70.7461,3.3547,24.7359,4.3227,
300157.SZ,∫„Ã©∞¨∆’,20110421,57.26,57.58,57.58,56.45,57,223916,12747101.9,-0.26,-0.4541,56.9281,1.0077,1266540000,,5066160000,22220000,0,88880000,70.4248,3.3395,24.6236,4.3031,
300157.SZ,∫„Ã©∞¨∆’,20110422,57,56.9,58.29,56.55,58.11,334586,19196440.5,1.11,1.9474,57.3737,1.5058,1291204200,,5164816800,22220000,0,88880000,71.7963,3.4045,25.1031,4.3869,
300157.SZ,∫„Ã©∞¨∆’,20110425,58.11,58.5,58.5,56,58.17,921330,52139030,0.06,0.1033,56.591,4.1464,1292537400,,5170149600,22220000,0,88880000,71.8704,3.408,25.129,4.3914,
300157.SZ,∫„Ã©∞¨∆’,20110426,58.17,57.18,58.16,56.68,57.29,413389,23597965.8,-0.88,-1.5128,57.0842,1.8604,1272983800,,5091935200,22220000,0,88880000,70.7831,3.3565,24.7489,4.325,
300157.SZ,∫„Ã©∞¨∆’,20110427,57.29,57.29,58,55.5,58,325359,18466479.8,0.71,1.2393,56.7572,1.4643,1288760000,,5155040000,22220000,0,88880000,64.7228,3.3723,25.0556,4.3786,
300157.SZ,∫„Ã©∞¨∆’,20110428,58,57.01,57.47,55.5,57,297799,16827616.2,-1,-1.7241,56.5066,1.3402,1266540000,,5066160000,22220000,0,88880000,63.6069,3.3142,24.6236,4.3031,
300157.SZ,∫„Ã©∞¨∆’,20110429,57,56.8,57,55.5,57,260038,14649694.3,0,0,56.3367,1.1703,1266540000,,5066160000,22220000,0,88880000,63.6069,3.3142,24.6236,4.3031,
300157.SZ,∫„Ã©∞¨∆’,20110503,57,57,57,55.91,56.56,148707,8369850.3,-0.44,-0.7719,56.2842,0.6692,1256763200,,5027052800,22220000,0,88880000,63.1159,3.2886,24.4335,4.2699,
300157.SZ,∫„Ã©∞¨∆’,20110504,56.56,56.35,56.35,54.66,54.74,219800,12198161.2,-1.82,-3.2178,55.4966,0.9892,1216322800,,4865291200,22220000,0,88880000,61.0849,3.1828,23.6473,4.1325,
300157.SZ,∫„Ã©∞¨∆’,20110505,54.74,54,55.41,54,54.85,153497,8426282.2,0.11,0.2009,54.8954,0.6908,1218767000,,4875068000,22220000,0,88880000,61.2077,3.1892,23.6948,4.1408,
300157.SZ,∫„Ã©∞¨∆’,20110506,54.85,55.18,56.26,54.5,55.9,504909,28115182.3,1.05,1.9143,55.6837,2.2723,1242098000,,4968392000,22220000,0,88880000,62.3794,3.2502,24.1484,4.22,
300157.SZ,∫„Ã©∞¨∆’,20110509,55.9,55.9,55.9,55.9,55.9,,,0,0,,,1242098000,,4968392000,22220000,0,88880000,62.3794,3.2502,24.1484,4.22,
300157.SZ,∫„Ã©∞¨∆’,20110510,55.9,56.28,57.9,56.1,57.2,579249,33155850.1,1.3,2.3256,57.2394,2.6069,1270984000,,5083936000,22220000,0,88880000,63.8301,3.3258,24.71,4.3182,
300157.SZ,∫„Ã©∞¨∆’,20110511,57.2,56.8,59.6,56.75,58.3,638917,37449105.9,1.1,1.9231,58.6134,2.8754,1295426000,,5181704000,22220000,0,88880000,65.0576,3.3897,25.1852,4.4012,
300157.SZ,∫„Ã©∞¨∆’,20110512,58.3,58.32,59.5,57.5,59.02,523916,30839927.5,0.72,1.235,58.8643,2.3579,1311424400,,5245697600,22220000,0,88880000,65.861,3.4316,25.4962,4.4556,
300157.SZ,∫„Ã©∞¨∆’,20110513,59.02,57.5,60.1,57.5,59.5,496257,29613580.7,0.48,0.8133,59.6739,2.2334,1322090000,,5288360000,22220000,0,88880000,66.3967,3.4595,25.7036,4.4918,
300157.SZ,∫„Ã©∞¨∆’,20110516,59.5,59.3,59.3,58.33,58.42,300990,17674437,-1.08,-1.8151,58.721,1.3546,1298092400,,5192369600,22220000,0,88880000,65.1915,3.3967,25.237,4.4103,
300157.SZ,∫„Ã©∞¨∆’,20110517,58.42,58.15,58.6,57.6,57.8,224933,13033144.1,-0.62,-1.0613,57.9423,1.0123,1284316000,,5137264000,22220000,0,88880000,64.4996,3.3607,24.9692,4.3635,
300157.SZ,∫„Ã©∞¨∆’,20110518,57.8,57.8,58.19,57.75,57.98,97699,5653758.1,0.18,0.3114,57.8692,0.4397,1288315600,,5153262400,22220000,0,88880000,64.7005,3.3711,25.047,4.3771,
300157.SZ,∫„Ã©∞¨∆’,20110519,57.98,57.98,57.98,57.47,57.47,339801,19573820.8,-0.51,-0.8796,57.6038,1.5293,1276983400,,5107933600,22220000,0,88880000,64.1314,3.3415,24.8266,4.3386,
300157.SZ,∫„Ã©∞¨∆’,20110520,57.47,57.26,59.94,57.26,58.91,359954,20987662.2,1.44,2.5057,58.3065,1.62,1308980200,,5235920800,22220000,0,88880000,65.7383,3.4252,25.4487,4.4473,
300157.SZ,∫„Ã©∞¨∆’,20110523,58.91,59.01,59.68,57.48,57.48,308700,18060703.9,-1.43,-2.4274,58.5057,1.3893,1277205600,,5108822400,22220000,0,88880000,64.1425,3.3421,24.831,4.3393,
300157.SZ,∫„Ã©∞¨∆’,20110524,57.48,57,59.5,57,57.77,400628,23277452,0.29,0.5045,58.1024,1.803,1283649400,,5134597600,22220000,0,88880000,64.4661,3.3589,24.9562,4.3612,
300157.SZ,∫„Ã©∞¨∆’,20110525,57.77,57.95,58.68,57.6,58.49,210501,12265327.2,0.72,1.2463,58.2673,0.9473,1299647800,,5198591200,22220000,0,88880000,65.2696,3.4008,25.2673,4.4156,
300157.SZ,∫„Ã©∞¨∆’,20110526,58.49,58.9699,58.9699,55.4505,55.5905,368857,10595354.3,-2.8995,-4.9573,28.7248,0.83,1235432000,,4941728000,44440000,0,177760000,62.0446,3.2328,24.0188,4.1974,
300157.SZ,∫„Ã©∞¨∆’,20110527,55.5905,55.3905,56.3504,50.0314,53.9908,937827,24784291.5,-1.5997,-2.8777,26.4274,2.1103,1199880000,,4799520000,44440000,0,177760000,60.2592,3.1397,23.3276,4.0766,
300157.SZ,∫„Ã©∞¨∆’,20110530,53.9908,52.0311,53.9908,50.1914,53.9908,1123126,29306494.5,0,0,26.0937,2.5273,1199880000,,4799520000,44440000,0,177760000,60.2592,3.1397,23.3276,4.0766,
300157.SZ,∫„Ã©∞¨∆’,20110531,53.9908,53.1509,57.1502,53.1509,55.9704,239251,6653782.9,1.9797,3.6667,27.8109,0.5384,1243875600,,4975502400,44440000,0,177760000,62.4687,3.2549,24.183,4.2261,
300157.SZ,∫„Ã©∞¨∆’,20110601,55.9704,56.1704,56.8703,54.4507,55.9504,312726,8730896,-0.02,-0.0357,27.9187,0.7037,1243431200,,4973724800,44440000,0,177760000,62.4463,3.2537,24.1743,4.2246,
300157.SZ,∫„Ã©∞¨∆’,20110602,55.9504,55.1906,55.9304,54.2107,55.9304,284894,7869768.5,-0.02,-0.0357,27.6235,0.6411,1242986800,,4971947200,44440000,0,177760000,62.424,3.2525,24.1657,4.2231,
300157.SZ,∫„Ã©∞¨∆’,20110603,55.9304,54.9906,57.3102,54.9906,56.9503,373390,10512962.9,1.0198,1.8234,28.1554,0.8402,1265651200,,5062604800,44440000,0,177760000,63.5622,3.3118,24.6063,4.3001,
300157.SZ,∫„Ã©∞¨∆’,20110607,56.9503,54.0108,57.0902,52.891,56.9903,339619,9640275,0.04,0.0702,28.3856,0.7642,1266540000,,5066160000,44440000,0,177760000,63.6069,3.3142,24.6236,4.3031,
300157.SZ,∫„Ã©∞¨∆’,20110608,56.9903,56.7103,56.7703,55.3905,56.1704,123899,3480798.9,-0.8199,-1.4386,28.0938,0.2788,1248319600,,4993278400,44440000,0,177760000,62.6918,3.2665,24.2694,4.2412,
300157.SZ,∫„Ã©∞¨∆’,20110609,56.1704,56.5103,57.4902,56.0304,56.0704,128584,3642032.7,-0.1,-0.178,28.3242,0.2893,1246097600,,4984390400,44440000,0,177760000,62.5802,3.2607,24.2262,4.2336,
300157.SZ,∫„Ã©∞¨∆’,20110610,56.0704,56.0704,56.2704,55.5705,56.1304,102840,2870702.3,0.06,0.107,27.9143,0.2314,1247430800,,4989723200,44440000,0,177760000,62.6472,3.2642,24.2521,4.2382,
300157.SZ,∫„Ã©∞¨∆’,20110613,56.1304,55.5305,56.7303,55.5305,56.5103,116667,3286866.3,0.3799,0.6769,28.1731,0.2625,1255874400,,5023497600,44440000,0,177760000,63.0712,3.2863,24.4162,4.2668,
300157.SZ,∫„Ã©∞¨∆’,20110614,56.5103,55.9904,56.6503,55.6305,56.4903,146289,4106458.5,-0.02,-0.0354,28.0709,0.3292,1255430000,,5021720000,44440000,0,177760000,63.0489,3.2851,24.4076,4.2653,
300157.SZ,∫„Ã©∞¨∆’,20110615,56.4903,55.9904,57.9901,55.9904,57.5102,197085,5661306.6,1.0198,1.8053,28.7252,0.4435,1278094400,,5112377600,44440000,0,177760000,64.1872,3.3444,24.8482,4.3423,
300157.SZ,∫„Ã©∞¨∆’,20110616,57.5102,57.5102,57.9501,56.7903,57.2702,152974,4395555.6,-0.24,-0.4172,28.734,0.3442,1272761600,,5091046400,44440000,0,177760000,63.9193,3.3304,24.7446,4.3242,
300157.SZ,∫„Ã©∞¨∆’,20110617,57.2702,56.2104,59.8898,55.7505,58.9899,483261,14204201.8,1.7197,3.0028,29.3924,1.0874,1310980000,,5243920000,44440000,0,177760000,65.8387,3.4304,25.4876,4.4541,
300157.SZ,∫„Ã©∞¨∆’,20110620,58.9899,59.6298,59.7898,58.63,58.67,517520,15282951.7,-0.3199,-0.5424,29.5311,1.1645,1303869600,,5215478400,44440000,0,177760000,65.4816,3.4118,25.3493,4.4299,
300157.SZ,∫„Ã©∞¨∆’,20110621,58.67,58.29,59.7498,57.3702,57.7501,171844,5031882.6,-0.9198,-1.5678,29.2817,0.3867,1283427200,,5133708800,44440000,0,177760000,64.455,3.3583,24.9519,4.3605,
300157.SZ,∫„Ã©∞¨∆’,20110622,57.7501,57.3902,59.0299,57.3902,58.59,218555,6384341,0.8399,1.4543,29.2116,0.4918,1302092000,,5208368000,44440000,0,177760000,65.3923,3.4072,25.3148,4.4239,
300157.SZ,∫„Ã©∞¨∆’,20110623,58.59,58.1701,59.7898,58.1701,59.5498,283582,8396951.2,0.9598,1.6382,29.6103,0.6381,1323423200,,5293692800,44440000,0,177760000,66.4636,3.463,25.7295,4.4963,
300157.SZ,∫„Ã©∞¨∆’,20110624,59.5498,59.5498,60.5296,59.0699,60.2497,676030,20234571.2,0.6999,1.1753,29.9315,1.5212,1338977200,,5355908800,44440000,0,177760000,67.2448,3.5037,26.0319,4.5492,
300157.SZ,∫„Ã©∞¨∆’,20110627,60.2497,60.0497,63.3892,59.9897,62.8293,619031,19186220.9,2.5796,4.2814,30.994,1.393,1396304800,,5585219200,44440000,0,177760000,70.1238,3.6537,27.1464,4.744,
300157.SZ,∫„Ã©∞¨∆’,20110628,62.8293,62.7293,65.1489,62.7293,64.329,719418,23151209,1.4997,2.387,32.1805,1.6189,1429634800,,5718539200,44440000,0,177760000,71.7977,3.7409,27.7944,4.8572,
