¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300696.SZ,∞Æ¿÷¥Ô,20170929,80.8,81.88,82.58,77.47,78.51,3044927,242389531,-2.29,-2.8342,79.6044,17.6518,1354297500,,5413264500,17250000,0,68950000,58.3618,17.5971,45.5196,-124.0884,
300696.SZ,∞Æ¿÷¥Ô,20171009,78.51,79.63,80.36,77.77,80.17,1904999,150829595,1.66,2.1144,79.1757,11.0435,1382932500,,5527721500,17250000,0,68950000,59.5958,17.9692,46.4821,-126.7121,
300696.SZ,∞Æ¿÷¥Ô,20171010,80.17,79.65,81.48,79.4,80.59,1988100,159958302,0.42,0.5239,80.4579,11.5252,1390177500,,5556680500,17250000,0,68950000,59.908,18.0633,46.7256,-127.3759,
300696.SZ,∞Æ¿÷¥Ô,20171011,80.59,80.18,81.7,77.88,78.38,2052575,163229379,-2.21,-2.7423,79.5242,11.899,1352055000,,5404301000,17250000,0,68950000,58.2651,17.568,45.4442,-123.8829,
300696.SZ,∞Æ¿÷¥Ô,20171012,78.38,78.05,80.46,75.6,79,2588911,202769141,0.62,0.791,78.3222,15.0082,1362750000,,5447050000,17250000,0,68950000,58.726,17.7069,45.8037,-124.8629,
300696.SZ,∞Æ¿÷¥Ô,20171013,79,78.66,80.58,78.21,79.75,1682022,133764007,0.75,0.9494,79.5257,9.7509,1375687500,,5498762500,17250000,0,68950000,59.2835,17.875,46.2385,-126.0483,
300696.SZ,∞Æ¿÷¥Ô,20171016,79.75,79.9,80.3,77.55,77.7,1702780,133836187,-2.05,-2.5705,78.5986,9.8712,1340325000,,5357415000,17250000,0,68950000,57.7596,17.4155,45.05,-122.8082,
300696.SZ,∞Æ¿÷¥Ô,20171017,77.7,77,79.3,76.05,78.15,1455880,113330013,0.45,0.5792,77.843,8.4399,1348087500,,5388442500,17250000,0,68950000,58.0942,17.5164,45.3109,-123.5194,
300696.SZ,∞Æ¿÷¥Ô,20171018,78.15,77.97,79.98,77.45,78.1,1814785,142726180,-0.05,-0.064,78.6463,10.5205,1347225000,,5384995000,17250000,0,68950000,58.057,17.5052,45.2819,-123.4404,
300696.SZ,∞Æ¿÷¥Ô,20171019,78.1,77.5,78.34,76.01,76.84,1413674,108918366,-1.26,-1.6133,77.0463,8.1952,1325490000,,5298118000,17250000,0,68950000,57.1203,17.2228,44.5513,-121.4489,
300696.SZ,∞Æ¿÷¥Ô,20171020,76.84,77.3,79.45,76.11,79.45,1507106,117897651,2.61,3.3967,78.2278,8.7368,1370512500,,5478077500,17250000,0,68950000,59.0605,17.8078,46.0646,-125.5741,
300696.SZ,∞Æ¿÷¥Ô,20171023,79.45,79.99,82,79.31,79.39,1990458,160015151,-0.06,-0.0755,80.3911,11.5389,1369477500,,5473940500,17250000,0,68950000,59.0159,17.7943,46.0298,-125.4793,
300696.SZ,∞Æ¿÷¥Ô,20171024,79.39,79.03,79.38,76.4,77.4,1711591,132775875,-1.99,-2.5066,77.5745,9.9223,1335150000,,5336730000,17250000,0,68950000,57.5366,17.3483,44.876,-122.334,
300696.SZ,∞Æ¿÷¥Ô,20171025,77.4,77.7,81.78,77.1,81.5,2646372,211267023,4.1,5.2972,79.8327,15.3413,1405875000,,5619425000,17250000,0,68950000,60.5844,18.2673,47.2532,-128.8142,
300696.SZ,∞Æ¿÷¥Ô,20171026,81.5,80.02,83.82,79.1,82.59,3079923,253546258,1.09,1.3374,82.3223,17.8546,1424677500,,5694580500,17250000,0,68950000,61.8261,8.596,47.8852,-130.537,
300696.SZ,∞Æ¿÷¥Ô,20171027,82.59,81.88,84.5,81.39,83.93,2443420,203025844,1.34,1.6225,83.0908,14.1648,1447792500,,5786973500,17250000,0,68950000,62.8292,8.7354,48.6621,-132.6549,
300696.SZ,∞Æ¿÷¥Ô,20171030,83.93,83,84.5,80.88,81.62,2594740,214858390,-2.31,-2.7523,82.8054,15.042,1407945000,,5627699000,17250000,0,68950000,61.0999,8.495,47.3228,-129.0039,
300696.SZ,∞Æ¿÷¥Ô,20171031,81.62,81.37,87.98,81.37,86.98,3626629,309310529,5.36,6.567,85.2887,21.0239,1500405000,,5997271000,17250000,0,68950000,65.1124,9.0529,50.4305,-137.4756,
300696.SZ,∞Æ¿÷¥Ô,20171101,86.98,86.81,90.88,86.1,89.65,3659976,325613058,2.67,3.0697,88.9659,21.2173,1546462500,,6181367500,17250000,0,68950000,67.1111,9.3308,51.9785,-141.6956,
300696.SZ,∞Æ¿÷¥Ô,20171102,89.65,88.5,98.61,88.2,91.61,4111384,380615820,1.96,2.1863,92.5761,23.8341,1580272500,,6316509500,17250000,0,68950000,68.5784,9.5348,53.1149,-144.7935,
300696.SZ,∞Æ¿÷¥Ô,20171103,91.61,91.11,93.86,88.81,90.76,2931795,268283764,-0.85,-0.9278,91.5084,16.9959,1565610000,,6257902000,17250000,0,68950000,67.9421,9.4463,52.6221,-143.45,
300696.SZ,∞Æ¿÷¥Ô,20171106,90.76,92,94.12,90.28,94.12,2941226,271443098,3.36,3.7021,92.2891,17.0506,1623570000,,6489574000,17250000,0,68950000,70.4573,9.796,54.5702,-148.7607,
300696.SZ,∞Æ¿÷¥Ô,20171107,94.12,93.46,96.2,92.55,95.9,3260070,307327518,1.78,1.8912,94.2702,18.899,1654275000,,6612305000,17250000,0,68950000,71.7898,9.9813,55.6022,-151.574,
300696.SZ,∞Æ¿÷¥Ô,20171108,95.9,95.02,97.68,89.5,89.66,3887575,363664887,-6.24,-6.5068,93.5454,22.5367,1546635000,,6182057000,17250000,0,68950000,67.1186,9.3318,51.9843,-141.7114,
300696.SZ,∞Æ¿÷¥Ô,20171109,89.66,88.63,91.43,87.01,88.27,3079583,273711688,-1.39,-1.5503,88.8795,17.8527,1522657500,,6086216500,17250000,0,68950000,66.0781,9.1872,51.1784,-139.5145,
300696.SZ,∞Æ¿÷¥Ô,20171110,88.27,88.8,90.81,88.01,89.22,2230485,199388642,0.95,1.0762,89.3925,12.9303,1539045000,,6151719000,17250000,0,68950000,66.7892,9.286,51.7292,-141.016,
300696.SZ,∞Æ¿÷¥Ô,20171113,89.22,89.31,94.32,87.84,93.66,3301725,303146681,4.44,4.9765,91.8146,19.1404,1615635000,,6457857000,17250000,0,68950000,70.113,9.7481,54.3035,-148.0336,
300696.SZ,∞Æ¿÷¥Ô,20171114,93.66,94,101.86,93.36,96.39,4646419,452995703,2.73,2.9148,97.4935,26.9358,1662727500,,6646090500,17250000,0,68950000,72.1566,10.0323,55.8863,-152.3485,
300696.SZ,∞Æ¿÷¥Ô,20171115,96.39,95.42,99.79,92.01,93.01,3708263,355435125,-3.38,-3.5066,95.8495,21.4972,1604422500,,6413039500,17250000,0,68950000,69.6264,9.6805,53.9266,-147.0063,
300696.SZ,∞Æ¿÷¥Ô,20171116,93.01,94.5,101.58,93.15,95.9,3828591,374054681,2.89,3.1072,97.7004,22.1947,1654275000,,6612305000,17250000,0,68950000,71.7898,9.9813,55.6022,-151.574,
300696.SZ,∞Æ¿÷¥Ô,20171117,95.9,95,95,86.31,86.31,4187651,371592393,-9.59,-10,88.7353,24.2762,1488847500,,5951074500,17250000,0,68950000,64.6108,8.9832,50.042,-136.4166,
300696.SZ,∞Æ¿÷¥Ô,20171120,86.31,83.5,86.66,81,86,2219504,186660602,-0.31,-0.3592,84.1001,12.8667,1483500000,,5929700000,17250000,0,68950000,64.3788,8.9509,49.8623,-135.9267,
300696.SZ,∞Æ¿÷¥Ô,20171121,86,86,86.96,79.88,81.53,2516592,208591042,-4.47,-5.1977,82.8863,14.5889,1406392500,,5621493500,17250000,0,68950000,61.0326,8.4857,47.2706,-128.8616,
300696.SZ,∞Æ¿÷¥Ô,20171122,81.53,81.28,83.99,79,82.5,1998605,164149752,0.97,1.1897,82.1322,11.5861,1423125000,,5688375000,17250000,0,68950000,61.7587,8.5866,47.833,-130.3948,
300696.SZ,∞Æ¿÷¥Ô,20171123,82.5,81.7,82.3,77,77,2253650,178247585,-5.5,-6.6667,79.0928,13.0646,1328250000,,5309150000,17250000,0,68950000,57.6415,8.0142,44.6441,-121.7018,
300696.SZ,∞Æ¿÷¥Ô,20171124,77,76.79,77.99,75.21,75.58,1238000,94916209,-1.42,-1.8442,76.669,7.1768,1303755000,,5211241000,17250000,0,68950000,56.5785,7.8664,43.8208,-119.4574,
300696.SZ,∞Æ¿÷¥Ô,20171127,75.58,75.48,75.48,68.03,68.11,1747287,125969001,-7.47,-9.8836,72.0941,10.1292,1174897500,,4696184500,17250000,0,68950000,50.9865,7.0889,39.4897,-107.6508,
300696.SZ,∞Æ¿÷¥Ô,20171128,68.11,67.45,72.5,67.45,72,1621265,114952944,3.89,5.7113,70.9032,9.3986,1242000000,,4964400000,17250000,0,68950000,53.8985,7.4938,41.7451,-113.7991,
300696.SZ,∞Æ¿÷¥Ô,20171129,72,72,72.89,70,72.18,1332100,95407945,0.18,0.25,71.6222,7.7223,1245105000,,4976811000,17250000,0,68950000,54.0332,7.5125,41.8495,-114.0836,
300696.SZ,∞Æ¿÷¥Ô,20171130,72.18,72.13,75.5,71.55,73.69,1562021,115651052,1.51,2.092,74.0394,9.0552,1271152500,,5080925500,17250000,0,68950000,55.1636,7.6697,42.725,-116.4702,
300696.SZ,∞Æ¿÷¥Ô,20171201,73.69,73.78,74.46,72.02,74.03,935741,69083503,0.34,0.4614,73.8276,5.4246,1277017500,,5104368500,17250000,0,68950000,55.4181,7.7051,42.9221,-117.0076,
300696.SZ,∞Æ¿÷¥Ô,20171204,74.03,73.08,73.11,66.88,67.1,1821930,125720959,-6.93,-9.3611,69.0043,10.5619,1157475000,,4626545000,17250000,0,68950000,50.2304,6.9838,38.9042,-106.0544,
300696.SZ,∞Æ¿÷¥Ô,20171205,67.1,68.07,70.83,67.5,67.7,1609530,111173533,0.6,0.8942,69.072,9.3306,1167825000,,4667915000,17250000,0,68950000,50.6796,7.0462,39.252,-107.0027,
300696.SZ,∞Æ¿÷¥Ô,20171206,67.7,67.1,70.88,67.08,70.62,1288630,88603776,2.92,4.3131,68.7581,7.4703,1218195000,,4869249000,17250000,0,68950000,52.8654,7.3501,40.945,-111.6179,
300696.SZ,∞Æ¿÷¥Ô,20171207,70.62,70.63,73.48,70.1,71.83,1646450,119041864,1.21,1.7134,72.3021,9.5446,1239067500,,4952678500,17250000,0,68950000,53.7712,7.4761,41.6466,-113.5304,
300696.SZ,∞Æ¿÷¥Ô,20171208,71.83,73,74.4,71.85,72.98,1524600,112009335,1.15,1.601,73.468,8.8383,1258905000,,5031971000,17250000,0,68950000,54.6321,7.5958,42.3133,-115.348,
300696.SZ,∞Æ¿÷¥Ô,20171211,72.98,72.53,73.77,72.05,73.5,996508,72827235,0.52,0.7125,73.0824,5.7769,1267875000,,5067825000,17250000,0,68950000,55.0214,7.6499,42.6148,-116.1699,
300696.SZ,∞Æ¿÷¥Ô,20171212,73.5,73.88,73.88,70.5,70.9,1143300,82150217,-2.6,-3.5374,71.8536,6.6278,1223025000,,4888555000,17250000,0,68950000,53.0751,7.3793,41.1074,-112.0605,
300696.SZ,∞Æ¿÷¥Ô,20171213,70.9,71.01,72,70.81,71.81,776600,55438940,0.91,1.2835,71.3867,4.502,1238722500,,4951299500,17250000,0,68950000,53.7563,7.474,41.635,-113.4988,
300696.SZ,∞Æ¿÷¥Ô,20171214,71.81,72.08,73,71.51,72.8,848118,61354936,0.99,1.3786,72.3425,4.9166,1255800000,,5019560000,17250000,0,68950000,54.4974,7.577,42.209,-115.0635,
300696.SZ,∞Æ¿÷¥Ô,20171215,72.8,72.3,72.79,70.81,71.68,747110,53486517,-1.12,-1.5385,71.5912,4.3311,1236480000,,4942336000,17250000,0,68950000,53.659,7.4605,41.5596,-113.2933,
300696.SZ,∞Æ¿÷¥Ô,20171218,71.68,72,72.2,68.53,69.25,882110,62098980,-2.43,-3.3901,70.3982,5.1137,1194562500,,4774787500,17250000,0,68950000,51.8399,7.2076,40.1507,-109.4526,
300696.SZ,∞Æ¿÷¥Ô,20171219,69.25,69,70.6,68.82,69.46,562100,39104091,0.21,0.3032,69.5679,3.2586,1198185000,,4789267000,17250000,0,68950000,51.9971,7.2294,40.2725,-109.7845,
300696.SZ,∞Æ¿÷¥Ô,20171220,69.46,69.98,70.19,68.36,68.9,502700,34744555,-0.56,-0.8062,69.1159,2.9142,1188525000,,4750655000,17250000,0,68950000,51.5779,7.1711,39.9478,-108.8994,
300696.SZ,∞Æ¿÷¥Ô,20171221,68.9,68.91,69.88,66.79,69.25,873111,59931969,0.35,0.508,68.6419,5.0615,1194562500,,4774787500,17250000,0,68950000,51.8399,7.2076,40.1507,-109.4526,
300696.SZ,∞Æ¿÷¥Ô,20171222,69.25,69.25,70.98,69.18,69.68,736500,51604200,0.43,0.6209,70.0668,4.2696,1201980000,,4804436000,17250000,0,68950000,52.1618,7.2523,40.4,-110.1322,
300696.SZ,∞Æ¿÷¥Ô,20171225,69.68,69.79,70.2,68.24,69.81,673500,46549905,0.13,0.1866,69.1164,3.9043,1204222500,,4813399500,17250000,0,68950000,52.2591,7.2658,40.4754,-110.3377,
300696.SZ,∞Æ¿÷¥Ô,20171226,69.81,69.7,74.1,69.67,73.3,1497888,108576971,3.49,4.9993,72.4867,8.6834,1264425000,,5054035000,17250000,0,68950000,54.8717,7.6291,42.4989,-115.8538,
300696.SZ,∞Æ¿÷¥Ô,20171227,73.3,73,73,71.61,71.76,1045949,75679406,-1.54,-2.101,72.3548,6.0635,1237860000,,4947852000,17250000,0,68950000,53.7188,7.4688,41.606,-113.4197,
300696.SZ,∞Æ¿÷¥Ô,20171228,71.76,72,73.38,71.58,72,852309,61731870,0.24,0.3344,72.429,4.9409,1242000000,,4964400000,17250000,0,68950000,53.8985,7.4938,41.7451,-113.7991,
300696.SZ,∞Æ¿÷¥Ô,20171229,72,71.4,71.99,70.02,70.9,889200,62913900,-1.1,-1.5278,70.7534,5.1548,1223025000,,4888555000,17250000,0,68950000,53.0751,7.3793,41.1074,-112.0605,
300696.SZ,∞Æ¿÷¥Ô,20180102,70.9,71.04,71.67,70.69,71.43,475500,33875637,0.53,0.7475,71.2421,2.7565,1232167500,,4925098500,17250000,0,68950000,53.4718,7.4344,36.2203,24.4408,
300696.SZ,∞Æ¿÷¥Ô,20180103,71.43,71.5,72.36,70.02,72.09,829088,58982894,0.66,0.924,71.1419,4.8063,1243552500,,4970605500,17250000,0,68950000,53.9659,7.5031,36.555,24.6667,
300696.SZ,∞Æ¿÷¥Ô,20180104,72.09,71.96,72.83,71.5,71.88,697729,50315922,-0.21,-0.2913,72.1138,4.0448,1239930000,,4956126000,17250000,0,68950000,53.8087,7.4813,36.4485,24.5948,
300696.SZ,∞Æ¿÷¥Ô,20180105,71.88,71.8,72.8,71.51,71.95,657800,47498435,0.07,0.0974,72.208,3.8133,1241137500,,4960952500,17250000,0,68950000,53.8611,7.4886,36.484,24.6188,
300696.SZ,∞Æ¿÷¥Ô,20180108,71.95,72.08,72.1,69.88,70.58,787650,55452458,-1.37,-1.9041,70.4024,4.5661,1217505000,,4866491000,17250000,0,68950000,52.8355,7.346,35.7893,24.15,
300696.SZ,∞Æ¿÷¥Ô,20180109,70.58,70.58,70.58,69.81,70.01,444800,31167937,-0.57,-0.8076,70.0718,2.5786,1207672500,,4827189500,17250000,0,68950000,52.4088,7.2867,35.5002,23.955,
300696.SZ,∞Æ¿÷¥Ô,20180110,70.01,70,70.18,67.31,67.61,1040331,70901802,-2.4,-3.4281,68.1531,6.0309,1166272500,,4661709500,17250000,0,68950000,50.6122,7.0369,34.2833,23.1338,
300696.SZ,∞Æ¿÷¥Ô,20180111,67.61,67.35,68.7,67.03,68.28,718531,49006905,0.67,0.991,68.2043,4.1654,1177830000,,4707906000,17250000,0,68950000,51.1137,7.1066,34.623,23.363,
300696.SZ,∞Æ¿÷¥Ô,20180112,68.28,68,68.26,67.35,67.92,452315,30688576,-0.36,-0.5272,67.8478,2.6221,1171620000,,4683084000,17250000,0,68950000,50.8443,7.0691,34.4405,23.2398,
300696.SZ,∞Æ¿÷¥Ô,20180115,67.92,67.55,68.05,62.53,62.93,1343354,86905460,-4.99,-7.3469,64.6929,7.7876,1085542500,,4339023500,17250000,0,68950000,47.1088,6.5498,31.9102,21.5324,
300696.SZ,∞Æ¿÷¥Ô,20180116,62.93,62.56,64.33,62.56,63.3,553253,35243669,0.37,0.588,63.7026,3.2073,1091925000,,4364535000,17250000,0,68950000,47.3858,6.5883,32.0978,21.659,
300696.SZ,∞Æ¿÷¥Ô,20180117,63.3,63.14,65.46,62.95,64.98,742050,47785242,1.68,2.654,64.3963,4.3017,1120905000,,4480371000,17250000,0,68950000,48.6434,6.7631,32.9497,22.2339,
300696.SZ,∞Æ¿÷¥Ô,20180118,64.98,65.08,67.66,65.08,67.08,1110410,74248509,2.1,3.2318,66.8659,6.4372,1157130000,,4625166000,17250000,0,68950000,50.2154,6.9817,34.0145,22.9524,
300696.SZ,∞Æ¿÷¥Ô,20180119,67.08,67.6,72.45,67.6,69.82,1766891,124205908,2.74,4.0847,70.2963,10.2428,1204395000,,4814089000,17250000,0,68950000,52.2666,7.2669,35.4039,23.89,
300696.SZ,∞Æ¿÷¥Ô,20180122,69.82,69,69,66,67.27,1045819,70571111,-2.55,-3.6522,67.4793,6.0627,1160407500,,4638266500,17250000,0,68950000,50.3577,7.0015,34.1109,23.0174,
300696.SZ,∞Æ¿÷¥Ô,20180123,67.27,67.11,67.83,66.31,67.4,764200,51197554,0.13,0.1933,66.995,4.4301,1162650000,,4647230000,17250000,0,68950000,50.455,7.015,34.1768,23.0619,
300696.SZ,∞Æ¿÷¥Ô,20180124,67.4,67.44,68.92,66.66,68.69,783715,53465502,1.29,1.9139,68.2206,4.5433,1184902500,,4736175500,17250000,0,68950000,51.4207,7.1493,34.8309,23.5033,
300696.SZ,∞Æ¿÷¥Ô,20180125,68.69,68.97,71.47,68.12,68.82,1035622,72448677,0.13,0.1893,69.9567,6.0036,1187145000,,4745139000,17250000,0,68950000,51.518,7.1628,34.8968,23.5478,
300696.SZ,∞Æ¿÷¥Ô,20180126,68.82,68.11,69.88,68.02,69.5,688387,47621509,0.68,0.9881,69.1784,3.9906,1198875000,,4792025000,17250000,0,68950000,52.027,7.2336,35.2416,23.7805,
300696.SZ,∞Æ¿÷¥Ô,20180129,69.5,69.01,71.82,69.01,71.1,1016269,72067520,1.6,2.3022,70.9138,5.8914,1226475000,,4902345000,17250000,0,68950000,53.2248,7.4001,36.053,24.3279,
300696.SZ,∞Æ¿÷¥Ô,20180130,71.1,63.99,64.47,63.99,63.99,1584800,101427055,-7.11,-10,63.9999,9.1872,1103827500,,4412110500,17250000,0,68950000,47.9023,6.6601,32.4477,21.8951,
300696.SZ,∞Æ¿÷¥Ô,20180131,63.99,61,61.79,57.59,57.59,1981100,116274431,-6.4,-10.0016,58.6919,11.4846,993427500,,3970830500,17250000,0,68950000,43.1113,5.994,29.2024,19.7053,
300696.SZ,∞Æ¿÷¥Ô,20180201,57.59,57.58,58.45,54.6,55.79,1126207,63326117,-1.8,-3.1255,56.2296,6.5287,962377500,,3846720500,17250000,0,68950000,41.7639,5.8066,28.2897,19.0894,
300696.SZ,∞Æ¿÷¥Ô,20180202,55.79,55.01,56.28,53.55,54.2,621830,34087137,-1.59,-2.85,54.8175,3.6048,934950000,,3737090000,17250000,0,68950000,40.5736,5.6411,27.4834,18.5453,
300696.SZ,∞Æ¿÷¥Ô,20180205,54.2,53.57,53.57,50.5,50.55,889050,45990739,-3.65,-6.7343,51.7302,5.1539,871987500,,3485422500,17250000,0,68950000,37.8412,5.2613,25.6326,17.2964,
300696.SZ,∞Æ¿÷¥Ô,20180206,50.55,48.86,48.98,45.5,45.5,1416317,66951853,-5.05,-9.9901,47.2718,8.2105,784875000,,3137225000,17250000,0,68950000,34.0609,4.7356,23.0719,15.5685,
300696.SZ,∞Æ¿÷¥Ô,20180207,45.5,46.49,46.8,43.23,45.9,1172215,53349938,0.4,0.8791,45.5121,6.7954,791775000,,3164805000,17250000,0,68950000,34.3603,4.7773,23.2747,15.7054,
