´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000716.SZ,ºÚÖ¥Âé,20070104,6.1352,6.1534,6.1898,5.9349,5.9349,3958202,13014145.2,-0.2003,-3.2641,3.2879,3.5505,363436744.64,,581126093.88,111483664,0,178259538,-13.1824,2.3722,3.0285,-9.806,
000716.SZ,ºÚÖ¥Âé,20070105,5.9349,5.9167,6.0623,5.8803,6.0623,1635981,5375647.5,0.1274,2.1472,3.2859,1.4675,371240601.12,,593604261.54,111483664,0,178259538,-13.4654,2.4231,3.0935,-10.0166,
000716.SZ,ºÚÖ¥Âé,20070108,6.0623,6.1534,6.3172,6.0441,6.299,3812480,13001940.3,0.2367,3.9039,3.4104,3.4198,385733477.44,,616778001.48,111483664,0,178259538,-13.9911,2.5177,3.2142,-10.4076,
000716.SZ,ºÚÖ¥Âé,20070109,6.299,6.299,6.4993,6.2808,6.4993,5101818,17995210.1,0.2003,3.1792,3.5272,4.5763,397996680.48,,636386550.66,111483664,0,178259538,-14.4359,2.5977,3.3164,-10.7385,
000716.SZ,ºÚÖ¥Âé,20070110,6.4993,6.4993,6.6267,6.299,6.5721,4708156,16677743.9,0.0728,1.1204,3.5423,4.2232,402456027.04,,643516932.18,111483664,0,178259538,-14.5977,2.6268,3.3536,-10.8588,
000716.SZ,ºÚÖ¥Âé,20070111,6.5721,6.5903,7.1911,6.4446,6.8087,11266856,42037684.8,0.2367,3.6011,3.7311,10.1063,416948903.36,,666690672.12,111483664,0,178259538,-15.1233,2.7214,3.4744,-11.2498,
000716.SZ,ºÚÖ¥Âé,20070112,6.8087,6.6813,6.9908,6.5357,6.5903,7573923,28099102.2,-0.2185,-3.2086,3.71,6.7938,403570863.68,,645299527.56,111483664,0,178259538,-14.6381,2.6341,3.3629,-10.8889,
000716.SZ,ºÚÖ¥Âé,20070115,6.5903,6.5539,7.0272,6.4628,6.9908,6923995,26130813,0.4005,6.0773,3.774,6.2108,428097269.76,,684516625.92,111483664,0,178259538,-15.5277,2.7942,3.5673,-11.5506,
000716.SZ,ºÚÖ¥Âé,20070116,6.9908,7.0818,7.1546,6.827,7.0272,5048129,19258465.6,0.0364,0.5208,3.815,4.5281,430326943.04,,688081816.68,111483664,0,178259538,-15.6086,2.8088,3.5858,-11.6108,
000716.SZ,ºÚÖ¥Âé,20070117,7.0272,7.009,7.1,6.6085,6.6995,7419098,28040725.4,-0.3277,-4.6632,3.7795,6.6549,410259883.52,,655995099.84,111483664,0,178259538,-14.8807,2.6778,3.4186,-11.0693,
000716.SZ,ºÚÖ¥Âé,20070118,6.6995,6.6813,7.2275,6.6085,7.2275,10107292,38316571.2,0.528,7.8804,3.791,9.0662,442590146.08,,707690365.86,111483664,0,178259538,-16.0534,2.8888,3.688,-11.9417,
000716.SZ,ºÚÖ¥Âé,20070119,7.2275,7.3185,7.7918,7.3185,7.7008,11166679,46736057.4,0.4733,6.5491,4.1853,10.0164,471575898.72,,754037845.74,111483664,0,178259538,-17.1047,3.078,3.9296,-12.7237,
000716.SZ,ºÚÖ¥Âé,20070122,7.7008,8.1923,8.4654,7.81,8.429,12438406,55375067.1,0.7282,9.4563,4.4519,11.1572,516169364.32,,825341660.94,111483664,0,178259538,-18.7222,3.3691,4.3011,-13.9269,
000716.SZ,ºÚÖ¥Âé,20070123,8.429,8.429,8.4654,7.8282,8.2105,7171773,32058578.9,-0.2185,-2.5918,4.4701,6.433,502791324.64,,803950516.38,111483664,0,178259538,-18.237,3.2817,4.1897,-13.566,
000716.SZ,ºÚÖ¥Âé,20070124,8.2105,8.1923,8.5018,7.9375,8.338,9565441,43191115.7,0.1274,1.5521,4.5153,8.5801,510595181.12,,816428684.04,111483664,0,178259538,-18.52,3.3327,4.2547,-13.7765,
000716.SZ,ºÚÖ¥Âé,20070125,8.338,8.2834,8.3198,7.9193,7.9557,6713514,29770833.3,-0.3823,-4.5852,4.4345,6.022,487183611.68,,778994181.06,111483664,0,178259538,-17.6709,3.1799,4.0596,-13.1449,
000716.SZ,ºÚÖ¥Âé,20070126,7.9557,7.8829,8.1013,7.3731,7.9557,5544167,23705067.5,0,0,4.2757,4.9731,487183611.68,,778994181.06,111483664,0,178259538,-17.6709,3.1799,4.0596,-13.1449,
000716.SZ,ºÚÖ¥Âé,20070129,7.9557,7.9921,8.3198,7.9557,8.2834,5322583,23777852.9,0.3277,4.119,4.4674,4.7743,507250671.2,,811080897.9,111483664,0,178259538,-18.3987,3.3108,4.2268,-13.6863,
000716.SZ,ºÚÖ¥Âé,20070130,8.2834,8.2834,8.4108,8.0285,8.1195,4384378,19702155.3,-0.1638,-1.978,4.4937,3.9328,497217141.44,,795037539.48,111483664,0,178259538,-18.0348,3.2454,4.1432,-13.4156,
000716.SZ,ºÚÖ¥Âé,20070131,8.1195,8.1923,8.2652,7.4641,7.5005,5111898,21958291.4,-0.619,-7.6233,4.2955,4.5853,459312695.68,,734429296.56,111483664,0,178259538,-16.6599,2.998,3.8274,-12.3929,
000716.SZ,ºÚÖ¥Âé,20070201,7.5005,7.4459,7.5734,7.2275,7.4459,3914354,15977806.8,-0.0546,-0.7282,4.0819,3.5111,455968185.76,,729081510.42,111483664,0,178259538,-16.5386,2.9761,3.7995,-12.3026,
000716.SZ,ºÚÖ¥Âé,20070202,7.4459,7.5552,7.7736,7.3913,7.4641,3164968,13148413.8,0.0182,0.2445,4.1544,2.839,457083022.4,,730864105.8,111483664,0,178259538,-16.5791,2.9834,3.8088,-12.3327,
000716.SZ,ºÚÖ¥Âé,20070205,7.4641,7.4641,7.719,7.4095,7.6462,1954752,8117403.2,0.1821,2.439,4.1527,1.7534,468231388.8,,748690059.6,111483664,0,178259538,-16.9834,3.0562,3.9017,-12.6335,
000716.SZ,ºÚÖ¥Âé,20070206,7.6462,7.6462,8.0831,7.5916,7.9557,2546193,10908030.9,0.3095,4.0476,4.2841,2.2839,487183611.68,,778994181.06,111483664,0,178259538,-17.6709,3.1799,4.0596,-13.1449,
000716.SZ,ºÚÖ¥Âé,20070207,7.9557,7.9557,8.247,7.8464,8.1923,4075593,18001481.4,0.2367,2.9748,4.4169,3.6558,501676488,,802167921,111483664,0,178259538,-18.1965,3.2745,4.1804,-13.5359,
