¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603367.SH,≥Ω–¿“©“µ,20171026,25.56,26.37,26.68,25.71,25.86,16403175,431256313,0.3,1.1737,26.291,16.4032,2586000000,,11723708580,100000000,0,453353000,47.4871,4.9404,4.571,45.779,
603367.SH,≥Ω–¿“©“µ,20171027,25.86,25.6,25.77,25.1,25.13,10408207,263381760,-0.73,-2.8229,25.3052,10.4082,2513000000,,11392760890,100000000,0,453353000,39.7141,3.2004,4.442,44.4867,
603367.SH,≥Ω–¿“©“µ,20171030,25.13,25.1,25.13,23.68,23.9,11124931,268702574,-1.23,-4.8945,24.1532,11.1249,2390000000,,10835136700,100000000,0,453353000,37.7702,3.0438,4.2246,42.3093,
603367.SH,≥Ω–¿“©“µ,20171031,23.9,23.88,24.85,23.88,24.74,9089964,221843112,0.84,3.5146,24.4053,9.09,2474000000,,11215953220,100000000,0,453353000,39.0977,3.1508,4.373,43.7963,
603367.SH,≥Ω–¿“©“µ,20171101,24.74,24.58,25.11,24.4,24.77,8133694,201388651,0.03,0.1213,24.7598,8.1337,2477000000,,11229553810,100000000,0,453353000,39.1451,3.1546,4.3783,43.8494,
603367.SH,≥Ω–¿“©“µ,20171102,24.77,24.68,26.46,24.52,26,18142217,466207714,1.23,4.9657,25.6974,18.1422,2600000000,,11787178000,100000000,0,453353000,41.089,3.3112,4.5957,46.0269,
603367.SH,≥Ω–¿“©“µ,20171103,26,25.69,26.13,25.31,25.38,10349547,264866594,-0.62,-2.3846,25.5921,10.3495,2538000000,,11506099140,100000000,0,453353000,40.1091,3.2323,4.4862,44.9293,
603367.SH,≥Ω–¿“©“µ,20171106,25.38,25.01,25.28,24.03,25.21,11479921,283714940,-0.17,-0.6698,24.714,11.4799,2521000000,,11429029130,100000000,0,453353000,39.8405,3.2106,4.4561,44.6284,
603367.SH,≥Ω–¿“©“µ,20171107,25.21,25,25.01,24.3,24.49,9409533,231154607,-0.72,-2.856,24.566,9.4095,2449000000,,11102614970,100000000,0,453353000,38.7026,3.1189,4.3288,43.3538,
603367.SH,≥Ω–¿“©“µ,20171108,24.49,24.13,25.56,24.11,25.03,12457407,310546326,0.54,2.205,24.9286,12.4574,2503000000,,11347425590,100000000,0,453353000,39.556,3.1877,4.4243,44.3097,
603367.SH,≥Ω–¿“©“µ,20171109,25.03,24.81,24.88,24.28,24.5,9179382,225166710,-0.53,-2.1175,24.5296,9.1794,2450000000,,11107148500,100000000,0,453353000,38.7184,3.1202,4.3306,43.3715,
603367.SH,≥Ω–¿“©“µ,20171110,24.5,24.47,24.77,24.15,24.18,8373231,204235141,-0.32,-1.3061,24.3914,8.3732,2418000000,,10962075540,100000000,0,453353000,38.2127,3.0795,4.274,42.805,
603367.SH,≥Ω–¿“©“µ,20171113,24.18,24.3,24.52,23.87,24.49,7377872,179176728,0.31,1.2821,24.2857,7.3779,2449000000,,11102614970,100000000,0,453353000,38.7026,3.1189,4.3288,43.3538,
603367.SH,≥Ω–¿“©“µ,20171114,24.49,24.51,24.6,24.01,24.41,6865784,167118021,-0.08,-0.3267,24.3407,6.8658,2441000000,,11066346730,100000000,0,453353000,38.5762,3.1088,4.3147,43.2121,
603367.SH,≥Ω–¿“©“µ,20171115,24.41,24.69,24.96,24.41,24.45,8366960,206622277,0.04,0.1639,24.695,8.367,2445000000,,11084480850,100000000,0,453353000,38.6394,3.1138,4.3218,43.283,
603367.SH,≥Ω–¿“©“µ,20171116,24.45,24.08,24.09,22.9,22.91,12318245,287615655,-1.54,-6.2986,23.3488,12.3182,2291000000,,10386317230,100000000,0,453353000,36.2057,2.9177,4.0496,40.5567,
603367.SH,≥Ω–¿“©“µ,20171117,22.91,22.9,22.9,21.02,21.09,10162438,221751175,-1.82,-7.9441,21.8207,10.1624,2109000000,,9561214770,100000000,0,453353000,33.3295,2.6859,3.7279,37.3349,
603367.SH,≥Ω–¿“©“µ,20171120,21.09,21,21.01,20.11,20.93,5243679,108246878,-0.16,-0.7587,20.6433,5.2437,2093000000,,9488678290,100000000,0,453353000,33.0766,2.6656,3.6996,37.0516,
603367.SH,≥Ω–¿“©“µ,20171121,20.93,20.82,21.55,20.59,21.07,5768044,121556475,0.14,0.6689,21.0741,5.768,2107000000,,9552147710,100000000,0,453353000,33.2979,2.6834,3.7243,37.2995,
603367.SH,≥Ω–¿“©“µ,20171122,21.07,21,21.45,20.74,20.94,5187587,109569705,-0.13,-0.617,21.1215,5.1876,2094000000,,9493211820,100000000,0,453353000,33.0924,2.6668,3.7013,37.0693,
603367.SH,≥Ω–¿“©“µ,20171123,20.94,20.85,20.87,20.02,20.04,5462658,111350936,-0.9,-4.298,20.384,5.4627,2004000000,,9085194120,100000000,0,453353000,31.6701,2.5522,3.5423,35.4761,
603367.SH,≥Ω–¿“©“µ,20171124,20.04,20.05,20.18,19.65,19.8,4443942,88249738,-0.24,-1.1976,19.8584,4.4439,1980000000,,8976389400,100000000,0,453353000,31.2908,2.5216,3.4998,35.0512,
603367.SH,≥Ω–¿“©“µ,20171127,19.8,19.82,20.09,19.7,19.86,3085474,61420765,0.06,0.303,19.9064,3.0855,1986000000,,9003590580,100000000,0,453353000,31.3856,2.5293,3.5104,35.1574,
603367.SH,≥Ω–¿“©“µ,20171128,19.86,19.84,20.1,19.82,20.1,3097660,61980712,0.24,1.2085,20.0089,3.0977,2010000000,,9112395300,100000000,0,453353000,31.7649,2.5598,3.5529,35.5823,
603367.SH,≥Ω–¿“©“µ,20171129,20.1,20.1,20.24,19.4,19.63,4588285,90504066,-0.47,-2.3383,19.725,4.5883,1963000000,,8899319390,100000000,0,453353000,31.0222,2.5,3.4698,34.7503,
603367.SH,≥Ω–¿“©“µ,20171130,19.63,19.63,19.97,19.52,19.63,3073693,60572876,0,0,19.7069,3.0737,1963000000,,8899319390,100000000,0,453353000,31.0222,2.5,3.4698,34.7503,
603367.SH,≥Ω–¿“©“µ,20171201,19.63,19.63,19.73,19.46,19.65,2373614,46577427,0.02,0.1019,19.623,2.3736,1965000000,,8908386450,100000000,0,453353000,31.0538,2.5025,3.4733,34.7857,
603367.SH,≥Ω–¿“©“µ,20171204,19.65,19.65,19.65,18,18.22,6822278,127925469,-1.43,-7.2774,18.7511,6.8223,1822000000,,8260091660,100000000,0,453353000,28.7939,2.3204,3.2206,32.2542,
603367.SH,≥Ω–¿“©“µ,20171205,18.22,18.09,18.27,17.16,17.26,5982924,105528792,-0.96,-5.2689,17.6383,5.9829,1726000000,,7824872780,100000000,0,453353000,27.2767,2.1982,3.0509,30.5548,
603367.SH,≥Ω–¿“©“µ,20171206,17.26,17.24,17.79,17.19,17.68,4472910,78085675,0.42,2.4334,17.4575,4.4729,1768000000,,8015281040,100000000,0,453353000,27.9405,2.2516,3.1251,31.2983,
603367.SH,≥Ω–¿“©“µ,20171207,17.68,17.56,17.77,17.36,17.47,3467642,60825810,-0.21,-1.1878,17.541,3.4676,1747000000,,7920076910,100000000,0,453353000,27.6086,2.2249,3.088,30.9265,
603367.SH,≥Ω–¿“©“µ,20171208,17.47,17.49,18.4,17.42,18.13,5877393,106244369,0.66,3.7779,18.0768,5.8774,1813000000,,8219289890,100000000,0,453353000,28.6516,2.309,3.2046,32.0949,
603367.SH,≥Ω–¿“©“µ,20171211,18.13,18.1,18.54,18,18.38,4519445,82823020,0.25,1.3789,18.3259,4.5194,1838000000,,8332628140,100000000,0,453353000,29.0467,2.3408,3.2488,32.5374,
603367.SH,≥Ω–¿“©“µ,20171212,18.38,18.2,18.5,17.53,17.59,4851666,86877638,-0.79,-4.2982,17.9068,4.8517,1759000000,,7974479270,100000000,0,453353000,27.7983,2.2402,3.1092,31.1389,
603367.SH,≥Ω–¿“©“µ,20171213,17.59,17.69,18.13,17.68,18.01,3467322,62246964,0.42,2.3877,17.9525,3.4673,1801000000,,8164887530,100000000,0,453353000,28.462,2.2937,3.1834,31.8825,
603367.SH,≥Ω–¿“©“µ,20171214,18.01,18.06,18.27,17.96,18.23,3762018,68174057,0.22,1.2215,18.1217,3.762,1823000000,,8264625190,100000000,0,453353000,28.8097,2.3217,3.2223,32.2719,
603367.SH,≥Ω–¿“©“µ,20171215,18.23,18.14,18.15,17.87,17.95,2901161,52231547,-0.28,-1.5359,18.0037,2.9012,1795000000,,8137686350,100000000,0,453353000,28.3672,2.286,3.1728,31.7762,
603367.SH,≥Ω–¿“©“µ,20171218,17.95,18.05,18.1,17.53,17.79,2733766,48582876,-0.16,-0.8914,17.7714,2.7338,1779000000,,8065149870,100000000,0,453353000,28.1143,2.2657,3.1446,31.493,
603367.SH,≥Ω–¿“©“µ,20171219,17.79,17.85,18.33,17.85,18.14,4031096,73102476,0.35,1.9674,18.1346,4.0311,1814000000,,8223823420,100000000,0,453353000,28.6675,2.3102,3.2064,32.1126,
603367.SH,≥Ω–¿“©“µ,20171220,18.14,18.07,18.14,17.63,17.77,2990016,53377029,-0.37,-2.0397,17.8518,2.99,1777000000,,8056082810,100000000,0,453353000,28.0827,2.2631,3.141,31.4576,
603367.SH,≥Ω–¿“©“µ,20171221,17.77,17.76,18.12,17.4,17.99,4261712,76032492,0.22,1.238,17.8408,4.2617,1799000000,,8155820470,100000000,0,453353000,28.4304,2.2911,3.1799,31.847,
603367.SH,≥Ω–¿“©“µ,20171222,17.99,17.81,18.16,17.81,17.98,3215585,58020592,-0.01,-0.0556,18.0436,3.2156,1798000000,,8151286940,100000000,0,453353000,28.4146,2.2899,3.1781,31.8293,
603367.SH,≥Ω–¿“©“µ,20171225,17.98,18.3,19.78,18.07,19.78,13715245,259213631,1.8,10.0111,18.8997,13.7152,1978000000,,8967322340,100000000,0,453353000,31.2592,2.5191,3.4963,35.0158,
603367.SH,≥Ω–¿“©“µ,20171226,19.78,19.91,21.34,19.78,20.63,22970390,476508371,0.85,4.2973,20.7445,22.9704,2063000000,,9352672390,100000000,0,453353000,32.6025,2.6273,3.6465,36.5205,
603367.SH,≥Ω–¿“©“µ,20171227,20.63,20.86,20.86,19.9,20.09,14079247,285756732,-0.54,-2.6175,20.2963,14.0792,2009000000,,9107861770,100000000,0,453353000,31.7491,2.5586,3.5511,35.5646,
603367.SH,≥Ω–¿“©“µ,20171228,20.09,19.8,20.25,19.48,19.8,10455804,207355961,-0.29,-1.4435,19.8317,10.4558,1980000000,,8976389400,100000000,0,453353000,31.2908,2.5216,3.4998,35.0512,
603367.SH,≥Ω–¿“©“µ,20171229,19.8,19.87,20.34,19.8,19.82,6962566,139572547,0.02,0.101,20.0461,6.9626,1982000000,,8985456460,100000000,0,453353000,31.3224,2.5242,3.5034,35.0866,
603367.SH,≥Ω–¿“©“µ,20180102,19.82,19.7,20.16,19.62,20.01,6565509,130214852,0.19,0.9586,19.8332,6.5655,2001000000,,9071593530,100000000,0,453353000,31.6227,2.5484,3.0621,9.5157,
603367.SH,≥Ω–¿“©“µ,20180103,20.01,19.92,20.14,19.71,19.89,6985508,139276060,-0.12,-0.5997,19.9379,6.9855,1989000000,,9017191170,100000000,0,453353000,31.4331,2.5331,3.0438,9.4586,
603367.SH,≥Ω–¿“©“µ,20180104,19.89,19.85,19.89,19.63,19.73,5007041,98841227,-0.16,-0.8044,19.7404,5.007,1973000000,,8944654690,100000000,0,453353000,31.1802,2.5127,3.0193,9.3826,
603367.SH,≥Ω–¿“©“µ,20180105,19.73,19.8,20.49,19.71,20.29,8781299,177002177,0.56,2.8383,20.1567,8.7813,2029000000,,9198532370,100000000,0,453353000,32.0652,2.584,3.105,9.6489,
603367.SH,≥Ω–¿“©“µ,20180108,20.29,20.3,20.7,20.03,20.6,9653102,196699901,0.31,1.5278,20.3769,9.6531,2060000000,,9339071800,100000000,0,453353000,32.5551,2.6235,3.1524,9.7963,
603367.SH,≥Ω–¿“©“µ,20180109,20.6,20.5,21.66,20.26,21.3,17006690,361705126,0.7,3.3981,21.2684,17.0067,2130000000,,9656418900,100000000,0,453353000,33.6613,2.7127,3.2595,10.1292,
603367.SH,≥Ω–¿“©“µ,20180110,21.3,21.05,21.15,19.8,20.17,11547725,236903921,-1.13,-5.3052,20.5152,11.5477,2017000000,,9144130010,100000000,0,453353000,31.8756,2.5688,3.0866,9.5918,
603367.SH,≥Ω–¿“©“µ,20180111,20.17,20,22.19,19.85,22.19,10440234,221096561,2.02,10.0149,21.1774,10.4402,2219000000,,10059903070,100000000,0,453353000,35.0678,2.826,3.3957,10.5524,
603367.SH,≥Ω–¿“©“µ,20180112,22.19,22.8,23.85,21.7,21.71,27741633,635587845,-0.48,-2.1631,22.911,27.7416,2171000000,,9842293630,100000000,0,453353000,34.3093,2.7649,3.3223,10.3241,
603367.SH,≥Ω–¿“©“µ,20180115,21.71,21.26,22.71,20.68,21.91,18557771,403777126,0.2,0.9212,21.7578,18.5578,2191000000,,9932964230,100000000,0,453353000,34.6254,2.7904,3.3529,10.4192,
603367.SH,≥Ω–¿“©“µ,20180116,21.91,21.5,22.79,21.21,22.4,15244306,340206196,0.49,2.2364,22.3169,15.2443,2240000000,,10155107200,100000000,0,453353000,35.3997,2.8528,3.4279,10.6523,
603367.SH,≥Ω–¿“©“µ,20180117,22.4,22.33,22.8,21.8,22.21,10181814,226948807,-0.19,-0.8482,22.2896,10.1818,2221000000,,10068970130,100000000,0,453353000,35.0995,2.8286,3.3988,10.5619,
603367.SH,≥Ω–¿“©“µ,20180118,22.21,22.19,22.83,22,22.53,10133050,228325778,0.32,1.4408,22.5328,10.1331,2253000000,,10214043090,100000000,0,453353000,35.6052,2.8693,3.4478,10.7141,
603367.SH,≥Ω–¿“©“µ,20180119,22.53,22.4,22.45,21.4,21.45,10750046,235645237,-1.08,-4.7936,21.9204,10.75,2145000000,,9724421850,100000000,0,453353000,33.8984,2.7318,3.2825,10.2005,
603367.SH,≥Ω–¿“©“µ,20180122,21.45,21.12,21.13,20.2,20.37,8029195,164683304,-1.08,-5.035,20.5106,8.0292,2037000000,,9234800610,100000000,0,453353000,32.1916,2.5942,3.1172,9.6869,
603367.SH,≥Ω–¿“©“µ,20180123,20.37,20.3,20.72,20.21,20.37,4294827,87737699,0,0,20.4287,4.2948,2037000000,,9234800610,100000000,0,453353000,32.1916,2.5942,3.1172,9.6869,
603367.SH,≥Ω–¿“©“µ,20180124,20.37,20.43,20.75,20.31,20.64,4660528,95965133,0.27,1.3255,20.591,4.6605,2064000000,,9357205920,100000000,0,453353000,32.6183,2.6286,3.1585,9.8153,
603367.SH,≥Ω–¿“©“µ,20180125,20.64,20.62,20.63,20.3,20.37,4576768,93541742,-0.27,-1.3081,20.4384,4.5768,2037000000,,9234800610,100000000,0,453353000,32.1916,2.5942,3.1172,9.6869,
603367.SH,≥Ω–¿“©“µ,20180126,20.37,20.31,20.55,19.95,20.04,4163845,84264816,-0.33,-1.62,20.2373,4.1638,2004000000,,9085194120,100000000,0,453353000,31.6701,2.5522,3.0667,9.53,
603367.SH,≥Ω–¿“©“µ,20180129,20.04,20,20.19,19.13,19.47,5842034,114759979,-0.57,-2.8443,19.6438,5.842,1947000000,,8826782910,100000000,0,453353000,30.7693,2.4796,2.9795,9.2589,
603367.SH,≥Ω–¿“©“µ,20180130,19.47,19.38,19.98,19.38,19.51,3938342,77406531,0.04,0.2054,19.6546,3.9383,1951000000,,8844917030,100000000,0,453353000,30.8325,2.4847,2.9856,9.2779,
603367.SH,≥Ω–¿“©“µ,20180131,19.51,19.41,19.55,18.58,18.61,5063783,96240449,-0.9,-4.613,19.0056,5.0638,1861000000,,8436899330,100000000,0,453353000,29.4102,2.3701,2.8479,8.8499,
603367.SH,≥Ω–¿“©“µ,20180201,18.61,18.58,18.98,17.97,18.03,4144197,76280869,-0.58,-3.1166,18.4067,4.1442,1803000000,,8173954590,100000000,0,453353000,28.4936,2.2962,2.7591,8.5741,
603367.SH,≥Ω–¿“©“µ,20180202,18.03,18.05,18.22,17.51,18.2,3389319,61045927,0.17,0.9429,18.0113,3.3893,1820000000,,8251024600,100000000,0,453353000,28.7623,2.3179,2.7851,8.655,
603367.SH,≥Ω–¿“©“µ,20180205,18.2,17.9,18.38,17.8,18.16,2543705,46190309,-0.04,-0.2198,18.1587,2.5437,1816000000,,8232890480,100000000,0,453353000,28.6991,2.3128,2.779,8.6359,
603367.SH,≥Ω–¿“©“µ,20180206,18.16,17.55,17.97,16.8,16.89,4403867,77097832,-1.27,-6.9934,17.5068,4.4039,1689000000,,7657132170,100000000,0,453353000,26.692,2.151,2.5847,8.032,
603367.SH,≥Ω–¿“©“µ,20180207,16.89,17.46,17.68,16.32,17.17,3380933,57847861,0.28,1.6578,17.11,3.3809,1717000000,,7784071010,100000000,0,453353000,27.1345,2.1867,2.6275,8.1651,
603367.SH,≥Ω–¿“©“µ,20180208,17.17,17.13,17.48,17.01,17.36,2357580,40984539,0.19,1.1066,17.3842,2.3576,1736000000,,7870208080,100000000,0,453353000,27.4348,2.2109,2.6566,8.2555,
603367.SH,≥Ω–¿“©“µ,20180209,17.36,16.98,17.28,16.59,16.73,3052214,51448184,-0.63,-3.629,16.856,3.0522,1673000000,,7584595690,100000000,0,453353000,26.4392,2.1307,2.5602,7.9559,
603367.SH,≥Ω–¿“©“µ,20180212,16.73,16.98,17.59,16.9,17.47,2947896,51037639,0.74,4.4232,17.3132,2.9479,1747000000,,7920076910,100000000,0,453353000,27.6086,2.2249,2.6734,8.3078,
603367.SH,≥Ω–¿“©“µ,20180213,17.47,17.66,17.8,17.3,17.33,2175737,38111553,-0.14,-0.8014,17.5166,2.1757,1733000000,,7856607490,100000000,0,453353000,27.3874,2.2071,2.652,8.2412,
603367.SH,≥Ω–¿“©“µ,20180214,17.33,17.28,17.45,17.13,17.33,1390494,24058808,0,0,17.3023,1.3905,1733000000,,7856607490,100000000,0,453353000,27.3874,2.2071,2.652,8.2412,
603367.SH,≥Ω–¿“©“µ,20180222,17.33,17.39,18.29,17.39,18,2924759,52545720,0.67,3.8661,17.9658,2.9248,1800000000,,8160354000,100000000,0,453353000,28.4462,2.2924,2.7545,8.5599,
603367.SH,≥Ω–¿“©“µ,20180223,18,18.02,18.07,17.6,17.94,2350083,41984690,-0.06,-0.3333,17.8652,2.3501,1794000000,,8133152820,100000000,0,453353000,28.3514,2.2848,2.7454,8.5313,
603367.SH,≥Ω–¿“©“µ,20180226,17.94,18.18,18.47,18.11,18.44,3379944,61794095,0.5,2.7871,18.2826,3.3799,1844000000,,8359829320,100000000,0,453353000,29.1416,2.3484,2.8219,8.7691,
603367.SH,≥Ω–¿“©“µ,20180227,18.44,18.34,18.44,18.11,18.29,2668612,48748620,-0.15,-0.8134,18.2674,2.6686,1829000000,,8291826370,100000000,0,453353000,28.9045,2.3293,2.7989,8.6978,
603367.SH,≥Ω–¿“©“µ,20180228,18.29,18.15,18.44,18.03,18.31,2461018,44770862,0.02,0.1093,18.192,2.461,1831000000,,8300893430,100000000,0,453353000,28.9361,2.3319,2.802,8.7073,
603367.SH,≥Ω–¿“©“µ,20180301,18.31,18.05,18.85,18.05,18.66,3677979,68408202,0.35,1.9115,18.5994,3.678,1866000000,,8459566980,100000000,0,453353000,29.4892,2.3765,2.8555,8.8737,
603367.SH,≥Ω–¿“©“µ,20180302,18.66,18.4,18.95,18.34,18.62,3052036,57080300,-0.04,-0.2144,18.7024,3.052,1862000000,,8441432860,100000000,0,453353000,29.426,2.3714,2.8494,8.8547,
603367.SH,≥Ω–¿“©“µ,20180305,18.62,18.7,18.76,18.2,18.56,2308442,42539404,-0.06,-0.3222,18.4278,2.3084,1856000000,,8414231680,100000000,0,453353000,29.3312,2.3637,2.8402,8.8262,
603367.SH,≥Ω–¿“©“µ,20180306,18.56,18.73,18.75,18.49,18.68,2539705,47320540,0.12,0.6466,18.6323,2.5397,1868000000,,8468634040,100000000,0,453353000,29.5208,2.379,2.8586,8.8832,
603367.SH,≥Ω–¿“©“µ,20180307,18.68,18.68,18.97,18.61,18.7,2860257,53626278,0.02,0.1071,18.7488,2.8603,1870000000,,8477701100,100000000,0,453353000,29.5524,2.3816,2.8617,8.8927,
603367.SH,≥Ω–¿“©“µ,20180308,18.7,18.6,20.57,18.55,20.09,14864220,296642353,1.39,7.4332,19.9568,14.8642,2009000000,,9107861770,100000000,0,453353000,31.7491,2.5586,3.0744,9.5537,
603367.SH,≥Ω–¿“©“µ,20180309,20.09,19.8,20.15,19.46,20.07,10820160,214228847,-0.02,-0.0996,19.799,10.8202,2007000000,,9098794710,100000000,0,453353000,31.7175,2.556,3.0713,9.5442,
603367.SH,≥Ω–¿“©“µ,20180312,20.07,20.06,20.47,19.88,20.44,7500861,152405629,0.37,1.8435,20.3184,7.5009,2044000000,,9266535320,100000000,0,453353000,32.3022,2.6032,3.1279,9.7202,
603367.SH,≥Ω–¿“©“µ,20180313,20.44,20.38,20.38,19.91,19.93,4022600,81012947,-0.51,-2.4951,20.1394,4.0226,1993000000,,9035325290,100000000,0,453353000,31.4963,2.5382,3.0499,9.4777,
603367.SH,≥Ω–¿“©“µ,20180314,19.93,19.8,20.85,19.53,20.72,8427596,171077347,0.79,3.9639,20.2997,8.4276,2072000000,,9393474160,100000000,0,453353000,32.7447,2.6388,3.1708,9.8533,
603367.SH,≥Ω–¿“©“µ,20180315,20.72,20.68,22.16,20.65,21.86,17950167,387672933,1.14,5.5019,21.5972,17.9502,2186000000,,9910296580,100000000,0,453353000,34.5463,2.784,3.3452,10.3955,
603367.SH,≥Ω–¿“©“µ,20180316,21.86,21.57,22.37,21.57,21.79,10238696,224997839,-0.07,-0.3202,21.9752,10.2387,2179000000,,9878561870,100000000,0,453353000,34.4357,2.7751,3.3345,10.3622,
603367.SH,≥Ω–¿“©“µ,20180319,21.79,21.63,22.71,21.6,22.56,12546112,279248388,0.77,3.5337,22.2578,12.5461,2256000000,,10227643680,100000000,0,453353000,35.6526,2.8731,3.4523,10.7283,
603367.SH,≥Ω–¿“©“µ,20180320,22.56,22.38,23.72,22.23,23.62,15359837,357360068,1.06,4.6986,23.2659,15.3598,2362000000,,10708197860,100000000,0,453353000,37.3277,3.0081,3.6146,11.2324,
603367.SH,≥Ω–¿“©“µ,20180321,23.62,23.59,23.89,22.78,22.8,11434154,265776356,-0.82,-3.4716,23.2441,11.4342,2280000000,,10336448400,100000000,0,453353000,36.0319,2.9037,3.4891,10.8425,
603367.SH,≥Ω–¿“©“µ,20180322,22.8,22.63,23.09,21.65,21.89,10254175,227753717,-0.91,-3.9912,22.2108,10.2542,2189000000,,9923897170,100000000,0,453353000,34.5937,2.7878,3.3498,10.4097,
603367.SH,≥Ω–¿“©“µ,20180323,21.89,21.12,22.28,20.6,21.59,11393036,245137007,-0.3,-1.3705,21.5164,11.393,2159000000,,9787891270,100000000,0,453353000,34.1196,2.7496,3.3039,10.2671,
603367.SH,≥Ω–¿“©“µ,20180326,21.59,21.02,23.75,21.01,23.54,14457755,329670069,1.95,9.032,22.8023,14.4578,2354000000,,10671929620,100000000,0,453353000,37.2013,2.998,3.6023,11.1944,
603367.SH,≥Ω–¿“©“µ,20180327,23.54,23.31,25.18,23.3,24.14,21748147,527383635,0.6,2.5489,24.2496,21.7481,2414000000,,10943941420,100000000,0,453353000,38.1495,3.0744,3.6941,11.4797,
603367.SH,≥Ω–¿“©“µ,20180328,24.14,24.23,25.08,23.58,24.06,17359492,424345836,-0.08,-0.3314,24.4446,17.3595,2406000000,,10907673180,100000000,0,453353000,29.7032,2.93,3.6819,11.4417,
