代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300024.SZ,机器人,20091030,,74,108,65.01,75.15,11110913,865163360.4,35.35,88.8191,77.8661,89.6041,931860000,,4621725000,12400000,0,61500000,85.9348,14.2688,11.9467,194.0515,
300024.SZ,机器人,20091102,75.15,67.64,74.99,67.64,68.58,4326984,301303831.9,-6.57,-8.7425,69.6337,34.895,850392000,,4217670000,12400000,0,61500000,78.422,13.0214,10.9022,177.0865,
300024.SZ,机器人,20091103,68.58,71,71.98,68.18,69.45,2503327,175888391.1,0.87,1.2686,70.2619,20.1881,861180000,,4271175000,12400000,0,61500000,79.4168,13.1866,11.0405,179.3331,
300024.SZ,机器人,20091104,69.45,69.85,73.5,69.51,72.24,2065914,147979996.6,2.79,4.0173,71.6293,16.6606,895776000,,4442760000,12400000,0,61500000,82.6072,13.7163,11.4841,186.5374,
300024.SZ,机器人,20091105,72.24,71.82,75.29,70.21,72.88,2281412,166084706.1,0.64,0.8859,72.7991,18.3985,903712000,,4482120000,12400000,0,61500000,83.339,13.8378,11.5858,188.19,
300024.SZ,机器人,20091106,72.88,72,72.75,69.6,70.41,1626976,115327882.5,-2.47,-3.3891,70.8848,13.1208,873084000,,4330215000,12400000,0,61500000,80.5146,13.3688,11.1931,181.812,
300024.SZ,机器人,20091109,70.41,70.1,70.58,68.55,69.08,980399,67931943.9,-1.33,-1.8889,69.2901,7.9064,856592000,,4248420000,12400000,0,61500000,78.9937,13.1163,10.9817,178.3777,
300024.SZ,机器人,20091110,69.08,69.29,71.46,68.5,68.65,1082126,75335093.9,-0.43,-0.6225,69.6177,8.7268,851260000,,4221975000,12400000,0,61500000,78.502,13.0347,10.9133,177.2673,
300024.SZ,机器人,20091111,68.65,68.01,69.98,67.62,69.38,1011687,69592761.6,0.73,1.0634,68.7888,8.1588,860312000,,4266870000,12400000,0,61500000,79.3368,13.1733,11.0294,179.1523,
300024.SZ,机器人,20091112,69.38,69.22,70.37,68.81,69.71,1010936,70324241.7,0.33,0.4756,69.5635,8.1527,864404000,,4287165000,12400000,0,61500000,79.7141,13.2359,11.0819,180.0044,
