代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002377.SZ,国创高新,20100323,,26.2,26.88,26.01,26.57,15289196,403594759.8,6.77,34.1919,26.3974,70.7833,573912000,,2842990000,21600000,0,107000000,81.0012,17.4638,4.6312,146.2802,
002377.SZ,国创高新,20100324,26.57,26.18,28.5,25.81,27.7,12203980,327899475.9,1.13,4.2529,26.8682,56.4999,598320000,,2963900000,21600000,0,107000000,84.4462,18.2065,4.8281,152.5013,
002377.SZ,国创高新,20100325,27.7,27.39,29.39,26.8,28.34,10374521,292410233.6,0.64,2.3105,28.1854,48.0302,612144000,,3032380000,21600000,0,107000000,86.3972,18.6272,4.9397,156.0248,
002377.SZ,国创高新,20100326,28.34,28,28.27,27,27.59,5376569,147728197.3,-0.75,-2.6464,27.4763,24.8915,595944000,,2952130000,21600000,0,107000000,84.1108,18.1342,4.809,151.8957,
002377.SZ,国创高新,20100329,27.59,27.5,27.66,26.58,27.23,3949873,107223540.2,-0.36,-1.3048,27.1461,18.2864,588168000,,2913610000,21600000,0,107000000,83.0133,17.8976,4.7462,149.9138,
002377.SZ,国创高新,20100330,27.23,27.26,28.49,27.04,28.18,4902768,136682016.1,0.95,3.4888,27.8785,22.698,608688000,,3015260000,21600000,0,107000000,85.9095,18.522,4.9118,155.144,
002377.SZ,国创高新,20100331,28.18,28.12,28.9,27.8,28.27,4413839,125070619.5,0.09,0.3194,28.336,20.4344,610632000,,3024890000,21600000,0,107000000,86.1838,18.5812,4.9275,155.6394,
002377.SZ,国创高新,20100401,28.27,28.27,29.59,28.01,28.65,6170358,178635657.7,0.38,1.3442,28.9506,28.5665,618840000,,3065550000,21600000,0,107000000,87.3423,18.8309,4.9937,157.7315,
002377.SZ,国创高新,20100402,28.65,28.1,28.5,27.98,28.24,2775038,78257806.4,-0.41,-1.4311,28.2006,12.8474,609984000,,3021680000,21600000,0,107000000,86.0924,18.5615,4.9223,155.4743,
002377.SZ,国创高新,20100406,28.24,28.27,29.87,28.02,29.57,5199560,151175175.5,1.33,4.7096,29.0746,24.072,638712000,,3163990000,21600000,0,107000000,90.147,19.4356,5.1541,162.7965,
002377.SZ,国创高新,20100407,29.57,29.5,30.9,29.03,30.61,6267951,188311809.7,1.04,3.5171,30.0436,29.0183,661176000,,3275270000,21600000,0,107000000,93.3176,20.1192,5.3354,168.5222,
002377.SZ,国创高新,20100408,30.61,30.07,30.75,29.4,29.41,4165000,124921483.6,-1.2,-3.9203,29.9932,19.2824,635256000,,3146870000,21600000,0,107000000,89.6592,19.3305,5.1262,161.9157,
002377.SZ,国创高新,20100409,29.41,29.4,29.79,28.86,29.5,2645031,77563701.4,0.09,0.306,29.3243,12.2455,637200000,,3156500000,21600000,0,107000000,89.9336,19.3896,5.1419,162.4112,
002377.SZ,国创高新,20100412,29.5,29.61,30.3,28.92,29.91,3157388,93555841.1,0.41,1.3898,29.6308,14.6175,646056000,,3200370000,21600000,0,107000000,91.1835,19.6591,5.2134,164.6684,
002377.SZ,国创高新,20100413,29.91,29.81,29.81,27.26,27.7,3708448,104951055,-2.21,-7.3888,28.3005,17.1687,598320000,,2963900000,21600000,0,107000000,84.4462,18.2065,4.8281,152.5013,
002377.SZ,国创高新,20100414,27.7,27.69,28.25,27.28,27.75,1647386,45770069.3,0.05,0.1805,27.7835,7.6268,599400000,,2969250000,21600000,0,107000000,84.5986,18.2394,4.8369,152.7766,
002377.SZ,国创高新,20100415,27.75,27.75,28,26.15,26.42,2662455,71494459.6,-1.33,-4.7928,26.8528,12.3262,570672000,,2826940000,21600000,0,107000000,80.5439,17.3652,4.605,145.4543,
002377.SZ,国创高新,20100416,26.42,26.41,27.1,26.13,26.6,1603990,42813235.8,0.18,0.6813,26.6917,7.4259,574560000,,2846200000,21600000,0,107000000,81.0927,17.4835,4.6364,146.4453,
002377.SZ,国创高新,20100419,26.6,26.42,27.24,26.26,26.7,1859032,49880051.1,0.1,0.3759,26.8312,8.6066,576720000,,2856900000,21600000,0,107000000,81.3976,17.5493,4.6538,146.9959,
002377.SZ,国创高新,20100420,26.7,26.7,27.46,26.2,27.35,1876338,50762078.6,0.65,2.4345,27.0538,8.6867,590760000,,2926450000,21600000,0,107000000,83.3791,17.9765,4.7671,150.5744,
002377.SZ,国创高新,20100421,27.35,27.66,28.48,27.65,28.17,2548383,71554547.3,0.82,2.9982,28.0784,11.7981,608472000,,3014190000,21600000,0,107000000,85.879,18.5155,4.9101,155.0889,
002377.SZ,国创高新,20100422,28.17,28.1,28.47,27.52,27.93,1686169,47072986.3,-0.24,-0.852,27.9171,7.8063,603288000,,2988510000,21600000,0,107000000,85.1473,18.3577,4.8682,153.7676,
002377.SZ,国创高新,20100423,27.93,27.91,28.2,27.5,27.71,1371058,38183563.3,-0.22,-0.7877,27.8497,6.3475,598536000,,2964970000,21600000,0,107000000,84.4766,18.2131,4.8299,152.5564,
002377.SZ,国创高新,20100426,27.71,27.79,28.1,27.55,27.73,1133564,31579386.8,0.02,0.0722,27.8585,5.248,598968000,,2967110000,21600000,0,107000000,84.5376,18.2263,4.8334,152.6665,
002377.SZ,国创高新,20100427,27.73,27.5,27.5,24.96,24.96,2216040,55879650.9,-2.77,-9.9892,25.216,10.2594,539136000,,2670720000,21600000,0,107000000,76.6239,4.0887,4.3506,137.4164,
002377.SZ,国创高新,20100428,24.96,23.96,23.99,22.5,23.67,1678527,39362840.8,-1.29,-5.1683,23.4508,7.771,511272000,,2532690000,21600000,0,107000000,72.6637,3.8774,4.1257,130.3143,
002377.SZ,国创高新,20100429,23.67,23.66,23.96,22.36,22.36,1387102,32005140.8,-1.31,-5.5344,23.0734,6.4218,482976000,,2392520000,21600000,0,107000000,68.6422,3.6628,3.8974,123.1021,
002377.SZ,国创高新,20100430,22.36,22.3,22.37,20.92,21.72,1322796,28248444.3,-0.64,-2.8623,21.3551,6.1241,469152000,,2324040000,21600000,0,107000000,66.6775,3.558,3.7858,119.5787,
002377.SZ,国创高新,20100504,21.72,21.2,22.1,20.99,21.88,1057794,23129591.1,0.16,0.7366,21.8659,4.8972,472608000,,2341160000,21600000,0,107000000,67.1687,3.5842,3.8137,120.4595,
002377.SZ,国创高新,20100505,21.88,22.22,24.03,22.22,23.77,1901355,44232694.4,1.89,8.638,23.2638,8.8026,513432000,,2543390000,21600000,0,107000000,72.9707,3.8938,4.1431,130.8649,
002377.SZ,国创高新,20100506,23.77,23.5,24.02,22.89,22.91,1363385,31929134.3,-0.86,-3.618,23.419,6.312,494856000,,2451370000,21600000,0,107000000,70.3306,3.7529,3.9932,126.1302,
002377.SZ,国创高新,20100507,22.91,22.33,22.9,21.96,22.7,852124,19241710.8,-0.21,-0.9166,22.5809,3.945,490320000,,2428900000,21600000,0,107000000,69.686,3.7185,3.9566,124.974,
002377.SZ,国创高新,20100510,22.7,22.75,23.27,21.85,22.22,635043,14328886.9,-0.48,-2.1145,22.5636,2.94,479952000,,2377540000,21600000,0,107000000,68.2124,3.6399,3.873,122.3314,
002377.SZ,国创高新,20100511,22.22,22.56,22.99,21.6,22.06,687985,15307827,-0.16,-0.7201,22.2502,3.1851,476496000,,2360420000,21600000,0,107000000,67.7212,3.6137,3.8451,121.4505,
002377.SZ,国创高新,20100512,22.06,22.06,22.06,22.06,22.06,,,0,0,,,476496000,,2360420000,21600000,0,107000000,67.7212,3.6137,3.8451,121.4505,
002377.SZ,国创高新,20100513,22.06,22.15,22.5,20.36,22.06,858730,18361001.8,0,0,21.3816,3.9756,476496000,,2360420000,21600000,0,107000000,67.7212,3.6137,3.8451,121.4505,
002377.SZ,国创高新,20100514,22.06,21.86,22.18,21.45,21.82,502777,10983234.8,-0.24,-1.0879,21.8451,2.3277,471312000,,2334740000,21600000,0,107000000,66.9845,3.5743,3.8033,120.1292,
002377.SZ,国创高新,20100517,21.82,21.82,21.82,19.64,19.64,656152,13607622.1,-2.18,-9.9908,20.7385,3.0377,424224000,,2101480000,21600000,0,107000000,60.2922,3.2172,3.4233,108.1273,
002377.SZ,国创高新,20100518,19.64,19.64,20.06,18.62,19.74,773767,15098138.3,0.1,0.5092,19.5125,3.5823,426384000,,2112180000,21600000,0,107000000,60.5992,3.2336,3.4407,108.6778,
002377.SZ,国创高新,20100519,19.74,19.7,20.12,19.03,19.48,702886,13799986.6,-0.26,-1.3171,19.6333,3.2541,420768000,,2084360000,21600000,0,107000000,59.801,3.191,3.3954,107.2464,
002377.SZ,国创高新,20100520,19.48,19.15,19.78,19.02,19.1,504628,9751376,-0.38,-1.9507,19.3239,2.3362,412560000,,2043700000,21600000,0,107000000,58.6344,3.1288,3.3292,105.1543,
002377.SZ,国创高新,20100521,19.1,18.5,19.49,18,19.3,952486,17897666.4,0.2,1.0471,18.7905,4.4097,416880000,,2065100000,21600000,0,107000000,59.2484,3.1615,3.364,106.2554,
002377.SZ,国创高新,20100524,19.3,19.3,20.25,19.3,20.15,1052643,20886651.2,0.85,4.4041,19.8421,4.8733,435240000,,2156050000,21600000,0,107000000,61.8578,3.3008,3.5122,110.9351,
002377.SZ,国创高新,20100525,20.15,19.9,20.07,19.5,19.55,732634,14494453.8,-0.6,-2.9777,19.784,3.3918,422280000,,2091850000,21600000,0,107000000,60.0159,3.2025,3.4076,107.6318,
002377.SZ,国创高新,20100526,19.55,19.56,19.83,19.35,19.63,673806,13218465.1,0.08,0.4092,19.6176,3.1195,424008000,,2100410000,21600000,0,107000000,60.2615,3.2156,3.4215,108.0722,
002377.SZ,国创高新,20100527,19.63,19.8,20.16,19.33,20.1,948280,18791181.8,0.47,2.3943,19.8161,4.3902,434160000,,2150700000,21600000,0,107000000,61.7043,3.2926,3.5035,110.6598,
002377.SZ,国创高新,20100528,20.1,20.68,21.94,20.68,20.98,2101624,44704753.2,0.88,4.3781,21.2715,9.7297,453168000,,2244860000,21600000,0,107000000,64.4058,3.4367,3.6568,115.5046,
002377.SZ,国创高新,20100531,20.98,20.3,20.97,20.1,20.3,888682,18282721.7,-0.68,-3.2412,20.5729,4.1143,438480000,,2172100000,21600000,0,107000000,62.3183,3.3254,3.5383,111.7609,
002377.SZ,国创高新,20100601,20.3,19.9,20.35,19,19.19,719270,14061618.1,-1.11,-5.468,19.5498,3.33,414504000,,2053330000,21600000,0,107000000,58.9107,3.1435,3.3448,105.6498,
002377.SZ,国创高新,20100602,19.19,19.23,19.85,18.65,19.79,628594,12164905.5,0.6,3.1266,19.3526,2.9102,427464000,,2117530000,21600000,0,107000000,60.7527,3.2418,3.4494,108.9531,
002377.SZ,国创高新,20100603,19.79,20.02,20.75,19.79,19.79,986277,19955000.1,0,0,20.2327,4.5661,427464000,,2117530000,21600000,0,107000000,60.7527,3.2418,3.4494,108.9531,
002377.SZ,国创高新,20100604,19.79,19.82,20.08,19.46,20.07,520551,10311069.3,0.28,1.4149,19.808,2.41,433512000,,2147490000,21600000,0,107000000,61.6122,3.2877,3.4982,110.4946,
