´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600510.SH,ºÚÄµµ¤,20070104,18.4609,18.5521,19.0535,18.2786,18.8712,10855316,44595854,0.4102,2.2222,4.1082,5.7037,787924800,,1814855112,190320000,0,438370800,15.9962,1.7892,1.8707,-366.0211,
600510.SH,ºÚÄµµ¤,20070105,18.8712,19.327,20.74,19.2814,20.74,27879748,125059636,1.8689,9.9034,4.4857,14.6489,865956000,,1994587140,190320000,0,438370800,17.5804,1.9663,2.056,-402.2695,
600510.SH,ºÚÄµµ¤,20070108,20.74,20.8768,22.0619,20.5121,21.2415,20352187,94613006,0.5014,2.4176,4.6488,10.6937,886891200,,2042807928,190320000,0,438370800,18.0054,2.0139,2.1057,-411.9947,
600510.SH,ºÚÄµµ¤,20070109,21.2415,20.968,22.7913,20.74,22.1075,14871960,71898781,0.8661,4.0773,4.8345,7.8142,923052000,,2126098380,190320000,0,438370800,18.7395,2.096,2.1916,-428.7928,
600510.SH,ºÚÄµµ¤,20070110,22.1075,22.1075,22.7001,21.4238,22.4722,11619167,56364444,0.3647,1.6495,4.851,6.1051,938277600,,2161168044,190320000,0,438370800,19.0487,2.1306,2.2277,-435.8657,
600510.SH,ºÚÄµµ¤,20070111,22.4722,22.4722,22.928,21.834,22.0619,12506933,61552324,-0.4102,-1.8256,4.9215,6.5715,921148800,,2121714672,190320000,0,438370800,18.7009,2.0917,2.187,-427.9087,
600510.SH,ºÚÄµµ¤,20070112,22.0619,21.7884,22.1987,20.6033,20.6489,11107872,51825892,-1.4131,-6.405,4.6657,5.8364,862149600,,1985819724,190320000,0,438370800,17.5031,1.9577,2.047,-400.5013,
600510.SH,ºÚÄµµ¤,20070115,20.6489,20.6489,21.6517,20.421,21.6061,10140225,46990208,0.9572,4.6358,4.634,5.328,902116800,,2077877592,190320000,0,438370800,18.3145,2.0485,2.1419,-419.0676,
600510.SH,ºÚÄµµ¤,20070116,21.6061,21.7429,23.2471,21.0135,23.2015,12734907,60970918,1.5954,7.384,4.7877,6.6913,968728800,,2231307372,190320000,0,438370800,19.6669,2.1997,2.3,-450.0114,
600510.SH,ºÚÄµµ¤,20070117,23.2015,23.2015,23.9308,21.9252,22.2899,17185853,87272647,-0.9117,-3.9293,5.0782,9.03,930664800,,2143633212,190320000,0,438370800,18.8941,2.1133,2.2096,-432.3292,
600510.SH,ºÚÄµµ¤,20070118,22.2899,22.1987,23.2015,21.4238,22.8368,10905040,53236651,0.547,2.454,4.8818,5.7298,953503200,,2196237708,190320000,0,438370800,19.3578,2.1651,2.2639,-442.9385,
600510.SH,ºÚÄµµ¤,20070119,22.8368,22.7913,23.7029,22.7457,23.4294,13088580,66686481,0.5926,2.5948,5.095,6.8771,978244800,,2253225912,190320000,0,438370800,19.8601,2.2213,2.3226,-454.4319,
600510.SH,ºÚÄµµ¤,20070122,23.4294,23.5662,24.5234,23.5662,24.4322,13904650,73744146,1.0028,4.2802,5.3036,7.3059,1020115200,,2349667488,190320000,0,438370800,20.7101,2.3164,2.422,-473.8824,
600510.SH,ºÚÄµµ¤,20070123,24.4322,24.4322,24.6146,22.7913,24.1132,12831703,66716308,-0.3191,-1.306,5.1993,6.7422,1006792800,,2318981532,190320000,0,438370800,20.4396,2.2861,2.3904,-467.6936,
600510.SH,ºÚÄµµ¤,20070124,24.1132,23.7485,24.6146,23.5206,24.1132,11635363,61211355,0,0,5.2608,6.1136,1006792800,,2318981532,190320000,0,438370800,20.4396,2.2861,2.3904,-467.6936,
600510.SH,ºÚÄµµ¤,20070125,24.1132,24.022,24.022,22.2899,22.4722,11778315,59903282,-1.641,-6.8053,5.0859,6.1887,938277600,,2161168044,190320000,0,438370800,19.0487,2.1306,2.2277,-435.8657,
600510.SH,ºÚÄµµ¤,20070126,22.4722,22.2443,22.4266,20.7856,22.2443,9257426,44273797,-0.2279,-1.0142,4.7825,4.8641,928761600,,2139249504,190320000,0,438370800,18.8555,2.109,2.2051,-431.4451,
600510.SH,ºÚÄµµ¤,20070129,22.2443,22.3354,23.1559,22.3354,23.1559,8515309,42514299,0.9117,4.0984,4.9927,4.4742,966825600,,2226923664,190320000,0,438370800,19.6282,2.1954,2.2955,-449.1273,
600510.SH,ºÚÄµµ¤,20070130,23.1559,23.1103,24.022,23.0192,23.2927,11508499,59406013,0.1367,0.5906,5.1619,6.0469,972535200,,2240074788,190320000,0,438370800,19.7441,2.2084,2.309,-451.7796,
600510.SH,ºÚÄµµ¤,20070131,23.2927,23.6573,24.3866,22.7001,23.0192,16175628,84600807,-0.2735,-1.1742,5.2301,8.4992,961116000,,2213772540,190320000,0,438370800,19.5123,2.1824,2.2819,-446.475,
600510.SH,ºÚÄµµ¤,20070201,23.0192,22.6089,23.2015,21.4694,23.2015,8540785,42358788,0.1823,0.7921,4.9596,4.4876,968728800,,2231307372,190320000,0,438370800,19.6669,2.1997,2.3,-450.0114,
600510.SH,ºÚÄµµ¤,20070202,23.2015,23.2471,24.1587,22.7913,23.7029,12020636,62323965,0.5014,2.1611,5.1847,6.316,989664000,,2279528160,190320000,0,438370800,20.0919,2.2472,2.3497,-459.7366,
600510.SH,ºÚÄµµ¤,20070205,23.7029,23.9308,26.0732,23.7941,26.0732,20468436,111508306,2.3703,10,5.4478,10.7547,1088630400,,2507480976,190320000,0,438370800,22.1011,2.472,2.5847,-505.7103,
600510.SH,ºÚÄµµ¤,20070206,26.0732,26.2555,26.3467,25.2983,25.6174,14126370,79903806,-0.4558,-1.7483,5.6564,7.4224,1069598400,,2463643896,190320000,0,438370800,21.7147,2.4288,2.5395,-496.8692,
600510.SH,ºÚÄµµ¤,20070207,25.6174,25.7085,27.6686,25.4806,27.076,14718931,86590152,1.4586,5.694,5.8829,7.7338,1130500800,,2603922552,190320000,0,438370800,22.9511,2.567,2.6841,-525.1606,
600510.SH,ºÚÄµµ¤,20070208,27.076,27.7598,27.9877,26.2555,27.4407,11541760,68342103,0.3647,1.3468,5.9213,6.0644,1145726400,,2638992216,190320000,0,438370800,23.2602,2.6016,2.7202,-532.2335,
600510.SH,ºÚÄµµ¤,20070209,27.4407,27.3495,27.3495,26.4379,26.529,9038948,53071938,-0.9117,-3.3223,5.8715,4.7493,1107662400,,2551318056,190320000,0,438370800,22.4875,2.5152,2.6299,-514.5513,
600510.SH,ºÚÄµµ¤,20070212,26.529,26.4379,27.3039,25.8453,26.9849,10091251,58408834,0.4558,1.7182,5.7881,5.3023,1126694400,,2595155136,190320000,0,438370800,22.8738,2.5584,2.6751,-523.3925,
600510.SH,ºÚÄµµ¤,20070213,26.9849,27.076,27.2128,26.3011,26.8025,6946636,40543573,-0.1823,-0.6757,5.8364,3.65,1119081600,,2577620304,190320000,0,438370800,22.7193,2.5411,2.657,-519.856,
600510.SH,ºÚÄµµ¤,20070214,26.8025,26.8025,29.4463,26.4379,28.5347,12561705,76644074,1.7321,6.4626,6.1014,6.6003,1191403200,,2744201208,190320000,0,438370800,24.1875,2.7053,2.8287,-553.4521,
600510.SH,ºÚÄµµ¤,20070215,28.5347,28.6258,29.0816,28.0332,28.8993,9902051,62230907,0.3647,1.278,6.2846,5.2028,1206628800,,2779270872,190320000,0,438370800,24.4966,2.7399,2.8648,-560.525,
600510.SH,ºÚÄµµ¤,20070216,28.8993,29.0361,29.3551,28.17,28.4891,9810677,62016310,-0.4102,-1.4196,6.3213,5.1548,1189500000,,2739817500,190320000,0,438370800,24.1489,2.701,2.8242,-552.5681,
600510.SH,ºÚÄµµ¤,20070226,28.4891,28.7626,29.9477,28.2612,29.8566,10047083,64896999,1.3675,4.8,6.4593,5.279,1246596000,,2871328740,190320000,0,438370800,25.308,2.8307,2.9597,-579.0913,
600510.SH,ºÚÄµµ¤,20070227,29.8566,29.9021,30.13,26.8937,26.8937,15117322,94214212,-2.9629,-9.9237,6.2322,7.9431,1122888000,,2586387720,190320000,0,438370800,22.7966,2.5498,2.666,-521.6242,
600510.SH,ºÚÄµµ¤,20070228,26.8937,26.0732,27.8965,25.8453,27.7142,12660624,74867301,0.8205,3.0508,5.9134,6.6523,1157145600,,2665294464,190320000,0,438370800,23.4921,2.6276,2.7474,-537.5381,
600510.SH,ºÚÄµµ¤,20070301,27.7142,27.5774,27.5774,25.7085,26.0276,11449494,66576431,-1.6866,-6.0855,5.8148,6.0159,1086727200,,2503097268,190320000,0,438370800,22.0624,2.4677,2.5802,-504.8261,
600510.SH,ºÚÄµµ¤,20070302,26.0276,26.3923,27.4863,26.2099,26.8937,9027524,53306655,0.8661,3.3275,5.9049,4.7433,1122888000,,2586387720,190320000,0,438370800,22.7966,2.5498,2.666,-521.6242,
600510.SH,ºÚÄµµ¤,20070305,26.8937,27.076,28.6258,26.8025,28.5802,16229600,98750524,1.6866,6.2712,6.0846,8.5275,1193306400,,2748584916,190320000,0,438370800,24.2262,2.7097,2.8332,-554.3362,
600510.SH,ºÚÄµµ¤,20070306,28.5802,28.3979,28.9449,28.0788,28.3067,8603245,53752724,-0.2735,-0.9569,6.248,4.5204,1181887200,,2722282668,190320000,0,438370800,23.9943,2.6837,2.8061,-549.0316,
600510.SH,ºÚÄµµ¤,20070307,28.3067,28.5347,28.8993,28.3067,28.717,7005322,43988028,0.4102,1.4493,6.2792,3.6808,1199016000,,2761736040,190320000,0,438370800,24.3421,2.7226,2.8468,-556.9886,
600510.SH,ºÚÄµµ¤,20070308,28.717,28.717,29.4463,28.3979,29.0816,8574969,54422650,0.3647,1.2698,6.3467,4.5056,1214241600,,2796805704,190320000,0,438370800,24.6512,2.7572,2.8829,-564.0615,
600510.SH,ºÚÄµµ¤,20070309,29.0816,29.0816,29.0816,27.6686,28.2156,10557141,65559749,-0.8661,-2.9781,6.21,5.547,1178080800,,2713515252,190320000,0,438370800,23.9171,2.6751,2.7971,-547.2634,
600510.SH,ºÚÄµµ¤,20070312,28.2156,28.0788,28.8537,27.8053,28.7626,9102205,56562257,0.547,1.9386,6.2141,4.7826,1200919200,,2766119748,190320000,0,438370800,24.3807,2.7269,2.8513,-557.8727,
600510.SH,ºÚÄµµ¤,20070313,28.7626,28.9449,29.9477,28.6714,29.5831,16686133,107512048,0.8205,2.8526,6.4432,8.7674,1235176800,,2845026492,190320000,0,438370800,25.0762,2.8047,2.9326,-573.7866,
600510.SH,ºÚÄµµ¤,20070314,29.5831,29.1272,29.4919,27.8053,28.8993,10737254,67712144,-0.6837,-2.3112,6.3063,5.6417,1206628800,,2779270872,190320000,0,438370800,24.4966,2.7399,2.8648,-560.525,
600510.SH,ºÚÄµµ¤,20070315,28.8993,30.13,30.13,27.8965,28.2156,22345273,138807442,-0.6837,-2.3659,6.2119,11.7409,1178080800,,2713515252,190320000,0,438370800,23.9171,2.6751,2.7971,-547.2634,
600510.SH,ºÚÄµµ¤,20070316,28.2156,28.1244,28.3979,26.3467,26.3923,22203734,133051534,-1.8233,-6.462,5.9923,11.6665,1101952800,,2538166932,190320000,0,438370800,22.3715,2.5022,2.6163,-511.899,
600510.SH,ºÚÄµµ¤,20070319,26.3923,25.5718,26.9849,25.2983,26.8481,12220072,70679412,0.4558,1.7271,5.7839,6.4208,1120984800,,2582004012,190320000,0,438370800,22.7579,2.5454,2.6615,-520.7401,
600510.SH,ºÚÄµµ¤,20070320,26.8481,26.8937,28.5802,26.7569,28.3523,17683622,107682903,1.5042,5.6027,6.0894,9.2915,1183790400,,2726666376,190320000,0,438370800,24.033,2.6881,2.8106,-549.9157,
600510.SH,ºÚÄµµ¤,20070321,28.3523,28.717,29.0361,28.0788,28.6258,19286725,120826986,0.2735,0.9646,6.2648,10.1338,1195209600,,2752968624,190320000,0,438370800,24.2648,2.714,2.8377,-555.2203,
600510.SH,ºÚÄµµ¤,20070322,28.6258,28.6258,28.8537,28.0788,28.2612,16120465,100574077,-0.3647,-1.2739,6.2389,8.4702,1179984000,,2717898960,190320000,0,438370800,23.9557,2.6794,2.8016,-548.1475,
600510.SH,ºÚÄµµ¤,20070323,28.2612,28.2612,29.0816,27.8509,28.9449,15623181,97629530,0.6837,2.4194,6.249,8.2089,1208532000,,2783654580,190320000,0,438370800,24.5353,2.7442,2.8694,-561.4091,
600510.SH,ºÚÄµµ¤,20070326,28.9449,29.0361,30.8594,29.0361,30.5403,23482595,155232811,1.5954,5.5118,6.6105,12.3385,1275144000,,2937084360,190320000,0,438370800,25.8876,2.8955,3.0275,-592.3529,
600510.SH,ºÚÄµµ¤,20070327,30.5403,30.5859,32.9106,30.13,32.2724,27431233,190348957,1.7321,5.6716,6.9391,14.4132,1347465600,,3103665264,190320000,0,438370800,27.3559,3.0597,3.1992,-625.949,
600510.SH,ºÚÄµµ¤,20070328,32.2724,32.2724,32.7282,30.13,32.1357,23825406,164877224,-0.1367,-0.4237,6.9202,12.5186,1341756000,,3090514140,190320000,0,438370800,27.3554,3.0467,3.1857,-623.2968,
600510.SH,ºÚÄµµ¤,20070329,32.1357,32.8194,33.5032,31.1329,31.1784,25384139,180658239,-0.9572,-2.9787,7.117,13.3376,1301788800,,2998456272,190320000,0,438370800,26.5406,2.956,3.0908,-604.7305,
600510.SH,ºÚÄµµ¤,20070330,31.1784,30.7682,31.9078,30.1756,31.2696,9560132,65714902,0.0912,0.2924,6.8738,5.0232,1305595200,,3007223688,190320000,0,438370800,26.6182,2.9646,3.0998,-606.4987,
600510.SH,ºÚÄµµ¤,20070402,31.2696,31.2696,31.8166,30.7682,31.4975,9832427,67458028,0.2279,0.7289,6.8608,5.1663,1315111200,,3029142228,190320000,0,438370800,26.8122,2.9862,3.1224,-610.9192,
600510.SH,ºÚÄµµ¤,20070403,31.4975,30.9505,32.7738,30.9505,32.6827,19911724,139872384,1.1851,3.7627,7.0246,7.808,1828483032.18,,3143118636,255018554,0,438370800,27.821,3.0986,3.2399,-633.9061,
600510.SH,ºÚÄµµ¤,20070404,32.6827,32.6371,32.9562,31.8166,32.318,12640271,89486102,-0.3647,-1.1158,7.0794,4.9566,1808081547.86,,3108048972,255018554,0,438370800,27.5106,3.064,3.2037,-626.8332,
600510.SH,ºÚÄµµ¤,20070405,32.318,32.2724,32.7282,31.9078,32.5459,13304197,94251936,0.2279,0.7052,7.0844,5.217,1820832475.56,,3129967512,255018554,0,438370800,27.7046,3.0856,3.2263,-631.2537,
600510.SH,ºÚÄµµ¤,20070406,32.5459,32.6371,33.4576,32.4548,33.2752,25453110,184682098,0.7293,2.2409,7.2558,9.9809,1861635444.2,,3200106840,255018554,0,438370800,28.3254,3.1548,3.2986,-645.3995,
600510.SH,ºÚÄµµ¤,20070409,33.2752,33.3664,34.9162,33.3664,34.2781,23076119,172990637,1.0028,3.0137,7.4965,9.0488,1917739526.08,,3296548416,255018554,0,438370800,29.1791,3.2499,3.398,-664.8499,
600510.SH,ºÚÄµµ¤,20070410,34.2781,34.3236,34.5971,32.4092,33.5943,17340783,127485742,-0.6837,-1.9947,7.3518,6.7998,1879486742.98,,3230792796,255018554,0,438370800,28.5971,3.185,3.3303,-651.5882,
600510.SH,ºÚÄµµ¤,20070411,33.5943,33.5943,33.8222,32.5459,33.6399,15947268,115964929,0.0456,0.1357,7.2718,6.2534,1882036928.52,,3235176504,255018554,0,438370800,28.6359,3.1894,3.3348,-652.4724,
600510.SH,ºÚÄµµ¤,20070412,33.6399,33.6399,34.1869,32.865,33.8678,17407662,128296227,0.2279,0.6775,7.3701,6.826,1894787856.22,,3257095044,255018554,0,438370800,28.8299,3.211,3.3574,-656.8929,
600510.SH,ºÚÄµµ¤,20070413,33.8678,33.8222,36.0558,33.3664,35.053,29186790,222497751,1.1851,3.4993,7.6232,11.445,1961092680.26,,3371071452,255018554,0,438370800,29.8387,3.3233,3.4749,-679.8797,
600510.SH,ºÚÄµµ¤,20070416,35.053,35.4176,36.1469,34.7795,35.7823,18595539,145035491,0.7293,2.0806,7.7995,7.2918,2001895648.9,,3441210780,255018554,0,438370800,30.4596,3.3925,3.5472,-694.0255,
600510.SH,ºÚÄµµ¤,20070417,35.7823,35.7823,39.3833,35.7823,39.3833,29278235,241588805,3.601,10.0637,8.2515,11.4808,2203360306.56,,3787523712,255018554,0,438370800,33.5249,3.7339,3.9041,-763.8701,
600510.SH,ºÚÄµµ¤,20070418,39.3833,39.8847,41.8903,38.5172,40.4317,22511453,198901300,1.0484,2.662,8.8356,8.8274,2262014573.98,,3888348996,255018554,0,438370800,34.4174,3.8333,4.0081,-784.2045,
600510.SH,ºÚÄµµ¤,20070419,40.4317,39.6568,39.8391,36.3749,36.5572,25003544,207423991,-3.8745,-9.5829,8.2958,9.8046,2045248803.08,,3515733816,255018554,0,438370800,31.1192,3.4659,3.624,-709.0553,
600510.SH,ºÚÄµµ¤,20070420,36.5572,36.9218,38.7451,36.9218,38.4261,15886727,132519785,1.8689,5.1122,8.3415,6.2296,2149806410.22,,3695465844,255018554,0,438370800,32.7101,3.6431,3.8092,-745.3038,
600510.SH,ºÚÄµµ¤,20070423,38.4261,38.9731,40.9787,38.8819,40.1126,17836235,156737802,1.6866,4.3891,8.7876,6.9941,2244163275.2,,3857663040,255018554,0,438370800,34.1457,3.803,3.9764,-778.0158,
600510.SH,ºÚÄµµ¤,20070424,40.1126,40.5684,43.0755,39.2921,40.5684,20339249,184476076,0.4558,1.1364,9.07,7.9756,2269665130.6,,3901500120,255018554,0,438370800,54.2557,3.7063,4.0216,-786.8569,
600510.SH,ºÚÄµµ¤,20070425,40.5684,40.1126,41.0243,38.7451,39.6568,16109916,139868183,-0.9117,-2.2472,8.6821,6.3172,2218661419.8,,3813825960,255018554,0,438370800,53.0365,3.623,3.9312,-769.1747,
600510.SH,ºÚÄµµ¤,20070426,39.6568,39.6112,40.5684,39.2921,39.8847,13655376,119937377,0.2279,0.5747,8.7832,5.3547,2231412347.5,,3835744500,255018554,0,438370800,53.3413,3.6438,3.9538,-773.5952,
600510.SH,ºÚÄµµ¤,20070427,39.8847,40.1126,42.3917,39.4745,41.6624,24548606,221732065,1.7777,4.4571,9.0324,9.6262,2330869583.56,,4006709112,255018554,0,438370800,55.7188,3.8062,4.1301,-808.0755,
