代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688599.SH,天合光能,20200610,,16.69,19.58,16.64,17.21,198047556,3458457132,9.05,110.9069,17.4628,69.4321,4908968525.1,,35590733913.75,285239310,0,2068026375,55.5589,2.9285,1.5261,27.6611,
688599.SH,天合光能,20200611,17.21,16.5,18.23,15.84,17.63,130923900,2203394186,0.42,2.4404,16.8296,45.8997,5028769035.3,,36459304991.25,285239310,0,2068026375,56.9147,3,1.5633,28.3361,
688599.SH,天合光能,20200612,17.63,17,19.3,16.98,17.99,122653610,2233889163,0.36,2.042,18.213,43.0002,5131455186.9,,37203794486.25,285239310,0,2068026375,58.0769,3.0613,1.5952,28.9148,
688599.SH,天合光能,20200615,17.99,17.73,17.73,16.32,16.32,95517928,1617942118,-1.67,-9.2829,16.9386,33.4869,4655105539.2,,33750190440,285239310,0,2068026375,52.6857,2.7771,1.4472,26.2306,
688599.SH,天合光能,20200616,16.32,16.35,16.78,15.95,16.4,59466129,970978810,0.08,0.4902,16.3283,20.8478,4677924684,,33915632550,285239310,0,2068026375,52.9439,2.7907,1.4543,26.3592,
688599.SH,天合光能,20200617,16.4,16.31,16.6,15.86,15.99,51867509,832992480,-0.41,-2.5,16.06,18.1839,4560976566.9,,33067741736.25,285239310,0,2068026375,51.6203,2.7209,1.4179,25.7002,
688599.SH,天合光能,20200618,15.99,16.03,16.48,15.66,16.18,57004790,917641935,0.19,1.1882,16.0976,19.9849,4615172035.8,,33460666747.5,285239310,0,2068026375,52.2337,2.7533,1.4347,26.0056,
688599.SH,天合光能,20200619,16.18,16.01,16.18,15.82,15.85,34445543,549961676,-0.33,-2.0396,15.9661,12.076,4521043063.5,,32778218043.75,285239310,0,2068026375,51.1684,2.6971,1.4055,25.4752,
688599.SH,天合光能,20200622,15.85,16.06,16.38,15.95,16.01,41007923,662581663,0.16,1.0095,16.1574,14.3767,4566681353.1,,33109102263.75,285239310,0,2068026375,51.6849,2.7243,1.4197,25.7324,
688599.SH,天合光能,20200623,16.01,15.9,16.95,15.88,16.8,63572028,1049345612,0.79,4.9344,16.5064,22.2873,4792020408,,34742843100,285239310,0,2068026375,54.2353,2.8588,1.4897,27.0021,
688599.SH,天合光能,20200624,16.8,16.81,17.05,16.46,16.52,48883833,815718119,-0.28,-1.6667,16.6869,17.1378,4712153401.2,,34163795715,285239310,0,2068026375,53.3313,2.8111,1.4649,26.5521,
688599.SH,天合光能,20200629,16.52,16.78,17.67,16.64,16.94,62150289,1067219993,0.42,2.5424,17.1716,21.7888,4831953911.4,,35032366792.5,285239310,0,2068026375,54.6872,2.8826,1.5021,27.2271,
688599.SH,天合光能,20200630,16.94,17.14,17.15,16.59,16.8,42011495,705797568,-0.14,-0.8264,16.8001,14.7285,4792020408,,34742843100,285239310,0,2068026375,54.2353,2.8588,1.4897,27.0021,
688599.SH,天合光能,20200701,16.8,17.53,17.7,16.52,16.84,47367589,806802187,0.04,0.2381,17.0328,16.6063,4803429980.4,,34825564155,285239310,0,2068026375,54.3644,2.8656,1.4933,27.0664,
688599.SH,天合光能,20200702,16.84,16.93,17.24,16.69,17.07,44878401,761526380,0.23,1.3658,16.9687,15.7336,4869035021.7,,35301210221.25,285239310,0,2068026375,55.1069,2.9047,1.5137,27.4361,
688599.SH,天合光能,20200703,17.07,17.08,17.09,16.7,16.81,39427041,664759874,-0.26,-1.5231,16.8605,13.8224,4794872801.1,,34763523363.75,285239310,0,2068026375,54.2675,2.8605,1.4906,27.0182,
688599.SH,天合光能,20200706,16.81,17.01,17.69,16.76,17.49,65947741,1138138651,0.68,4.0452,17.2582,23.1201,4988835531.9,,36169781298.75,285239310,0,2068026375,56.4628,2.9762,1.5509,28.1111,
688599.SH,天合光能,20200707,17.49,17.82,18.98,17.57,17.65,70623106,1284957502,0.16,0.9148,18.1946,24.7592,5034473821.5,,36500665518.75,285239310,0,2068026375,56.9793,3.0034,1.5651,28.3683,
688599.SH,天合光能,20200708,17.65,17.55,18.08,17.45,17.89,42986361,764081962,0.24,1.3598,17.775,15.0703,5102931255.9,,36996991848.75,285239310,0,2068026375,57.7541,3.0443,1.5864,28.754,
688599.SH,天合光能,20200709,17.89,17.89,18.55,17.71,18.3,51630186,934113898,0.41,2.2918,18.0924,18.1007,5219879373,,37844882662.5,285239310,0,2068026375,59.0777,3.114,1.6227,29.413,
688599.SH,天合光能,20200710,18.3,18.16,18.53,17.75,17.77,43415558,783528532,-0.53,-2.8962,18.0472,15.2207,5068702538.7,,36748828683.75,285239310,0,2068026375,57.3667,3.0238,1.5757,28.5612,
688599.SH,天合光能,20200713,17.77,17.7,18.15,17.7,18.01,36634676,658355589,0.24,1.3506,17.9708,12.8435,5137159973.1,,37245155013.75,285239310,0,2068026375,58.1415,3.0647,1.597,28.9469,
688599.SH,天合光能,20200714,18.01,18.12,18.38,17.51,18.05,44333017,796794837,0.04,0.2221,17.9729,15.5424,5148569545.5,,37327876068.75,285239310,0,2068026375,58.2706,3.0715,1.6006,29.0112,
688599.SH,天合光能,20200715,18.05,18.18,18.38,17.09,17.17,38155107,676413605,-0.88,-4.8753,17.728,13.3765,4897558952.7,,35508012858.75,285239310,0,2068026375,55.4297,2.9217,1.5225,27.5968,
688599.SH,天合光能,20200716,17.17,17.27,17.27,15.95,16.03,37818160,625949510,-1.14,-6.6395,16.5516,13.2584,4572386139.3,,33150462791.25,285239310,0,2068026375,51.7495,2.7277,1.4214,25.7645,
688599.SH,天合光能,20200717,16.03,16.25,16.38,15.89,16.13,19572978,316132392,0.1,0.6238,16.1515,6.8619,4600910070.3,,33357265428.75,285239310,0,2068026375,52.0723,2.7448,1.4303,25.9252,
688599.SH,天合光能,20200720,16.13,16.17,16.58,15.92,16.58,21405103,347944664,0.45,2.7898,16.2552,7.5043,4729267759.8,,34287877297.5,285239310,0,2068026375,53.525,2.8213,1.4702,26.6485,
688599.SH,天合光能,20200721,16.58,16.5,17.13,16.46,16.97,25439718,428689608,0.39,2.3522,16.8512,8.9187,4840511090.7,,35094407583.75,285239310,0,2068026375,54.7841,2.8877,1.5048,27.2753,
688599.SH,天合光能,20200722,16.97,16.69,16.92,16.6,16.71,19134610,320917073,-0.26,-1.5321,16.7716,6.7083,4766348870.1,,34556720726.25,285239310,0,2068026375,53.9447,2.8435,1.4817,26.8575,
688599.SH,天合光能,20200723,16.71,16.58,17.09,16.51,17,22944549,387303060,0.29,1.7355,16.88,8.044,4849068270,,35156448375,285239310,0,2068026375,54.8809,2.8928,1.5075,27.3236,
688599.SH,天合光能,20200724,17,17.95,18.16,17,17.03,50023592,879690166,0.03,0.1765,17.5855,17.5374,4857625449.3,,35218489166.25,285239310,0,2068026375,54.9778,2.8979,1.5101,27.3718,
688599.SH,天合光能,20200727,17.03,17.26,17.83,17.08,17.38,28635951,498586364,0.35,2.0552,17.4112,10.0393,4957459207.8,,35942298397.5,285239310,0,2068026375,56.1077,2.9575,1.5412,27.9343,
