¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000739.SZ,∆’¬Â“©“µ,20070125,35.5348,35.2107,35.2107,31.9695,31.9695,11792416,130866060.1,-3.5653,-10.0332,11.0975,12.7936,1000088171.25,,1581379145.5,92174025,0,145749230,35.3417,3.9989,1.3354,14.3867,
000739.SZ,∆’¬Â“©“µ,20070126,31.9695,30.3195,31.4981,28.7873,30.4374,8428456,85519148.2,-1.5322,-4.7926,10.1465,9.1441,952157678.25,,1505589545.9,92174025,0,145749230,33.6479,3.8073,1.2714,13.6972,
000739.SZ,∆’¬Â“©“µ,20070129,30.4374,30.1427,31.5276,29.9954,31.2034,6579633,68679446.4,0.7661,2.5169,10.4382,7.1383,976122924.75,,1543484345.7,92174025,0,145749230,34.4948,3.9031,1.3034,14.0419,
000739.SZ,∆’¬Â“©“µ,20070130,31.2034,31.8222,32.382,30.4079,30.9383,5438643,58098547.6,-0.2652,-0.8499,10.6825,5.9004,967827262.5,,1530366915,92174025,0,145749230,34.2017,3.8699,1.2923,13.9226,
000739.SZ,∆’¬Â“©“µ,20070131,30.9383,30.4668,30.9677,27.8444,28.0212,6328525,63248717.9,-2.917,-9.4286,9.9942,6.8658,876574977.75,,1386075177.3,92174025,0,145749230,30.9769,3.505,1.1704,12.6099,
000739.SZ,∆’¬Â“©“µ,20070201,28.0212,27.6971,28.7873,26.931,28.4043,4442775,41977289.8,0.383,1.367,9.4484,4.82,888557601,,1405022577.2,92174025,0,145749230,31.4004,3.553,1.1864,12.7823,
000739.SZ,∆’¬Â“©“µ,20070202,28.4043,28.2864,28.4043,27.2551,27.2846,2969871,27972384.2,-1.1197,-3.9419,9.4187,3.222,853531471.5,,1349637869.8,92174025,0,145749230,30.1626,3.4129,1.1397,12.2784,
000739.SZ,∆’¬Â“©“µ,20070205,27.2846,27.4319,27.756,26.9899,27.5792,2697302,25026722.1,0.2947,1.0799,9.2784,2.9263,862748874,,1364212792.8,92174025,0,145749230,30.4884,3.4498,1.152,12.411,
000739.SZ,∆’¬Â“©“µ,20070206,27.5792,27.9623,28.8757,27.0489,28.7284,2828319,27107633.3,1.1491,4.1667,9.5844,3.0685,898696743.75,,1421054992.5,92174025,0,145749230,31.7587,3.5935,1.2,12.9281,
000739.SZ,∆’¬Â“©“µ,20070207,28.7284,28.9936,29.9365,28.5811,29.6123,4958257,49510506.8,0.884,3.0769,9.9855,5.3792,926348951.25,,1464779761.5,92174025,0,145749230,32.7359,3.7041,1.2369,13.3259,
000739.SZ,∆’¬Â“©“µ,20070208,29.6123,29.6418,30.6436,29.6418,30.6436,3898339,39727108.7,1.0313,3.4826,10.1908,4.2293,958609860,,1515791992,92174025,0,145749230,33.8759,3.8331,1.28,13.79,
000739.SZ,∆’¬Â“©“µ,20070209,30.6436,30.5847,31.9401,30.349,30.9383,4816166,51131450.5,0.2947,0.9615,10.6166,5.2251,967827262.5,,1530366915,92174025,0,145749230,34.2017,3.8699,1.2923,13.9226,
000739.SZ,∆’¬Â“©“µ,20070212,30.9383,30.9677,33.6196,30.9677,32.6178,5134275,56811765.2,1.6795,5.4286,11.0652,5.5702,1020366456.75,,1613443976.1,92174025,0,145749230,36.0583,4.08,1.3624,14.6784,
000739.SZ,∆’¬Â“©“µ,20070213,32.6178,32.7062,32.883,31.2918,32.2642,5516296,59700113.3,-0.3536,-1.084,10.8225,5.9847,1009305573.75,,1595954068.5,92174025,0,145749230,35.6675,4.0358,1.3477,14.5193,
000739.SZ,∆’¬Â“©“µ,20070214,32.2642,32.2642,33.0892,31.8222,32.382,4919347,54509619.6,0.1179,0.3653,11.0807,5.337,1012992534.75,,1601784037.7,92174025,0,145749230,35.7978,4.0505,1.3526,14.5723,
000739.SZ,∆’¬Â“©“µ,20070215,32.382,32.382,33.2365,32.1169,33.0008,6122932,67990377.1,0.6188,1.9108,11.1042,6.6428,1032349080,,1632391376,92174025,0,145749230,34.2106,4.1279,1.3784,14.8508,
000739.SZ,∆’¬Â“©“µ,20070216,33.0008,33.0892,34.9455,33.0597,34.2678,7534518,87840596.1,1.267,3.8393,11.6584,7.5904,1154430690.36,,1695063544.9,99263172,0,145749230,35.5241,4.2864,1.4314,15.4209,
000739.SZ,∆’¬Â“©“µ,20070226,34.2678,34.5919,34.7687,33.1481,34.7687,5486520,63278461.2,0.5009,1.4617,11.5334,5.5272,1171305429.6,,1719840914,99263172,0,145749230,36.0433,4.3491,1.4523,15.6463,
000739.SZ,∆’¬Â“©“µ,20070227,34.7687,34.7098,34.7392,31.2918,31.2918,7550206,83427127.9,-3.4769,-10,11.0496,7.6063,1054174886.64,,1547856822.6,99263172,0,145749230,32.439,3.9141,1.3071,14.0817,
000739.SZ,∆’¬Â“©“µ,20070228,31.2918,30.349,31.8222,29.465,31.3802,4805847,49793538,0.0884,0.2825,10.361,4.8415,1057152781.8,,1552229299.5,99263172,0,145749230,32.5306,3.9252,1.3108,14.1215,
000739.SZ,∆’¬Â“©“µ,20070301,31.3802,31.3802,31.8222,29.1114,29.4061,3599792,36860893.5,-1.9742,-6.2911,10.2397,3.6265,990646456.56,,1454577315.4,99263172,0,145749230,30.4841,3.6783,1.2283,13.2331,
000739.SZ,∆’¬Â“©“µ,20070302,29.4061,29.3471,30.7025,29.1998,30.29,2305375,23604160.8,0.884,3.006,10.2388,2.3225,1020425408.16,,1498302084.4,99263172,0,145749230,31.4005,3.7888,1.2652,13.6309,
000739.SZ,∆’¬Â“©“µ,20070305,30.29,30.0543,31.3802,29.6418,30.8204,3154921,32655051.5,0.5304,1.751,10.3505,3.1783,1038292779.12,,1524536945.8,99263172,0,145749230,31.9503,3.8552,1.2874,13.8695,
000739.SZ,∆’¬Â“©“µ,20070306,30.8204,31.2034,32.382,31.2034,32.1169,5363360,57855571.7,1.2965,4.2065,10.7872,5.4032,1081968574.8,,1588666607,99263172,0,145749230,33.2943,4.0173,1.3415,14.453,
000739.SZ,∆’¬Â“©“µ,20070307,32.1169,32.2642,33.5901,32.2642,33.5606,5543677,62496062.4,1.4438,4.4954,11.2734,5.5848,1130607529.08,,1660083729.7,99263172,0,145749230,34.791,4.1979,1.4018,15.1027,
000739.SZ,∆’¬Â“©“µ,20070308,33.5606,33.5901,34.1794,32.7356,33.4428,5155847,58688065.4,-0.1179,-0.3512,11.3828,5.1941,1126637002.2,,1654253760.5,99263172,0,145749230,34.6688,4.1832,1.3969,15.0496,
000739.SZ,∆’¬Â“©“µ,20070309,33.4428,33.4428,36.8018,33.2071,36.8018,15292000,188531968.1,3.359,10.0441,12.3288,15.4055,1239797018.28,,1820407882.7,99263172,0,145749230,38.151,4.6034,1.5372,16.5612,
000739.SZ,∆’¬Â“©“µ,20070312,36.8018,37.3027,39.2769,36.8313,38.4224,21954527,283246526.2,1.6206,4.4035,12.9015,22.1175,1294391762.88,,1900569959.2,99263172,0,145749230,39.8309,4.8061,1.6049,17.2905,
000739.SZ,∆’¬Â“©“µ,20070313,38.4224,37.8625,38.3045,37.0375,37.45,8427128,107237150.3,-0.9723,-2.5307,12.7252,8.4897,1261634916.12,,1852472713.3,99263172,0,145749230,38.823,4.6844,1.5643,16.853,
000739.SZ,∆’¬Â“©“µ,20070314,37.45,36.5366,36.8018,34.7687,35.8,10875274,131240615.3,-1.65,-4.406,12.0678,10.956,1206047539.8,,1770853144.5,99263172,0,145749230,37.1124,4.4781,1.4954,16.1104,
000739.SZ,∆’¬Â“©“µ,20070315,35.8,35.8,36.2125,35.5348,36.0062,5247823,63893408.8,0.2063,0.5761,12.1752,5.2868,1212995961.84,,1781055590.6,99263172,0,145749230,37.3262,4.5039,1.504,16.2032,
000739.SZ,∆’¬Â“©“µ,20070316,36.0062,36.0357,36.242,33.5901,33.9437,8478482,99638395.4,-2.0626,-5.7283,11.7519,8.5414,1143511741.44,,1679031129.6,99263172,0,145749230,35.1881,4.2459,1.4178,15.2751,
000739.SZ,∆’¬Â“©“µ,20070319,33.9437,32.5294,35.2402,32.4115,34.7392,4905721,57083148.8,0.7956,2.3437,11.636,4.9421,1170312797.88,,1718383421.7,99263172,0,145749230,36.0128,4.3454,1.4511,15.6331,
000739.SZ,∆’¬Â“©“µ,20070320,34.7392,34.6214,38.0099,34.3267,37.1554,8268193,103572208.9,2.4161,6.955,12.5266,8.3296,1251708598.92,,1837897790.3,99263172,0,145749230,38.5175,4.6476,1.552,16.7204,
000739.SZ,∆’¬Â“©“µ,20070321,37.1554,37.1259,38.0688,36.0062,37.892,6719602,84447777.8,0.7366,1.9826,12.5674,6.7695,1276524391.92,,1874335097.8,99263172,0,145749230,39.2811,4.7397,1.5827,17.0518,
000739.SZ,∆’¬Â“©“µ,20070322,37.892,38.3045,38.8054,37.45,37.6563,8184474,105752851,-0.2357,-0.6221,12.9212,8.2452,1268583338.16,,1862675159.4,99263172,0,145749230,39.0368,4.7102,1.5729,16.9458,
000739.SZ,∆’¬Â“©“µ,20070323,37.6563,37.7741,40.3081,37.1554,39.6304,13970043,186817116.9,1.9742,5.2426,13.3727,14.0737,1335089663.4,,1960327143.5,99263172,0,145749230,41.0833,4.9572,1.6554,17.8342,
000739.SZ,∆’¬Â“©“µ,20070326,39.6304,39.4831,41.9876,39.4831,40.7501,9410813,130700965.4,1.1197,2.8253,13.8884,9.4807,1372809668.76,,2015711850.9,99263172,0,145749230,42.244,5.0972,1.7021,18.338,
000739.SZ,∆’¬Â“©“µ,20070327,40.7501,40.7501,41.1921,39.7778,40.9564,6223600,85181460.2,0.2063,0.5061,13.6868,6.2698,1379758090.8,,2025914297,99263172,0,145749230,42.4578,5.123,1.7107,18.4308,
000739.SZ,∆’¬Â“©“µ,20070328,40.9564,40.809,41.5457,37.3616,39.6304,10768846,144936163.4,-1.3259,-3.2374,13.4588,10.8488,1335089663.4,,1960327143.5,99263172,0,145749230,41.0833,4.9572,1.6554,17.8342,
000739.SZ,∆’¬Â“©“µ,20070329,39.6304,41.251,41.8698,39.6304,40.0135,7594797,104706724.1,0.383,0.9665,13.7866,7.6512,1347993875.76,,1979274543.4,99263172,0,145749230,41.4804,5.0051,1.6714,18.0065,
000739.SZ,∆’¬Â“©“µ,20070330,40.0135,39.1885,41.1037,39.1885,39.542,7445015,100970312.7,-0.4714,-1.1782,13.5621,7.5003,1332111768.24,,1955954666.6,99263172,0,145749230,40.9917,4.9461,1.6517,17.7944,
000739.SZ,∆’¬Â“©“µ,20070402,39.542,39.542,39.542,39.542,39.542,,,0,0,,,1632825598.36,,2296928604.08,121671058,0,171157124,40.9917,4.9461,1.9396,20.8964,
000739.SZ,∆’¬Â“©“µ,20070403,39.542,39.542,39.542,39.542,39.542,,,0,0,,,1632825598.36,,2296928604.08,121671058,0,171157124,40.9917,4.9461,1.9396,20.8964,
000739.SZ,∆’¬Â“©“µ,20070404,39.542,39.542,39.542,39.542,39.542,,,0,0,,,1632825598.36,,2296928604.08,121671058,0,171157124,40.9917,4.9461,1.9396,20.8964,
000739.SZ,∆’¬Â“©“µ,20070405,39.542,41.5162,43.4904,40.3965,43.4904,15486519,225361036.3,3.9483,9.9851,14.5521,12.7282,1795864816.08,,2526279150.24,121671058,0,171157124,45.0847,5.44,2.1333,22.9829,
000739.SZ,∆’¬Â“©“µ,20070406,43.4904,43.5787,44.6984,42.4296,42.6653,9281288,136517580.1,-0.825,-1.897,14.7089,7.6282,1761796919.84,,2478355155.52,121671058,0,171157124,44.2295,5.3368,2.0928,22.5469,
000739.SZ,∆’¬Â“©“µ,20070409,42.6653,43.3136,43.7261,41.9876,42.96,6255835,90481542.5,0.2947,0.6906,14.4635,5.1416,1773964025.64,,2495470867.92,121671058,0,171157124,44.5349,5.3737,2.1073,22.7027,
000739.SZ,∆’¬Â“©“µ,20070410,42.96,42.7537,43.0189,40.9564,42.4001,6914974,98298635.1,-0.5598,-1.3032,14.2153,5.6833,1750846524.62,,2462951014.36,121671058,0,171157124,43.9546,5.3036,2.0798,22.4068,
000739.SZ,∆’¬Â“©“µ,20070411,42.4001,42.135,44.9636,41.4573,44.0797,7900855,115488743.7,1.6795,3.9611,14.6172,6.4936,1820199027.68,,2560510575.04,121671058,0,171157124,45.6956,5.5137,2.1622,23.2944,
000739.SZ,∆’¬Â“©“µ,20070412,44.0797,44.1386,45.8476,43.343,44.7868,8979758,135956755.8,0.7072,1.6043,15.1404,7.3804,1849400081.6,,2601588284.8,121671058,0,171157124,46.4287,5.6022,2.1969,23.6681,
000739.SZ,∆’¬Â“©“µ,20070413,44.7868,44.9636,49.2655,44.9636,49.2655,13750423,222092058.4,4.4787,10,16.1517,11.3013,2034340089.76,,2861747113.28,121671058,0,171157124,51.0716,6.1624,2.4165,26.0349,
000739.SZ,∆’¬Â“©“µ,20070416,49.2655,49.7959,58.5764,49.7959,52.7424,25880530,477235728.7,3.4769,7.0574,18.44,21.2709,2177911938.2,,3063712519.6,121671058,0,171157124,64.2074,7.7474,2.5871,27.8723,
000739.SZ,∆’¬Â“©“µ,20070417,52.7424,52.1531,52.2415,49.1476,51.4164,13645191,234379258.9,-1.3259,-2.514,17.1767,11.2148,2123159962.1,,2986691813.8,121671058,0,171157124,62.5932,7.5526,2.5221,27.1716,
000739.SZ,∆’¬Â“©“µ,20070418,51.4164,51.1218,55.3058,50.3262,54.1862,11195863,202126592.6,2.7697,5.3868,18.0537,9.2017,2237530756.62,,3147579510.36,121671058,0,171157124,65.965,7.9595,2.6579,28.6352,
000739.SZ,∆’¬Â“©“µ,20070419,54.1862,53.037,55.6299,50.0905,52.595,9667578,174787435.7,-1.5911,-2.9364,18.0798,7.9457,2171828385.3,,3055154663.4,121671058,0,171157124,57.3073,7.7257,2.5799,27.7944,
000739.SZ,∆’¬Â“©“µ,20070420,52.595,53.1254,55.0406,53.1254,54.1272,8385637,154187504.2,1.5322,2.9132,18.3871,6.5026,2368967994.03,,3144156367.88,128958519,0,171157124,58.9768,7.9508,2.655,28.6041,
000739.SZ,∆’¬Â“©“µ,20070423,54.1272,54.1567,57.6925,53.862,55.7773,10928297,204579187.3,1.65,3.0484,18.7201,8.4743,2441184764.67,,3240004357.32,128958519,0,171157124,60.7746,8.1932,2.736,29.4761,
000739.SZ,∆’¬Â“©“µ,20070424,55.7773,55.9541,57.0148,52.7424,52.9781,13843579,254561826.1,-2.7992,-5.0185,18.3884,10.7349,2318674171.62,,3077405089.52,128958519,0,171157124,57.7247,7.782,2.5987,27.9968,
000739.SZ,∆’¬Â“©“µ,20070425,52.9781,52.9486,52.9486,49.1476,50.0905,10471609,180474047.2,-2.8876,-5.4505,17.2346,8.1201,2192294823,,2909671108,128958519,0,171157124,54.4492,7.1599,2.457,26.4709,
000739.SZ,∆’¬Â“©“µ,20070426,50.0905,50.2673,51.5343,49.3539,50.6798,8510617,145025362.8,0.5893,1.1765,17.0405,6.5995,2218086526.8,,2943902532.8,128958519,0,171157124,55.0898,7.2441,2.4859,26.7823,
000739.SZ,∆’¬Â“©“µ,20070427,50.6798,50.6798,52.0352,50.3852,50.3852,5937360,103200966.4,-0.2947,-0.5814,17.3816,4.6041,2205190674.9,,2926786820.4,128958519,0,171157124,54.7695,7.202,2.4715,26.6266,
000739.SZ,∆’¬Â“©“µ,20070430,50.3852,50.3852,51.2397,49.5012,50.12,5765242,97937217,-0.2652,-0.5263,16.9875,4.4706,2193584408.19,,2911382679.24,128958519,0,171157124,54.4813,7.1641,2.4585,26.4864,
000739.SZ,∆’¬Â“©“µ,20070508,50.12,50.9745,51.8584,50.4146,51.2691,8794394,152393333.1,1.1491,2.2928,17.3285,6.8196,2243878230.6,,2978133957.6,128958519,0,171157124,55.7304,7.3283,2.5148,27.0937,
000739.SZ,∆’¬Â“©“µ,20070509,51.2691,51.4459,54.3629,50.12,53.6852,11075490,198344188.9,2.4161,4.7126,17.9084,8.5884,2349624216.18,,3118482799.28,128958519,0,171157124,58.3568,7.6737,2.6333,28.3705,
000739.SZ,∆’¬Â“©“µ,20070510,53.6852,53.0665,54.0683,52.4477,52.8897,6024763,108264985,-0.7956,-1.4819,17.97,4.6719,2314805416.05,,3072270375.8,128958519,0,171157124,57.492,7.56,2.5943,27.9501,
000739.SZ,∆’¬Â“©“µ,20070511,52.8897,52.8308,52.8308,50.7093,51.2986,5708636,99531956.2,-1.5911,-3.0084,17.4353,4.4267,2245167815.79,,2979845528.84,128958519,0,171157124,55.7624,7.3325,2.5163,27.1093,
000739.SZ,∆’¬Â“©“µ,20070514,51.2986,50.3852,51.5343,49.7959,50.2084,6641261,114047195.6,-1.0902,-2.1252,17.1725,5.1499,2197453163.76,,2916517392.96,128958519,0,171157124,54.5774,7.1767,2.4628,26.5331,
000739.SZ,∆’¬Â“©“µ,20070515,50.2084,50.12,51.0923,49.7369,50.2084,5958489,101685184.3,0,0,17.0656,4.6205,2197453163.76,,2916517392.96,128958519,0,171157124,54.5774,7.1767,2.4628,26.5331,
000739.SZ,∆’¬Â“©“µ,20070516,50.2084,50.0905,51.2691,50.0905,51.2691,4679619,80826530.6,1.0607,2.1127,17.272,3.5463,2296078369.8,,2978133957.6,131958527,0,171157124,55.7304,7.3283,2.5148,27.0937,
000739.SZ,∆’¬Â“©“µ,20070517,51.2691,52.3888,53.8915,51.7995,53.1549,7681022,138289815.5,1.8858,3.6782,18.0041,5.8208,2380531827.08,,3087674516.96,131958527,0,171157124,57.7803,7.5979,2.6073,28.0903,
000739.SZ,∆’¬Â“©“µ,20070518,53.1549,53.1549,53.1549,53.1549,53.1549,,,0,0,,,2380531827.08,,3087674516.96,131958527,0,171157124,57.7803,7.5979,2.6073,28.0903,
000739.SZ,∆’¬Â“©“µ,20070521,53.1549,51.5638,54.6871,51.2691,53.9504,7751457,141175908.9,0.7956,1.4967,18.2128,5.8742,2416160629.37,,3133886940.44,131958527,0,171157124,58.645,7.7116,2.6464,28.5107,
000739.SZ,∆’¬Â“©“µ,20070522,53.9504,54.7755,55.3353,53.3317,54.2156,9851960,181057512.1,0.2652,0.4915,18.3778,7.466,2428036896.8,,3149291081.6,131958527,0,171157124,58.9333,7.7495,2.6594,28.6508,
000739.SZ,∆’¬Â“©“µ,20070523,54.2156,54.2451,54.7165,53.7736,54.4513,8444127,155493836.8,0.2357,0.4348,18.4144,6.3991,2438593578.96,,3162983651.52,131958527,0,171157124,59.1895,7.7832,2.6709,28.7754,
000739.SZ,∆’¬Â“©“µ,20070524,54.4513,54.6871,58.8711,54.6576,57.1032,14681190,283295073.6,2.6519,4.8701,19.2965,11.1256,2557356253.26,,3317025063.12,131958527,0,171157124,62.0721,8.1623,2.801,30.1768,
000739.SZ,∆’¬Â“©“µ,20070525,57.1032,57.1032,60.3738,56.8675,59.4309,11594099,231696998.8,2.3277,4.0764,19.984,8.7862,2661603489.59,,3452239191.08,131958527,0,171157124,64.6024,8.495,2.9152,31.4069,
000739.SZ,∆’¬Â“©“µ,20070528,59.4309,59.8729,60.6685,58.3407,58.989,8791575,176142414.2,-0.442,-0.7437,20.0354,6.6624,2641809710.54,,3426565622.48,131958527,0,171157124,64.122,8.4318,2.8935,31.1733,
000739.SZ,∆’¬Â“©“µ,20070529,58.989,58.989,59.5193,58.3407,59.372,8733493,174918476.9,0.383,0.6494,20.0285,6.6184,2658964319.05,,3448816048.6,131958527,0,171157124,64.5384,8.4866,2.9123,31.3758,
000739.SZ,∆’¬Â“©“µ,20070530,59.372,53.4495,57.4568,53.4495,53.4495,10797736,201411420.6,-5.9225,-9.9752,18.6531,8.1827,2393727679.78,,3104790229.36,131958527,0,171157124,58.1006,7.64,2.6218,28.246,
000739.SZ,∆’¬Â“©“µ,20070531,53.4495,51.8584,53.6263,48.1164,49.4718,11362926,191994976,-3.9778,-7.4421,16.8966,8.611,2215583668.33,,2873728111.96,131958527,0,171157124,53.7766,7.0714,2.4267,26.1439,
000739.SZ,∆’¬Â“©“µ,20070601,49.4718,50.1494,50.9155,44.5216,44.5216,10681037,170845290.1,-4.9501,-10.006,15.9952,8.0942,1993893342.97,,2586184143.64,131958527,0,171157124,48.3958,6.3639,2.1839,23.5279,
000739.SZ,∆’¬Â“©“µ,20070604,44.5216,46.0243,46.6431,40.0724,40.1313,9100602,132126218.8,-4.3903,-9.861,14.5184,6.8966,1797275137.74,,2331160028.88,131958527,0,171157124,43.6235,5.7363,1.9685,21.2078,
000739.SZ,∆’¬Â“©“µ,20070605,40.1313,40.1313,42.7243,36.1241,42.5769,11956159,156067380.1,2.4456,6.094,13.0533,9.0605,1906800715.15,,2473220441.8,131958527,0,171157124,46.2819,6.0859,2.0885,22.5002,
000739.SZ,∆’¬Â“©“µ,20070606,42.5769,42.8716,43.4609,40.7206,42.1644,7933997,114214888.5,-0.4125,-0.9689,14.3956,6.0125,1888326521.37,,2449258444.44,131958527,0,171157124,45.8335,6.0269,2.0682,22.2822,
000739.SZ,∆’¬Â“©“µ,20070607,42.1644,42.4296,45.1109,42.4296,44.61,7565634,113095556.3,2.4456,5.8001,14.9486,5.7333,1997852098.78,,2591318857.36,131958527,0,171157124,48.4919,6.3765,2.1882,23.5746,
000739.SZ,∆’¬Â“©“µ,20070608,44.61,44.6395,45.6708,43.8439,44.9636,8818463,134348619.1,0.3536,0.7926,15.2349,6.6828,2013687122.02,,2611857712.24,131958527,0,171157124,48.8762,6.427,2.2055,23.7615,
000739.SZ,∆’¬Â“©“µ,20070611,44.9636,45.3172,46.8788,45.3172,46.2601,8191463,127878318.2,1.2965,2.8834,15.6112,6.2076,2071748873.9,,2687166846.8,131958527,0,171157124,50.2855,6.6123,2.2691,24.4466,
000739.SZ,∆’¬Â“©“µ,20070612,46.2601,46.4958,49.7075,45.0815,48.6173,11126324,177958395.8,2.3572,5.0955,15.9944,8.4317,2177315695.5,,2824092546,131958527,0,171157124,52.8478,6.9493,2.3848,25.6923,
000739.SZ,∆’¬Â“©“µ,20070613,48.6173,50.0905,52.9781,49.7959,52.1236,11126244,193940596.7,3.5063,7.2121,17.4309,8.4316,2334346342.63,,3027769523.56,131958527,0,171157124,56.6592,7.4505,2.5567,27.5453,
000739.SZ,∆’¬Â“©“µ,20070614,52.1236,51.5638,57.1327,49.236,55.7773,14925184,276095623.2,3.6537,7.0096,18.4986,11.3105,2497974916.11,,3240004357.32,131958527,0,171157124,60.6308,7.9727,2.736,29.4761,
000739.SZ,∆’¬Â“©“µ,20070615,55.7773,54.5103,57.6041,54.0683,56.7201,11749089,224446731.6,0.9429,1.6904,19.1033,8.9036,2540201644.75,,3294774637,131958527,0,171157124,61.6558,8.1075,2.7822,29.9744,
000739.SZ,∆’¬Â“©“µ,20070618,56.7201,58.3113,62.4069,58.3113,62.4069,15120284,315521090.8,5.6867,10.026,20.8674,11.4584,2794881601.86,,3625107886.32,131958527,0,171157124,67.8374,8.9204,3.0612,32.9796,
