¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600285.SH,¡Á»Ò÷∆“©,20070301,12.437,12.4234,12.437,11.6223,11.7174,2252211,19780272,-0.7196,-5.786,8.7826,4.3312,448760000,,866106800,52000000,0,100360000,58.1985,1.901,2.2034,-33.1301,
600285.SH,¡Á»Ò÷∆“©,20070302,11.7174,11.7309,12.1654,11.7309,12.0025,1467154,12940790,0.2851,2.4334,8.8203,2.8215,459680000,,887182400,52000000,0,100360000,59.6147,1.9473,2.257,-33.9363,
600285.SH,¡Á»Ò÷∆“©,20070305,12.0025,11.9753,12.179,11.5816,11.9889,2057642,18026491,-0.0136,-0.1131,8.7608,3.957,459160000,,886178800,52000000,0,100360000,59.5473,1.9451,2.2545,-33.8979,
600285.SH,¡Á»Ò÷∆“©,20070306,11.9889,11.8803,12.1654,11.7853,12.0704,1469731,13086579,0.0815,0.6795,8.9041,2.8264,462280000,,892200400,52000000,0,100360000,59.9519,1.9583,2.2698,-34.1282,
600285.SH,¡Á»Ò÷∆“©,20070307,12.0704,12.084,12.4913,11.9753,12.3962,2423351,22099416,0.3259,2.6997,9.1194,4.6603,474760000,,916286800,52000000,0,100360000,57.4111,2.0111,2.3311,-35.0495,
600285.SH,¡Á»Ò÷∆“©,20070308,12.3962,12.4913,12.6271,12.3962,12.5863,1870285,17255295,0.1901,1.5334,9.226,3.5967,482040000,,930337200,52000000,0,100360000,58.2914,2.042,2.3668,-35.587,
600285.SH,¡Á»Ò÷∆“©,20070309,12.5863,12.6135,13.849,12.5184,13.6454,5516418,54318868,1.059,8.4142,9.8468,10.6085,522600000,,1008618000,52000000,0,100360000,63.1962,2.2138,2.566,-38.5814,
600285.SH,¡Á»Ò÷∆“©,20070312,13.6454,13.849,14.2292,13.5503,13.849,4831457,49595326,0.2037,1.4925,10.2651,9.2913,530400000,,1023672000,52000000,0,100360000,64.1395,2.2468,2.6043,-39.1572,
600285.SH,¡Á»Ò÷∆“©,20070313,13.849,13.8219,14.6365,13.8219,13.9712,4884966,51103123,0.1222,0.8824,10.4613,6.6109,760355893.29,,1032704400,73892701,0,100360000,64.7054,2.2667,2.6272,-39.5027,
600285.SH,¡Á»Ò÷∆“©,20070314,13.9712,13.7676,13.7676,13.3059,13.496,4844263,48232667,-0.4752,-3.4014,9.9567,6.5558,734493447.94,,997578400,73892701,0,100360000,62.5045,2.1896,2.5379,-38.1591,
600285.SH,¡Á»Ò÷∆“©,20070315,13.496,13.4417,13.6589,13.3467,13.4553,3535630,35164379,-0.0407,-0.3018,9.9457,4.7848,732276666.91,,994567600,73892701,0,100360000,62.3159,2.183,2.5302,-38.0439,
600285.SH,¡Á»Ò÷∆“©,20070316,13.4553,13.5232,14.2292,13.4281,13.7133,3988139,40575219,0.258,1.9173,10.174,5.3972,746316280.1,,1013636000,73892701,0,100360000,63.5106,2.2248,2.5787,-38.7733,
600285.SH,¡Á»Ò÷∆“©,20070319,13.7133,13.3059,14.0391,13.1023,13.6997,3183590,32217016,-0.0136,-0.099,10.1197,4.3084,745577353.09,,1012632400,73892701,0,100360000,63.4478,2.2226,2.5762,-38.7349,
600285.SH,¡Á»Ò÷∆“©,20070320,13.6997,13.7811,14.1613,13.7811,13.8219,3699423,37951934,0.1222,0.892,10.2589,5.0065,752227696.18,,1021664800,73892701,0,100360000,64.0137,2.2424,2.5992,-39.0804,
600285.SH,¡Á»Ò÷∆“©,20070321,13.8219,13.9305,14.012,13.6589,13.754,3632180,36820359,-0.0679,-0.4912,10.1373,4.9155,748533061.13,,1016646800,73892701,0,100360000,63.6993,2.2314,2.5864,-38.8885,
600285.SH,¡Á»Ò÷∆“©,20070322,13.754,13.7947,14.6637,13.7947,14.6229,10136766,105809571,0.869,6.3179,10.4382,13.7182,795824389.77,,1080877200,73892701,0,100360000,67.7237,2.3724,2.7498,-41.3454,
600285.SH,¡Á»Ò÷∆“©,20070323,14.6229,14.5279,14.6365,14.0527,14.5007,6120663,64849969,-0.1222,-0.8357,10.5953,8.2832,789174046.68,,1071844800,73892701,0,100360000,67.1578,2.3526,2.7268,-40.9999,
600285.SH,¡Á»Ò÷∆“©,20070326,14.5007,14.9081,15.3426,14.5686,15.071,6497961,72071864,0.5703,3.9326,11.0915,8.7938,820208981.1,,1113996000,73892701,0,100360000,69.7988,2.4451,2.8341,-42.6123,
600285.SH,¡Á»Ò÷∆“©,20070327,15.071,15.1796,15.4512,14.9352,15.2068,4261039,47616995,0.1358,0.9009,11.175,5.7665,827598251.2,,1124032000,73892701,0,100360000,70.4276,2.4671,2.8596,-42.9962,
600285.SH,¡Á»Ò÷∆“©,20070328,15.2068,15.2068,15.3154,14.2564,15.1796,6100274,67169293,-0.0272,-0.1786,11.0109,8.2556,826120397.18,,1122024800,73892701,0,100360000,70.3019,2.4627,2.8545,-42.9194,
600285.SH,¡Á»Ò÷∆“©,20070329,15.1796,15.2068,16.0214,14.7995,14.9081,5492177,62688284,-0.2715,-1.7889,11.4141,7.4326,811341856.98,,1101952800,73892701,0,100360000,69.0442,2.4187,2.8034,-42.1516,
600285.SH,¡Á»Ò÷∆“©,20070330,14.9081,14.7316,15.5462,14.7044,15.3969,4458480,49625176,0.4888,3.2787,11.1305,6.0337,837943229.34,,1138082400,73892701,0,100360000,71.308,2.498,2.8953,-43.5336,
600285.SH,¡Á»Ò÷∆“©,20070402,15.3969,15.4783,15.6005,15.071,15.4512,3015871,34078685,0.0543,0.3527,11.2998,4.0814,840898937.38,,1142096800,73892701,0,100360000,71.5595,2.5068,2.9055,-43.6872,
600285.SH,¡Á»Ò÷∆“©,20070403,15.4512,15.424,15.8178,15.3426,15.6548,3804494,43624776,0.2037,1.3181,11.4666,5.1487,851982842.53,,1157150800,73892701,0,100360000,72.5027,2.5398,2.9438,-44.263,
600285.SH,¡Á»Ò÷∆“©,20070404,15.6548,15.5869,16.1436,15.5462,16.1029,4489343,52854092,0.4481,2.8621,11.7732,6.0755,876367433.86,,1190269600,73892701,0,100360000,74.5778,2.6125,3.0281,-45.5299,
600285.SH,¡Á»Ò÷∆“©,20070405,16.1029,16.035,16.8089,15.7635,16.7003,3724535,44913905,0.5974,3.7099,12.0589,5.0405,908880222.3,,1234428000,73892701,0,100360000,77.3446,2.7094,3.1404,-47.219,
600285.SH,¡Á»Ò÷∆“©,20070406,16.7003,16.4695,17.0669,16.3609,16.7546,3402504,41997982,0.0543,0.3252,12.3433,4.6047,911835930.34,,1238442400,73892701,0,100360000,77.5962,2.7182,3.1507,-47.3726,
600285.SH,¡Á»Ò÷∆“©,20070409,16.7546,16.904,18.2753,16.904,18.0716,4847488,62788881,1.317,7.8606,12.9529,6.5602,983511850.31,,1335791600,73892701,0,100360000,83.6957,2.9319,3.3983,-51.0963,
600285.SH,¡Á»Ò÷∆“©,20070410,18.0716,18.0716,18.1259,17.2434,17.7729,4737549,61633302,-0.2987,-1.6529,13.0095,6.4114,967255456.09,,1313712400,73892701,0,100360000,82.3123,2.8834,3.3421,-50.2518,
600285.SH,¡Á»Ò÷∆“©,20070411,17.7729,17.8001,18.0445,17.3792,18.0173,3687716,48112795,0.2444,1.3751,13.0468,4.9906,980556142.27,,1331777200,73892701,0,100360000,83.4442,2.9231,3.3881,-50.9428,
600285.SH,¡Á»Ò÷∆“©,20070412,18.0173,17.9902,18.8048,17.7186,18.574,3826413,52002571,0.5567,3.0897,13.5904,5.1783,1010852149.68,,1372924800,73892701,0,100360000,86.0223,3.0134,3.4928,-52.5167,
600285.SH,¡Á»Ò÷∆“©,20070413,18.574,18.4654,18.8048,18.1259,18.3296,5754483,78141552,-0.2444,-1.3158,13.5792,7.7876,997551463.5,,1354860000,73892701,0,100360000,84.8905,2.9738,3.4468,-51.8257,
600285.SH,¡Á»Ò÷∆“©,20070416,18.3296,18.2074,18.7233,18.2074,18.4382,4702161,63899137,0.1086,0.5926,13.5893,6.3635,1003462879.58,,1362888800,73892701,0,100360000,85.3935,2.9914,3.4672,-52.1328,
600285.SH,¡Á»Ò÷∆“©,20070417,18.4382,18.3839,19.538,18.3296,19.443,8600073,118788732,1.0047,5.4492,13.8125,11.6386,1058143478.32,,1437155200,73892701,0,100360000,90.0468,3.1544,3.6562,-54.9737,
600285.SH,¡Á»Ò÷∆“©,20070418,19.443,19.28,19.9453,18.8048,19.4837,6078935,86998416,0.0407,0.2095,14.3115,8.2267,1060360259.35,,1440166000,73892701,0,100360000,90.2354,3.161,3.6638,-55.0888,
600285.SH,¡Á»Ò÷∆“©,20070419,19.4837,19.28,19.28,17.5421,18.0716,6772327,92368627,-1.4121,-7.2474,13.6391,9.1651,983511850.31,,1335791600,73892701,0,100360000,83.6957,2.9319,3.3983,-51.0963,
600285.SH,¡Á»Ò÷∆“©,20070420,18.0716,18.3296,19.8774,18.3296,19.8774,7214439,102415623,1.8058,9.9925,14.1959,9.7634,1081789142.64,,1469270400,73892701,0,100360000,92.059,3.2249,3.7379,-56.2021,
600285.SH,¡Á»Ò÷∆“©,20070423,19.8774,20.3391,21.8597,20.3391,21.6561,7548279,119473279,1.7786,8.9481,15.8279,10.2152,1178588580.95,,1600742000,73892701,0,100360000,100.2965,3.5134,4.0724,-61.2311,
600285.SH,¡Á»Ò÷∆“©,20070424,21.6561,21.7375,21.9276,21.2488,21.5339,7240599,114878662,-0.1222,-0.5643,15.8659,9.7988,1171938237.86,,1591709600,73892701,0,100360000,99.7306,3.4936,4.0494,-60.8856,
600285.SH,¡Á»Ò÷∆“©,20070425,21.5339,21.2352,22.2535,20.7871,22.1177,6627197,105974987,0.5838,2.7112,15.9909,8.9687,1203712099.29,,1634864400,73892701,0,100360000,102.4345,3.5883,4.1592,-62.5364,
600285.SH,¡Á»Ò÷∆“©,20070426,22.1177,22.1177,22.3214,21.5203,21.9819,4015881,64521360,-0.1358,-0.6139,16.0666,5.4347,1196322829.19,,1624828400,73892701,0,100360000,101.8057,3.5663,4.1336,-62.1525,
600285.SH,¡Á»Ò÷∆“©,20070427,21.9819,22.1992,22.2535,20.6513,21.0587,6623510,104036113,-0.9233,-4.2001,15.7071,8.9637,1146075792.51,,1556583600,73892701,0,100360000,97.5297,3.4165,3.96,-59.542,
600285.SH,¡Á»Ò÷∆“©,20070430,21.0587,18.9542,19.4973,18.9542,18.9542,5924772,82937588,-2.1045,-9.9936,13.9984,8.0181,1031542105.96,,1401025600,73892701,0,100360000,129.6026,2.7654,3.5643,-53.5916,
600285.SH,¡Á»Ò÷∆“©,20070508,18.9542,18.3975,19.3343,17.7865,18.9134,13241950,180532312,-0.0407,-0.2149,13.6334,17.9205,1029325324.93,,1398014800,73892701,0,100360000,129.3241,2.7595,3.5566,-53.4765,
600285.SH,¡Á»Ò÷∆“©,20070509,18.9134,18.7369,19.1307,17.9223,18.6555,8186679,111966330,-0.258,-1.364,13.6766,11.0791,1015285711.74,,1378946400,73892701,0,100360000,127.5601,2.7218,3.5081,-52.7471,
600285.SH,¡Á»Ò÷∆“©,20070510,18.6555,18.6826,19.3343,18.6011,19.1171,7402635,103616304,0.4616,2.4745,13.9972,10.0181,1040409230.08,,1413068800,73892701,0,100360000,130.7166,2.7892,3.5949,-54.0523,
600285.SH,¡Á»Ò÷∆“©,20070511,19.1171,19.0085,19.9317,18.7505,19.5516,6784850,97195221,0.4345,2.2727,14.3253,9.182,1064054894.4,,1445184000,73892701,0,100360000,133.6875,2.8526,3.6766,-55.2808,
600285.SH,¡Á»Ò÷∆“©,20070514,19.5516,19.4158,19.8774,19.022,19.4973,5349550,76945356,-0.0543,-0.2778,14.3835,7.2396,1061099186.36,,1441169600,73892701,0,100360000,133.3161,2.8447,3.6664,-55.1272,
600285.SH,¡Á»Ò÷∆“©,20070515,19.4973,19.8503,19.8774,19.1714,19.7009,7435244,107259558,0.2037,1.0446,14.4258,10.0622,1072183091.51,,1456223600,73892701,0,100360000,134.7087,2.8744,3.7047,-55.7031,
600285.SH,¡Á»Ò÷∆“©,20070516,19.7009,19.9996,21.6561,19.8231,21.2623,12626701,191632275,1.5614,7.9256,15.1767,17.0879,1157159697.66,,1571637600,73892701,0,100360000,145.3851,3.1022,3.9983,-60.1178,
600285.SH,¡Á»Ò÷∆“©,20070517,21.2623,21.0315,21.4932,20.8822,21.3031,6317889,98789784,0.0407,0.1916,15.6365,8.5501,1159376478.69,,1574648400,73892701,0,100360000,145.6637,3.1081,4.006,-60.233,
600285.SH,¡Á»Ò÷∆“©,20070518,21.3031,21.1673,21.2352,20.6106,20.8957,5287296,81388485,-0.4073,-1.912,15.3932,7.1554,1137208668.39,,1544540400,73892701,0,100360000,142.8785,3.0487,3.9294,-59.0813,
600285.SH,¡Á»Ò÷∆“©,20070521,20.8957,20.3798,22.5658,20.3662,22.4979,9267452,148580906,1.6021,7.6673,16.0326,12.5418,1224402055.57,,1662965200,73892701,0,100360000,153.8335,3.2824,4.2307,-63.6113,
600285.SH,¡Á»Ò÷∆“©,20070522,22.4979,23.489,23.7334,22.8916,23.136,8072773,138955701,0.6381,2.8365,17.2129,10.925,1259131625.04,,1710134400,73892701,0,100360000,158.1969,3.3756,4.3507,-65.4156,
600285.SH,¡Á»Ò÷∆“©,20070523,23.136,23.2175,24.2086,22.9595,23.9371,4642239,81328786,0.8011,3.4624,17.5193,6.2824,1302728318.63,,1769346800,73892701,0,100360000,163.6743,3.4924,4.5013,-67.6806,
600285.SH,¡Á»Ò÷∆“©,20070524,23.9371,23.8692,23.8692,22.8102,23.2175,6934890,118583810,-0.7196,-3.0062,17.0996,9.3851,1263565187.1,,1716156000,73892701,0,100360000,158.7539,3.3874,4.366,-65.6459,
600285.SH,¡Á»Ò÷∆“©,20070525,23.2175,23.299,24.8196,23.2854,24.7246,5396765,96782103,1.5071,6.4912,17.9334,7.3035,1345586085.21,,1827555600,73892701,0,100360000,169.059,3.6073,4.6494,-69.9071,
600285.SH,¡Á»Ò÷∆“©,20070528,24.7246,25.2948,27.1957,25.2948,26.9377,9187256,179997514,2.2131,8.9511,19.5921,12.4332,1466031187.84,,1991142400,73892701,0,100360000,184.1917,3.9302,5.0656,-76.1646,
600285.SH,¡Á»Ò÷∆“©,20070529,26.9377,27.2093,27.2228,26.3403,26.7748,5678672,112049850,-0.1629,-0.6048,19.7317,7.685,1457164063.72,,1979099200,73892701,0,100360000,183.0776,3.9064,5.0349,-75.7039,
600285.SH,¡Á»Ò÷∆“©,20070530,26.7748,26.7748,26.7748,26.7748,26.7748,,,0,0,,,1457164063.72,,1979099200,73892701,0,100360000,183.0776,3.9064,5.0349,-75.7039,
600285.SH,¡Á»Ò÷∆“©,20070531,26.7748,24.2358,25.1183,24.1,24.1,9309907,166299359,-2.6748,-9.9899,17.8626,12.5992,1311595442.75,,1781390000,73892701,0,100360000,164.7884,3.5162,4.5319,-68.1412,
600285.SH,¡Á»Ò÷∆“©,20070601,24.1,23.7606,24.6839,21.6968,21.6968,6627722,111515246,-2.4032,-9.9718,16.8256,8.9694,1180805361.98,,1603752800,73892701,0,100360000,148.356,3.1656,4.08,-61.3463,
600285.SH,¡Á»Ò÷∆“©,20070604,21.6968,21.4524,21.4524,19.5244,19.5244,5093948,74756181,-2.1724,-10.0125,14.6755,6.8937,1062577040.38,,1443176800,73892701,0,100360000,133.5018,2.8486,3.6715,-55.204,
600285.SH,¡Á»Ò÷∆“©,20070605,19.5244,17.5693,18.8727,17.5693,18.8591,5511631,72729043,-0.6653,-3.4075,13.1956,7.459,1026369616.89,,1394000400,73892701,0,100360000,128.9527,2.7516,3.5464,-53.3229,
600285.SH,¡Á»Ò÷∆“©,20070606,18.8591,19.0085,20.6242,18.3296,20.0675,5243119,76561455,1.2084,6.4075,14.6023,7.0956,1092134120.78,,1483320800,73892701,0,100360000,137.2153,2.9279,3.7736,-56.7396,
600285.SH,¡Á»Ò÷∆“©,20070607,20.0675,20.2033,21.3166,20.1082,21.2488,4255807,65639762,1.1812,5.8863,15.4236,5.7594,1156420770.65,,1570634000,73892701,0,100360000,145.2923,3.1002,3.9958,-60.0794,
600285.SH,¡Á»Ò÷∆“©,20070608,21.2488,21.2623,22.1041,21.0587,21.5882,4260277,67893228,0.3394,1.5974,15.9363,5.7655,1174893945.9,,1595724000,73892701,0,100360000,147.6133,3.1497,4.0596,-61.0392,
600285.SH,¡Á»Ò÷∆“©,20070611,21.5882,22.1041,22.1992,21.6289,21.6561,3314387,53324141,0.0679,0.3145,16.0887,4.4854,1178588580.95,,1600742000,73892701,0,100360000,148.0775,3.1596,4.0724,-61.2311,
600285.SH,¡Á»Ò÷∆“©,20070612,21.6561,22.0498,23.8285,21.724,23.8285,6924432,120374496,2.1724,10.0313,17.384,9.3709,1296816902.55,,1761318000,73892701,0,100360000,162.9316,3.4766,4.4809,-67.3734,
600285.SH,¡Á»Ò÷∆“©,20070613,23.8285,24.6431,25.7972,24.5752,25.2948,6810057,126274756,1.4664,6.1538,18.5424,9.2161,1376621019.63,,1869706800,73892701,0,100360000,172.9582,3.6905,4.7566,-71.5195,
600285.SH,¡Á»Ò÷∆“©,20070614,25.2948,25.0912,26.1366,24.4938,26.0416,5514666,104431831,0.7468,2.9522,18.9371,7.4631,1417262005.18,,1924904800,73892701,0,100360000,178.0643,3.7995,4.897,-73.6309,
600285.SH,¡Á»Ò÷∆“©,20070615,26.0416,26.0688,28.6485,25.6343,28.6485,6480606,131810261,2.6069,10.0104,20.3392,8.7703,1559135991.1,,2117596000,73892701,0,100360000,195.8893,4.1798,5.3873,-81.0017,
600285.SH,¡Á»Ò÷∆“©,20070618,28.6485,29.8705,31.5133,29.8705,31.5133,9467225,216373027,2.8648,10,22.855,12.8121,1715049590.21,,2329355600,73892701,0,100360000,215.4782,4.5978,5.926,-89.1019,
600285.SH,¡Á»Ò÷∆“©,20070619,31.5133,31.5133,34.6633,30.0062,34.6633,8100094,196716437,3.15,9.9957,24.2857,10.962,1886480656.53,,2562190800,73892701,0,100360000,237.0168,5.0574,6.5183,-98.0082,
600285.SH,¡Á»Ò÷∆“©,20070620,34.6633,34.6905,37.9491,32.7217,33.7536,11873042,315095546,-0.9097,-2.6244,26.5387,16.0679,1836972546.86,,2494949600,73892701,0,100360000,230.7966,4.9247,6.3473,-95.4361,
