代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600378.SH,昊华科技,20070104,10.7533,10.811,10.9263,10.3786,10.6669,4140989,15302078,-0.0865,-0.8043,3.6953,3.2841,466536330,,908772876.7,126090900,0,245614291,-1607.5038,2.2339,2.4417,-27.8017,
600378.SH,昊华科技,20070105,10.6669,10.5515,11.1281,10.5227,11.0993,2603696,9829445,0.4324,4.0541,3.7752,2.0649,485449965,,945615020.35,126090900,0,245614291,-1672.6729,2.3245,2.5406,-28.9288,
600378.SH,昊华科技,20070108,11.0993,11.0993,11.82,11.0993,11.7624,4346390,17231719,0.6631,5.974,3.9646,3.447,514450872,,1002106307.28,126090900,0,245614291,-1772.5988,2.4633,2.6924,-30.657,
600378.SH,昊华科技,20070109,11.7624,11.7624,12.4831,11.5606,12.4254,8007390,33351320,0.6631,5.6373,4.1651,6.3505,543451779,,1058597594.21,126090900,0,245614291,-1872.5247,2.6022,2.8442,-32.3852,
600378.SH,昊华科技,20070110,12.4254,12.4543,12.5408,12.0218,12.4831,11808354,50315823,0.0577,0.464,4.261,9.365,545973597,,1063509880.03,126090900,0,245614291,-1881.2139,2.6143,2.8574,-32.5355,
600378.SH,昊华科技,20070111,12.4831,12.4831,12.8291,12.1372,12.2525,8709513,37899916,-0.2306,-1.8476,4.3516,6.9073,535886325,,1043860736.75,126090900,0,245614291,-1846.457,2.566,2.8046,-31.9344,
600378.SH,昊华科技,20070112,12.2525,12.1083,12.339,11.5317,11.5606,6001614,24808390,-0.6919,-5.6471,4.1336,4.7598,505624509,,984913306.91,126090900,0,245614291,-1742.1865,2.4211,2.6462,-30.131,
600378.SH,昊华科技,20070115,11.5606,11.5317,12.4831,11.5317,12.339,5580580,23308736,0.7784,6.7332,4.1768,4.4258,539669052,,1051229165.48,126090900,0,245614291,-1859.4908,2.5841,2.8244,-32.1598,
600378.SH,昊华科技,20070116,12.339,12.4254,12.7137,12.166,12.6273,6137912,26508085,0.2883,2.3364,4.3187,4.8678,552278142,,1075790594.58,126090900,0,245614291,-1902.9369,2.6445,2.8904,-32.9112,
600378.SH,昊华科技,20070117,12.6273,12.6849,13.6075,12.339,12.5984,13067953,58607433,-0.0288,-0.2283,4.4848,10.3639,551017233,,1073334451.67,126090900,0,245614291,-1898.5923,2.6384,2.8838,-32.836,
600378.SH,昊华科技,20070118,12.5984,12.5984,13.175,12.4254,13.0885,9176563,40678315,0.4901,3.8902,4.4328,7.2777,572452686,,1115088881.14,126090900,0,245614291,-1972.4506,2.7411,2.996,-34.1134,
