代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002435.SZ,长江健康,20100618,,18.5,19.5,17.45,17.85,19484091,360398992.6,2.35,15.1613,18.4971,73.8034,471240000,,2356200000,26400000,0,132000000,51.9595,9.6044,3.1479,140.7785,
002435.SZ,长江健康,20100621,17.85,16.5,17.4,16.07,17.06,10056512,166704958.4,-0.79,-4.4258,16.5768,38.0928,450384000,,2251920000,26400000,0,132000000,49.6599,9.1793,3.0086,134.548,
002435.SZ,长江健康,20100622,17.06,16.7,17.46,16.53,16.68,6806092,115243280.1,-0.38,-2.2274,16.9324,25.7807,440352000,,2201760000,26400000,0,132000000,48.5537,8.9749,2.9416,131.551,
002435.SZ,长江健康,20100623,16.68,16.3,16.74,16.21,16.61,4653942,76489844.6,-0.07,-0.4197,16.4355,17.6286,438504000,,2192520000,26400000,0,132000000,48.35,8.9372,2.9292,130.9989,
002435.SZ,长江健康,20100624,16.61,16.5,16.9,16.41,16.74,4000921,66978892.6,0.13,0.7827,16.7409,15.155,441936000,,2209680000,26400000,0,132000000,48.7284,9.0072,2.9521,132.0242,
002435.SZ,长江健康,20100625,16.74,16.59,16.6,15.93,16.11,3813525,62014386,-0.63,-3.7634,16.2617,14.4452,425304000,,2126520000,26400000,0,132000000,46.8945,8.6682,2.841,127.0556,
002435.SZ,长江健康,20100628,16.11,16.09,16.4,16.07,16.24,2371113,38494316.3,0.13,0.807,16.2347,8.9815,428736000,,2143680000,26400000,0,132000000,47.2729,8.7381,2.864,128.0808,
002435.SZ,长江健康,20100629,16.24,16.35,16.35,15.06,15.07,3078285,47795423.8,-1.17,-7.2044,15.5266,11.6602,397848000,,1989240000,26400000,0,132000000,43.8672,8.1086,2.6576,118.8533,
002435.SZ,长江健康,20100630,15.07,14.86,14.86,14.28,14.64,2052726,29937661.2,-0.43,-2.8534,14.5843,7.7755,386496000,,1932480000,26400000,0,132000000,42.6155,7.8772,2.5818,115.462,
002435.SZ,长江健康,20100701,14.64,14.6,14.83,14.45,14.5,1689961,24743046.2,-0.14,-0.9563,14.6412,6.4014,382800000,,1914000000,26400000,0,132000000,42.208,7.8019,2.5571,114.3579,
