代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600018.SH,上港集团,20070104,6.99,7.09,7.28,6.9,6.97,228177314,1619344335,-0.02,-0.2861,7.0969,9.4222,16879322533.5,,146305133904.1,2421710550,0,20990693530,67.2017,6.9449,11.4351,228.0141,
600018.SH,上港集团,20070105,6.97,6.88,7.2,6.8,7.19,174413310,1220443054,0.22,3.1564,6.9974,7.2021,17412098854.5,,150923086480.7,2421710550,0,20990693530,69.3229,7.1641,11.796,235.2111,
600018.SH,上港集团,20070108,7.19,7.39,7.91,7.16,7.91,292730427,2193674805,0.72,10.0139,7.4938,12.0878,19155730450.5,,166036385822.3,2421710550,0,20990693530,76.2648,7.8815,12.9772,258.765,
600018.SH,上港集团,20070109,7.91,8.01,8.32,7.88,8.06,263426408,2115704143,0.15,1.8963,8.0315,10.8777,19518987033,,169184989851.8,2421710550,0,20990693530,77.711,8.0309,13.2233,263.672,
600018.SH,上港集团,20070110,8.06,8.07,8.16,7.9,8.02,165068927,1319912859,-0.04,-0.4963,7.9961,6.8162,19422118611,,168345362110.6,2421710550,0,20990693530,77.3254,7.9911,13.1577,262.3635,
600018.SH,上港集团,20070111,8.02,8.02,8.24,7.85,7.95,179604945,1444945612,-0.07,-0.8728,8.0451,7.4164,19252598872.5,,166876013563.5,2421710550,0,20990693530,76.6505,7.9213,13.0429,260.0735,
600018.SH,上港集团,20070112,7.95,7.86,8.04,7.35,7.38,161062338,1234996070,-0.57,-7.1698,7.6678,6.6508,17872223859,,154911318251.4,2421710550,0,20990693530,71.1548,7.3534,12.1077,241.4267,
600018.SH,上港集团,20070115,7.38,7.37,7.85,7.32,7.84,113444317,863163805,0.46,6.2331,7.6087,4.6845,18986210712,,164567037275.2,2421710550,0,20990693530,75.5899,7.8117,12.8624,256.475,
600018.SH,上港集团,20070116,7.84,7.9,7.95,7.61,7.75,118137767,914036953,-0.09,-1.148,7.737,4.8783,18768256762.5,,162677874857.5,2421710550,0,20990693530,74.7222,7.7221,12.7147,253.5308,
600018.SH,上港集团,20070117,7.75,7.76,7.91,7.5,7.6,125179790,964653427,-0.15,-1.9355,7.7061,5.1691,18405000180,,159529270828,2421710550,0,20990693530,73.2759,7.5726,12.4686,248.6237,
600018.SH,上港集团,20070118,7.6,7.58,7.62,7.22,7.41,140244817,1035856067,-0.19,-2.5,7.3861,5.7911,17944875175.5,,155541039057.3,2421710550,0,20990693530,71.444,7.3833,12.1569,242.4081,
600018.SH,上港集团,20070119,7.41,7.41,7.86,7.41,7.82,144854116,1114705412,0.41,5.5331,7.6954,5.9815,18937776501,,164147223404.6,2421710550,0,20990693530,75.3971,7.7918,12.8296,255.8207,
600018.SH,上港集团,20070122,7.82,7.98,8.22,7.84,7.96,169877091,1358532438,0.14,1.7903,7.9971,7.0148,19276815978,,167085920498.8,2421710550,0,20990693530,56.6393,7.9313,13.0593,260.4007,
600018.SH,上港集团,20070123,7.96,7.97,8.01,7.51,7.72,146553111,1131803759,-0.24,-3.0151,7.7228,6.0516,18695605446,,162048154051.6,2421710550,0,20990693530,54.9316,7.6922,12.6655,252.5494,
600018.SH,上港集团,20070124,7.72,7.72,8.15,7.58,8.07,194076314,1536539356,0.35,4.5337,7.9172,8.014,19543204138.5,,169394896787.1,2421710550,0,20990693530,57.422,8.0409,13.2397,263.9991,
600018.SH,上港集团,20070125,8.07,8.09,8.82,7.9,8.41,324235954,2751868940,0.34,4.2131,8.4872,13.3887,20366585725.5,,176531732587.3,2421710550,0,20990693530,59.8413,8.3797,13.7975,275.1218,
600018.SH,上港集团,20070126,8.41,8.2,8.4,7.76,8.24,161375278,1308013213,-0.17,-2.0214,8.1054,6.6637,19954894932,,172963314687.2,2421710550,0,20990693530,58.6316,8.2103,13.5186,269.5605,
600018.SH,上港集团,20070129,8.24,8.24,8.5,8.16,8.37,124423710,1037274192,0.13,1.5777,8.3366,5.1378,20269717303.5,,175692104846.1,2421710550,0,20990693530,59.5566,8.3398,13.7319,273.8133,
