代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000566.SZ,海南海药,20070104,8.7265,8.7265,8.8865,8.3839,8.4981,4609441,17213196.7,-0.2284,-2.6178,3.7343,3.4946,490681786.32,,752738250.24,131903706,0,202348992,37.5704,3.2565,3.4592,44.9757,
000566.SZ,海南海药,20070105,8.4981,8.4981,8.4981,8.4981,8.4981,,,0,0,,,490681786.32,,752738250.24,131903706,0,202348992,37.5704,3.2565,3.4592,44.9757,
000566.SZ,海南海药,20070108,8.4981,8.4981,8.4981,8.4981,8.4981,,,0,0,,,490681786.32,,752738250.24,131903706,0,202348992,37.5704,3.2565,3.4592,44.9757,
000566.SZ,海南海药,20070109,8.4981,9.0921,9.3433,9.0921,9.3433,2679404,10929963.2,0.8452,9.9462,4.0793,2.0313,539486157.54,,827607377.28,131903706,0,202348992,41.3073,3.5803,3.8033,49.4491,
000566.SZ,海南海药,20070110,9.3433,9.8231,9.8231,9.3662,9.5946,16677502,69947193.4,0.2513,2.6895,4.1941,12.6437,553995565.2,,849865766.4,131903706,0,202348992,42.4183,3.6766,3.9055,50.7791,
000566.SZ,海南海药,20070111,9.5946,9.5946,10.4627,9.4119,9.7545,12050003,52476982.2,0.1599,1.6667,4.3549,9.1355,563228824.62,,864030195.84,131903706,0,202348992,43.1252,3.7379,3.9706,51.6254,
000566.SZ,海南海药,20070112,9.7545,9.7545,9.7545,9.7545,9.7545,,,0,0,,,563228824.62,,864030195.84,131903706,0,202348992,43.1252,3.7379,3.9706,51.6254,
000566.SZ,海南海药,20070115,9.7545,9.3205,10.0744,9.1606,10.0287,9879887,41836406.5,0.2741,2.8103,4.2345,7.4902,579057269.34,,888312074.88,131903706,0,202348992,44.3372,3.843,4.0822,53.0762,
000566.SZ,海南海药,20070116,10.0287,10.2114,10.2114,9.686,9.8916,7791378,33666826.8,-0.1371,-1.3667,4.321,5.9069,571143046.98,,876171135.36,131903706,0,202348992,43.7312,3.7904,4.0264,52.3508,
000566.SZ,海南海药,20070117,9.8916,9.9373,10.0058,9.3433,9.7774,7467594,31982017.9,-0.1142,-1.1547,4.2828,5.6614,564547861.68,,866053685.76,131903706,0,202348992,43.2262,3.7467,3.9799,51.7463,
000566.SZ,海南海药,20070118,9.7774,9.8688,10.7597,9.7317,10.6912,14874051,66953825.6,0.9138,9.3458,4.5014,11.2764,617309344.08,,946993282.56,131903706,0,202348992,47.266,4.0968,4.3519,56.5824,
000566.SZ,海南海药,20070119,10.6912,10.6912,10.9653,10.3942,10.6912,9859285,46036205.2,0,0,4.6693,7.4746,617309344.08,,946993282.56,131903706,0,202348992,47.266,4.0968,4.3519,56.5824,
000566.SZ,海南海药,20070122,10.6912,10.8054,11.0567,10.5769,11.011,10215361,48337199.9,0.3198,2.9915,4.7318,7.7446,635775862.92,,975322141.44,131903706,0,202348992,48.68,4.2194,4.4821,58.275,
000566.SZ,海南海药,20070123,11.011,11.0567,11.0795,10.3942,10.7369,7692627,36063802,-0.2741,-2.4896,4.6881,5.832,619947418.2,,951040262.4,131903706,0,202348992,47.468,4.1143,4.3705,56.8242,
000566.SZ,海南海药,20070124,10.7369,10.6455,10.8282,10.4627,10.6912,7575034,35353905.4,-0.0457,-0.4255,4.6672,5.7429,617309344.08,,946993282.56,131903706,0,202348992,47.266,4.0968,4.3519,56.5824,
000566.SZ,海南海药,20070125,10.6912,10.6226,10.6226,9.7317,9.8231,7093649,31664695.9,-0.8681,-8.1197,4.4638,5.3779,567185935.8,,870100665.6,131903706,0,202348992,43.4282,3.7642,3.9985,51.9881,
000566.SZ,海南海药,20070126,9.8231,9.8002,9.983,9.3662,9.9601,6028206,25576419.3,0.1371,1.3953,4.2428,4.5702,575100158.16,,882241605.12,131903706,0,202348992,44.0342,3.8167,4.0543,52.7135,
000566.SZ,海南海药,20070129,9.9601,9.9145,10.3485,9.8916,10.1886,6033880,26806597.1,0.2284,2.2936,4.4427,4.5745,588290528.76,,902476504.32,131903706,0,202348992,45.0441,3.9042,4.1473,53.9225,
000566.SZ,海南海药,20070130,10.1886,10.1201,10.5998,10.0287,10.3485,7632968,34644452.9,0.1599,1.5695,4.5388,5.7868,597523788.18,,916640933.76,131903706,0,202348992,45.7511,3.9655,4.2124,54.7688,
