代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
605001.SH,威奥股份,20200522,,19.37,23.24,19.37,23.24,398633,9247780,7.1,43.9901,23.1987,0.5276,1756014400,,7023592800,75560000,0,302220000,29.8946,4.4194,4.3645,47.6681,
605001.SH,威奥股份,20200525,23.24,25.56,25.56,25.56,25.56,479074,12245131,2.32,9.9828,25.56,0.634,1931313600,,7724743200,75560000,0,302220000,32.8789,4.8606,4.8002,52.4267,
605001.SH,威奥股份,20200526,25.56,28.11,28.11,25.62,26.4,38565131,1026371465,0.84,3.2864,26.614,51.0391,1994784000,,7978608000,75560000,0,302220000,33.9594,5.0203,4.958,54.1496,
605001.SH,威奥股份,20200527,26.4,25.21,27.87,25.21,27.43,31814575,848026076,1.03,3.9015,26.6553,42.105,2072610800,,8289894600,75560000,0,302220000,35.2843,5.2162,5.1514,56.2623,
605001.SH,威奥股份,20200528,27.43,27,27.16,24.72,24.83,25209280,651759660,-2.6,-9.4787,25.854,33.3633,1876154800,,7504122600,75560000,0,302220000,31.9398,4.7217,4.6631,50.9293,
605001.SH,威奥股份,20200529,24.83,24.15,24.25,22.95,22.99,21663043,508441509,-1.84,-7.4104,23.4705,28.67,1737124400,,6948037800,75560000,0,302220000,29.573,4.3718,4.3176,47.1553,
605001.SH,威奥股份,20200601,22.99,22.6,23.47,22,23.05,14884060,341176246,0.06,0.261,22.9223,19.6983,1741658000,,6966171000,75560000,0,302220000,29.6502,4.3833,4.3289,47.2784,
605001.SH,威奥股份,20200602,23.05,22.84,23.48,22.53,23.05,11338608,261606984,0,0,23.0722,15.0061,1741658000,,6966171000,75560000,0,302220000,29.6502,4.3833,4.3289,47.2784,
605001.SH,威奥股份,20200603,23.05,23.1,23.1,22.32,22.33,11871176,268065094,-0.72,-3.1236,22.5812,15.7109,1687254800,,6748572600,75560000,0,302220000,28.724,4.2463,4.1936,45.8015,
605001.SH,威奥股份,20200604,22.33,22.22,23.3,22.12,23.27,13054782,297260680,0.94,4.2096,22.7703,17.2774,1758281200,,7032659400,75560000,0,302220000,29.9332,4.4251,4.3702,47.7296,
605001.SH,威奥股份,20200605,23.27,23.02,23.4,22.62,22.73,8285424,190034560,-0.54,-2.3206,22.936,10.9654,1717478800,,6869460600,75560000,0,302220000,29.2385,4.3224,4.2688,46.622,
605001.SH,威奥股份,20200608,22.73,22.76,23.16,22.69,22.83,6222635,142498289,0.1,0.4399,22.9,8.2354,1725034800,,6899682600,75560000,0,302220000,29.3672,4.3414,4.2875,46.8271,
605001.SH,威奥股份,20200609,22.83,22.71,22.77,22.35,22.39,6776349,152400131,-0.44,-1.9273,22.49,8.9682,1691788400,,6766705800,75560000,0,302220000,28.8012,4.2577,4.2049,45.9246,
605001.SH,威奥股份,20200610,22.39,22.37,22.5,21.61,21.74,7798206,170947508,-0.65,-2.9031,21.9214,10.3205,1642674400,,6570262800,75560000,0,302220000,27.965,4.1341,4.0828,44.5914,
605001.SH,威奥股份,20200611,21.74,21.8,21.97,21.6,21.96,5812877,126930720,0.22,1.012,21.8361,7.6931,1659297600,,6636751200,75560000,0,302220000,28.248,4.176,4.1241,45.0426,
605001.SH,威奥股份,20200612,21.96,21.38,22.22,21.04,21.88,6743861,146252322,-0.08,-0.3643,21.6867,8.9252,1653252800,,6612573600,75560000,0,302220000,28.1451,4.1608,4.1091,44.8785,
605001.SH,威奥股份,20200615,21.88,21.76,21.76,21.41,21.43,5701642,122925136,-0.45,-2.0567,21.5596,7.5458,1619250800,,6476574600,75560000,0,302220000,27.5663,4.0752,4.0246,43.9555,
605001.SH,威奥股份,20200616,21.43,21.5,21.79,21.5,21.66,4828839,104674641,0.23,1.0733,21.677,6.3907,1636629600,,6546085200,75560000,0,302220000,27.8621,4.1189,4.0678,44.4273,
