´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300167.SZ,µÏÍþÑ¸,20110125,,48,48,43.25,44,2094372,94150184.8,-7.28,-14.1966,44.9539,23.4795,392480000,,1957120000,8920000,0,44480000,59.5938,12.9096,10.2573,249.2497,
300167.SZ,µÏÍþÑ¸,20110126,44,44.3,47.28,44.01,45.7,1273948,58454499.4,1.7,3.8636,45.8845,14.2819,407644000,,2032736000,8920000,0,44480000,61.8963,13.4083,10.6536,258.8798,
300167.SZ,µÏÍþÑ¸,20110127,45.7,45,46.27,43.81,45.8,886654,40027014.8,0.1,0.2188,45.1439,9.9401,408536000,,2037184000,8920000,0,44480000,62.0317,13.4377,10.677,259.4463,
300167.SZ,µÏÍþÑ¸,20110128,45.8,45.8,46.55,45.32,45.96,497474,22906895.9,0.16,0.3493,46.0464,5.5771,409963200,,2044300800,8920000,0,44480000,62.2485,13.4846,10.7143,260.3527,
300167.SZ,µÏÍþÑ¸,20110131,45.96,45.83,46.96,45.55,46.55,473615,22018883.8,0.59,1.2837,46.4911,5.3096,415226000,,2070544000,8920000,0,44480000,63.0476,13.6577,10.8518,263.6949,
300167.SZ,µÏÍþÑ¸,20110201,46.55,46.32,46.64,46.28,46.48,291422,13534672.6,-0.07,-0.1504,46.4436,3.2671,414601600,,2067430400,8920000,0,44480000,62.9527,13.6372,10.8355,263.2983,
300167.SZ,µÏÍþÑ¸,20110209,46.48,46.47,46.83,45.5,45.55,320426,14821001.6,-0.93,-2.0009,46.2541,3.5922,406306000,,2026064000,8920000,0,44480000,61.6931,13.3643,10.6187,258.0301,
300167.SZ,µÏÍþÑ¸,20110210,45.55,45.46,49.4,45.38,48.97,747581,35737668.9,3.42,7.5082,47.8044,8.381,436812400,,2178185600,8920000,0,44480000,66.3252,14.3677,11.4159,277.4036,
300167.SZ,µÏÍþÑ¸,20110211,48.97,48.32,49.2,48.3,48.99,429234,20952013.5,0.02,0.0408,48.8126,4.812,436990800,,2179075200,8920000,0,44480000,66.3523,14.3736,11.4206,277.5169,
300167.SZ,µÏÍþÑ¸,20110214,48.99,49.2,51.2,49.01,50.98,750378,37744179.3,1.99,4.0621,50.3002,8.4123,454741600,,2267590400,8920000,0,44480000,69.0476,14.9575,11.8845,288.7898,
