代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603855.SH,华荣股份,20170524,,9.11,10.93,9.11,10.93,27900,303127,3.34,44.0053,10.8648,0.0337,904676100,,3618595100,82770000,0,331070000,30.8354,4.9002,3.0144,44.0833,
603855.SH,华荣股份,20170525,10.93,12.02,12.02,12.02,12.02,26816,322328,1.09,9.9726,12.02,0.0324,994895400,,3979461400,82770000,0,331070000,33.9105,5.3889,3.315,48.4795,
603855.SH,华荣股份,20170526,12.02,13.22,13.22,13.22,13.22,27143,358830,1.2,9.9834,13.22,0.0328,1094219400,,4376745400,82770000,0,331070000,37.2959,5.9269,3.6459,53.3194,
603855.SH,华荣股份,20170531,13.22,14.54,14.54,14.54,14.54,43684,635165,1.32,9.9849,14.54,0.0528,1203475800,,4813757800,82770000,0,331070000,41.0198,6.5186,4.01,58.6432,
603855.SH,华荣股份,20170601,14.54,15.99,15.99,15.99,15.99,297891,4763277,1.45,9.9725,15.99,0.3599,1323492300,,5293809300,82770000,0,331070000,45.1105,7.1687,4.4099,64.4914,
603855.SH,华荣股份,20170602,15.99,17.59,17.59,17.59,17.59,2575957,45311084,1.6,10.0063,17.59,3.1122,1455924300,,5823521300,82770000,0,331070000,49.6244,7.886,4.8511,70.9446,
603855.SH,华荣股份,20170605,17.59,19.35,19.35,19.35,19.35,933899,18070946,1.76,10.0057,19.35,1.1283,1601599500,,6406204500,82770000,0,331070000,54.5896,8.6751,5.3365,78.0431,
603855.SH,华荣股份,20170606,19.35,19.18,21.29,18.25,21.1,53792577,1084610185,1.75,9.0439,20.1628,64.9904,1746447000,,6985577000,82770000,0,331070000,59.5267,9.4597,5.8191,85.1012,
603855.SH,华荣股份,20170607,21.1,20.1,23.21,20.1,23.21,47486622,1040272206,2.11,10,21.9066,57.3718,1921091700,,7684134700,82770000,0,331070000,65.4793,10.4056,6.4011,93.6114,
603855.SH,华荣股份,20170608,23.21,23.7,23.75,20.89,21.28,51236073,1108228850,-1.93,-8.3154,21.6299,61.9017,1761345600,,7045169600,82770000,0,331070000,60.0345,9.5404,5.8688,85.8272,
603855.SH,华荣股份,20170609,21.28,20,20.68,19.17,19.2,30704043,609299777,-2.08,-9.7744,19.8443,37.0956,1589184000,,6356544000,82770000,0,331070000,54.1665,8.6078,5.2951,77.4381,
603855.SH,华荣股份,20170612,19.2,18.5,18.95,18.3,18.6,20839727,386518947,-0.6,-3.125,18.5472,25.1779,1539522000,,6157902000,82770000,0,331070000,52.4738,8.3388,5.1297,75.0182,
603855.SH,华荣股份,20170613,18.6,18.86,18.86,18.02,18.33,17805065,326769191,-0.27,-1.4516,18.3526,21.5115,1517174100,,6068513100,82770000,0,331070000,51.712,8.2178,5.0552,73.9292,
603855.SH,华荣股份,20170614,18.33,18.26,18.26,17.12,17.81,21269479,374023078,-0.52,-2.8369,17.585,25.6971,1474133700,,5896356700,82770000,0,331070000,50.245,7.9847,4.9118,71.8319,
603855.SH,华荣股份,20170615,17.81,17.83,18.19,17.65,17.82,17171420,306922925,0.01,0.0561,17.8741,20.7459,1474961400,,5899667400,82770000,0,331070000,50.2732,7.9891,4.9146,71.8722,
603855.SH,华荣股份,20170616,17.82,17.68,17.68,17.22,17.28,12977119,226139258,-0.54,-3.0303,17.426,15.6785,1430265600,,5720889600,82770000,0,331070000,48.7498,7.7471,4.7656,69.6943,
603855.SH,华荣股份,20170619,17.28,17.18,17.45,17.02,17.28,8579464,147397438,0,0,17.1803,10.3654,1430265600,,5720889600,82770000,0,331070000,48.7498,7.7471,4.7656,69.6943,
603855.SH,华荣股份,20170620,17.28,17.28,17.44,17.11,17.16,9041186,155933147,-0.12,-0.6944,17.247,10.9233,1420333200,,5681161200,82770000,0,331070000,48.4113,7.6933,4.7325,69.2103,
603855.SH,华荣股份,20170621,17.16,17.19,18,17.05,17.74,15867283,278760661,0.58,3.38,17.5683,19.1703,1468339800,,5873181800,82770000,0,331070000,50.0475,7.9533,4.8925,71.5496,
603855.SH,华荣股份,20170622,17.74,17.59,17.73,16.86,16.89,12277564,212889565,-0.85,-4.7914,17.3397,14.8334,1397985300,,5591772300,82770000,0,331070000,47.6496,7.5722,4.6581,68.1213,
603855.SH,华荣股份,20170623,16.89,16.65,16.73,15.56,15.97,13991454,226105034,-0.92,-5.447,16.1602,16.904,1321836900,,5287187900,82770000,0,331070000,45.0541,7.1597,4.4043,64.4108,
603855.SH,华荣股份,20170626,15.97,15.88,16.24,15.79,16.01,6552326,104829918,0.04,0.2505,15.9989,7.9163,1325147700,,5300430700,82770000,0,331070000,45.1669,7.1777,4.4154,64.5721,
603855.SH,华荣股份,20170627,16.01,16.01,16.2,15.82,15.84,6265552,100129959,-0.17,-1.0618,15.981,7.5698,1311076800,,5244148800,82770000,0,331070000,44.6873,7.1015,4.3685,63.8864,
603855.SH,华荣股份,20170628,15.84,15.69,15.79,15.11,15.18,9798188,149996316,-0.66,-4.1667,15.3086,11.8378,1256448600,,5025642600,82770000,0,331070000,42.8254,6.8056,4.1865,61.2245,
603855.SH,华荣股份,20170629,15.18,15.13,15.29,15.13,15.16,5040223,76595608,-0.02,-0.1318,15.1969,6.0894,1254793200,,5019021200,82770000,0,331070000,42.7689,6.7966,4.181,61.1438,
603855.SH,华荣股份,20170630,15.16,15.07,15.55,15.07,15.32,7956146,121925582,0.16,1.0554,15.3247,9.6124,1268036400,,5071992400,82770000,0,331070000,43.2203,6.8683,4.2251,61.7892,
603855.SH,华荣股份,20170703,15.32,15.23,15.47,15.16,15.42,5352047,82137927,0.1,0.6527,15.347,6.4662,1276313400,,5105099400,82770000,0,331070000,43.5024,6.9132,4.2527,62.1925,
603855.SH,华荣股份,20170704,15.42,15.41,15.48,15.3,15.38,4342124,66811165,-0.04,-0.2594,15.3867,5.246,1273002600,,5091856600,82770000,0,331070000,43.3896,6.8952,4.2416,62.0311,
603855.SH,华荣股份,20170705,15.38,15.3,16.08,15.28,16.05,13636907,215943625,0.67,4.3563,15.8352,16.4757,1328458500,,5313673500,82770000,0,331070000,45.2798,7.1956,4.4264,64.7334,
603855.SH,华荣股份,20170706,16.05,16,16.28,15.8,16.07,10540851,169438775,0.02,0.1246,16.0745,12.7351,1330113900,,5320294900,82770000,0,331070000,45.3362,7.2046,4.4319,64.8141,
603855.SH,华荣股份,20170707,16.07,15.91,16.25,15.8,16.09,7827958,126287067,0.02,0.1245,16.1328,9.4575,1331769300,,5326916300,82770000,0,331070000,45.3926,7.2135,4.4374,64.8947,
603855.SH,华荣股份,20170710,16.09,15.88,15.88,15.16,15.2,11258649,173756949,-0.89,-5.5314,15.4332,13.6023,1258104000,,5032264000,82770000,0,331070000,42.8818,6.8145,4.192,61.3052,
603855.SH,华荣股份,20170711,15.2,15.1,15.3,15.02,15.04,4543102,68802554,-0.16,-1.0526,15.1444,5.4888,1244860800,,4979292800,82770000,0,331070000,42.4304,6.7428,4.1479,60.6598,
603855.SH,华荣股份,20170712,15.04,14.99,15.1,14.23,14.79,7246098,106083240,-0.25,-1.6622,14.6401,8.7545,1224168300,,4896525300,82770000,0,331070000,41.7251,6.6307,4.0789,59.6515,
603855.SH,华荣股份,20170713,14.79,14.78,14.78,14.46,14.54,4724085,68825273,-0.25,-1.6903,14.569,5.7075,1203475800,,4813757800,82770000,0,331070000,41.0198,6.5186,4.01,58.6432,
603855.SH,华荣股份,20170714,14.54,14.55,14.59,14.24,14.37,3704971,53415701,-0.17,-1.1692,14.4173,4.4762,1189404900,,4757475900,82770000,0,331070000,40.5402,6.4424,3.9631,57.9576,
603855.SH,华荣股份,20170717,14.37,14.22,14.22,12.93,12.93,7880644,104927102,-1.44,-10.0209,13.3145,9.5211,1070216100,,4280735100,82770000,0,331070000,36.4777,5.7968,3.5659,52.1497,
603855.SH,华荣股份,20170718,12.93,12.75,13.14,12.68,13.01,4951973,64167222,0.08,0.6187,12.9579,5.9828,1076837700,,4307220700,82770000,0,331070000,36.7034,5.8327,3.588,52.4724,
603855.SH,华荣股份,20170719,13.01,12.93,13.15,12.83,13.06,4164967,54173768,0.05,0.3843,13.007,5.032,1080976200,,4323774200,82770000,0,331070000,36.8445,5.8551,3.6018,52.674,
603855.SH,华荣股份,20170720,13.06,13.04,13.48,12.98,13.16,5347397,70803651,0.1,0.7657,13.2408,6.4605,1089253200,,4356881200,82770000,0,331070000,37.1266,5.9,3.6294,53.0774,
603855.SH,华荣股份,20170721,13.16,13.08,13.25,12.88,12.97,3834612,50158547,-0.19,-1.4438,13.0805,4.6329,1073526900,,4293977900,82770000,0,331070000,36.5906,5.8148,3.577,52.3111,
603855.SH,华荣股份,20170724,12.97,12.83,13.17,12.81,13.13,4093153,53207285,0.16,1.2336,12.9991,4.9452,1086770100,,4346949100,82770000,0,331070000,37.042,5.8865,3.6211,52.9564,
603855.SH,华荣股份,20170725,13.13,13.13,13.27,13.03,13.09,2805582,36789168,-0.04,-0.3046,13.1128,3.3896,1083459300,,4333706300,82770000,0,331070000,36.9291,5.8686,3.6101,52.795,
