¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002795.SZ,”¿∫Õ÷«øÿ,20160513,46.09,43.1,47.74,42.48,45.66,10413203,467988343.1,-0.43,-0.933,44.9418,41.6528,1141500000,,4566000000,25000000,0,100000000,69.9818,20.1594,9.554,-127.6193,
002795.SZ,”¿∫Õ÷«øÿ,20160516,45.66,44,44.44,41.53,42.6,7881639,336151967.9,-3.06,-6.7017,42.65,31.5266,1065000000,,4260000000,25000000,0,100000000,65.2918,18.8084,8.9137,-119.0666,
002795.SZ,”¿∫Õ÷«øÿ,20160517,42.6,42.28,44.09,42.05,42.56,6390744,275264793.8,-0.04,-0.0939,43.0724,25.563,1064000000,,4256000000,25000000,0,100000000,65.2305,18.7907,8.9054,-118.9548,
002795.SZ,”¿∫Õ÷«øÿ,20160518,42.56,41.7,42,38.8,39.18,6369948,255046532.5,-3.38,-7.9417,40.039,25.4798,979500000,,3918000000,25000000,0,100000000,60.0501,17.2984,8.1981,-109.5077,
002795.SZ,”¿∫Õ÷«øÿ,20160519,39.18,39.5,40.4,39,39.15,4151185,164749075.6,-0.03,-0.0766,39.6872,16.6047,978750000,,3915000000,25000000,0,100000000,60.0041,17.2851,8.1918,-109.4239,
002795.SZ,”¿∫Õ÷«øÿ,20160520,39.15,38.5,40.83,38.21,40.81,5884144,234865760.8,1.66,4.2401,39.915,23.5366,1020250000,,4081000000,25000000,0,100000000,62.5483,18.018,8.5392,-114.0636,
002795.SZ,”¿∫Õ÷«øÿ,20160523,40.81,40.6,44.89,40.22,44.89,9624803,414154253.4,4.08,9.9975,43.0299,38.4992,1122250000,,4489000000,25000000,0,100000000,68.8016,19.8194,9.3929,-125.4671,
002795.SZ,”¿∫Õ÷«øÿ,20160524,44.89,45.2,49.38,43.64,49.2,12429517,573465767.6,4.31,9.6012,46.1374,49.7181,1230000000,,4920000000,25000000,0,100000000,75.4075,21.7223,10.2947,-137.5135,
002795.SZ,”¿∫Õ÷«øÿ,20160525,49.2,48.18,50.58,47,48.4,12244740,597429381,-0.8,-1.626,48.7907,48.979,1210000000,,4840000000,25000000,0,100000000,74.1813,21.3691,10.1273,-135.2776,
002795.SZ,”¿∫Õ÷«øÿ,20160526,48.4,46.99,50,46.07,49.52,9694630,466592475.1,1.12,2.314,48.129,38.7785,1238000000,,4952000000,25000000,0,100000000,75.8979,21.8636,10.3617,-138.4079,
002795.SZ,”¿∫Õ÷«øÿ,20160527,49.52,49.04,50.5,46.52,46.61,10660737,518806560.9,-2.91,-5.8764,48.6652,42.6429,1165250000,,4661000000,25000000,0,100000000,71.4378,20.5788,9.7528,-130.2745,
002795.SZ,”¿∫Õ÷«øÿ,20160530,46.61,46,51.27,45.31,51.27,10270547,506046330.7,4.66,9.9979,49.2716,41.0822,1281750000,,5127000000,25000000,0,100000000,78.5801,22.6362,10.7279,-143.2992,
002795.SZ,”¿∫Õ÷«øÿ,20160531,51.27,51.99,54.78,50.05,53.02,15566866,814740352.2,1.75,3.4133,52.3381,62.2675,1325500000,,5302000000,25000000,0,100000000,81.2623,23.4089,11.094,-148.1904,
002795.SZ,”¿∫Õ÷«øÿ,20160601,53.02,52.11,55,52.01,53.69,12469201,667780168,0.67,1.2637,53.5544,49.8768,1342250000,,5369000000,25000000,0,100000000,82.2892,23.7047,11.2342,-150.063,
002795.SZ,”¿∫Õ÷«øÿ,20160602,53.69,52.82,56.37,52.1,55.33,11075266,596564986.5,1.64,3.0546,53.8646,44.3011,1383250000,,5533000000,25000000,0,100000000,84.8027,24.4288,11.5774,-154.6468,
002795.SZ,”¿∫Õ÷«øÿ,20160603,55.33,54.55,55.81,53.25,53.51,9549911,517785383.9,-1.82,-3.2894,54.2189,38.1996,1337750000,,5351000000,25000000,0,100000000,82.0133,23.6252,11.1966,-149.56,
002795.SZ,”¿∫Õ÷«øÿ,20160606,53.51,52.8,54.25,52.18,53.5,5490004,291688271.1,-0.01,-0.0187,53.1308,21.96,1337500000,,5350000000,25000000,0,100000000,81.9979,23.6208,11.1945,-149.532,
002795.SZ,”¿∫Õ÷«øÿ,20160607,53.5,53.53,58.85,53.53,58.5,12501749,711360953.4,5,9.3458,56.9009,50.007,1462500000,,5850000000,25000000,0,100000000,89.6613,25.8284,12.2407,-163.507,
002795.SZ,”¿∫Õ÷«øÿ,20160608,58.5,56.88,57.13,54.3,54.96,10331981,576875544,-3.54,-6.0513,55.834,41.3279,1374000000,,5496000000,25000000,0,100000000,84.2356,24.2654,11.5,-153.6127,
002795.SZ,”¿∫Õ÷«øÿ,20160613,54.96,52.02,52.6,49.46,49.46,6554054,334372268.3,-5.5,-10.0073,51.0176,26.2162,1236500000,,4946000000,25000000,0,100000000,75.8059,21.8371,10.3491,-138.2402,
002795.SZ,”¿∫Õ÷«øÿ,20160614,49.46,48.02,49.49,46.9,49.29,4609292,223566064.4,-0.17,-0.3437,48.5033,18.4372,1232250000,,4929000000,25000000,0,100000000,75.5454,21.7621,10.3136,-137.7651,
002795.SZ,”¿∫Õ÷«øÿ,20160615,49.29,48.1,52.8,47.8,51.43,5900720,302560649.8,2.14,4.3417,51.2752,23.6029,1285750000,,5143000000,25000000,0,100000000,78.8253,22.7069,10.7613,-143.7464,
002795.SZ,”¿∫Õ÷«øÿ,20160616,51.43,51.3,52.56,50.7,51.03,4953449,255697585.5,-0.4,-0.7778,51.6201,19.8138,1275750000,,5103000000,25000000,0,100000000,78.2122,22.5303,10.6776,-142.6284,
002795.SZ,”¿∫Õ÷«øÿ,20160617,51.03,51.33,56,51.33,55.1,8437543,451390199,4.07,7.9757,53.4978,33.7502,1377500000,,5510000000,25000000,0,100000000,84.4502,24.3272,11.5293,-154.004,
002795.SZ,”¿∫Õ÷«øÿ,20160620,55.1,55.2,57.85,53.01,56.44,9046005,504104383.2,1.34,2.4319,55.7267,36.184,1411000000,,5644000000,25000000,0,100000000,86.504,24.9189,11.8096,-157.7493,
002795.SZ,”¿∫Õ÷«øÿ,20160621,56.44,56.5,62.08,55.81,60.21,12493454,738984574.3,3.77,6.6797,59.1497,49.9738,1505250000,,6021000000,25000000,0,100000000,92.2822,26.5834,12.5985,-168.2864,
002795.SZ,”¿∫Õ÷«øÿ,20160622,60.21,59.3,61.96,58.5,59.49,9312535,559355061,-0.72,-1.1958,60.0647,37.2501,1487250000,,5949000000,25000000,0,100000000,91.1786,26.2655,12.4478,-166.274,
002795.SZ,”¿∫Õ÷«øÿ,20160623,59.49,58.88,60.66,56.5,58.93,6314241,372003877.4,-0.56,-0.9413,58.9151,25.257,1473250000,,5893000000,25000000,0,100000000,90.3204,26.0182,12.3307,-164.7088,
002795.SZ,”¿∫Õ÷«øÿ,20160624,58.93,58,60,54.82,58.95,6974712,404153221.2,0.02,0.0339,57.9455,27.8988,1473750000,,5895000000,25000000,0,100000000,90.351,26.0271,12.3348,-164.7647,
002795.SZ,”¿∫Õ÷«øÿ,20160627,58.95,58.11,64.8,57.6,63.51,9158164,569394968.9,4.56,7.7354,62.1735,36.6327,1587750000,,6351000000,25000000,0,100000000,97.34,28.0403,13.289,-177.5099,
002795.SZ,”¿∫Õ÷«øÿ,20160628,63.51,63.48,64.49,62.52,63.96,8243526,523352656.9,0.45,0.7085,63.4865,32.9741,1599000000,,6396000000,25000000,0,100000000,98.0297,28.239,13.3831,-178.7676,
002795.SZ,”¿∫Õ÷«øÿ,20160629,63.96,63.5,70.36,63.4,70.36,9678066,656792808.7,6.4,10.0063,67.8641,38.7123,1759000000,,7036000000,25000000,0,100000000,107.8388,31.0647,14.7223,-196.6555,
002795.SZ,”¿∫Õ÷«øÿ,20160630,70.36,67.5,71.68,67.01,68.08,12643685,874989093.2,-2.28,-3.2405,69.2036,50.5747,1702000000,,6808000000,25000000,0,100000000,104.3443,30.058,14.2452,-190.283,
002795.SZ,”¿∫Õ÷«øÿ,20160701,68.08,69.18,73.77,69.18,72.14,10173086,729290780.4,4.06,5.9636,71.6883,40.6923,1803500000,,7214000000,25000000,0,100000000,110.5669,31.8506,15.0947,-201.6306,
002795.SZ,”¿∫Õ÷«øÿ,20160704,72.14,69.9,74.89,69.2,74.13,8904135,640547146.6,1.99,2.7585,71.9382,35.6165,1853250000,,7413000000,25000000,0,100000000,113.617,32.7292,15.5111,-207.1927,
002795.SZ,”¿∫Õ÷«øÿ,20160705,74.13,73.8,81.54,73.38,81.54,8652527,681055572.1,7.41,9.996,78.7118,34.6101,2038500000,,8154000000,25000000,0,100000000,124.9741,36.0008,17.0616,-227.9035,
002795.SZ,”¿∫Õ÷«øÿ,20160706,81.54,83.63,84.88,76.96,79.67,11323906,914422210,-1.87,-2.2934,80.7515,45.2956,1991750000,,7967000000,25000000,0,100000000,122.108,35.1752,16.6703,-222.6769,
002795.SZ,”¿∫Õ÷«øÿ,20160707,79.67,77.58,79.64,76.01,79.22,7042331,549432152.1,-0.45,-0.5648,78.0185,28.1693,1980500000,,7922000000,25000000,0,100000000,121.4183,34.9765,16.5762,-221.4192,
002795.SZ,”¿∫Õ÷«øÿ,20160708,79.22,78.38,78.77,75,75.2,6043761,463393130.3,-4.02,-5.0745,76.673,24.175,1880000000,,7520000000,25000000,0,100000000,115.2569,33.2016,15.735,-210.1833,
002795.SZ,”¿∫Õ÷«øÿ,20160711,75.2,75.49,76.4,67.75,68.54,7240094,511506682.2,-6.66,-8.8564,70.6492,28.9604,1713500000,,6854000000,25000000,0,100000000,105.0493,30.2611,14.3415,-191.5687,
002795.SZ,”¿∫Õ÷«øÿ,20160712,68.54,68.56,75.2,67.03,74.9,7916867,560307542.8,6.36,9.2793,70.7739,31.6675,1872500000,,7490000000,25000000,0,100000000,114.7971,33.0691,15.6723,-209.3448,
002795.SZ,”¿∫Õ÷«øÿ,20160713,74.9,73.5,79.57,72.88,76.15,9121351,699509511.6,1.25,1.6689,76.6892,36.4854,1903750000,,7615000000,25000000,0,100000000,116.713,33.621,15.9338,-212.8385,
002795.SZ,”¿∫Õ÷«øÿ,20160714,76.15,77.77,82.42,76.66,81.3,8910567,706281133.2,5.15,6.763,79.2633,35.6423,2032500000,,8130000000,25000000,0,100000000,124.6062,35.8948,17.0114,-227.2327,
002795.SZ,”¿∫Õ÷«øÿ,20160715,81.3,80.62,84.33,79,80.08,8589680,700151575.1,-1.22,-1.5006,81.5108,34.3587,2002000000,,8008000000,25000000,0,100000000,122.7364,35.3562,16.7561,-223.8229,
002795.SZ,”¿∫Õ÷«øÿ,20160718,80.08,79.59,83,77.77,78.56,5942477,477035808.1,-1.52,-1.8981,80.2756,23.7699,1964000000,,7856000000,25000000,0,100000000,120.4067,34.6851,16.4381,-219.5745,
002795.SZ,”¿∫Õ÷«øÿ,20160719,78.56,76.85,78.6,74.18,78.6,6241491,474191801,0.04,0.0509,75.9741,24.966,1965000000,,7860000000,25000000,0,100000000,120.468,34.7027,16.4464,-219.6863,
002795.SZ,”¿∫Õ÷«øÿ,20160720,78.6,78,78.3,75.3,75.9,4146667,319840139.5,-2.7,-3.4351,77.1319,16.5867,1897500000,,7590000000,25000000,0,100000000,116.3298,33.5107,15.8815,-212.1398,
002795.SZ,”¿∫Õ÷«øÿ,20160721,75.9,75.67,76.54,72.5,72.59,4682821,349138664.1,-3.31,-4.361,74.5573,18.7313,1814750000,,7259000000,25000000,0,100000000,111.2566,32.0493,15.1889,-202.8884,
002795.SZ,”¿∫Õ÷«øÿ,20160722,72.59,72.06,73.5,68.35,71.06,5006859,355187077.2,-1.53,-2.1077,70.9401,20.0274,1776500000,,7106000000,25000000,0,100000000,108.9117,31.3737,14.8688,-198.612,
002795.SZ,”¿∫Õ÷«øÿ,20160725,71.06,70.75,71.9,68.2,71.9,4085128,286567941.5,0.84,1.1821,70.1491,16.3405,1797500000,,7190000000,25000000,0,100000000,110.1991,31.7446,15.0445,-200.9598,
002795.SZ,”¿∫Õ÷«øÿ,20160726,71.9,71.4,74.36,70.92,72.52,3835939,280124254.6,0.62,0.8623,73.0263,15.3438,1813000000,,7252000000,25000000,0,100000000,111.1494,32.0183,15.1743,-202.6927,
002795.SZ,”¿∫Õ÷«øÿ,20160727,72.52,71.94,72.26,65.27,65.27,5332114,362684034.9,-7.25,-9.9972,68.0188,21.3285,1631750000,,6527000000,25000000,0,100000000,94.4725,28.8174,13.6572,-182.429,
002795.SZ,”¿∫Õ÷«øÿ,20160728,65.27,63.78,67,62.5,66.11,4256199,274550954.7,0.84,1.287,64.5061,17.0248,1652750000,,6611000000,25000000,0,100000000,95.6883,29.1883,13.833,-184.7768,
002795.SZ,”¿∫Õ÷«øÿ,20160729,66.11,65.28,66.95,64.12,64.7,3114737,204356493.2,-1.41,-2.1328,65.6096,12.4589,1617500000,,6470000000,25000000,0,100000000,93.6474,28.5657,13.538,-180.8359,
002795.SZ,”¿∫Õ÷«øÿ,20160801,64.7,62.96,63.48,59,60.32,3330341,201852134.8,-4.38,-6.7697,60.6101,13.3214,1508000000,,6032000000,25000000,0,100000000,87.3078,26.6319,12.6215,-168.5938,
002795.SZ,”¿∫Õ÷«øÿ,20160802,60.32,60.73,62.05,60,62.05,2849002,173955516.9,1.73,2.868,61.0584,11.396,1551250000,,6205000000,25000000,0,100000000,89.8118,27.3957,12.9835,-173.4292,
002795.SZ,”¿∫Õ÷«øÿ,20160803,62.05,61.85,66.66,61.38,65.74,5427574,350422508,3.69,5.9468,64.5634,21.7103,1643500000,,6574000000,25000000,0,100000000,95.1527,29.0249,13.7556,-183.7427,
002795.SZ,”¿∫Õ÷«øÿ,20160804,65.74,65.85,66.49,64,64.45,3900025,253275077.4,-1.29,-1.9623,64.9419,15.6001,1611250000,,6445000000,25000000,0,100000000,93.2856,28.4554,13.4857,-180.1371,
002795.SZ,”¿∫Õ÷«øÿ,20160805,64.45,64.03,65.2,61.83,62.81,2728667,173624291.6,-1.64,-2.5446,63.6297,10.9147,1570250000,,6281000000,25000000,0,100000000,90.9118,27.7313,13.1425,-175.5534,
002795.SZ,”¿∫Õ÷«øÿ,20160808,62.81,61.51,63.8,59.01,63.8,3208132,195983298.5,0.99,1.5762,61.0895,12.8325,1595000000,,6380000000,25000000,0,100000000,92.3448,28.1684,13.3497,-178.3204,
002795.SZ,”¿∫Õ÷«øÿ,20160809,63.8,63.5,65.2,63.03,64.71,3535796,227803379.7,0.91,1.4263,64.4277,14.1432,1617750000,,6471000000,25000000,0,100000000,93.6619,28.5702,13.5401,-180.8638,
002795.SZ,”¿∫Õ÷«øÿ,20160810,64.71,64.79,66.5,64.7,65.43,4544535,299454258.1,0.72,1.1127,65.8933,18.1781,1635750000,,6543000000,25000000,0,100000000,94.704,28.888,13.6907,-182.8762,
002795.SZ,”¿∫Õ÷«øÿ,20160811,65.43,65,65,62.5,62.6,3687376,234114174.8,-2.83,-4.3252,63.4907,14.7495,1565000000,,6260000000,25000000,0,100000000,90.6079,27.6386,13.0986,-174.9664,
002795.SZ,”¿∫Õ÷«øÿ,20160812,62.6,62.05,63.83,62.05,63.13,2494101,157047258.7,0.53,0.8466,62.9675,9.9764,1578250000,,6313000000,25000000,0,100000000,91.375,27.8726,13.2095,-176.4478,
002795.SZ,”¿∫Õ÷«øÿ,20160815,63.13,63.14,69.44,63.13,68.7,6537449,436870995.6,5.57,8.8231,66.8259,26.1498,1717500000,,6870000000,25000000,0,100000000,99.4371,30.3318,14.375,-192.0159,
002795.SZ,”¿∫Õ÷«øÿ,20160816,68.7,68.91,70.3,68.02,68.6,5874249,405746261,-0.1,-0.1456,69.072,23.497,1715000000,,6860000000,25000000,0,100000000,99.2923,30.2876,14.354,-191.7364,
002795.SZ,”¿∫Õ÷«øÿ,20160817,68.6,68.06,73,67.22,72.15,6923268,488118935.6,3.55,5.1749,70.5041,27.6931,1803750000,,7215000000,25000000,0,100000000,104.4306,31.855,15.0968,-201.6586,
002795.SZ,”¿∫Õ÷«øÿ,20160818,72.15,70.1,72,69.61,70.45,5290401,374498695.9,-1.7,-2.3562,70.7883,21.1616,1761250000,,7045000000,25000000,0,100000000,101.97,12.248,14.7411,-196.9071,
002795.SZ,”¿∫Õ÷«øÿ,20160819,70.45,70.68,71.2,68.3,68.32,3293408,228399519.7,-2.13,-3.0234,69.3505,13.1736,1708000000,,6832000000,25000000,0,100000000,98.8871,11.8777,14.2954,-190.9538,
002795.SZ,”¿∫Õ÷«øÿ,20160822,68.32,68.01,68.26,65.2,65.7,2837546,187968754,-2.62,-3.8349,66.2434,11.3502,1642500000,,6570000000,25000000,0,100000000,95.0948,11.4222,13.7472,-183.6309,
002795.SZ,”¿∫Õ÷«øÿ,20160823,65.7,65.4,68.95,65.35,67.84,3095755,209334596.5,2.14,3.2572,67.6199,12.383,1696000000,,6784000000,25000000,0,100000000,98.1923,11.7943,14.195,-189.6122,
002795.SZ,”¿∫Õ÷«øÿ,20160824,67.84,67.3,68.8,67.22,67.72,2598499,176806314.5,-0.12,-0.1769,68.0417,10.394,1693000000,,6772000000,25000000,0,100000000,98.0186,11.7734,14.1699,-189.2768,
002795.SZ,”¿∫Õ÷«øÿ,20160825,67.72,66.5,69.47,64,69.3,4048673,272443543.7,1.58,2.3331,67.2921,16.1947,1732500000,,6930000000,25000000,0,100000000,100.3055,12.0481,14.5005,-193.6929,
002795.SZ,”¿∫Õ÷«øÿ,20160826,69.3,69,70.71,67.01,67.2,3243906,223060405.3,-2.1,-3.0303,68.7629,12.9756,1680000000,,6720000000,25000000,0,100000000,97.266,11.683,14.0611,-187.8234,
002795.SZ,”¿∫Õ÷«øÿ,20160829,67.2,66.5,68.22,65.41,65.95,2005743,133361291.4,-1.25,-1.8601,66.4897,8.023,1648750000,,6595000000,25000000,0,100000000,95.4567,11.4657,13.7995,-184.3296,
002795.SZ,”¿∫Õ÷«øÿ,20160830,65.95,66.98,67.28,65.6,65.91,1593891,105719948.3,-0.04,-0.0607,66.3282,6.3756,1647750000,,6591000000,25000000,0,100000000,95.3988,11.4587,13.7912,-184.2178,
002795.SZ,”¿∫Õ÷«øÿ,20160831,65.91,65.7,66.4,62.89,65.66,2696632,174455808.6,-0.25,-0.3793,64.694,10.7865,1641500000,,6566000000,25000000,0,100000000,95.037,11.4153,13.7389,-183.5191,
002795.SZ,”¿∫Õ÷«øÿ,20160901,65.66,65.4,65.79,63,63.85,2242399,145245852,-1.81,-2.7566,64.7725,8.9696,1596250000,,6385000000,25000000,0,100000000,92.4171,11.1006,13.3601,-178.4602,
002795.SZ,”¿∫Õ÷«øÿ,20160902,63.85,63.11,64.15,62.39,62.8,1763920,111520735.6,-1.05,-1.6445,63.2232,7.0557,1570000000,,6280000000,25000000,0,100000000,90.8974,10.918,13.1404,-175.5254,
002795.SZ,”¿∫Õ÷«øÿ,20160905,62.8,63.09,64.13,62.69,63,1411596,89568506.2,0.2,0.3185,63.4519,5.6464,1575000000,,6300000000,25000000,0,100000000,91.1868,10.9528,13.1823,-176.0844,
002795.SZ,”¿∫Õ÷«øÿ,20160906,63,62.9,64.5,61.61,64.24,1924195,121474071,1.24,1.9683,63.1298,7.6968,1606000000,,6424000000,25000000,0,100000000,92.9816,11.1684,13.4417,-179.5502,
002795.SZ,”¿∫Õ÷«øÿ,20160907,64.24,64.28,64.38,62.01,62.19,1918322,121423343,-2.05,-3.1912,63.2966,7.6733,1554750000,,6219000000,25000000,0,100000000,90.0144,10.812,13.0128,-173.8205,
002795.SZ,”¿∫Õ÷«øÿ,20160908,62.19,61.75,62.66,61.5,62.08,1167762,72498711.2,-0.11,-0.1769,62.0835,4.671,1552000000,,6208000000,25000000,0,100000000,89.8552,10.7929,12.9898,-173.513,
002795.SZ,”¿∫Õ÷«øÿ,20160909,62.08,62.5,62.58,60.83,61.24,1394464,85995535.7,-0.84,-1.3531,61.6692,5.5779,1531000000,,6124000000,25000000,0,100000000,88.6394,10.6468,12.814,-171.1652,
002795.SZ,”¿∫Õ÷«øÿ,20160912,61.24,59.15,60.55,58.88,58.95,1587279,94530720.7,-2.29,-3.7394,59.5552,6.3491,1473750000,,5895000000,25000000,0,100000000,85.3248,10.2487,12.3348,-164.7647,
002795.SZ,”¿∫Õ÷«øÿ,20160913,58.95,59.58,59.64,58.5,58.78,1103919,65073107.1,-0.17,-0.2884,58.9474,4.4157,1469500000,,5878000000,25000000,0,100000000,85.0788,10.2191,12.2993,-164.2896,
002795.SZ,”¿∫Õ÷«øÿ,20160914,58.78,58.15,59.15,58,58.18,949919,55525134,-0.6,-1.0208,58.4525,3.7997,1454500000,,5818000000,25000000,0,100000000,84.2103,10.1148,12.1737,-162.6126,
002795.SZ,”¿∫Õ÷«øÿ,20160919,58.18,58.63,59.2,58.19,58.87,962042,56608576.8,0.69,1.186,58.8421,3.8482,1471750000,,5887000000,25000000,0,100000000,85.209,10.2348,12.3181,-164.5411,
002795.SZ,”¿∫Õ÷«øÿ,20160920,58.87,58.8,59.47,58.27,59.2,1075429,63395397.6,0.33,0.5606,58.9489,4.3017,1480000000,,5920000000,25000000,0,100000000,85.6867,10.2922,12.3871,-165.4635,
002795.SZ,”¿∫Õ÷«øÿ,20160921,59.2,59.3,60.47,58.85,59.67,1344046,80338566.8,0.47,0.7939,59.7737,5.3762,1491750000,,5967000000,25000000,0,100000000,86.367,10.3739,12.4855,-166.7771,
002795.SZ,”¿∫Õ÷«øÿ,20160922,59.67,59.94,60.33,59.15,59.16,1363394,81329529.4,-0.51,-0.8547,59.6523,5.4536,1479000000,,5916000000,25000000,0,100000000,85.6288,10.2852,12.3788,-165.3517,
002795.SZ,”¿∫Õ÷«øÿ,20160923,59.16,59.26,60.2,57.01,57.75,1873439,110524333.3,-1.41,-2.3834,58.9954,7.4938,1443750000,,5775000000,25000000,0,100000000,83.5879,10.0401,12.0837,-161.4107,
002795.SZ,”¿∫Õ÷«øÿ,20160926,57.75,57,57,53.58,53.58,2190960,120610848.9,-4.17,-7.2208,55.0493,8.7638,1339500000,,5358000000,25000000,0,100000000,77.5522,9.3151,11.2112,-149.7556,
002795.SZ,”¿∫Õ÷«øÿ,20160927,53.58,53.57,54.5,52.7,54.29,1495716,80509165.9,0.71,1.3251,53.8265,5.9829,1357250000,,5429000000,25000000,0,100000000,78.5799,9.4385,11.3598,-151.7401,
002795.SZ,”¿∫Õ÷«øÿ,20160928,54.29,54.38,55,53.28,54.25,1394711,75571210.2,-0.04,-0.0737,54.1841,5.5788,1356250000,,5425000000,25000000,0,100000000,78.522,9.4316,11.3514,-151.6283,
002795.SZ,”¿∫Õ÷«øÿ,20160929,54.25,54.58,54.87,53.98,54.2,1059461,57716463.8,-0.05,-0.0922,54.4772,4.2378,1355000000,,5420000000,25000000,0,100000000,78.4496,9.4229,11.3409,-151.4885,
002795.SZ,”¿∫Õ÷«øÿ,20160930,54.2,53.74,54.25,53.67,53.73,828748,44718830.9,-0.47,-0.8672,53.9595,3.315,1343250000,,5373000000,25000000,0,100000000,77.7693,9.3412,11.2426,-150.1749,
002795.SZ,”¿∫Õ÷«øÿ,20161010,53.73,54.02,56.19,54.02,56.06,1615414,89731065,2.33,4.3365,55.5468,6.4617,1401500000,,5606000000,25000000,0,100000000,81.1418,9.7463,11.7301,-156.6872,
002795.SZ,”¿∫Õ÷«øÿ,20161011,56.06,56.3,56.98,55.81,56.6,1599941,90273445.4,0.54,0.9633,56.423,6.3998,1415000000,,5660000000,25000000,0,100000000,81.9234,9.8401,11.8431,-158.1965,
002795.SZ,”¿∫Õ÷«øÿ,20161012,56.6,56.12,60.7,55.95,58.85,3249066,191736268.7,2.25,3.9753,59.0127,12.9963,1471250000,,5885000000,25000000,0,100000000,85.1801,10.2313,12.3139,-164.4852,
002795.SZ,”¿∫Õ÷«øÿ,20161013,58.85,58.69,62,58.69,60.96,3562952,215792287.7,2.11,3.5854,60.5656,14.2518,1524000000,,6096000000,25000000,0,100000000,88.2341,10.5982,12.7554,-170.3826,
002795.SZ,”¿∫Õ÷«øÿ,20161014,60.96,60,60.86,59.33,60.21,2331817,139884138.6,-0.75,-1.2303,59.9893,9.3273,1505250000,,6021000000,25000000,0,100000000,87.1486,10.4678,12.5985,-168.2864,
