代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300051.SZ,三五互联,20100211,,37,38.8,36.08,37.41,7671820,286034196.9,3.41,10.0294,37.2837,71.0354,404028000,,2001435000,10800000,0,53500000,54.4771,21.3689,15.7461,291.468,
300051.SZ,三五互联,20100212,37.41,37.8,41.15,37.37,41.15,5589804,222749746.3,3.74,9.9973,39.8493,51.7574,444420000,,2201525000,10800000,0,53500000,59.9233,23.5053,17.3203,320.6071,
300051.SZ,三五互联,20100222,41.15,41.55,42.14,39.85,39.85,4678775,191649135,-1.3,-3.1592,40.9614,43.322,430380000,,2131975000,10800000,0,53500000,58.0303,22.7627,16.7731,310.4785,
300051.SZ,三五互联,20100223,39.85,39.5,40.9,38.88,40.43,2811344,111599900.2,0.58,1.4555,39.6963,26.031,436644000,,2163005000,10800000,0,53500000,58.8749,23.094,17.0172,314.9974,
300051.SZ,三五互联,20100224,40.43,40.05,42.15,40.05,41.38,2709912,111248421,0.95,2.3497,41.0524,25.0918,446904000,,2213830000,10800000,0,53500000,60.2583,23.6366,17.4171,322.399,
300051.SZ,三五互联,20100225,41.38,41.48,42.89,41.05,42.36,2441615,102762655.7,0.98,2.3683,42.088,22.6075,457488000,,2266260000,10800000,0,53500000,61.6854,24.1964,17.8296,330.0344,
300051.SZ,三五互联,20100226,42.36,41.91,42.28,41.15,41.2,1655595,68805637,-1.16,-2.7384,41.5595,15.3296,444960000,,2204200000,10800000,0,53500000,59.9962,23.5338,17.3413,320.9966,
300051.SZ,三五互联,20100301,41.2,41.11,41.76,40.12,41.62,1180844,48520551.3,0.42,1.0194,41.0897,10.9337,449496000,,2226670000,10800000,0,53500000,60.6078,23.7737,17.5181,324.2689,
300051.SZ,三五互联,20100302,41.62,41.51,41.89,40.78,40.82,1157028,47907163.2,-0.8,-1.9222,41.4054,10.7132,440856000,,2183870000,10800000,0,53500000,59.4428,23.3168,17.1814,318.036,
300051.SZ,三五互联,20100303,40.82,40.86,42.35,40.84,41.53,1424141,59295239.4,0.71,1.7393,41.6358,13.1865,448524000,,2221855000,10800000,0,53500000,60.4767,23.7223,17.4802,323.5677,
300051.SZ,三五互联,20100304,41.53,41.53,42.31,39.36,39.6,1603250,65952149.7,-1.93,-4.6472,41.1365,14.8449,427680000,,2118600000,10800000,0,53500000,57.6662,22.6199,16.6679,308.5307,
300051.SZ,三五互联,20100305,39.6,39.81,40.14,39.28,39.86,1209245,48021959.4,0.26,0.6566,39.7123,11.1967,430488000,,2132510000,10800000,0,53500000,58.0448,22.7684,16.7773,310.5565,
300051.SZ,三五互联,20100308,39.86,39.91,40.88,39.71,40.43,819623,32994585.1,0.57,1.43,40.2558,7.5891,436644000,,2163005000,10800000,0,53500000,58.8749,23.094,17.0172,314.9974,
300051.SZ,三五互联,20100309,40.43,40.43,44.47,39.81,43.8,2655463,113588538.6,3.37,8.3354,42.7754,24.5876,473040000,,2343300000,10800000,0,53500000,63.7823,25.019,18.4357,341.2537,
300051.SZ,三五互联,20100310,43.8,43,43.9,41.61,42.07,1943940,82931426.5,-1.73,-3.9498,42.6615,17.9994,454356000,,2250745000,10800000,0,53500000,61.2631,24.0308,17.7075,327.775,
300051.SZ,三五互联,20100311,42.07,42,46.28,41.7,46.28,3948403,177918108.6,4.21,10.0071,45.0608,36.5593,499824000,,2475980000,10800000,0,53500000,67.3937,26.4356,19.4795,360.5758,
300051.SZ,三五互联,20100312,46.28,46.49,49.96,46.28,46.91,4529760,217731510.2,0.63,1.3613,48.0669,41.9422,506628000,,2509685000,10800000,0,53500000,68.3112,26.7954,19.7447,365.4843,
300051.SZ,三五互联,20100315,46.91,46.49,47.51,44.87,47.41,1942753,89246435.2,0.5,1.0659,45.9381,17.9885,512028000,,2536435000,10800000,0,53500000,69.0393,27.081,19.9551,369.3799,
300051.SZ,三五互联,20100316,47.41,46.85,47.49,45.13,45.8,1557435,72252764.5,-1.61,-3.3959,46.3922,14.4207,494640000,,2450300000,10800000,0,53500000,66.6948,26.1614,19.2775,356.8361,
300051.SZ,三五互联,20100317,45.8,45.55,46.78,44.58,46.5,1672279,76549242.6,0.7,1.5284,45.7754,15.4841,502200000,,2487750000,10800000,0,53500000,67.7141,26.5612,19.5721,362.2899,
300051.SZ,三五互联,20100318,46.5,46.05,46.4,45.29,45.78,1395485,63859198.6,-0.72,-1.5484,45.7613,12.9212,494424000,,2449230000,10800000,0,53500000,66.6656,26.15,19.2691,356.6802,
300051.SZ,三五互联,20100319,45.78,45.58,46.39,45.12,45.55,1307115,59680588.2,-0.23,-0.5024,45.6583,12.1029,491940000,,2436925000,10800000,0,53500000,66.3307,26.0186,19.1723,354.8883,
300051.SZ,三五互联,20100322,45.55,45.5,46.5,45.21,46.35,1270732,58475594.1,0.8,1.7563,46.0173,11.766,500580000,,2479725000,10800000,0,53500000,67.4957,26.4756,19.509,361.1212,
300051.SZ,三五互联,20100323,46.35,46.01,46.5,45.02,45.95,1542828,70365932,-0.4,-0.863,45.6084,14.2854,496260000,,2458325000,10800000,0,53500000,66.9132,26.2471,19.3406,358.0047,
300051.SZ,三五互联,20100324,45.95,45.52,48.5,45.52,47.8,1929296,90961902.1,1.85,4.0261,47.1477,17.8639,516240000,,2557300000,10800000,0,53500000,69.6072,27.3038,20.1193,372.4184,
300051.SZ,三五互联,20100325,47.8,47.38,50.5,47.1,48.31,2063055,101002146.8,0.51,1.0669,48.9576,19.1024,521748000,,2584585000,10800000,0,53500000,70.3499,27.5951,20.334,376.3919,
