¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002718.SZ,”—∞Óµı∂•,20140220,66.9,65.1,69.59,64.03,65.8,3614599,242035842.8,-1.1,-1.6442,66.9606,27.5924,861980000,,3395280000,13100000,0,51600000,39.291,13.7799,11.0008,56.8238,
002718.SZ,”—∞Óµı∂•,20140221,65.8,65.8,67.45,63.8,64.97,2001347,129961547.9,-0.83,-1.2614,64.937,15.2775,851107000,,3352452000,13100000,0,51600000,38.7954,13.6061,10.862,56.107,
002718.SZ,”—∞Óµı∂•,20140224,64.97,64.5,64.5,62.38,63.5,2141107,135646693.6,-1.47,-2.2626,63.3535,16.3443,831850000,,3276600000,13100000,0,51600000,37.9176,13.2982,10.6162,54.8375,
002718.SZ,”—∞Óµı∂•,20140225,63.5,64.48,65.55,58.02,60.79,3743938,234730259.8,-2.71,-4.2677,62.6961,28.5797,796349000,,3136764000,13100000,0,51600000,36.2994,12.7307,10.1632,52.4972,
002718.SZ,”—∞Óµı∂•,20140226,60.79,59.2,62.98,59.1,62.81,2330511,142666268.2,2.02,3.3229,61.2167,17.7902,822811000,,3240996000,13100000,0,51600000,37.5056,13.1537,10.5009,54.2416,
002718.SZ,”—∞Óµı∂•,20140227,62.81,62.98,63.1,59.16,61.3,1733631,105757697.3,-1.51,-2.4041,61.0036,13.2338,803030000,,3163080000,13100000,0,51600000,36.6039,12.8375,10.2484,52.9376,
002718.SZ,”—∞Óµı∂•,20140228,61.3,60.98,67,59.3,66.5,3152720,201804219.9,5.2,8.4829,64.0096,24.0666,871150000,,3431400000,13100000,0,51600000,39.709,13.9265,11.1178,57.4283,
002718.SZ,”—∞Óµı∂•,20140303,66.5,66.1,70,65.03,68.8,3532904,241688577.1,2.3,3.4586,68.4107,26.9687,901280000,,3550080000,13100000,0,51600000,41.0824,14.4081,11.5023,59.4145,
002718.SZ,”—∞Óµı∂•,20140304,68.8,67.78,68.95,64.01,65,3162217,209527263.5,-3.8,-5.5233,66.2596,24.1391,851500000,,3354000000,13100000,0,51600000,38.8133,13.6123,10.867,56.1329,
002718.SZ,”—∞Óµı∂•,20140305,65,64.38,66.66,63.5,63.68,2052435,133076715.3,-1.32,-2.0308,64.8385,15.6674,834208000,,3285888000,13100000,0,51600000,38.0251,13.3359,10.6463,54.993,
002718.SZ,”—∞Óµı∂•,20140306,63.68,62.02,65.88,60.03,64.28,2408695,150997304.5,0.6,0.9422,62.6884,18.387,842068000,,3316848000,13100000,0,51600000,38.3833,13.4616,10.7466,55.5111,
002718.SZ,”—∞Óµı∂•,20140307,64.28,63.34,63.34,57.88,58.27,2609687,158033619.1,-6.01,-9.3497,60.5565,19.9213,763337000,,3006732000,13100000,0,51600000,34.7946,12.2029,9.7419,50.321,
002718.SZ,”—∞Óµı∂•,20140310,58.27,57.18,57.18,55.37,55.51,1410641,79211065.4,-2.76,-4.7366,56.1525,10.7683,727181000,,2864316000,13100000,0,51600000,33.1465,11.6249,9.2804,47.9375,
002718.SZ,”—∞Óµı∂•,20140311,55.51,56.3,57.48,54,56,1335718,74632982,0.49,0.8827,55.8748,10.1963,733600000,,2889600000,13100000,0,51600000,33.4391,11.7275,9.3623,48.3606,
002718.SZ,”—∞Óµı∂•,20140312,56,55.48,56.26,52.88,54.8,1349583,73547942.4,-1.2,-2.1429,54.4968,10.3022,717880000,,2827680000,13100000,0,51600000,32.7226,11.4762,9.1617,47.3243,
002718.SZ,”—∞Óµı∂•,20140313,54.8,55.08,56.18,54.6,55.55,979051,54345937.3,0.75,1.3686,55.5088,7.4737,727705000,,2866380000,13100000,0,51600000,33.1704,11.6333,9.2871,47.972,
002718.SZ,”—∞Óµı∂•,20140314,55.55,55.28,56.48,54.01,54.67,1109435,61472205.5,-0.88,-1.5842,55.4086,8.469,716177000,,2820972000,13100000,0,51600000,32.6449,11.449,9.14,47.2121,
002718.SZ,”—∞Óµı∂•,20140317,54.67,54.5,56.25,54.4,55.9,874659,48381106.1,1.23,2.2499,55.3142,6.6768,732290000,,2884440000,13100000,0,51600000,33.3794,11.7066,9.3456,48.2743,
002718.SZ,”—∞Óµı∂•,20140318,55.9,55.9,57.46,55.66,56.1,1139309,64518286.5,0.2,0.3578,56.6293,8.697,734910000,,2894760000,13100000,0,51600000,33.4988,11.7485,9.3791,48.447,
002718.SZ,”—∞Óµı∂•,20140319,56.1,55.98,55.98,53,54.59,907128,49156798.8,-1.51,-2.6916,54.1895,6.9246,715129000,,2816844000,13100000,0,51600000,32.5972,11.4323,9.1266,47.143,
002718.SZ,”—∞Óµı∂•,20140320,54.59,54.1,55.15,53.61,53.91,898358,48976575.1,-0.68,-1.2456,54.5179,6.8577,706221000,,2781756000,13100000,0,51600000,32.1911,11.2899,9.0129,46.5558,
002718.SZ,”—∞Óµı∂•,20140321,53.91,53.5,54.6,52.21,53.87,914606,48863039.8,-0.04,-0.0742,53.4252,6.9817,705697000,,2779692000,13100000,0,51600000,32.1672,11.2815,9.0062,46.5212,
002718.SZ,”—∞Óµı∂•,20140324,53.87,53.37,54.1,50.65,50.79,1144084,59594723.3,-3.08,-5.7175,52.0895,8.7335,665349000,,2620764000,13100000,0,51600000,30.3281,10.6365,8.4913,43.8614,
002718.SZ,”—∞Óµı∂•,20140325,50.79,50.79,51.79,50.21,51.29,536434,27386392.9,0.5,0.9844,51.0527,4.0949,671899000,,2646564000,13100000,0,51600000,30.6267,10.7412,8.5749,44.2932,
002718.SZ,”—∞Óµı∂•,20140326,51.29,51.5,51.5,50.4,51.04,450900,22995501.2,-0.25,-0.4874,50.9991,3.442,668624000,,2633664000,13100000,0,51600000,30.4774,10.6888,8.5331,44.0773,
002718.SZ,”—∞Óµı∂•,20140327,51.04,51.2,51.2,48.17,48.2,931868,45967697.3,-2.84,-5.5643,49.3286,7.1135,631420000,,2487120000,13100000,0,51600000,28.7815,10.0941,8.0583,41.6247,
002718.SZ,”—∞Óµı∂•,20140328,48.2,48.11,49.96,46.25,48,1275148,61499639.2,-0.2,-0.4149,48.2294,9.734,628800000,,2476800000,13100000,0,51600000,28.6621,10.0522,8.0249,41.452,
002718.SZ,”—∞Óµı∂•,20140331,48,48,48.8,46.9,47.52,779773,37280458.2,-0.48,-1,47.8094,5.9525,622512000,,2452032000,13100000,0,51600000,28.3755,9.9517,7.9446,41.0375,
002718.SZ,”—∞Óµı∂•,20140401,47.52,47.61,49.33,47.57,49.18,683166,33311130.3,1.66,3.4933,48.7599,5.215,644258000,,2537688000,13100000,0,51600000,29.3667,10.2993,8.2221,42.471,
002718.SZ,”—∞Óµı∂•,20140402,49.18,49.28,50.46,47.78,50.08,974659,47758591.3,0.9,1.83,49.0003,7.4401,656048000,,2584128000,13100000,0,51600000,29.9041,10.4878,8.3726,43.2482,
002718.SZ,”—∞Óµı∂•,20140403,50.08,49.58,51.96,49.3,49.91,1254619,63666127.8,-0.17,-0.3395,50.7454,9.5772,653821000,,2575356000,13100000,0,51600000,29.8026,10.4522,8.3442,43.1014,
002718.SZ,”—∞Óµı∂•,20140404,49.91,49.4,50.58,49.4,49.95,524149,26187271,0.04,0.0801,49.9615,4.0011,654345000,,2577420000,13100000,0,51600000,29.8265,10.4606,8.3509,43.136,
002718.SZ,”—∞Óµı∂•,20140408,49.95,49,51.32,48.5,50.6,826704,41416834.3,0.65,1.3013,50.0987,6.3107,662860000,,2610960000,13100000,0,51600000,30.2146,10.5967,8.4595,43.6973,
002718.SZ,”—∞Óµı∂•,20140409,50.6,50.41,52.19,50.41,52.06,1105634,57071567.3,1.46,2.8854,51.6189,8.44,681986000,,2686296000,13100000,0,51600000,31.0864,10.9024,8.7036,44.9581,
002718.SZ,”—∞Óµı∂•,20140410,52.06,51.91,56.99,51.71,54,1936054,104779179.9,1.94,3.7265,54.12,14.779,707400000,,2786400000,13100000,0,51600000,32.2449,11.3087,9.028,46.6335,
002718.SZ,”—∞Óµı∂•,20140411,54,50.8,52.18,50.01,51,1669661,85370447.5,-3,-5.5556,51.1304,12.7455,668100000,,2631600000,13100000,0,51600000,30.4535,10.6804,8.5264,44.0427,
002718.SZ,”—∞Óµı∂•,20140414,51,50.63,50.78,49.01,49.95,1024653,51038099.2,-1.05,-2.0588,49.8101,7.8218,654345000,,2577420000,13100000,0,51600000,29.8265,10.4606,8.3509,43.136,
002718.SZ,”—∞Óµı∂•,20140415,49.95,49.6,50.35,49.33,49.56,614298,30622979.4,-0.39,-0.7808,49.8504,4.6893,649236000,,2557296000,13100000,0,51600000,29.7183,9.1027,8.2857,42.7992,
002718.SZ,”—∞Óµı∂•,20140416,49.56,49.4,49.77,48.18,48.92,603444,29495532.3,-0.64,-1.2914,48.8787,4.6064,640852000,,2524272000,13100000,0,51600000,29.3345,8.9851,8.1787,42.2465,
002718.SZ,”—∞Óµı∂•,20140417,48.92,48.84,49.83,48.84,49.12,427116,21082939,0.2,0.4088,49.3612,3.2604,643472000,,2534592000,13100000,0,51600000,29.4545,9.0218,8.2121,42.4192,
002718.SZ,”—∞Óµı∂•,20140418,49.12,49.34,49.5,48.7,49.35,326679,16069957.2,0.23,0.4682,49.1919,2.4937,646485000,,2546460000,13100000,0,51600000,29.5924,9.0641,8.2506,42.6178,
002718.SZ,”—∞Óµı∂•,20140421,49.35,49,51.55,48.38,50.66,927781,46969068.3,1.31,2.6545,50.6252,7.0823,663646000,,2614056000,13100000,0,51600000,30.3779,9.3047,8.4696,43.7491,
002718.SZ,”—∞Óµı∂•,20140422,50.66,49.89,50.36,48.39,49.09,767022,37848660.4,-1.57,-3.0991,49.3449,5.8551,643079000,,2533044000,13100000,0,51600000,28.9543,5.6715,8.2071,42.3933,
002718.SZ,”—∞Óµı∂•,20140423,49.09,48.7,49.49,48.29,48.57,345719,16884281.5,-0.52,-1.0593,48.8382,2.6391,636267000,,2506212000,13100000,0,51600000,28.6476,5.6114,8.1202,41.9442,
002718.SZ,”—∞Óµı∂•,20140424,48.57,48.5,48.5,46.47,46.62,647415,30617856.7,-1.95,-4.0148,47.2925,4.9421,610722000,,2405592000,13100000,0,51600000,27.4974,5.3861,7.7942,40.2602,
002718.SZ,”—∞Óµı∂•,20140425,46.62,46.62,46.62,45.05,45.12,554953,25464842.1,-1.5,-3.2175,45.8865,4.2363,591072000,,2328192000,13100000,0,51600000,26.6127,5.2128,7.5434,38.9649,
002718.SZ,”—∞Óµı∂•,20140428,45.12,44.03,44.44,42.58,42.6,689160,29898868.7,-2.52,-5.5851,43.3845,5.2608,558060000,,2198160000,13100000,0,51600000,25.1263,4.9217,7.1221,36.7886,
002718.SZ,”—∞Óµı∂•,20140429,42.6,42.18,43.48,42.16,43.46,377011,16202690.1,0.86,2.0188,42.9767,2.8779,569326000,,2242536000,13100000,0,51600000,25.6336,5.0211,7.2659,37.5313,
002718.SZ,”—∞Óµı∂•,20140430,43.46,43.5,44.48,43.22,44.44,420748,18471460.6,0.98,2.2549,43.9015,3.2118,582164000,,2293104000,13100000,0,51600000,26.2116,5.1343,7.4297,38.3776,
002718.SZ,”—∞Óµı∂•,20140505,44.44,43.99,45.09,43.65,45.03,592934,26329943,0.59,1.3276,44.4062,4.5262,589893000,,2323548000,13100000,0,51600000,26.5596,5.2025,7.5283,38.8871,
002718.SZ,”—∞Óµı∂•,20140506,45.03,44.95,46.5,44.52,45.75,724344,33174216.2,0.72,1.5989,45.799,5.5293,599325000,,2360700000,13100000,0,51600000,26.9843,5.2856,7.6487,39.5089,
002718.SZ,”—∞Óµı∂•,20140507,45.75,45.68,47.23,44.92,46.38,836751,38564251.6,0.63,1.377,46.0881,6.3874,607578000,,2393208000,13100000,0,51600000,27.3558,5.3584,7.754,40.053,
002718.SZ,”—∞Óµı∂•,20140508,46.38,45.88,46.37,44.92,45.1,477414,21802358.2,-1.28,-2.7598,45.6676,3.6444,590810000,,2327160000,13100000,0,51600000,26.6009,5.2105,7.54,38.9476,
002718.SZ,”—∞Óµı∂•,20140509,45.1,44.64,45.15,43.5,43.9,449660,19874246.7,-1.2,-2.6608,44.1984,3.4325,575090000,,2265240000,13100000,0,51600000,25.8931,5.0719,7.3394,37.9113,
002718.SZ,”—∞Óµı∂•,20140512,43.9,44.5,45.6,44.01,45.55,468136,21051054.2,1.65,3.7585,44.9678,3.5736,596705000,,2350380000,13100000,0,51600000,26.8663,5.2625,7.6153,39.3362,
002718.SZ,”—∞Óµı∂•,20140513,45.55,45.54,46.18,44.01,44.79,405267,18378142.5,-0.76,-1.6685,45.3482,3.0936,586749000,,2311164000,13100000,0,51600000,26.418,5.1747,7.4882,38.6799,
002718.SZ,”—∞Óµı∂•,20140514,44.79,44.78,46.09,44.24,46,493132,22402336,1.21,2.7015,45.4287,3.7644,602600000,,2373600000,13100000,0,51600000,27.1317,5.3145,7.6905,39.7248,
002718.SZ,”—∞Óµı∂•,20140515,46,45.87,46.67,45.21,45.42,640287,29485580.9,-0.58,-1.2609,46.0506,4.8877,595002000,,2343672000,13100000,0,51600000,26.7896,5.2475,7.5935,39.2239,
002718.SZ,”—∞Óµı∂•,20140516,45.42,45.42,45.42,43.99,44.43,512517,22831450.8,-0.99,-2.1797,44.5477,3.9123,582033000,,2292588000,13100000,0,51600000,26.2057,5.1331,7.428,38.369,
002718.SZ,”—∞Óµı∂•,20140519,44.43,44.34,44.9,43.7,44.43,222371,9867651.3,0,0,44.3747,1.6975,582033000,,2292588000,13100000,0,51600000,26.2057,5.1331,7.428,38.369,
002718.SZ,”—∞Óµı∂•,20140520,44.43,45.17,48.87,45.17,46.16,1047006,49141861.7,1.73,3.8938,46.9356,7.9924,604696000,,2381856000,13100000,0,51600000,27.2261,5.333,7.7172,39.863,
002718.SZ,”—∞Óµı∂•,20140521,46.16,45.8,46.81,45.19,46.77,663919,30645198.5,0.61,1.3215,46.158,5.0681,612687000,,2413332000,13100000,0,51600000,27.5859,5.4035,7.8192,40.3898,
002718.SZ,”—∞Óµı∂•,20140522,46.77,46.88,48.96,46.8,47.02,1017426,48851611.3,0.25,0.5345,48.0149,7.7666,615962000,,2426232000,13100000,0,51600000,27.7333,5.4324,7.861,40.6057,
002718.SZ,”—∞Óµı∂•,20140523,47.02,47.25,48.75,46.78,48.73,829161,39827112,1.71,3.6368,48.033,6.3295,638363000,,2514468000,13100000,0,51600000,28.7419,5.6299,8.1469,42.0824,
002718.SZ,”—∞Óµı∂•,20140526,48.73,48.89,49.17,48.2,49.1,673348,32810302.6,0.37,0.7593,48.7271,5.1401,643210000,,2533560000,13100000,0,51600000,28.9602,5.6727,8.2088,42.4019,
002718.SZ,”—∞Óµı∂•,20140527,49.1,49.1,49.5,48.37,48.61,521116,25474239.8,-0.49,-0.998,48.884,3.978,636791000,,2508276000,13100000,0,51600000,28.6711,5.6161,8.1269,41.9788,
002718.SZ,”—∞Óµı∂•,20140528,48.61,48.59,49.6,48.26,48.95,581668,28542457.6,0.34,0.6994,49.07,4.4402,641245000,,2525820000,13100000,0,51600000,28.8717,5.6553,8.1837,42.2724,
002718.SZ,”—∞Óµı∂•,20140529,48.95,48.99,49.97,48.25,48.25,556543,27211531.5,-0.7,-1.43,48.8939,4.2484,632075000,,2489700000,13100000,0,51600000,28.4588,5.5745,8.0667,41.6679,
002718.SZ,”—∞Óµı∂•,20140530,48.25,48.09,48.92,48.09,48.2,378939,18351083.6,-0.05,-0.1036,48.4275,2.8927,631420000,,2487120000,13100000,0,51600000,28.4293,5.5687,8.0583,41.6247,
002718.SZ,”—∞Óµı∂•,20140603,48.2,48.2,49,48.02,48.38,381100,18526075.1,0.18,0.3734,48.6121,2.9092,633778000,,2496408000,13100000,0,51600000,28.5355,5.5895,8.0884,41.7801,
002718.SZ,”—∞Óµı∂•,20140604,48.38,48.43,49.96,48.41,49.83,919854,45259847.4,1.45,2.9971,49.2033,7.0218,652773000,,2571228000,13100000,0,51600000,29.3907,5.757,8.3308,43.0323,
002718.SZ,”—∞Óµı∂•,20140605,49.83,49.75,50.08,49.21,49.9,633907,31467329.2,0.07,0.1405,49.6403,4.839,653690000,,2574840000,13100000,0,51600000,29.432,5.7651,8.3425,43.0928,
002718.SZ,”—∞Óµı∂•,20140606,49.9,49.91,50.3,49.38,49.84,412788,20562872.8,-0.06,-0.1202,49.8146,3.1511,652904000,,2571744000,13100000,0,51600000,29.3966,5.7582,8.3325,43.041,
002718.SZ,”—∞Óµı∂•,20140609,49.84,49.52,49.99,48.54,48.54,428030,21084902,-1.3,-2.6083,49.2603,3.2674,635874000,,2504664000,13100000,0,51600000,28.6299,5.608,8.1151,41.9183,
002718.SZ,”—∞Óµı∂•,20140610,48.54,48.7718,49.5578,48.6307,49.3965,353602,17232695,0.8565,1.7646,48.7347,2.6993,642162000,,2529432000,13100000,0,51600000,28.913,5.6634,8.1954,42.3328,
002718.SZ,”—∞Óµı∂•,20140611,49.3965,49.6585,49.6585,48.5299,48.9229,439764,21313944.1,-0.4736,-0.9588,48.4668,3.357,636005000,,2505180000,13100000,0,51600000,28.6358,5.6091,8.1168,41.927,
002718.SZ,”—∞Óµı∂•,20140612,48.9229,48.9229,49.3159,48.3687,48.9531,356272,17241702.3,0.0302,0.0618,48.3948,2.7196,636398000,,2506728000,13100000,0,51600000,28.6535,5.6126,8.1218,41.9529,
002718.SZ,”—∞Óµı∂•,20140613,48.9531,48.6105,51.17,48.6105,50.6763,908682,45354750.4,1.7231,3.52,49.9127,6.9365,658799000,,2594964000,13100000,0,51600000,29.662,5.8102,8.4077,43.4296,
002718.SZ,”—∞Óµı∂•,20140616,50.6763,51.2708,51.8754,50.8274,50.9181,616738,31354662.7,0.2418,0.4772,50.8395,4.7079,661943000,,2607348000,13100000,0,51600000,29.8036,5.8379,8.4478,43.6368,
002718.SZ,”—∞Óµı∂•,20140617,50.9181,50.7166,51.1801,50.1825,50.1825,428673,21542091.4,-0.7356,-1.4447,50.253,3.2723,652380000,,2569680000,13100000,0,51600000,29.373,5.7535,8.3258,43.0064,
002718.SZ,”—∞Óµı∂•,20140618,50.1825,49.8802,50.6259,49.8802,49.8903,311618,15526917.4,-0.2922,-0.5823,49.8268,2.3788,648581000,,2554716000,13100000,0,51600000,29.202,5.72,8.2773,42.756,
002718.SZ,”—∞Óµı∂•,20140619,49.8903,50.2833,50.2833,46.3432,46.3432,642252,30748113,-3.547,-7.1097,47.8755,4.9027,602469000,,2373084000,13100000,0,51600000,27.1258,5.3134,7.6888,39.7162,
002718.SZ,”—∞Óµı∂•,20140620,46.3432,46.8572,47.8145,46.3432,47.5827,422604,19765240.3,1.2394,2.6745,46.7701,3.226,618582000,,2436552000,13100000,0,51600000,27.8513,5.4555,7.8945,40.7784,
002718.SZ,”—∞Óµı∂•,20140623,47.5827,47.9757,52.339,47.9354,52.339,1702730,87317373,4.7563,9.9958,51.2808,12.9979,680414000,,2680104000,13100000,0,51600000,30.6352,6.0008,8.6836,44.8545,
002718.SZ,”—∞Óµı∂•,20140624,52.339,53.2862,54.4047,51.8956,53.8102,1744294,91808638.6,1.4712,2.8109,52.6337,13.3152,699540000,,2755440000,13100000,0,51600000,31.4964,6.1695,8.9277,46.1153,
002718.SZ,”—∞Óµı∂•,20140625,53.8102,53.1249,56.4201,53.1048,55.6038,1910880,104546431.2,1.7937,3.3333,54.7111,14.5869,722858000,,2847288000,13100000,0,51600000,32.5463,6.3751,9.2253,47.6525,
002718.SZ,”—∞Óµı∂•,20140626,55.6038,55.5232,59.3826,55.5232,58.3246,2102016,120231053.4,2.7207,4.8931,57.198,16.0459,758228000,,2986608000,13100000,0,51600000,34.1388,6.687,9.6767,49.9842,
002718.SZ,”—∞Óµı∂•,20140627,58.3246,58.4455,58.647,56.7727,57.9417,1448871,82956916.3,-0.3829,-0.6565,57.2562,11.0601,753250000,,2967000000,13100000,0,51600000,33.9146,6.6431,9.6131,49.656,
002718.SZ,”—∞Óµı∂•,20140630,57.9417,58.0424,58.2943,56.2084,56.7526,1078224,61107071.9,-1.1891,-2.0522,56.6738,8.2307,737792000,,2906112000,13100000,0,51600000,33.2187,6.5068,9.4158,48.637,
002718.SZ,”—∞Óµı∂•,20140701,56.7526,56.7324,57.8107,55.8155,56.8634,962626,54178629.2,0.1108,0.1953,56.2821,7.3483,739233000,,2911788000,13100000,0,51600000,33.2835,6.5195,9.4342,48.732,
002718.SZ,”—∞Óµı∂•,20140702,56.8634,56.2286,56.6317,54.1225,55.3721,1578963,86663666.8,-1.4914,-2.6227,54.8864,12.0532,719845000,,2835420000,13100000,0,51600000,32.4106,6.3485,9.1868,47.4539,
002718.SZ,”—∞Óµı∂•,20140703,55.3721,55.3217,55.8054,54.5861,55.7651,747337,40934484.6,0.393,0.7097,54.7738,5.7049,724954000,,2855544000,13100000,0,51600000,32.6406,6.3936,9.252,47.7907,
002718.SZ,”—∞Óµı∂•,20140704,55.7651,56.0875,56.9844,55.7751,56.2286,1036180,57978823.5,0.4635,0.8312,55.9544,7.9098,730980000,,2879280000,13100000,0,51600000,32.9119,6.4467,9.3289,48.1879,
002718.SZ,”—∞Óµı∂•,20140707,56.2286,56.2286,56.2387,54.6062,54.7372,765616,41764933.4,-1.4914,-2.6523,54.5508,5.8444,711592000,,2802912000,13100000,0,51600000,32.039,6.2758,9.0815,46.9098,
002718.SZ,”—∞Óµı∂•,20140708,54.7372,54.7171,55.8961,54.1931,55.7046,689139,37896420.2,0.9674,1.7673,54.991,5.2606,724168000,,2852448000,13100000,0,51600000,32.6052,6.3867,9.242,47.7389,
002718.SZ,”—∞Óµı∂•,20140709,55.7046,55.5232,56.0875,53.6086,53.9412,833127,45460360,-1.7634,-3.1657,54.5659,6.3597,701243000,,2762148000,13100000,0,51600000,31.5731,6.1845,8.9494,46.2276,
002718.SZ,”—∞Óµı∂•,20140710,53.9412,53.4373,55.7751,53.4373,54.5155,635905,34570150.6,0.5744,1.0648,54.3637,4.8542,708710000,,2791560000,13100000,0,51600000,31.9093,6.2503,9.0447,46.7198,
002718.SZ,”—∞Óµı∂•,20140711,54.5155,54.6264,55.7248,53.9915,54.4047,600230,32685345.8,-0.1108,-0.2033,54.4547,4.5819,707269000,,2785884000,13100000,0,51600000,31.8444,6.2376,9.0263,46.6248,
002718.SZ,”—∞Óµı∂•,20140714,54.4047,54.7171,56.9138,54.4249,56.9138,941297,52478330,2.5091,4.612,55.7511,7.1855,739888000,,2914368000,13100000,0,51600000,33.313,6.5253,9.4426,48.7752,
002718.SZ,”—∞Óµı∂•,20140715,56.9138,56.8332,59.4229,55.5031,58.9191,1482394,85147272.1,2.0053,3.5234,57.439,11.316,765957000,,3017052000,13100000,0,51600000,34.4868,6.7552,9.7753,50.4937,
002718.SZ,”—∞Óµı∂•,20140716,58.9191,58.4455,58.9493,56.8433,57.9316,896657,51565662.6,-0.9875,-1.6761,57.5088,6.8447,753119000,,2966484000,13100000,0,51600000,33.9087,6.642,9.6115,49.6474,
002718.SZ,”—∞Óµı∂•,20140717,57.9316,58.0525,59.3323,57.4983,58.254,716112,41459644.8,0.3225,0.5566,57.8955,5.4665,757311000,,2982996000,13100000,0,51600000,34.0975,6.679,9.665,49.9237,
002718.SZ,”—∞Óµı∂•,20140718,58.254,58.1936,58.4253,56.279,56.6317,597015,33847888.5,-1.6224,-2.785,56.6952,4.5574,736220000,,2899920000,13100000,0,51600000,33.1479,6.493,9.3958,48.5334,
002718.SZ,”—∞Óµı∂•,20140721,56.6317,56.4301,56.9944,54.6163,55.362,474292,26171992.5,-1.2697,-2.242,55.1812,3.6205,719714000,,2834904000,13100000,0,51600000,32.4047,6.3474,9.1851,47.4452,
002718.SZ,”—∞Óµı∂•,20140722,55.362,55.2209,56.3999,54.8884,55.7147,285300,15793922.3,0.3527,0.6371,55.359,2.1779,724299000,,2852964000,13100000,0,51600000,32.6111,6.3878,9.2436,47.7475,
