´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300256.SZ,STÐÇÐÇ,20110819,,24,26.13,24,25.04,16475552,415772650.5,4.04,19.2381,25.2357,82.3778,500800000,,2504000000,20000000,0,100000000,41.4203,9.1639,8.2445,-1752.4424,
300256.SZ,STÐÇÐÇ,20110822,25.04,25.1,27.48,25.1,26.81,10318330,269934698.2,1.77,7.0687,26.1607,51.5917,536200000,,2681000000,20000000,0,100000000,44.3482,9.8116,8.8273,-1876.3171,
300256.SZ,STÐÇÐÇ,20110823,26.81,27.16,29.49,26.61,29.49,9968440,274931778.2,2.68,9.9963,27.5802,49.8422,589800000,,2949000000,20000000,0,100000000,48.7813,10.7924,9.7097,-2063.8789,
300256.SZ,STÐÇÐÇ,20110824,29.49,28.91,30.48,28.5,28.97,9591849,281344840,-0.52,-1.7633,29.3317,47.9592,579400000,,2897000000,20000000,0,100000000,47.9212,10.6021,9.5384,-2027.4862,
300256.SZ,STÐÇÐÇ,20110825,28.97,29.18,30.4,28,29.82,7712907,226643154.1,0.85,2.9341,29.3849,38.5645,596400000,,2982000000,20000000,0,100000000,49.3272,10.9132,9.8183,-2086.9741,
300256.SZ,STÐÇÐÇ,20110826,29.82,29.3,30.88,29.1,29.69,7386919,221159415.5,-0.13,-0.4359,29.9393,36.9346,593800000,,2969000000,20000000,0,100000000,49.1122,10.8656,9.7755,-2077.876,
300256.SZ,STÐÇÐÇ,20110829,29.69,28.96,29.95,28.41,29.16,5846321,169943028.5,-0.53,-1.7851,29.0684,29.2316,583200000,,2916000000,20000000,0,100000000,48.2355,10.6716,9.601,-2040.7836,
300256.SZ,STÐÇÐÇ,20110830,29.16,29.88,30.98,28.8,30.7,7645017,228246852.8,1.54,5.2812,29.8556,38.2251,614000000,,3070000000,20000000,0,100000000,50.7829,11.2352,10.108,-2148.5615,
300256.SZ,STÐÇÐÇ,20110831,30.7,30,30.2,28.16,29.41,5297513,155795911.2,-1.29,-4.202,29.4093,26.4876,588200000,,2941000000,20000000,0,100000000,48.649,10.7631,9.6833,-2058.28,
300256.SZ,STÐÇÐÇ,20110901,29.41,29.22,29.65,28,28,3588715,103712327.8,-1.41,-4.7943,28.8996,17.9436,560000000,,2800000000,20000000,0,100000000,46.3166,10.2471,9.2191,-1959.6001,
300256.SZ,STÐÇÐÇ,20110902,28,28.13,28.75,27.01,28.3,4076830,113832584.2,0.3,1.0714,27.9218,20.3842,566000000,,2830000000,20000000,0,100000000,46.8129,10.3569,9.3178,-1980.5958,
300256.SZ,STÐÇÐÇ,20110905,28.3,27.72,28.85,27.5,28.2,3805978,107343715.9,-0.1,-0.3534,28.204,19.0299,564000000,,2820000000,20000000,0,100000000,46.6475,10.3203,9.2849,-1973.5973,
