代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688588.SH,凌志软件,20200511,,48,48.8,41.37,41.93,27631164,1236081668,30.44,264.926,44.7351,76.4573,1515322106.9,,16772419425.79,36139330,0,400010003,109.0644,23.511,28.1123,304.7858,
688588.SH,凌志软件,20200512,41.93,39.1,41.9,37.5,40.96,19127148,747401243,-0.97,-2.3134,39.0754,52.9261,1480266956.8,,16384409722.88,36139330,0,400010003,106.5414,22.9671,27.4619,297.7349,
688588.SH,凌志软件,20200513,40.96,40.12,49.77,39.43,48.59,24608814,1099615065,7.63,18.6279,44.6838,68.0943,1756010044.7,,19436486045.77,36139330,0,400010003,126.3878,27.2454,32.5775,353.1968,
688588.SH,凌志软件,20200514,48.59,46.89,50.4,45.12,46.58,19497347,928313114,-2.01,-4.1367,47.6123,53.9505,1683369991.4,,18632465939.74,36139330,0,400010003,121.1596,26.1184,31.2299,338.5862,
688588.SH,凌志软件,20200515,46.58,46.04,53.51,45.55,49.72,19982929,964799165,3.14,6.7411,48.2812,55.2941,1796847487.6,,19888497349.16,36139330,0,400010003,129.3271,27.8791,33.3351,361.4106,
688588.SH,凌志软件,20200518,49.72,48,49.47,45,45.52,15699828,743745450,-4.2,-8.4473,47.3728,43.4425,1645062301.6,,18208455336.56,36139330,0,400010003,118.4024,25.524,30.5192,330.8812,
688588.SH,凌志软件,20200519,45.52,45.6,47.29,44.7,47.2,12216320,560963050,1.68,3.6907,45.9192,33.8034,1705776376,,18880472141.6,36139330,0,400010003,122.7723,26.466,31.6456,343.093,
688588.SH,凌志软件,20200520,47.2,46,50.88,45.8,48.62,16204727,785685997,1.42,3.0085,48.485,44.8396,1757094224.6,,19448486345.86,36139330,0,400010003,126.4659,27.2623,32.5976,353.4148,
688588.SH,凌志软件,20200521,48.62,48.31,50.58,46.2,46.3,12574479,608713453,-2.32,-4.7717,48.4086,34.7944,1673250979,,18520463138.9,36139330,0,400010003,120.4313,25.9614,31.0422,336.5509,
688588.SH,凌志软件,20200522,46.3,45.8,45.8,41.9,42.16,11376074,494887951,-4.14,-8.9417,43.5025,31.4784,1523634152.8,,16864421726.48,36139330,0,400010003,109.6627,23.64,28.2665,306.4576,
688588.SH,凌志软件,20200525,42.16,41.82,42.28,38.71,39.45,7765857,311281198,-2.71,-6.4279,40.0833,21.4887,1425696568.5,,15780394618.35,36139330,0,400010003,102.6137,22.1205,26.4495,286.7589,
688588.SH,凌志软件,20200526,39.45,39.81,41.5,39.1,40.93,6477003,263014908,1.48,3.7516,40.6075,17.9223,1479182776.9,,16372409422.79,36139330,0,400010003,106.4633,22.9503,27.4418,297.5168,
688588.SH,凌志软件,20200527,40.93,40.66,43.5,40.2,42.01,9139540,381182900,1.08,2.6387,41.707,25.2897,1518213253.3,,16804420226.03,36139330,0,400010003,109.2725,23.5559,28.1659,305.3673,
688588.SH,凌志软件,20200528,42.01,41.8,43.97,40.65,43.32,10105030,430173709,1.31,3.1183,42.5703,27.9613,1565555775.6,,17328433329.96,36139330,0,400010003,112.68,24.2904,29.0442,314.8896,
688588.SH,凌志软件,20200529,43.32,42.11,43.2,41.04,41.33,7636371,321834263,-1.99,-4.5937,42.1449,21.1304,1493638508.9,,16532413423.99,36139330,0,400010003,107.5038,23.1746,27.71,300.4244,
688588.SH,凌志软件,20200601,41.33,42.84,49.6,42.84,49.6,20618500,972800524,8.27,20.0097,47.181,57.0528,1792510768,,19840496148.8,36139330,0,400010003,129.0149,27.8118,33.2547,360.5384,
688588.SH,凌志软件,20200602,49.6,48,48.5,46.14,48.01,15081670,715524805,-1.59,-3.2056,47.4433,41.732,1735049233.3,,19204480244.03,36139330,0,400010003,124.8792,26.9202,32.1887,348.9808,
688588.SH,凌志软件,20200603,48.01,47.76,50.55,47.51,48,13689868,669219511,-0.01,-0.0208,48.8843,37.8808,1734687840,,19200480144,36139330,0,400010003,124.8532,26.9146,32.1819,348.9081,
688588.SH,凌志软件,20200604,48,48.31,50.48,47.01,48.85,11864127,578847764,0.85,1.7708,48.7897,32.8289,1765406270.5,,19540488646.55,36139330,0,400010003,127.0641,27.3912,32.7518,355.0867,
688588.SH,凌志软件,20200605,48.85,49.19,49.22,46.39,48.04,9863674,469715008,-0.81,-1.6581,47.6207,27.2935,1736133413.2,,19216480544.12,36139330,0,400010003,124.9572,26.9371,32.2088,349.1989,
688588.SH,凌志软件,20200608,48.04,47.75,48.53,46.92,47.46,6773687,322980985,-0.58,-1.2073,47.6817,18.7433,1715172601.8,,18984474742.38,36139330,0,400010003,123.4486,26.6118,31.8199,344.9829,
688588.SH,凌志软件,20200609,47.46,47.46,52.09,47.34,49.1,13620955,679627657,1.64,3.4555,49.8957,37.6901,1774441103,,19640491147.3,36139330,0,400010003,127.7144,27.5314,32.9194,356.9039,
688588.SH,凌志软件,20200610,49.1,47.83,47.85,44.67,45.23,11634654,532086936,-3.87,-7.8819,45.7329,32.1939,1634581895.9,,18092452435.69,36139330,0,400010003,117.6481,25.3614,30.3248,328.7732,
688588.SH,凌志软件,20200611,45.23,45.23,46.79,44.5,45.51,7179999,327215397,0.28,0.6191,45.5732,19.8675,1644700908.3,,18204455236.53,36139330,0,400010003,118.3764,25.5184,30.5125,330.8085,
688588.SH,凌志软件,20200612,45.51,43.2,44.98,43.02,44.28,5425788,239849661,-1.23,-2.7027,44.2055,15.0135,1600249532.4,,17712442932.84,36139330,0,400010003,115.177,24.8287,29.6878,321.8677,
688588.SH,凌志软件,20200615,44.28,44.21,46.66,43.6,43.6,6372756,287084956,-0.68,-1.5357,45.0488,17.6339,1575674788,,17440436130.8,36139330,0,400010003,113.4083,24.4475,29.2319,316.9249,
688588.SH,凌志软件,20200616,43.6,44.04,44.61,42.73,44.29,6173267,269566150,0.69,1.5826,43.6667,17.0819,1600610925.7,,17716443032.87,36139330,0,400010003,115.2031,24.8343,29.6946,321.9404,
688588.SH,凌志软件,20200617,44.29,44.18,44.31,42.86,43.93,4851963,211129979,-0.36,-0.8128,43.5143,13.4257,1587600766.9,,17572439431.79,36139330,0,400010003,114.2667,24.6325,29.4532,319.3236,
688588.SH,凌志软件,20200618,43.93,44,45.29,43.8,44.19,4788550,213158540,0.26,0.5919,44.5142,13.2502,1596996992.7,,17676442032.57,36139330,0,400010003,114.9429,24.7783,29.6275,321.2135,
688588.SH,凌志软件,20200619,44.19,43.92,45.39,43.5,44.76,6052375,269110861,0.57,1.2899,44.4637,16.7473,1617596410.8,,17904447734.28,36139330,0,400010003,116.4256,25.0979,30.0097,325.3568,
688588.SH,凌志软件,20200622,44.76,45.19,46.88,44.55,45.39,7426145,340651668,0.63,1.4075,45.8719,20.5487,1640364188.7,,18156454036.17,36139330,0,400010003,118.0643,25.4511,30.4321,329.9362,
688588.SH,凌志软件,20200623,45.39,45.08,45.12,43.81,44.31,5560127,245905350,-1.08,-2.3794,44.2266,15.3853,1601333712.3,,17724443232.93,36139330,0,400010003,115.2551,24.8456,29.708,322.0858,
688588.SH,凌志软件,20200624,44.31,44.12,44.73,43.68,44.39,4647228,205574000,0.08,0.1805,44.2358,12.8592,1604224858.7,,17756444033.17,36139330,0,400010003,115.4632,24.8904,29.7616,322.6673,
688588.SH,凌志软件,20200629,44.39,45.4,46,43.37,43.47,4633091,205461746,-0.92,-2.0725,44.3466,12.8201,1570976675.1,,17388434830.41,36139330,0,400010003,113.0702,24.3746,29.1448,315.9799,
688588.SH,凌志软件,20200630,43.47,43.78,46,43.25,44.97,7376364,330081953,1.5,3.4507,44.7486,20.4109,1625185670.1,,17988449834.91,36139330,0,400010003,116.9718,25.2156,30.1505,326.8833,
688588.SH,凌志软件,20200701,44.97,45.6,45.86,43.52,44.26,5824048,260164845,-0.71,-1.5788,44.6708,16.1155,1599526745.8,,17704442732.78,36139330,0,400010003,115.125,24.8175,29.6744,321.7224,
688588.SH,凌志软件,20200702,44.26,43.818,46.6809,43.2956,46.0179,9424438,423444412,1.7579,3.9718,44.9305,26.0781,1655542707.3,,18324458237.43,36139330,0,400010003,119.1567,25.6866,30.7136,332.9892,
688588.SH,凌志软件,20200703,46.0179,46.1083,50.4279,45.3549,48.2882,13103432,625339824,2.2703,4.9334,47.7234,36.2581,1737217593.1,,19228480844.21,36139330,0,400010003,125.0352,26.9539,32.2289,349.4169,
688588.SH,凌志软件,20200706,48.2882,50.227,54.2351,48.5192,52.236,13195018,670686469,3.9478,8.1756,50.8288,36.5115,1879245160,,20800520156,36139330,0,400010003,135.2576,29.1575,34.8638,377.9838,
688588.SH,凌志软件,20200707,52.236,52.236,54.1145,49.7749,50.7192,13125209,671801607,-1.5169,-2.9038,51.1841,36.3184,1824674771.7,,20196505051.47,36139330,0,400010003,131.3299,28.3108,33.8514,367.0077,
688588.SH,凌志软件,20200708,50.7192,50.227,53.1502,49.9758,52.1356,10387409,531832720,1.4164,2.7926,51.1997,28.7427,1875631227,,20760519155.7,36139330,0,400010003,134.9975,29.1014,34.7967,377.2569,
688588.SH,凌志软件,20200709,52.1356,51.2315,54.6871,50.9301,52.6378,11347593,592522323,0.5023,0.9634,52.2157,31.3996,1893700892,,20960524157.2,36139330,0,400010003,136.298,29.3818,35.132,380.8914,
688588.SH,凌志软件,20200710,52.6378,51.8945,52.1858,50.0863,50.2772,7837445,397630493,-2.3607,-4.4847,50.7347,21.6867,1808773466.5,,20020500650.15,36139330,0,400010003,130.1854,28.0641,33.5564,363.8094,
688588.SH,凌志软件,20200713,50.2772,50.227,51.8945,49.6242,51.3219,6132794,310331136,1.0447,2.0779,50.6019,16.9699,1846358369.7,,20436511053.27,36139330,0,400010003,132.8906,28.6473,34.2537,371.3691,
688588.SH,凌志软件,20200714,51.3219,51.2315,54.8478,50.7192,52.889,11199791,589303441,1.5671,3.0534,52.6174,30.9906,1902735724.5,,21060526657.95,36139330,0,400010003,136.9483,29.522,35.2996,382.7086,
688588.SH,凌志软件,20200715,52.889,53.4515,53.6022,46.6106,46.6106,9486697,466485788,-6.2784,-11.8708,49.1726,26.2503,1676864912,,18560464139.2,36139330,0,400010003,120.6914,26.0175,31.1092,337.2778,
688588.SH,凌志软件,20200716,46.6106,46.4097,47.0928,41.6884,42.1906,5866323,260776115,-4.42,-9.4828,44.4531,16.2325,1517851860,,16800420126,36139330,0,400010003,109.2465,23.5503,28.1592,305.2946,
