¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
605389.SH,≥§¡‰“∫—π,20210413,71.8,71.4,73.68,70.35,72,3358332,241998273,0.2,0.2786,72.0591,13.8013,1752004800,,7008004800,24333400,0,97333400,29.7129,11.7621,8.0823,74.9924,
605389.SH,≥§¡‰“∫—π,20210414,72,71,72.14,68.4,68.49,4168149,289279330,-3.51,-4.875,69.4023,17.1293,1666594566,,6666364566,24333400,0,97333400,28.2644,11.1887,7.6883,71.3365,
605389.SH,≥§¡‰“∫—π,20210415,68.49,68.5,68.9,64.15,64.74,4505829,295859546,-3.75,-5.4753,65.6615,18.5171,1575344316,,6301364316,24333400,0,97333400,26.7169,10.5761,7.2674,67.4306,
605389.SH,≥§¡‰“∫—π,20210416,64.74,64.89,65.8,63.91,65,2497692,162196055,0.26,0.4016,64.9384,10.2645,1581671000,,6326671000,24333400,0,97333400,26.8242,10.6186,7.2966,67.7015,
605389.SH,≥§¡‰“∫—π,20210419,65,64.78,65.67,63.35,65.67,2927358,189114206,0.67,1.0308,64.6023,12.0302,1597974378,,6391884378,24333400,0,97333400,27.1007,10.728,7.3718,68.3993,
605389.SH,≥§¡‰“∫—π,20210420,65.67,65,68.97,65,66.49,3301688,221993302,0.82,1.2487,67.2363,13.5685,1617927766,,6471697766,24333400,0,97333400,27.4391,10.862,7.4638,69.2534,
605389.SH,≥§¡‰“∫—π,20210421,66.49,67,67.61,64,64.49,2884494,189348987,-2,-3.008,65.6437,11.8541,1569260966,,6277030966,24333400,0,97333400,26.6137,10.5352,7.2393,67.1703,
605389.SH,≥§¡‰“∫—π,20210422,64.49,63.59,64.98,63.51,64.25,2315752,148141326,-0.24,-0.3722,63.9712,9.5168,1563420950,,6253670950,24333400,0,97333400,26.5147,10.496,7.2124,66.9203,
605389.SH,≥§¡‰“∫—π,20210423,64.25,64,64.19,62.04,62.04,2796007,175450730,-2.21,-3.4397,62.7505,11.4904,1509644136,,6038564136,24333400,0,97333400,25.6026,10.135,6.9643,64.6184,
605389.SH,≥§¡‰“∫—π,20210426,62.04,62,63.53,60.51,62.6,2617723,162779599,0.56,0.9026,62.1837,10.7577,1523270840,,6093070840,24333400,0,97333400,25.8337,10.2265,7.0272,65.2017,
605389.SH,≥§¡‰“∫—π,20210427,62.6,62.35,63.06,60.11,60.25,2296629,140570272,-2.35,-3.754,61.2072,9.4382,1466087350,,5864337350,24333400,0,97333400,24.8639,9.8426,6.7634,62.754,
605389.SH,≥§¡‰“∫—π,20210428,60.25,60.03,61.96,59.3,61.7,2533824,154066608,1.45,2.4066,60.804,10.4129,1501370780,,6005470780,24333400,0,97333400,25.4623,10.0795,6.9261,64.2643,
605389.SH,≥§¡‰“∫—π,20210429,61.7,61.01,61.59,59.68,60.02,2208083,133160393,-1.68,-2.7229,60.3059,9.0743,1460490668,,5841950668,24333400,0,97333400,24.769,9.805,6.7375,62.5145,
605389.SH,≥§¡‰“∫—π,20210430,60.02,61.99,62.81,60.3,60.45,2546139,156176392,0.43,0.7164,61.3385,10.4636,1470954030,,5883804030,24333400,0,97333400,22.1738,3.4967,6.7858,62.9624,
605389.SH,≥§¡‰“∫—π,20210506,60.45,60,60.01,58,58.4,2056591,120695209,-2.05,-3.3912,58.687,8.4517,1421070560,,5684270560,24333400,0,97333400,21.4218,3.3781,6.5557,60.8272,
605389.SH,≥§¡‰“∫—π,20210507,58.4,58.02,60.82,57.61,59.2,2354074,139097050,0.8,1.3699,59.0878,9.6743,1440537280,,5762137280,24333400,0,97333400,21.7153,3.4244,6.6455,61.6604,
605389.SH,≥§¡‰“∫—π,20210510,59.2,58.65,58.95,56.6,56.74,2381373,136654117,-2.46,-4.1554,57.3846,9.7864,1380677116,,5522697116,24333400,0,97333400,20.8129,3.2821,6.3693,59.0982,
605389.SH,≥§¡‰“∫—π,20210511,56.74,56.64,57.57,56,57.2,1492949,84903183,0.46,0.8107,56.8694,6.1354,1391870480,,5567470480,24333400,0,97333400,20.9817,3.3087,6.421,59.5773,
605389.SH,≥§¡‰“∫—π,20210512,57.2,56.8,57.57,56.46,57.49,1340327,76632867,0.29,0.507,57.1748,5.5082,1398927166,,5595697166,24333400,0,97333400,21.088,3.3255,6.4535,59.8793,
605389.SH,≥§¡‰“∫—π,20210513,57.49,57,60.59,56.56,58.79,2681565,158685858,1.3,2.2613,59.1766,11.0201,1430560586,,5722230586,24333400,0,97333400,21.5649,3.4007,6.5995,61.2334,
605389.SH,≥§¡‰“∫—π,20210514,58.79,58.32,60.95,57.77,59.9,2410114,144466710,1.11,1.8881,59.9419,9.9046,1457570660,,5830270660,24333400,0,97333400,21.9721,3.4649,6.7241,62.3895,
605389.SH,≥§¡‰“∫—π,20210517,59.9,59.2,63,58.4,61.36,2616695,158153661,1.46,2.4374,60.4402,10.7535,1493097424,,5972377424,24333400,0,97333400,22.5076,3.5493,6.888,63.9102,
605389.SH,≥§¡‰“∫—π,20210518,61.36,61.3,62.35,60.49,60.86,1725253,105551300,-0.5,-0.8149,61.1802,7.0901,1480930724,,5923710724,24333400,0,97333400,22.3242,3.5204,6.8318,63.3894,
605389.SH,≥§¡‰“∫—π,20210519,60.86,60.73,61.6,58.8,59,1815036,108945685,-1.86,-3.0562,60.024,7.459,1435670600,,5742670600,24333400,0,97333400,21.6419,3.4128,6.623,61.4521,
605389.SH,≥§¡‰“∫—π,20210520,59,58.98,59.82,58.58,59.03,1363596,80756566,0.03,0.0508,59.2232,5.6038,1436400602,,5745590602,24333400,0,97333400,21.6529,3.4146,6.6264,61.4833,
605389.SH,≥§¡‰“∫—π,20210521,59.03,59.06,59.8,58.73,59.09,1284023,76172911,0.06,0.1016,59.3236,5.2768,1437860606,,5751430606,24333400,0,97333400,21.6749,3.418,6.6331,61.5458,
605389.SH,≥§¡‰“∫—π,20210524,59.09,59,59.1,57.13,57.38,1660992,95777000,-1.71,-2.8939,57.6625,6.826,1396250492,,5584990492,24333400,0,97333400,21.0477,3.3191,6.4412,59.7648,
605389.SH,≥§¡‰“∫—π,20210525,57.38,57.6,57.99,57.06,57.89,1214118,69848690,0.51,0.8888,57.5304,4.9895,1408660526,,5634630526,24333400,0,97333400,21.2348,3.3486,6.4984,60.296,
605389.SH,≥§¡‰“∫—π,20210526,57.89,58.08,60.72,57.9,60.37,2113601,125553295,2.48,4.284,59.4026,8.686,1469007358,,5876017358,24333400,0,97333400,22.1445,3.4921,6.7768,62.879,
605389.SH,≥§¡‰“∫—π,20210527,60.37,60.35,60.77,59.6,59.96,1540897,92444812,-0.41,-0.6791,59.9942,6.3324,1459030664,,5836110664,24333400,0,97333400,21.9941,3.4684,6.7308,62.452,
605389.SH,≥§¡‰“∫—π,20210528,59.96,59.5,60.54,59.14,59.3,1517677,90889387,-0.66,-1.1007,59.8872,6.237,1442970620,,5771870620,24333400,0,97333400,21.752,3.4302,6.6567,61.7646,
605389.SH,≥§¡‰“∫—π,20210531,59.3,59.79,59.79,58.03,58.92,1326170,77710802,-0.38,-0.6408,58.5979,5.45,1433723928,,5734883928,24333400,0,97333400,21.6126,3.4082,6.6141,61.3688,
605389.SH,≥§¡‰“∫—π,20210601,58.92,58.61,59.62,58.61,59.36,1204944,71270349,0.44,0.7468,59.1483,4.9518,1444430624,,5777710624,24333400,0,97333400,21.774,3.4337,6.6634,61.8271,
605389.SH,≥§¡‰“∫—π,20210602,59.36,59.4,63.98,58.3,62.7,4041115,249122521,3.34,5.6267,61.647,16.6073,1525704180,,6102804180,24333400,0,97333400,22.9991,3.6269,7.0384,65.3059,
605389.SH,≥§¡‰“∫—π,20210603,62.7,61.9,65.52,61.78,63.21,4269457,273261914,0.51,0.8134,64.0039,17.5457,1538114214,,6152444214,24333400,0,97333400,23.1862,3.6564,7.0956,65.8371,
605389.SH,≥§¡‰“∫—π,20210604,63.21,62.8,66.16,61.89,65.38,3933998,254537775,2.17,3.433,64.7021,16.1671,1590917692,,6363657692,24333400,0,97333400,23.9822,3.7819,7.3392,68.0973,
605389.SH,≥§¡‰“∫—π,20210607,65.38,65.59,66.49,63.97,65.06,3030921,197266003,-0.32,-0.4894,65.0845,12.4558,1583131004,,6332511004,24333400,0,97333400,23.8648,3.7634,7.3033,67.7639,
605389.SH,≥§¡‰“∫—π,20210608,65.06,64.51,65.28,62.11,62.4,3113960,197330975,-2.66,-4.0885,63.3698,12.7971,1518404160,,6073604160,24333400,0,97333400,22.8891,3.6095,7.0047,64.9934,
605389.SH,≥§¡‰“∫—π,20210609,62.4,62.05,63.5,61.61,62.92,1908095,119394013,0.52,0.8333,62.5724,7.8415,1531057528,,6124217528,24333400,0,97333400,23.0798,3.6396,7.0631,65.535,
605389.SH,≥§¡‰“∫—π,20210610,62.92,62.5,63.38,62.22,62.43,1357112,84882240,-0.49,-0.7788,62.5462,5.5772,1519134162,,6076524162,24333400,0,97333400,22.9001,3.6112,7.0081,65.0246,
605389.SH,≥§¡‰“∫—π,20210611,62.43,62.1,62.4,60.94,62.33,1836707,113049541,-0.1,-0.1602,61.5501,7.5481,1516700822,,6066790822,24333400,0,97333400,22.8634,3.6055,6.9968,64.9205,
605389.SH,≥§¡‰“∫—π,20210615,62.33,62.3,62.3,60.18,60.29,1453081,89015560,-2.04,-3.2729,61.2599,5.9715,1467060686,,5868230686,24333400,0,97333400,22.1151,3.4875,6.7678,62.7957,
605389.SH,≥§¡‰“∫—π,20210616,60.29,59.89,61.2,58.6,60.25,1248703,74610148,-0.04,-0.0663,59.7501,5.1316,1466087350,,5864337350,24333400,0,97333400,22.1005,3.4851,6.7634,62.754,
605389.SH,≥§¡‰“∫—π,20210617,60.25,59.85,60.88,58.89,59.11,1322458,78821436,-1.14,-1.8921,59.6022,5.4347,1438347274,,5753377274,24333400,0,97333400,21.6823,3.4192,6.6354,61.5667,
605389.SH,≥§¡‰“∫—π,20210618,59.11,59.4,59.4,58,58.13,1349695,78834539,-0.98,-1.6579,58.4092,5.5467,1414500542,,5657990542,24333400,0,97333400,21.3228,3.3625,6.5254,60.5459,
605389.SH,≥§¡‰“∫—π,20210621,58.13,57.95,58.87,57.6,58.6,1034049,60442515,0.47,0.8085,58.4523,4.2495,1425937240,,5703737240,24333400,0,97333400,21.4952,3.3897,6.5781,61.0355,
605389.SH,≥§¡‰“∫—π,20210622,58.6,58.6804,60.2686,58.3487,59.1629,965922,57143100,0.5629,0.9606,59.1591,3.9695,1432263924,,5729043924,24333400,0,97333400,21.5906,3.4047,6.6073,61.3063,
605389.SH,≥§¡‰“∫—π,20210623,59.1629,59.2936,59.6956,58.59,59.1729,915743,53919702,0.0101,0.017,58.8808,3.7633,1432507258,,5730017258,24333400,0,97333400,21.5942,3.4053,6.6084,61.3167,
605389.SH,≥§¡‰“∫—π,20210624,59.1729,59.5851,59.6052,57.8361,57.8361,1127662,65739758,-1.3368,-2.2592,58.2974,4.6342,1400143836,,5600563836,24333400,0,97333400,21.1064,3.3284,6.4591,59.9314,
605389.SH,≥§¡‰“∫—π,20210625,57.8361,58.007,62.5402,56.6701,61.1129,2911646,172120942,3.2768,5.6656,59.1147,11.9656,1479470720,,5917870720,24333400,0,97333400,22.3022,3.517,6.8251,63.3269,
605389.SH,≥§¡‰“∫—π,20210628,61.1129,61.0124,61.0124,59.8765,60.0273,1405199,84239625,-1.0856,-1.7763,59.9485,5.7748,1453190648,,5812750648,24333400,0,97333400,21.906,3.4545,6.7039,62.202,
605389.SH,≥§¡‰“∫—π,20210629,60.0273,60.0675,61.3039,59.3438,60.359,1286329,77628767,0.3317,0.5526,60.3491,5.2863,1461220670,,5844870670,24333400,0,97333400,22.0271,3.4736,6.7409,62.5457,
605389.SH,≥§¡‰“∫—π,20210630,60.359,60.2183,60.55,58.801,58.982,1328478,78570263,-1.3771,-2.2814,59.1431,5.4595,1427883912,,5711523912,24333400,0,97333400,21.5246,3.3943,6.5871,61.1188,
605389.SH,≥§¡‰“∫—π,20210701,58.982,58.8211,60.2987,58.007,58.992,1372413,81032049,0.0101,0.017,59.0435,5.64,1428127246,,5712497246,24333400,0,97333400,21.5282,3.3949,6.5882,61.1292,
605389.SH,≥§¡‰“∫—π,20210702,58.992,58.3286,58.8815,57.3034,57.4541,1188788,68400562,-1.5379,-2.6069,57.5381,4.8854,1390897144,,5563577144,24333400,0,97333400,20.967,3.3064,6.4165,59.5356,
605389.SH,≥§¡‰“∫—π,20210705,57.4541,57.4139,57.8864,56.9717,57.3436,841310,47910082,-0.1106,-0.1924,56.947,3.4574,1388220470,,5552870470,24333400,0,97333400,20.9267,3.3,6.4041,59.421,
605389.SH,≥§¡‰“∫—π,20210706,57.3436,57.6552,58.1779,56.9817,57.7858,876185,50063027,0.4423,0.7713,57.1375,3.6008,1398927166,,5595697166,24333400,0,97333400,21.088,3.3255,6.4535,59.8793,
605389.SH,≥§¡‰“∫—π,20210707,57.7858,57.4944,58.2683,57.3838,58.1577,979037,56525932,0.3719,0.6436,57.7363,4.0234,1407930524,,5631710524,24333400,0,97333400,21.2238,3.3469,6.4951,60.2647,
605389.SH,≥§¡‰“∫—π,20210708,58.1577,58.3186,58.3286,57.0923,57.1426,1018794,58169596,-1.0152,-1.7456,57.0965,4.1868,1383353790,,5533403790,24333400,0,97333400,20.8533,3.2885,6.3817,59.2127,
605389.SH,≥§¡‰“∫—π,20210709,57.1426,57.0822,57.0822,56.3083,56.6701,806964,45424199,-0.4724,-0.8267,56.2902,3.3163,1371917092,,5487657092,24333400,0,97333400,20.6809,3.2613,6.3289,58.7232,
605389.SH,≥§¡‰“∫—π,20210712,56.6701,56.9817,57.7959,56.4389,57.3335,822883,46824929,0.6634,1.1706,56.9035,3.3817,1387977136,,5551897136,24333400,0,97333400,20.923,3.2995,6.403,59.4106,
605389.SH,≥§¡‰“∫—π,20210713,57.3335,57.4742,57.7054,56.5897,57.0521,858203,48594478,-0.2814,-0.4909,56.6235,3.5269,1381163784,,5524643784,24333400,0,97333400,20.8203,3.2833,6.3716,59.119,
605389.SH,≥§¡‰“∫—π,20210714,57.0521,57.0923,57.7657,56.64,57.3938,980791,55876161,0.3417,0.599,56.9705,4.0306,1389437140,,5557737140,24333400,0,97333400,20.945,3.3029,6.4098,59.4731,
605389.SH,≥§¡‰“∫—π,20210715,57.3938,57.1023,57.2632,56.3987,56.7907,899905,50819717,-0.6031,-1.0508,56.4723,3.6982,1374837100,,5499337100,24333400,0,97333400,20.7249,3.2682,6.3424,58.8482,
605389.SH,≥§¡‰“∫—π,20210716,56.7907,56.831,56.831,53.8055,54.107,2197257,120365180,-2.6837,-4.7257,54.7797,9.0298,1309866922,,5239456922,24333400,0,97333400,19.7455,3.1138,6.0427,56.0672,
605389.SH,≥§¡‰“∫—π,20210719,54.107,53.4537,54.107,51.7952,52.2877,1199385,62544413,-1.8193,-3.3624,52.1471,4.929,1265823468,,5063283468,24333400,0,97333400,19.0816,3.0091,5.8395,54.182,
605389.SH,≥§¡‰“∫—π,20210720,52.2877,52.0364,52.8707,51.8153,52.2776,564752,29386731,-0.0101,-0.0192,52.0348,2.3209,1265580134,,5062310134,24333400,0,97333400,19.0779,3.0085,5.8384,54.1716,
605389.SH,≥§¡‰“∫—π,20210721,52.2776,52.6697,52.6697,51.5841,51.6545,940395,48600410,-0.6232,-1.1921,51.6808,3.8646,1250493426,,5001963426,24333400,0,97333400,18.8505,2.9726,5.7688,53.5258,
605389.SH,≥§¡‰“∫—π,20210722,51.6545,51.5539,52.5691,50.4583,52.2173,1002171,51729940,0.5629,1.0897,51.6179,4.1185,1264120130,,5056470130,24333400,0,97333400,19.0559,3.005,5.8316,54.1091,
605389.SH,≥§¡‰“∫—π,20210723,52.2173,52.0163,52.6495,50.8704,51.0313,978991,50196280,-1.1861,-2.2714,51.2735,4.0232,1235406718,,4941616718,24333400,0,97333400,18.6231,2.9368,5.6992,52.88,
605389.SH,≥§¡‰“∫—π,20210726,51.0313,50.8101,50.8604,48.5184,48.9707,1173396,57655968,-2.0605,-4.0378,49.136,4.8222,1185523248,,4742083248,24333400,0,97333400,17.8711,2.8182,5.4691,50.7448,
605389.SH,≥§¡‰“∫—π,20210727,48.9707,48.9707,50.4282,48.3073,48.4279,866569,42388350,-0.5428,-1.1084,48.9151,3.5612,1172383212,,4689523212,24333400,0,97333400,17.673,2.787,5.4084,50.1824,
605389.SH,≥§¡‰“∫—π,20210728,48.4279,48.4179,48.448,46.9504,47.2519,696191,32954158,-1.176,-2.4284,47.3349,2.8611,1143913134,,4575643134,24333400,0,97333400,17.2439,2.7193,5.2771,48.9638,
605389.SH,≥§¡‰“∫—π,20210729,47.2519,47.7746,50.7398,47.5434,49.4532,1111255,54307032,2.2013,4.6586,48.87,4.5668,1197203280,,4788803280,24333400,0,97333400,18.0472,2.846,5.5229,51.2448,
605389.SH,≥§¡‰“∫—π,20210730,49.4532,49.0813,50.207,48.629,49.6743,782838,38668369,0.2211,0.4472,49.3951,3.2171,1202556628,,4810216628,24333400,0,97333400,18.1279,2.8587,5.5476,51.4739,
605389.SH,≥§¡‰“∫—π,20210802,49.6743,49.6643,54.6397,49.2522,54.6397,2799753,147993471,4.9654,9.996,52.8595,11.5058,1322763624,,5291043624,24333400,0,97333400,19.9399,3.1444,6.1022,56.6192,
605389.SH,≥§¡‰“∫—π,20210803,54.6397,55.283,57.2833,54.2879,55.3333,3071982,170261408,0.6936,1.2693,55.424,12.6245,1339553670,,5358203670,24333400,0,97333400,20.193,3.1843,6.1796,57.3379,
605389.SH,≥§¡‰“∫—π,20210804,55.3333,54.2779,55.8861,53.8959,54.107,1820960,99028992,-1.2263,-2.2162,54.3828,7.4834,1309866922,,5239456922,24333400,0,97333400,19.7455,3.1138,6.0427,56.0672,
605389.SH,≥§¡‰“∫—π,20210805,54.107,53.7954,54.5794,52.7702,52.8506,1316079,69981349,-1.2564,-2.3221,53.1741,5.4085,1279450172,,5117790172,24333400,0,97333400,19.287,3.0415,5.9024,54.7653,
605389.SH,≥§¡‰“∫—π,20210806,52.8506,52.9913,53.7854,51.7751,52.4686,1055547,55257787,-0.382,-0.7227,52.3499,4.3379,1270203480,,5080803480,24333400,0,97333400,19.1476,3.0195,5.8597,54.3695,
605389.SH,≥§¡‰“∫—π,20210809,52.4686,52.5691,56.1877,52.4787,55.3835,1845837,100385468,2.9149,5.5556,54.3848,7.5856,1340770340,,5363070340,24333400,0,97333400,20.2114,3.1872,6.1852,57.39,
605389.SH,≥§¡‰“∫—π,20210810,55.3835,55.5142,55.7052,54.4689,55.1423,1155066,63078073,-0.2412,-0.4356,54.6099,4.7468,1334930324,,5339710324,24333400,0,97333400,20.1233,3.1734,6.1583,57.14,
605389.SH,≥§¡‰“∫—π,20210811,55.1423,55.7052,56.1776,54.2578,54.6297,1258361,68965616,-0.5126,-0.9296,54.8059,5.1713,1322520290,,5290070290,24333400,0,97333400,19.9363,3.1439,6.1011,56.6088,
605389.SH,≥§¡‰“∫—π,20210812,54.6297,54.3281,55.0619,53.8758,54.298,865116,46739209,-0.3317,-0.6072,54.0265,3.5553,1314490268,,5257950268,24333400,0,97333400,19.8152,3.1248,6.064,56.2651,
605389.SH,≥§¡‰“∫—π,20210813,54.298,54.1874,55.6047,54.097,54.4387,963337,52422769,0.1407,0.2592,54.4179,3.9589,1317896944,,5271576944,24333400,0,97333400,19.8666,3.1329,6.0797,56.4109,
605389.SH,≥§¡‰“∫—π,20210816,54.4387,55.0719,57.0621,54.489,56.8611,1907635,106631118,2.4224,4.4498,55.897,7.8396,1376540438,,5506150438,24333400,0,97333400,20.7506,3.2723,6.3503,58.9211,
605389.SH,≥§¡‰“∫—π,20210817,56.8611,57.2732,58.7709,55.1825,55.3333,2070147,117675855,-1.5278,-2.6869,56.8442,8.5074,1339553670,,5358203670,24333400,0,97333400,20.193,3.1843,6.1796,57.3379,
605389.SH,≥§¡‰“∫—π,20210818,55.3333,55.3333,56.7907,54.0869,55.2328,1312143,72230958,-0.1005,-0.1817,55.0481,5.3924,1337120330,,5348470330,24333400,0,97333400,20.1563,3.1786,6.1684,57.2338,
605389.SH,≥§¡‰“∫—π,20210819,55.2328,55.283,55.283,53.3029,53.3733,1232656,66099322,-1.8595,-3.3667,53.6235,5.0657,1292103540,,5168403540,24333400,0,97333400,19.4777,3.0715,5.9607,55.3069,
605389.SH,≥§¡‰“∫—π,20210820,53.3733,53.2727,54.2578,52.2274,53.6848,1045832,55430680,0.3116,0.5838,53.0015,4.2979,1299646894,,5198576894,24333400,0,97333400,19.5915,3.0895,5.9955,55.6298,
605389.SH,≥§¡‰“∫—π,20210823,53.6848,54.1573,59.0523,54.1573,59.0523,1755417,101080651,5.3675,9.9981,57.5821,7.214,1429587250,,5718337250,24333400,0,97333400,21.5502,3.3984,6.595,61.1917,
605389.SH,≥§¡‰“∫—π,20210824,59.0523,62.8116,62.8116,59.2333,59.9067,4461957,268527364,0.8544,1.4468,60.1815,18.3368,1450270640,,5801070640,24333400,0,97333400,21.862,3.4475,6.6904,62.077,
605389.SH,≥§¡‰“∫—π,20210825,59.9067,56.6299,57.2933,54.9011,55.5544,3823469,212584926,-4.3523,-7.2651,55.6,15.7128,1344907018,,5379617018,24333400,0,97333400,22.3992,3.1625,6.2043,57.5671,
605389.SH,≥§¡‰“∫—π,20210826,55.5544,55.5544,56.7706,54.7805,55.3735,2446121,135787513,-0.1809,-0.3257,55.5114,10.0525,1340527006,,5362097006,24333400,0,97333400,22.3263,3.1522,6.1841,57.3796,
605389.SH,≥§¡‰“∫—π,20210827,55.3735,54.881,55.2428,53.3733,54.0568,1765005,94796577,-1.3167,-2.3779,53.709,7.2534,1308650252,,5234590252,24333400,0,97333400,21.7954,3.0772,6.0371,56.0151,
605389.SH,≥§¡‰“∫—π,20210830,54.0568,54.0467,54.7201,53.3531,54.499,1244314,66987469,0.4423,0.8181,53.8349,5.1136,1319356948,,5277416948,24333400,0,97333400,21.9737,3.1024,6.0865,56.4734,
605389.SH,≥§¡‰“∫—π,20210831,54.499,54.2779,54.4689,50.3377,50.5588,2493723,128789830,-3.9402,-7.2298,51.6456,10.2481,1223970020,,4895870020,24333400,0,97333400,20.385,2.8781,5.6464,52.3905,
605389.SH,≥§¡‰“∫—π,20210901,50.5588,50.4081,51.4635,49.6844,51.2624,1468295,74093747,0.7036,1.3917,50.4624,6.0341,1241003400,,4964003400,24333400,0,97333400,20.6687,2.9181,5.725,53.1196,
605389.SH,≥§¡‰“∫—π,20210902,51.2624,51.7751,52.6395,51.2624,51.4635,1232008,63388753,0.201,0.3922,51.4516,5.063,1245870080,,4983470080,24333400,0,97333400,20.7498,2.9296,5.7474,53.3279,
605389.SH,≥§¡‰“∫—π,20210903,51.4635,50.9609,52.1872,50.2875,51.172,916686,46773457,-0.2915,-0.5664,51.0245,3.7672,1238813394,,4955243394,24333400,0,97333400,20.6323,2.913,5.7149,53.0259,
605389.SH,≥§¡‰“∫—π,20210906,51.172,51.4635,53.0114,51.2926,52.9712,1321357,68706447,1.7992,3.516,51.9969,5.4302,1282370180,,5129470180,24333400,0,97333400,21.3577,3.0154,5.9158,54.8903,
