代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300923.SZ,研奥股份,20201224,,50.18,60.08,49.8,49.86,9786372,516290177,21.58,76.3083,52.756,49.8034,979749000,,3918996000,19650000,0,78600000,58.6854,6.9443,10.5666,-486.1375,
300923.SZ,研奥股份,20201225,49.86,44,51.5,43.66,44.89,6840448,317367789,-4.97,-9.9679,46.3958,34.8114,882088500,,3528354000,19650000,0,78600000,52.8356,6.2521,9.5133,-437.6797,
300923.SZ,研奥股份,20201228,44.89,43.67,44.27,40.39,40.51,5765042,240745058,-4.38,-9.7572,41.7595,29.3386,796021500,,3184086000,19650000,0,78600000,47.6804,5.642,8.5851,-394.9745,
300923.SZ,研奥股份,20201229,40.51,40.3,42.3,37.7,40,5231392,206973135,-0.51,-1.2589,39.5637,26.6229,786000000,,3144000000,19650000,0,78600000,47.0801,5.571,8.477,-390.002,
300923.SZ,研奥股份,20201230,40,38.5,41.05,37.75,38.71,4873855,190468609,-1.29,-3.225,39.0797,24.8033,760651500,,3042606000,19650000,0,78600000,45.5618,5.3913,8.2036,-377.4244,
300923.SZ,研奥股份,20201231,38.71,38.55,39.3,37.07,37.12,4174927,159200777,-1.59,-4.1075,38.1326,21.2464,729408000,,2917632000,19650000,0,78600000,43.6903,5.1699,7.8666,-361.9218,
300923.SZ,研奥股份,20210104,37.12,36.96,37.85,36.9,37.2,3266301,122259137,0.08,0.2155,37.4305,16.6224,730980000,,2923920000,19650000,0,78600000,43.7845,5.181,8.3745,5.7236,
300923.SZ,研奥股份,20210105,37.2,37,39.6,36.46,38.28,4315375,164418451,1.08,2.9032,38.1006,21.9612,752202000,,3008808000,19650000,0,78600000,45.0557,5.3315,8.6177,5.8898,
300923.SZ,研奥股份,20210106,38.28,38,39.5,37.02,39.1,5107832,197250423,0.82,2.1421,38.6172,25.9941,768315000,,3073260000,19650000,0,78600000,46.0208,5.4457,8.8023,6.0159,
300923.SZ,研奥股份,20210107,39.1,38.25,39.49,34.89,35,4719047,174560968,-4.1,-10.4859,36.9907,24.0155,687750000,,2751000000,19650000,0,78600000,41.1951,4.8746,7.8793,5.3851,
300923.SZ,研奥股份,20210108,35,34.22,35.55,33.11,34.43,2806063,96254824,-0.57,-1.6286,34.3024,14.2802,676549500,,2706198000,19650000,0,78600000,40.5242,4.7952,7.7509,5.2974,
300923.SZ,研奥股份,20210111,34.43,34.41,34.41,31.68,31.96,3195615,104924501,-2.47,-7.174,32.8339,16.2627,628014000,,2512056000,19650000,0,78600000,37.617,4.4512,7.1949,4.9174,
300923.SZ,研奥股份,20210112,31.96,32.1,32.4,31.11,31.43,1938170,61625085,-0.53,-1.6583,31.7955,9.8635,617599500,,2470398000,19650000,0,78600000,36.9932,4.3774,7.0756,4.8358,
300923.SZ,研奥股份,20210113,31.43,31.28,32.28,30.28,31.66,2680142,84147165,0.23,0.7318,31.3965,13.6394,622119000,,2488476000,19650000,0,78600000,37.2639,4.4095,7.1274,4.8712,
300923.SZ,研奥股份,20210114,31.66,31.11,34.8,30.6,32.92,3519034,116250222,1.26,3.9798,33.0347,17.9086,646878000,,2587512000,19650000,0,78600000,38.7469,4.5849,7.411,5.0651,
300923.SZ,研奥股份,20210115,32.92,32.55,37.49,32.5,36.29,5617157,197454976,3.37,10.2369,35.1521,28.586,713098500,,2852394000,19650000,0,78600000,42.7134,5.0543,8.1697,5.5836,
300923.SZ,研奥股份,20210118,36.29,35.5,37.74,34.72,36.58,4731472,170509130,0.29,0.7991,36.0372,24.0787,718797000,,2875188000,19650000,0,78600000,43.0548,5.0947,8.235,5.6282,
300923.SZ,研奥股份,20210119,36.58,36.78,39.53,36,38.73,5750729,220250781,2.15,5.8775,38.2996,29.2658,761044500,,3044178000,19650000,0,78600000,45.5853,5.3941,8.719,5.959,
300923.SZ,研奥股份,20210120,38.73,38.78,39.39,36.81,37.19,4265405,160348496,-1.54,-3.9762,37.5928,21.7069,730783500,,2923134000,19650000,0,78600000,43.7727,5.1796,8.3723,5.7221,
300923.SZ,研奥股份,20210121,37.19,36.17,36.35,35.11,35.64,3122715,111829168,-1.55,-4.1678,35.8115,15.8917,700326000,,2801304000,19650000,0,78600000,41.9484,4.9638,8.0233,5.4836,
300923.SZ,研奥股份,20210122,35.64,35.41,36.5,33.3,33.67,3322671,115413542,-1.97,-5.5275,34.7352,16.9093,661615500,,2646462000,19650000,0,78600000,39.6297,4.6894,7.5798,5.1805,
300923.SZ,研奥股份,20210125,33.67,33.31,34.08,32.6,32.81,1984183,65907266,-0.86,-2.5542,33.2163,10.0976,644716500,,2578866000,19650000,0,78600000,38.6175,4.5696,7.3862,5.0482,
300923.SZ,研奥股份,20210126,32.81,32.56,34.38,32.56,33.16,2133698,71807764,0.35,1.0667,33.6541,10.8585,651594000,,2606376000,19650000,0,78600000,39.0294,4.6184,7.465,5.102,
300923.SZ,研奥股份,20210127,33.16,32.61,33.28,32.07,32.76,1793591,58418114,-0.4,-1.2063,32.5705,9.1277,643734000,,2574936000,19650000,0,78600000,38.5586,4.5627,7.375,5.0405,
300923.SZ,研奥股份,20210128,32.76,32.29,33.45,32.29,32.35,1640648,53936931,-0.41,-1.2515,32.8754,8.3494,635677500,,2542710000,19650000,0,78600000,38.076,4.5056,7.2827,4.9774,
300923.SZ,研奥股份,20210129,32.35,32.5,34.4,32.02,34.3,2706569,89891523,1.95,6.0278,33.2124,13.7739,673995000,,2695980000,19650000,0,78600000,40.3712,4.7771,7.7217,5.2774,
300923.SZ,研奥股份,20210201,34.3,34.5,41.16,34.13,41.16,8101646,314488615,6.86,20,38.8179,41.2298,808794000,,3235176000,19650000,0,78600000,48.4454,5.7326,9.266,6.3329,
300923.SZ,研奥股份,20210202,41.16,41.71,48.39,37.68,40.25,10106472,433276760,-0.91,-2.2109,42.8712,51.4324,790912500,,3163650000,19650000,0,78600000,47.3744,5.6058,9.0612,6.1929,
300923.SZ,研奥股份,20210203,40.25,37.75,41.91,37.75,39.14,6858980,270144024,-1.11,-2.7578,39.3855,34.9058,769101000,,3076404000,19650000,0,78600000,46.0679,5.4512,8.8113,6.0221,
300923.SZ,研奥股份,20210204,39.14,37.5,37.99,35.42,36.34,5473079,200809173,-2.8,-7.1538,36.6903,27.8528,714081000,,2856324000,19650000,0,78600000,42.7723,5.0613,8.1809,5.5913,
300923.SZ,研奥股份,20210205,36.34,36.3,37.56,33.5,33.69,4201966,148838507,-2.65,-7.2922,35.4212,21.3841,662008500,,2648034000,19650000,0,78600000,39.6532,4.6922,7.5844,5.1836,
300923.SZ,研奥股份,20210208,33.69,33.02,34.29,32.4,32.99,2667332,88379602,-0.7,-2.0778,33.1341,13.5742,648253500,,2593014000,19650000,0,78600000,38.8293,4.5947,7.4268,5.0759,
300923.SZ,研奥股份,20210209,32.99,32.99,34,32.76,33.43,2291031,76996796,0.44,1.3337,33.6079,11.6592,656899500,,2627598000,19650000,0,78600000,39.3472,4.656,7.5258,5.1436,
300923.SZ,研奥股份,20210210,33.43,33.51,33.86,32.35,32.45,2381947,78332087,-0.98,-2.9315,32.8857,12.1219,637642500,,2550570000,19650000,0,78600000,38.1937,4.5195,7.3052,4.9928,
300923.SZ,研奥股份,20210218,32.45,33,36.25,33,36.25,3833877,133039200,3.8,11.7103,34.701,19.5108,712312500,,2849250000,19650000,0,78600000,42.6663,5.0487,8.1607,5.5774,
300923.SZ,研奥股份,20210219,36.25,36,37.46,35.5,37.05,3468877,127467076,0.8,2.2069,36.7459,17.6533,728032500,,2912130000,19650000,0,78600000,43.6079,5.1601,8.3408,5.7005,
300923.SZ,研奥股份,20210222,37.05,37.05,37.2,35.34,35.75,3530075,128690323,-1.3,-3.5088,36.4554,17.9648,702487500,,2809950000,19650000,0,78600000,42.0778,4.9791,8.0481,5.5005,
300923.SZ,研奥股份,20210223,35.75,35.25,37.63,35.02,36.65,3519020,129094209,0.9,2.5175,36.6847,17.9085,720172500,,2880690000,19650000,0,78600000,43.1371,5.1044,8.2507,5.639,
300923.SZ,研奥股份,20210224,36.65,36.11,36.6,34.7,35.61,2747927,97962153,-1.04,-2.8377,35.6495,13.9844,699736500,,2798946000,19650000,0,78600000,41.9131,4.9596,8.0166,5.479,
300923.SZ,研奥股份,20210225,35.61,35.22,35.98,34,34.09,2082300,72522521,-1.52,-4.2685,34.8281,10.5969,669868500,,2679474000,19650000,0,78600000,40.124,4.7479,7.6744,5.2451,
300923.SZ,研奥股份,20210226,34.09,33.58,34.2,33.35,33.43,1587058,53519553,-0.66,-1.9361,33.7225,8.0766,656899500,,2627598000,19650000,0,78600000,39.3472,4.656,7.5258,5.1436,
300923.SZ,研奥股份,20210301,33.43,33.52,34.95,33.52,34.85,1641542,56531848,1.42,4.2477,34.4383,8.3539,684802500,,2739210000,19650000,0,78600000,41.0185,4.8537,7.8455,5.362,
300923.SZ,研奥股份,20210302,34.85,35.02,35.38,33.6,34.11,1577055,53841597,-0.74,-2.1234,34.1406,8.0257,670261500,,2681046000,19650000,0,78600000,40.1476,4.7507,7.6789,5.2482,
300923.SZ,研奥股份,20210303,34.11,33.83,35,33.64,35,1675213,57598246,0.89,2.6092,34.3826,8.5253,687750000,,2751000000,19650000,0,78600000,41.1951,4.8746,7.8793,5.3851,
300923.SZ,研奥股份,20210304,35,34.61,35.35,34,34,1871524,64796741,-1,-2.8571,34.6224,9.5243,668100000,,2672400000,19650000,0,78600000,40.0181,4.7354,7.6541,5.2313,
300923.SZ,研奥股份,20210305,34,33.56,34.35,33.34,34.11,1274705,43254729,0.11,0.3235,33.9331,6.487,670261500,,2681046000,19650000,0,78600000,40.1476,4.7507,7.6789,5.2482,
300923.SZ,研奥股份,20210308,34.11,34.23,36.66,34.23,35.97,3635238,130219087,1.86,5.4529,35.8213,18.4999,706810500,,2827242000,19650000,0,78600000,42.3368,5.0097,8.0976,5.5344,
300923.SZ,研奥股份,20210309,35.97,35.98,36.37,32,33.08,3043337,103792438,-2.89,-8.0345,34.1048,15.4877,650022000,,2600088000,19650000,0,78600000,38.9352,4.6072,7.447,5.0897,
300923.SZ,研奥股份,20210310,33.08,33.1,33.89,32.52,32.81,1709053,56565020,-0.27,-0.8162,33.0973,8.6975,644716500,,2578866000,19650000,0,78600000,38.6175,4.5696,7.3862,5.0482,
300923.SZ,研奥股份,20210311,32.81,32.81,34.4,32.5,33.39,1758700,58973300,0.58,1.7678,33.5323,8.9501,656113500,,2624454000,19650000,0,78600000,39.3001,4.6504,7.5168,5.1374,
300923.SZ,研奥股份,20210312,33.39,33.44,33.44,32.39,32.58,1493963,48905746,-0.81,-2.4259,32.7356,7.6029,640197000,,2560788000,19650000,0,78600000,38.3467,4.5376,7.3345,5.0128,
300923.SZ,研奥股份,20210315,32.58,32.49,32.53,31.32,31.76,1378023,43829013,-0.82,-2.5169,31.8057,7.0128,624084000,,2496336000,19650000,0,78600000,37.3816,4.4234,7.1499,4.8866,
300923.SZ,研奥股份,20210316,31.76,31.76,32.19,31.5,32.12,967600,30873571,0.36,1.1335,31.9074,4.9242,631158000,,2524632000,19650000,0,78600000,37.8053,4.4735,7.2309,4.942,
300923.SZ,研奥股份,20210317,32.12,32.11,33.12,31.85,33.02,1404300,45877332,0.9,2.802,32.6692,7.1466,648843000,,2595372000,19650000,0,78600000,38.8646,4.5989,7.4335,5.0805,
300923.SZ,研奥股份,20210318,33.02,34.5,34.99,33.12,33.5,2334963,79437995,0.48,1.4537,34.0211,11.8828,658275000,,2633100000,19650000,0,78600000,39.4296,4.6657,7.5416,5.1543,
300923.SZ,研奥股份,20210319,33.5,32.36,34.68,32.36,33.8,2525664,85505124,0.3,0.8955,33.8545,12.8533,664170000,,2656680000,19650000,0,78600000,39.7827,4.7075,7.6091,5.2005,
300923.SZ,研奥股份,20210322,33.8,33.81,34.79,33.8,34.5,2077100,71480741,0.7,2.071,34.4137,10.5705,677925000,,2711700000,19650000,0,78600000,40.6066,4.805,7.7667,5.3082,
300923.SZ,研奥股份,20210323,34.5,34.5,34.83,33.75,34.1,1703663,58259462,-0.4,-1.1594,34.1966,8.67,670065000,,2680260000,19650000,0,78600000,40.1358,4.7493,7.6767,5.2466,
