¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600497.SH,≥€∫Í–ø’‡,20070227,117.1606,114.9937,120.3113,105.4486,105.4486,5366921,449633554,-11.7121,-9.9966,83.7787,6.037,7051548000,,15467400000,88900000,0,195000000,22.9617,12.2791,3.4356,390.9913,
600497.SH,≥€∫Í–ø’‡,20070228,105.4486,102.6302,114.5284,102.0985,113.1458,4764422,387555609,7.6973,7.2995,81.3437,5.3593,7566279000,,16596450000,88900000,0,195000000,24.6378,13.1754,3.6864,419.5319,
600497.SH,≥€∫Í–ø’‡,20070301,113.1458,111.9361,112.4412,105.9537,107.2433,4149762,338578096,-5.9026,-5.2168,81.5898,4.6679,7171563000,,15730650000,88900000,0,195000000,23.3525,12.488,3.4941,397.6459,
600497.SH,≥€∫Í–ø’‡,20070302,107.2433,107.2167,117.6525,106.3526,115.2463,4958506,425304861,8.003,7.4625,85.7728,5.5776,7706741000,,16904550000,88900000,0,195000000,25.0951,13.42,3.7548,427.3202,
600497.SH,≥€∫Í–ø’‡,20070305,115.2463,114.0631,120.976,112.8667,119.8062,5313363,471190621,4.5599,3.9566,88.6803,5.9768,8011668000,,17573400000,88900000,0,195000000,26.0881,13.9509,3.9034,444.2277,
600497.SH,≥€∫Í–ø’‡,20070306,119.8062,119.5137,122.1459,116.3231,119.4871,2971448,266722633,-0.3191,-0.2663,89.7618,3.3425,7990332000,,17526600000,88900000,0,195000000,26.0186,13.9138,3.893,443.0446,
600497.SH,≥€∫Í–ø’‡,20070307,119.4871,120.2316,122.7043,119.6466,121.7205,2532178,231063541,2.2334,1.8692,91.2509,2.8483,8139684000,,17854200000,88900000,0,195000000,26.5049,14.1739,3.9657,451.3258,
600497.SH,≥€∫Í–ø’‡,20070308,121.7205,123.6349,132.9008,122.9701,131.824,5018785,488183576,10.1035,8.3006,97.2713,5.6454,8815324000,,19336200000,88900000,0,195000000,28.705,15.3504,4.2949,488.7885,
600497.SH,≥€∫Í–ø’‡,20070309,131.824,143.576,145.0117,132.276,133.3927,11508989,1182805732,1.5687,1.19,102.7723,12.946,8920226000,,19566300000,88900000,0,195000000,18.8778,15.533,4.346,494.605,
600497.SH,≥€∫Í–ø’‡,20070312,133.3927,133.5389,133.6054,127.8358,129.8698,5035592,493246817,-3.5229,-2.641,97.9521,5.6643,8684641000,,19049550000,88900000,0,195000000,18.3793,15.1228,4.2312,481.5424,
600497.SH,≥€∫Í–ø’‡,20070313,129.8698,129.5906,129.5906,126.307,127.0248,4026309,385719391,-2.8449,-2.1906,95.7997,4.529,8494395000,,18632250000,88900000,0,195000000,17.9767,14.7915,4.1386,470.9937,
600497.SH,≥€∫Í–ø’‡,20070314,127.0248,124.951,130.242,122.8106,126.5463,4290019,411537347,-0.4786,-0.3768,95.929,4.8257,8462391000,,18562050000,88900000,0,195000000,17.9089,14.7358,4.123,469.2192,
600497.SH,≥€∫Í–ø’‡,20070315,126.5463,125.0307,127.6231,125.0041,126.2804,2722040,258596926,-0.2659,-0.2101,95.0011,3.0619,8444611000,,18523050000,88900000,0,195000000,17.8713,14.7048,4.1143,468.2333,
600497.SH,≥€∫Í–ø’‡,20070316,126.2804,128.2878,128.9525,124.2996,125.27,2711144,257683172,-1.0103,-0.8001,95.0459,3.0497,8377047000,,18374850000,88900000,0,195000000,17.7283,14.5872,4.0814,464.4871,
600497.SH,≥€∫Í–ø’‡,20070319,125.27,122.3054,127.3572,121.6407,125.4296,2490702,234210624,0.1595,0.1273,94.034,2.8017,8387715000,,18398250000,88900000,0,195000000,17.7509,14.6058,4.0866,465.0786,
600497.SH,≥€∫Í–ø’‡,20070320,125.4296,125.6423,130.016,125.0706,127.7294,2442590,234957763,2.2999,1.8336,96.1921,2.7476,8541512000,,18735600000,88900000,0,195000000,18.0764,14.8736,4.1615,473.6062,
600497.SH,≥€∫Í–ø’‡,20070321,127.7294,128.2878,128.9392,126.1341,126.985,1769817,168775844,-0.7445,-0.5828,95.3634,1.9908,8491728000,,18626400000,88900000,0,195000000,17.971,14.7869,4.1373,470.8458,
600497.SH,≥€∫Í–ø’‡,20070322,126.985,126.9717,127.889,125.8683,126.3734,2210433,210891334,-0.6115,-0.4816,95.4073,2.4864,8450834000,,18536700000,88900000,0,195000000,17.8845,14.7157,4.1173,468.5784,
600497.SH,≥€∫Í–ø’‡,20070323,126.3734,126.4266,128.5537,124.6718,128.2346,3359272,320586273,1.8612,1.4728,95.4333,3.7787,8575294000,,18809700000,88900000,0,195000000,18.1479,14.9324,4.178,475.4794,
600497.SH,≥€∫Í–ø’‡,20070326,128.2346,129.2317,129.2317,127.304,128.3941,2332618,224508307,0.1595,0.1244,96.2474,2.6239,8585962000,,18833100000,88900000,0,195000000,18.1704,14.951,4.1832,476.0709,
600497.SH,≥€∫Í–ø’‡,20070327,128.3941,128.7797,139.4282,127.8624,137.7,4601823,461224949,9.3058,7.2479,100.2266,5.1764,9208262000,,20198100000,88900000,0,195000000,19.4874,16.0346,4.4864,510.5759,
600497.SH,≥€∫Í–ø’‡,20070328,137.7,136.57,138.923,130.1489,135.0412,3295047,332870816,-2.6588,-1.9309,101.0216,3.7065,9030462000,,19808100000,88900000,0,195000000,19.1111,15.725,4.3997,500.7173,
600497.SH,≥€∫Í–ø’‡,20070329,135.0412,135.3469,138.9097,134.2701,137.0486,3293015,338521266,2.0074,1.4865,102.7998,3.7042,9164701000,,20102550000,88900000,0,195000000,19.3952,15.9588,4.4651,508.1606,
600497.SH,≥€∫Í–ø’‡,20070330,137.0486,137.0486,137.0486,137.0486,137.0486,,,0,0,,,9164701000,,20102550000,88900000,0,195000000,19.3952,15.9588,4.4651,508.1606,
600497.SH,≥€∫Í–ø’‡,20070402,137.0486,138.2583,139.1623,135.2007,137.0353,2177008,223939877,-0.0133,-0.0097,102.8659,2.4488,9163812000,,20100600000,88900000,0,195000000,19.3933,15.9572,4.4647,508.1113,
600497.SH,≥€∫Í–ø’‡,20070403,137.0353,136.2376,136.9289,132.9407,136.7029,2953166,299898330,-0.3324,-0.2425,101.5515,3.3219,9141587000,,20051850000,88900000,0,195000000,19.3463,15.9185,4.4539,506.8789,
600497.SH,≥€∫Í–ø’‡,20070404,136.7029,136.7029,139.4548,135.7325,138.2583,2539282,263200917,1.5554,1.1378,103.6517,2.8563,9245600000,,20280000000,88900000,0,195000000,19.5664,16.0996,4.5045,512.6462,
600497.SH,≥€∫Í–ø’‡,20070405,138.2583,139.5877,141.0501,138.5242,140.8906,2375716,250747338,2.6322,1.9038,105.546,2.6723,9421622000,,20666100000,88900000,0,195000000,19.9389,16.4061,4.5903,522.4062,
600497.SH,≥€∫Í–ø’‡,20070406,140.8906,142.2598,154.9823,142.2598,154.9823,4762988,544250896,14.0917,10.0019,114.2667,5.3577,10363962000,,22733100000,88900000,0,195000000,21.9064,18.0471,5.0494,574.6567,
600497.SH,≥€∫Í–ø’‡,20070409,154.9823,164.8465,170.4832,164.8465,170.4832,8146558,1033160017,15.5009,10.0017,126.8217,9.1637,11400536000,,25006800000,88900000,0,195000000,24.0974,19.8521,5.5545,632.1322,
600497.SH,≥€∫Í–ø’‡,20070410,170.4832,172.8229,187.5262,172.8229,187.5262,6394069,875709757,17.043,9.9969,136.9566,7.1924,12540234000,,27506700000,88900000,0,195000000,26.5064,21.8367,6.1097,695.3257,
600497.SH,≥€∫Í–ø’‡,20070411,187.5262,199.3978,204.7287,187.473,196.0211,8315207,1234489699,8.4949,4.53,148.4617,9.3534,13108305000,,28752750000,88900000,0,195000000,27.7071,22.8259,6.3865,726.8239,
600497.SH,≥€∫Í–ø’‡,20070412,196.0211,202.1815,215.6151,202.1815,215.6151,13873261,1089412641,19.594,9.9959,78.5261,7.8027,14126210000,,30985500000,177800000,0,390000000,29.8587,24.5984,6.8824,783.2643,
600497.SH,≥€∫Í–ø’‡,20070413,215.6151,225.6563,231.084,200.4989,203.9455,25753709,2030948459,-11.6695,-5.4122,78.8604,14.4847,13361670000,,29308500000,177800000,0,390000000,28.2427,23.2671,6.5099,740.8724,
600497.SH,≥€∫Í–ø’‡,20070416,203.9455,200.2818,211.4086,191.3261,205.4653,14927532,1097612365,1.5198,0.7452,73.5294,8.3957,13461238000,,29526900000,177800000,0,390000000,28.4531,23.4404,6.5584,746.3932,
600497.SH,≥€∫Í–ø’‡,20070417,205.4653,202.9957,208.4234,196.6996,202.1273,10873538,808323992,-3.338,-1.6246,74.3386,6.1156,13242544000,,29047200000,177800000,0,390000000,27.9909,23.0596,6.4519,734.2671,
600497.SH,≥€∫Í–ø’‡,20070418,202.1273,205.1668,208.4234,199.7391,200.8789,8705540,649513672,-1.2484,-0.6176,74.6092,4.8963,13160756000,,28867800000,177800000,0,390000000,27.818,22.9172,6.412,729.7322,
600497.SH,≥€∫Í–ø’‡,20070419,200.8789,200.8517,200.8517,181.2849,186.2513,13936193,980787838,-14.6276,-7.2818,70.377,7.8381,12202414000,,26765700000,177800000,0,390000000,25.7923,21.2484,5.9451,676.5944,
600497.SH,≥€∫Í–ø’‡,20070420,186.2513,188.1238,195.3969,188.1238,194.9356,8305207,589748445,8.6843,4.6627,71.0095,4.6711,12771374000,,28013700000,177800000,0,390000000,26.995,22.2392,6.2223,708.1419,
600497.SH,≥€∫Í–ø’‡,20070423,194.9356,194.8541,194.8541,189.1551,191.2719,10222510,721018941,-3.6637,-1.8794,70.5325,5.7494,12531344000,,27487200000,177800000,0,390000000,26.4876,21.8212,6.1054,694.8328,
600497.SH,≥€∫Í–ø’‡,20070424,191.2719,191.8689,210.3231,191.8689,207.2836,14035743,1054677941,16.0117,8.3712,75.1423,7.8941,13580364000,,29788200000,177800000,0,390000000,28.7049,23.6479,6.6165,752.9984,
600497.SH,≥€∫Í–ø’‡,20070425,207.2836,204.8682,204.8682,196.6181,200.906,7436750,548373865,-6.3775,-3.0767,73.7384,4.1826,13162534000,,28871700000,177800000,0,390000000,27.8218,22.9203,6.4129,729.8307,
600497.SH,≥€∫Í–ø’‡,20070426,200.906,201.2317,206.2252,196.4825,197.9479,6933552,507458215,-2.9581,-1.4724,73.1888,3.8996,12968732000,,28446600000,177800000,0,390000000,27.4121,22.5828,6.3185,719.0849,
600497.SH,≥€∫Í–ø’‡,20070427,197.9479,189.9692,195.1255,186.9297,193.0901,14946145,1044503720,-4.8578,-2.4541,69.8845,8.4062,12650470000,,27748500000,177800000,0,390000000,22.5604,13.5972,6.1634,701.438,
600497.SH,≥€∫Í–ø’‡,20070430,193.0901,191.2719,191.2719,186.3327,189.9692,9786266,680029298,-3.1209,-1.6163,69.4881,5.5041,12446000000,,27300000000,177800000,0,390000000,22.1958,13.3775,6.0638,690.1006,
600497.SH,≥€∫Í–ø’‡,20070508,189.9692,198.1379,200.4718,193.1173,193.2258,10720304,774222460,3.2566,1.7143,72.2202,6.0294,12659360000,,27768000000,177800000,0,390000000,22.5763,13.6068,6.1678,701.931,
600497.SH,≥€∫Í–ø’‡,20070509,193.2258,193.063,193.063,179.8194,188.5852,10241367,706070870,-4.6407,-2.4017,68.943,5.76,12355322000,,27101100000,177800000,0,390000000,22.0341,13.28,6.0196,685.0728,
600497.SH,≥€∫Í–ø’‡,20070510,188.5852,187.7981,194.4471,183.5917,188.2595,8106807,564047977,-0.3257,-0.1727,69.5771,4.5595,12333986000,,27054300000,177800000,0,390000000,21.996,13.2571,6.0092,683.8898,
600497.SH,≥€∫Í–ø’‡,20070511,188.2595,184.3787,189.6707,181.8277,184.4058,7781923,526893346,-3.8537,-2.047,67.7073,4.3768,12081510000,,26500500000,177800000,0,390000000,21.5458,12.9857,5.8862,669.8906,
600497.SH,≥€∫Í–ø’‡,20070514,184.4058,181.8005,184.5415,179.3581,179.8466,8944890,594876736,-4.5593,-2.4724,66.5046,5.0309,11782806000,,25845300000,177800000,0,390000000,21.0131,12.6646,5.7407,653.3282,
600497.SH,≥€∫Í–ø’‡,20070515,179.8466,178.8425,181.7734,171.5151,171.7593,10179106,662787679,-8.0873,-4.4968,65.1126,5.725,11252962000,,24683100000,177800000,0,390000000,20.0682,12.0951,5.4826,623.9496,
600497.SH,≥€∫Í–ø’‡,20070516,171.7593,170.918,176.997,169.6154,176.59,7738762,494605735,4.8306,2.8125,63.9128,4.3525,11569446000,,25377300000,177800000,0,390000000,20.6326,12.4353,5.6367,641.4979,
600497.SH,≥€∫Í–ø’‡,20070517,176.59,175.9115,183.1846,173.9575,180.3079,7124982,473145842,3.718,2.1054,66.4066,4.0073,11813032000,,25911600000,177800000,0,390000000,21.067,12.6971,5.7554,655.0042,
600497.SH,≥€∫Í–ø’‡,20070518,180.3079,177.4855,178.0283,174.5003,175.2602,6396814,414556352,-5.0478,-2.7995,64.8067,3.5978,11482324000,,25186200000,177800000,0,390000000,20.4772,12.3417,5.5943,636.6672,
600497.SH,≥€∫Í–ø’‡,20070521,175.2602,169.5882,179.1138,168.2585,177.0785,7530369,487080398,1.8183,1.0375,64.6821,4.2353,11601450000,,25447500000,177800000,0,390000000,20.6896,12.4697,5.6523,643.2724,
600497.SH,≥€∫Í–ø’‡,20070522,177.0785,178.0283,179.3852,175.613,176.6985,7068001,461502261,-0.3799,-0.2146,65.2946,3.9753,11576558000,,25392900000,177800000,0,390000000,20.6452,12.443,5.6402,641.8922,
600497.SH,≥€∫Í–ø’‡,20070523,176.6985,176.21,179.0596,173.6861,177.187,7211991,468456124,0.4885,0.2765,64.9552,4.0562,11608562000,,25463100000,177800000,0,390000000,20.7023,12.4774,5.6558,643.6667,
600497.SH,≥€∫Í–ø’‡,20070524,177.187,177.2141,186.5769,176.0743,186.1156,15490059,1040252294,8.9286,5.0391,67.1561,8.7121,12193524000,,26746200000,177800000,0,390000000,21.7455,13.1061,5.9408,676.1015,
600497.SH,≥€∫Í–ø’‡,20070525,186.1156,186.4955,192.3031,186.3869,186.5769,12528006,871837878,0.4614,0.2479,69.5911,7.0461,12223750000,,26812500000,177800000,0,390000000,21.7994,13.1386,5.9555,677.7775,
600497.SH,≥€∫Í–ø’‡,20070528,186.5769,188.6123,194.827,184.5144,193.1173,13853472,963092846,6.5404,3.5055,69.52,7.7916,12652248000,,27752400000,177800000,0,390000000,22.5636,13.5992,6.1643,701.5366,
600497.SH,≥€∫Í–ø’‡,20070529,193.1173,194.7727,196.9709,190.5391,193.1987,11024500,788548621,0.0814,0.0422,71.5269,6.2005,12657582000,,27764100000,177800000,0,390000000,22.5731,13.6049,6.1669,701.8324,
600497.SH,≥€∫Í–ø’‡,20070530,193.1987,179.3852,188.6123,173.8761,173.8761,14299293,947439820,-19.3226,-10.0014,66.2578,8.0423,11391646000,,24987300000,177800000,0,390000000,20.3155,12.2442,5.5501,631.6393,
600497.SH,≥€∫Í–ø’‡,20070531,173.8761,169.6425,181.8277,159.7098,177.1599,12075788,764574042,3.2838,1.8886,63.3146,6.7918,11606784000,,25459200000,177800000,0,390000000,20.6992,12.4754,5.6549,643.5682,
600497.SH,≥€∫Í–ø’‡,20070601,177.1599,177.1599,193.1716,175.0702,185.817,15124826,1038635005,8.6572,4.8866,68.6709,8.5067,12173966000,,26703300000,177800000,0,390000000,21.7106,13.0851,5.9313,675.017,
600497.SH,≥€∫Í–ø’‡,20070604,185.817,189.6978,189.6978,170.9723,172.9534,8857847,579255796,-12.8636,-6.9227,65.3946,4.9819,11331194000,,24854700000,177800000,0,390000000,20.2077,12.1792,5.5207,628.2874,
600497.SH,≥€∫Í–ø’‡,20070605,172.9534,172.872,181.8277,165.5175,181.8277,10169718,657852500,8.8743,5.131,64.6874,5.7198,11912600000,,26130000000,177800000,0,390000000,21.2445,12.8042,5.8039,660.5249,
600497.SH,≥€∫Í–ø’‡,20070606,181.8277,185.8985,191.3261,178.8425,190.2135,14073749,968125419,8.3858,4.6119,68.7894,7.9155,12462002000,,27335100000,177800000,0,390000000,22.2243,13.3947,6.0716,690.988,
600497.SH,≥€∫Í–ø’‡,20070607,190.2135,192.6831,197.2966,189.9692,191.1362,12146866,865577939,0.9227,0.4851,71.2594,6.8318,12522454000,,27467700000,177800000,0,390000000,22.3321,13.4596,6.1011,694.3398,
600497.SH,≥€∫Í–ø’‡,20070608,191.1362,191.0548,210.2145,187.2554,207.7992,23391255,1716675926,16.663,8.7179,73.3896,13.1559,13614146000,,29862300000,177800000,0,390000000,24.279,14.633,6.6329,754.8716,
600497.SH,≥€∫Í–ø’‡,20070611,207.7992,209.1018,218.4646,205.0853,209.129,17583042,1377161678,1.3298,0.6399,78.3233,9.8892,13701268000,,30053400000,177800000,0,390000000,24.4344,14.7267,6.6754,759.7023,
600497.SH,≥€∫Í–ø’‡,20070612,209.129,209.2375,229.8628,206.2794,226.0905,17132100,1376240030,16.9615,8.1106,80.3311,9.6356,14812518000,,32490900000,177800000,0,390000000,26.4161,15.9211,7.2168,821.3184,
600497.SH,≥€∫Í–ø’‡,20070613,226.0905,228.0445,229.8085,221.0699,225.5206,13130235,1088458729,-0.5699,-0.2521,82.8971,7.3848,14775180000,,32409000000,177800000,0,390000000,26.3496,15.881,7.1986,819.2481,
600497.SH,≥€∫Í–ø’‡,20070614,225.5206,222.264,231.4911,218.8988,224.8421,11110138,923282610,-0.6785,-0.3008,83.1027,6.2487,14730730000,,32311500000,177800000,0,390000000,26.2703,15.8332,7.177,816.7834,
600497.SH,≥€∫Í–ø’‡,20070615,224.8421,221.1784,227.4474,219.4416,221.0428,8752901,719885562,-3.7994,-1.6898,82.2454,4.9229,14481810000,,31765500000,177800000,0,390000000,25.8264,15.5656,7.0557,802.9814,
600497.SH,≥€∫Í–ø’‡,20070618,221.0428,222.6711,230.6769,221.7484,223.5938,8011922,665005181,2.551,1.1541,83.002,4.2203,15641064583.76,,32132100000,189841784,0,390000000,26.1244,15.7453,7.1371,812.2485,
600497.SH,≥€∫Í–ø’‡,20070619,223.5938,223.8923,223.9194,215.7508,216.3749,9217732,741125123,-7.2188,-3.2285,80.4021,4.8555,15136085438.32,,31094700000,189841784,0,390000000,25.281,15.2369,6.9067,786.0247,
600497.SH,≥€∫Í–ø’‡,20070620,216.3749,216.4292,216.4564,204.2983,206.0623,10860777,840318407,-10.3126,-4.7661,77.3718,5.721,14414686659.12,,29612700000,189841784,0,390000000,24.0761,14.5107,6.5775,748.5621,
600497.SH,≥€∫Í–ø’‡,20070621,206.0623,204.8954,211.6257,203.2399,206.8765,5766787,440856231,0.8142,0.3951,76.4475,3.0377,14471639194.32,,29729700000,189841784,0,390000000,24.1712,14.5681,6.6035,751.5197,
600497.SH,≥€∫Í–ø’‡,20070622,206.8765,207.6092,208.9119,192.6831,198.0565,8132083,602486439,-8.82,-4.2634,74.0876,4.2836,13854653396.32,,28462200000,189841784,0,390000000,23.1407,13.947,6.322,719.4792,
