代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300554.SZ,三超新材,20170421,,17.99,21.59,17.99,21.59,3600,77184,6.6,44.0294,21.44,0.0277,280670000,,1122680000,13000000,0,52000000,29.6087,5.0212,7.2032,346.2792,
300554.SZ,三超新材,20170424,21.59,23.75,23.75,23.75,23.75,2100,49875,2.16,10.0046,23.75,0.0162,308750000,,1235000000,13000000,0,52000000,32.571,5.5236,7.9238,380.9231,
300554.SZ,三超新材,20170425,23.75,26.13,26.13,26.13,26.13,2100,54873,2.38,10.0211,26.13,0.0162,339690000,,1358760000,13000000,0,52000000,35.8349,6.0771,8.7179,419.0956,
300554.SZ,三超新材,20170426,26.13,28.74,28.74,28.74,28.74,800,22992,2.61,9.9885,28.74,0.0062,373620000,,1494480000,13000000,0,52000000,39.4143,6.6841,9.5887,460.9571,
300554.SZ,三超新材,20170427,28.74,31.61,31.61,31.61,31.61,5300,167533,2.87,9.9861,31.61,0.0408,410930000,,1643720000,13000000,0,52000000,39.7463,7.2162,10.5462,506.9886,
300554.SZ,三超新材,20170428,31.61,34.77,34.77,34.77,34.77,2800,97356,3.16,9.9968,34.77,0.0215,452010000,,1808040000,13000000,0,52000000,43.7197,7.9375,11.6005,557.6714,
300554.SZ,三超新材,20170502,34.77,38.25,38.25,38.25,38.25,16000,612000,3.48,10.0086,38.25,0.1231,497250000,,1989000000,13000000,0,52000000,48.0955,8.732,12.7615,613.4868,
300554.SZ,三超新材,20170503,38.25,42.08,42.08,42.08,42.08,20400,858432,3.83,10.0131,42.08,0.1569,547040000,,2188160000,13000000,0,52000000,52.9113,9.6063,14.0393,674.9156,
300554.SZ,三超新材,20170504,42.08,46.29,46.29,46.29,46.29,21300,985977,4.21,10.0048,46.29,0.1638,601770000,,2407080000,13000000,0,52000000,58.2049,10.5674,15.4439,742.4392,
300554.SZ,三超新材,20170505,46.29,50.92,50.92,50.92,50.92,42500,2164100,4.63,10.0022,50.92,0.3269,661960000,,2647840000,13000000,0,52000000,64.0267,11.6244,16.9887,816.6992,
