´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600189.SH,ÈªÑôÈª,20070104,15.898,16.1596,17.2618,15.6925,16.3651,6580163,57944615,0.467,2.9377,8.806,3.9164,1471811400,,2719980000,168015000,0,310500000,60.0452,2.1028,2.0325,8.2314,
600189.SH,ÈªÑôÈª,20070105,16.3651,16.1596,16.9629,16.0288,16.5706,2209016,19505747,0.2055,1.2557,8.8301,1.3148,1490293050,,2754135000,168015000,0,310500000,60.7992,2.1292,2.058,8.3348,
600189.SH,ÈªÑôÈª,20070108,16.5706,16.4398,17.7662,16.4024,17.5607,5663722,52300948,0.9901,5.9752,9.2344,3.371,1579341000,,2918700000,168015000,0,310500000,64.432,2.2564,2.1809,8.8328,
600189.SH,ÈªÑôÈª,20070109,17.5607,17.5794,18.1398,17.3739,17.8596,3821867,36515208,0.2989,1.7021,9.5543,2.2747,1606223400,,2968380000,168015000,0,310500000,65.5287,2.2948,2.2181,8.9832,
600189.SH,ÈªÑôÈª,20070110,17.8596,17.7475,17.8409,17.0189,17.4673,5432550,50476086,-0.3923,-2.1967,9.2914,3.2334,1570940250,,2903175000,168015000,0,310500000,64.0893,2.2444,2.1693,8.7859,
600189.SH,ÈªÑôÈª,20070111,17.4673,17.4299,18.1211,16.9068,17.8222,7699085,72109036,0.355,2.0321,9.3659,4.5824,1602863100,,2962170000,168015000,0,310500000,65.3917,2.29,2.2134,8.9644,
600189.SH,ÈªÑôÈª,20070112,17.8222,17.3739,17.7662,16.72,16.7947,3365459,30830265,-1.0275,-5.7652,9.1608,2.0031,1510454850,,2791395000,168015000,0,310500000,61.6217,2.158,2.0858,8.4476,
600189.SH,ÈªÑôÈª,20070115,16.7947,16.6266,17.131,16.309,16.9816,5500152,49418607,0.1868,1.1123,8.985,3.2736,1527256350,,2822445000,168015000,0,310500000,62.3071,2.182,2.109,8.5415,
600189.SH,ÈªÑôÈª,20070116,16.9816,17.0937,17.7475,16.6266,17.4112,7065872,65373361,0.4297,2.5303,9.252,4.2055,1565899800,,2893860000,168015000,0,310500000,63.8837,2.2372,2.1624,8.7577,
600189.SH,ÈªÑôÈª,20070117,17.4112,17.4112,17.7475,16.4398,17.3739,5897801,54336946,-0.0374,-0.2146,9.2131,3.5103,1562539500,,2887650000,168015000,0,310500000,63.7466,2.2324,2.1577,8.7389,
600189.SH,ÈªÑôÈª,20070118,17.3739,17.1871,17.2618,16.6266,17.0189,5630074,50982297,-0.355,-2.043,9.0554,3.3509,1530616650,,2828655000,168015000,0,310500000,62.4442,2.1868,2.1137,8.5603,
600189.SH,ÈªÑôÈª,20070119,17.0189,17.0189,18.1585,16.9068,17.953,12072547,112939109,0.9341,5.4885,9.355,7.1854,1614624150,,2983905000,168015000,0,310500000,65.8715,2.3068,2.2297,9.0302,
600189.SH,ÈªÑôÈª,20070122,17.953,17.9343,18.2706,17.2805,18.0464,17531928,165541384,0.0934,0.5203,9.4423,10.4347,1623024900,,2999430000,168015000,0,310500000,66.2142,2.3188,2.2413,9.0771,
600189.SH,ÈªÑôÈª,20070123,18.0464,17.897,17.9156,17.1871,17.2805,12206672,113778659,-0.7659,-4.2443,9.321,7.2652,1554138750,,2872125000,168015000,0,310500000,63.4039,2.2204,2.1461,8.6919,
600189.SH,ÈªÑôÈª,20070124,17.2805,17.1871,17.6167,16.7387,16.8508,9342122,85273797,-0.4297,-2.4865,9.1279,5.5603,1515495300,,2800710000,168015000,0,310500000,61.8273,2.1652,2.0928,8.4758,
600189.SH,ÈªÑôÈª,20070125,16.8508,16.8695,16.8882,15.6925,16.0288,9608792,83328802,-0.822,-4.878,8.6721,5.719,1441568700,,2664090000,168015000,0,310500000,58.8114,2.0596,1.9907,8.0623,
600189.SH,ÈªÑôÈª,20070126,16.0288,15.8794,16.4398,15.4684,16.1969,4922784,41715273,0.1681,1.049,8.4739,2.93,1456690050,,2692035000,168015000,0,310500000,59.4283,2.0812,2.0116,8.1469,
600189.SH,ÈªÑôÈª,20070129,16.1969,16.1783,17.0376,16.1596,16.7947,8048650,71918709,0.5978,3.6909,8.9355,4.7904,1510454850,,2791395000,168015000,0,310500000,61.6217,2.158,2.0858,8.4476,
600189.SH,ÈªÑôÈª,20070130,16.7947,16.7947,17.542,16.6827,16.9255,5875185,53831820,0.1308,0.7786,9.1626,3.4968,1522215900,,2813130000,168015000,0,310500000,62.1015,2.1748,2.1021,8.5133,
600189.SH,ÈªÑôÈª,20070131,16.9255,16.8134,16.9629,15.8794,15.898,3596967,31740176,-1.0275,-6.0706,8.8241,2.1409,1429807650,,2642355000,168015000,0,310500000,58.3316,2.0428,1.9745,7.9965,
600189.SH,ÈªÑôÈª,20070201,15.898,15.898,16.2717,15.2815,15.4497,5375467,44713781,-0.4484,-2.8202,8.3181,3.1994,1389484050,,2567835000,168015000,0,310500000,39.1528,1.9852,1.9188,7.771,
600189.SH,ÈªÑôÈª,20070202,15.4497,15.4497,15.8794,15.2815,15.5431,5406589,44913396,0.0934,0.6046,8.3072,3.2179,1397884800,,2583360000,168015000,0,310500000,39.3896,1.9972,1.9304,7.818,
600189.SH,ÈªÑôÈª,20070205,15.5431,15.4497,15.7486,15.2629,15.6178,4221723,35060235,0.0747,0.4808,8.3047,2.5127,1404605400,,2595780000,168015000,0,310500000,39.5789,2.0068,1.9397,7.8556,
600189.SH,ÈªÑôÈª,20070206,15.6178,15.6178,15.7299,15.3189,15.7112,3680253,30556430,0.0934,0.5981,8.3028,2.1904,1413006150,,2611305000,168015000,0,310500000,39.8156,2.0188,1.9513,7.9026,
600189.SH,ÈªÑôÈª,20070207,15.7112,15.6925,16.3651,15.6365,16.0662,6255564,53618149,0.355,2.2592,8.5713,3.7232,1444929000,,2670300000,168015000,0,310500000,40.7152,2.0644,1.9953,8.0811,
600189.SH,ÈªÑôÈª,20070208,16.0662,16.0662,16.0662,15.3936,15.8607,4413486,37034919,-0.2055,-1.2791,8.3913,2.6268,1426447350,,2636145000,168015000,0,310500000,40.1944,2.038,1.9698,7.9777,
600189.SH,ÈªÑôÈª,20070209,15.8607,15.8607,16.0662,15.0574,15.2815,5064310,41663633,-0.5791,-3.6514,8.2269,3.0142,1374362700,,2539890000,168015000,0,310500000,38.7268,1.9636,1.8979,7.6864,
600189.SH,ÈªÑôÈª,20070212,15.2815,15.3189,16.4398,15.3189,16.3838,10914245,93342012,1.1022,7.2127,8.5523,6.496,1473491550,,2723085000,168015000,0,310500000,41.52,2.1052,2.0348,8.2408,
600189.SH,ÈªÑôÈª,20070213,16.3838,16.253,16.4024,15.6925,16.3464,7801532,67423253,-0.0374,-0.2281,8.6423,4.6434,1470131250,,2716875000,168015000,0,310500000,41.4253,2.1004,2.0301,8.2221,
600189.SH,ÈªÑôÈª,20070214,16.3464,16.253,16.5519,15.9167,16.5332,9066467,78490123,0.1868,1.1429,8.6572,5.3962,1486932750,,2747925000,168015000,0,310500000,41.8987,2.1244,2.0533,8.316,
600189.SH,ÈªÑôÈª,20070215,16.5332,16.4958,17.7475,16.4398,17.075,8249825,74098451,0.5418,3.2768,8.9818,4.9102,1535657100,,2837970000,168015000,0,310500000,43.2717,2.194,2.1206,8.5885,
600189.SH,ÈªÑôÈª,20070216,17.075,17.1123,17.1871,16.7013,16.8321,6114317,55415108,-0.2429,-1.4223,9.0632,3.6391,1513815150,,2797605000,168015000,0,310500000,42.6562,2.1628,2.0905,8.4664,
600189.SH,ÈªÑôÈª,20070226,16.8321,16.72,17.4486,16.6266,17.3739,6901403,63475105,0.5418,3.2186,9.1974,4.1076,1562539500,,2887650000,168015000,0,310500000,44.0292,2.2324,2.1577,8.7389,
600189.SH,ÈªÑôÈª,20070227,17.3739,17.4112,17.897,15.6365,15.6365,9694482,88105898,-1.7374,-10,9.0883,5.77,1406285550,,2598885000,168015000,0,310500000,39.6263,2.0092,1.942,7.865,
600189.SH,ÈªÑôÈª,20070228,15.6365,15.6178,16.2156,15.2068,16.1222,5102335,42698383,0.4857,3.1063,8.3684,3.0368,1449969450,,2679615000,168015000,0,310500000,40.8572,2.0716,2.0023,8.1093,
600189.SH,ÈªÑôÈª,20070301,16.1222,16.0662,16.3464,15.1321,16.0662,4404912,37388487,-0.056,-0.3476,8.4879,2.6217,1444929000,,2670300000,168015000,0,310500000,40.7152,2.0644,1.9953,8.0811,
600189.SH,ÈªÑôÈª,20070302,16.0662,16.0101,16.3651,15.7112,16.0662,3624273,31343246,0,0,8.6481,2.1571,1444929000,,2670300000,168015000,0,310500000,40.7152,2.0644,1.9953,8.0811,
600189.SH,ÈªÑôÈª,20070305,16.0662,16.1596,16.1783,15.2442,15.8046,2882429,24229165,-0.2615,-1.6279,8.4058,1.7156,1421406900,,2626830000,168015000,0,310500000,40.0524,2.0308,1.9629,7.9496,
600189.SH,ÈªÑôÈª,20070306,15.8046,15.7486,15.8046,15.1881,15.5804,3125692,25864888,-0.2242,-1.4184,8.2749,1.8604,1401245100,,2589570000,168015000,0,310500000,39.4842,2.002,1.935,7.8368,
600189.SH,ÈªÑôÈª,20070307,15.5804,15.6552,15.7859,15.3563,15.7299,6520099,54340899,0.1495,0.9592,8.3344,3.8807,1414686300,,2614410000,168015000,0,310500000,39.863,2.0212,1.9536,7.912,
600189.SH,ÈªÑôÈª,20070308,15.7299,15.5991,16.1222,15.4684,15.8233,5205219,44039613,0.0934,0.5938,8.4607,3.0981,1423087050,,2629935000,168015000,0,310500000,40.0997,2.0332,1.9652,7.9589,
600189.SH,ÈªÑôÈª,20070309,15.8233,15.8233,16.8134,15.7859,16.4585,8600913,75182278,0.6352,4.0142,8.7412,5.1191,1480212150,,2735505000,168015000,0,310500000,41.7094,2.1148,2.0441,8.2784,
600189.SH,ÈªÑôÈª,20070312,16.4585,16.5145,16.8695,16.0662,16.8508,13806470,122109664,0.3923,2.3837,8.8444,8.2174,1515495300,,2800710000,168015000,0,310500000,42.7036,2.1652,2.0928,8.4758,
600189.SH,ÈªÑôÈª,20070313,16.8508,16.7761,17.1497,16.3838,16.6079,14907733,133131057,-0.2429,-1.4412,8.9303,8.8729,1493653350,,2760345000,168015000,0,310500000,42.0881,2.134,2.0626,8.3536,
600189.SH,ÈªÑôÈª,20070314,16.6079,16.5893,16.5893,15.5057,15.7673,13688055,115939216,-0.8407,-5.0619,8.4701,8.1469,1418046600,,2620620000,168015000,0,310500000,39.9577,2.026,1.9582,7.9308,
600189.SH,ÈªÑôÈª,20070315,15.7673,15.8233,16.0662,15.5804,15.8607,11155927,94287653,0.0934,0.5924,8.4518,6.6398,1426447350,,2636145000,168015000,0,310500000,40.1944,2.038,1.9698,7.9777,
600189.SH,ÈªÑôÈª,20070316,15.8607,15.8794,16.0475,15.02,15.2255,15058496,124070214,-0.6352,-4.0047,8.2392,8.9626,1369322250,,2530575000,168015000,0,310500000,38.5847,1.9564,1.8909,7.6583,
