´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300027.SZ,»ªÒêÐÖµÜ,20091030,,63.66,91.8,63.58,70.81,29611563,2082842828.2,42.23,147.7607,70.3388,88.1297,2379216000,,11896080000,33600000,0,168000000,190.7255,41.9217,29.0611,333.5902,
300027.SZ,»ªÒêÐÖµÜ,20091102,70.81,63.73,67.26,63.73,63.73,8726860,560748338.4,-7.08,-9.9986,64.2555,25.9728,2141328000,,10706640000,33600000,0,168000000,171.6557,37.7302,26.1554,300.2359,
300027.SZ,»ªÒêÐÖµÜ,20091103,63.73,61.5,63,57.7,58.07,9208565,543886202.8,-5.66,-8.8812,59.0631,27.4064,1951152000,,9755760000,33600000,0,168000000,156.4106,34.3793,23.8325,273.5713,
300027.SZ,»ªÒêÐÖµÜ,20091104,58.07,60,60.27,57.8,58.51,4735342,278163847.3,0.44,0.7577,58.7421,14.0933,1965936000,,9829680000,33600000,0,168000000,157.5957,34.6398,24.0131,275.6442,
300027.SZ,»ªÒêÐÖµÜ,20091105,58.51,58.76,59.95,56.21,58.5,6820572,399111908,-0.01,-0.0171,58.5159,20.2993,1965600000,,9828000000,33600000,0,168000000,157.5688,34.6338,24.009,275.5971,
300027.SZ,»ªÒêÐÖµÜ,20091106,58.5,57.8,58.77,56.9,57.23,4269036,245397461.5,-1.27,-2.1709,57.4831,12.7055,1922928000,,9614640000,33600000,0,168000000,154.148,33.882,23.4878,269.614,
300027.SZ,»ªÒêÐÖµÜ,20091109,57.23,57,57.17,55.2,55.35,3518248,196025876.5,-1.88,-3.285,55.7169,10.471,1859760000,,9298800000,33600000,0,168000000,149.0843,32.7689,22.7162,260.7572,
300027.SZ,»ªÒêÐÖµÜ,20091110,55.35,55.55,56.36,55.08,55.08,3469680,192728987.7,-0.27,-0.4878,55.5466,10.3264,1850688000,,9253440000,33600000,0,168000000,148.3571,32.6091,22.6054,259.4852,
300027.SZ,»ªÒêÐÖµÜ,20091111,55.08,55.18,55.3,53.38,54.51,3132168,169470845.5,-0.57,-1.0349,54.1066,9.3219,1831536000,,9157680000,33600000,0,168000000,146.8218,32.2716,22.3714,256.7999,
300027.SZ,»ªÒêÐÖµÜ,20091112,54.51,54.54,55.87,54.03,55.36,2934894,161928794.7,0.85,1.5593,55.1736,8.7348,1860096000,,9300480000,33600000,0,168000000,149.1112,32.7749,22.7203,260.8043,
300027.SZ,»ªÒêÐÖµÜ,20091113,55.36,55.41,59,55.25,57.95,5925791,341956314.1,2.59,4.6785,57.7064,17.6363,1947120000,,9735600000,33600000,0,168000000,156.0873,34.3082,23.7833,273.006,
300027.SZ,»ªÒêÐÖµÜ,20091116,57.95,57.11,57.5,55.71,57,3560172,201451231.6,-0.95,-1.6393,56.5847,10.5957,1915200000,,9576000000,33600000,0,168000000,153.5285,33.7458,23.3934,268.5305,
300027.SZ,»ªÒêÐÖµÜ,20091117,57,57.06,57.66,56,56.4,2624595,148821578.7,-0.6,-1.0526,56.7027,7.8113,1895040000,,9475200000,33600000,0,168000000,151.9124,33.3906,23.1471,265.7038,
300027.SZ,»ªÒêÐÖµÜ,20091118,56.4,56.42,57.78,55.9,57.26,3765042,214594325.8,0.86,1.5248,56.9965,11.2055,1923936000,,9619680000,33600000,0,168000000,154.2289,33.8997,23.5001,269.7553,
300027.SZ,»ªÒêÐÖµÜ,20091119,57.26,57.2,62.95,56.8,61,8367243,505634542.5,3.74,6.5316,60.4302,24.9025,2049600000,,10248000000,33600000,0,168000000,164.3025,36.1139,25.035,287.3747,
300027.SZ,»ªÒêÐÖµÜ,20091120,61,60.1,61.85,59.52,60,3788371,228666839.4,-1,-1.6393,60.3602,11.2749,2016000000,,10080000000,33600000,0,168000000,161.609,35.5219,24.6246,282.6637,
