´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000615.SZ,°ÂÔ°ÃÀ¹È,20070104,14.3328,14.288,15.0046,14.1088,14.6015,7336439,23985393.7,0.2687,1.875,3.2694,5.749,416015667.68,,690068050.16,127612168,0,211677316,65.3836,1.0111,1.032,11.1417,
000615.SZ,°ÂÔ°ÃÀ¹È,20070105,14.6015,14.6015,15.139,14.6015,15.0046,5799393,19375922.2,0.4031,2.7607,3.341,4.5445,427500762.8,,709119008.6,127612168,0,211677316,67.1887,1.039,1.0605,11.4493,
000615.SZ,°ÂÔ°ÃÀ¹È,20070108,15.0046,14.9151,16.0348,14.7807,15.9452,9503235,32580181.6,0.9406,6.2687,3.4283,7.447,454299318.08,,753571244.96,127612168,0,211677316,71.4005,1.1041,1.127,12.167,
000615.SZ,°ÂÔ°ÃÀ¹È,20070109,15.9452,15.6765,16.0796,15.363,15.8557,6490150,22820286.8,-0.0896,-0.5618,3.5161,5.0858,451747074.72,,749337698.64,127612168,0,211677316,70.9994,1.0979,1.1207,12.0987,
000615.SZ,°ÂÔ°ÃÀ¹È,20070110,15.8557,15.9452,16.5723,15.6765,16.5723,7608650,27385198.4,0.7166,4.5198,3.5992,5.9623,472165021.6,,783206069.2,127612168,0,211677316,74.2084,1.1476,1.1713,12.6455,
000615.SZ,°ÂÔ°ÃÀ¹È,20070111,16.5723,16.8858,17.5577,16.3483,16.3483,13946384,52847220,-0.2239,-1.3514,3.7893,10.9287,465784413.2,,772622203.4,127612168,0,211677316,73.2056,1.132,1.1555,12.4746,
000615.SZ,°ÂÔ°ÃÀ¹È,20070112,16.3483,16.1244,16.7515,15.0942,15.2734,8543618,30122203.5,-1.075,-6.5753,3.5257,6.695,435157492.88,,721819647.56,127612168,0,211677316,68.3921,1.0576,1.0795,11.6544,
000615.SZ,°ÂÔ°ÃÀ¹È,20070115,15.2734,15.0494,16.3036,15.0494,16.3036,5509414,19428678.7,1.0302,6.7449,3.5265,4.3173,464508291.52,,770505430.24,127612168,0,211677316,73.005,1.1289,1.1523,12.4404,
000615.SZ,°ÂÔ°ÃÀ¹È,20070116,16.3036,16.4379,17.1098,15.9452,16.8858,9424357,34799107.5,0.5823,3.5714,3.6925,7.3852,481097873.36,,798023481.32,127612168,0,211677316,75.6124,1.1693,1.1935,12.8847,
000615.SZ,°ÂÔ°ÃÀ¹È,20070117,16.8858,17.1546,17.2889,15.9452,16.7067,13137164,49171304.5,-0.1792,-1.061,3.7429,10.2946,475993386.64,,789556388.68,127612168,0,211677316,74.8101,1.1569,1.1808,12.748,
000615.SZ,°ÂÔ°ÃÀ¹È,20070118,16.7067,16.5275,17.1546,16.1244,16.7962,8737926,32446536.5,0.0896,0.5362,3.7133,6.8473,478545630,,793789935,127612168,0,211677316,75.2112,1.1631,1.1871,12.8164,
000615.SZ,°ÂÔ°ÃÀ¹È,20070119,16.7962,16.9306,17.4681,16.7067,17.3785,14821592,56608284.4,0.5823,3.4667,3.8193,11.6146,495135211.84,,821307986.08,127612168,0,211677316,77.8186,1.2034,1.2283,13.2607,
000615.SZ,°ÂÔ°ÃÀ¹È,20070122,17.3785,17.3785,19.1253,17.1546,19.1253,16938097,68226084,1.7468,10.0515,4.028,13.2731,544903957.36,,903862139.32,127612168,0,211677316,85.6405,1.3243,1.3518,14.5936,
000615.SZ,°ÂÔ°ÃÀ¹È,20070123,19.1253,19.3045,19.8868,18.4087,19.4836,14993631,63674908,0.3583,1.8735,4.2468,11.7494,555112930.8,,920796324.6,127612168,0,211677316,87.245,1.3492,1.3771,14.867,
000615.SZ,°ÂÔ°ÃÀ¹È,20070124,19.4836,20.2451,20.3794,19.3941,19.4836,18320657,81124609.4,0,0,4.428,14.3565,555112930.8,,920796324.6,127612168,0,211677316,87.245,1.3492,1.3771,14.867,
000615.SZ,°ÂÔ°ÃÀ¹È,20070125,19.4836,19.1701,19.3941,18.2743,18.5431,8836914,37131328.8,-0.9406,-4.8276,4.2018,6.9248,528314375.52,,876344088.24,127612168,0,211677316,83.0332,1.284,1.3106,14.1493,
000615.SZ,°ÂÔ°ÃÀ¹È,20070126,18.5431,18.3639,19.7972,18.3639,19.7076,10010078,42546030.3,1.1645,6.2802,4.2503,7.8441,561493539.2,,931380190.4,127612168,0,211677316,88.2478,1.3647,1.3929,15.0379,
000615.SZ,°ÂÔ°ÃÀ¹È,20070129,19.7076,19.842,20.6034,19.4836,20.3347,8016732,36016371.8,0.6271,3.1818,4.4927,6.2821,579359242.72,,961015014.64,127612168,0,211677316,91.0557,1.4081,1.4372,15.5164,
000615.SZ,°ÂÔ°ÃÀ¹È,20070130,20.3347,20.3347,20.3794,19.5284,19.7524,7151132,31819999.8,-0.5823,-2.8634,4.4496,5.6038,562769660.88,,933496963.56,127612168,0,211677316,88.4484,1.3678,1.3961,15.0721,
000615.SZ,°ÂÔ°ÃÀ¹È,20070131,19.7524,19.7076,19.8868,18.1847,19.4389,6917578,29778771.8,-0.3135,-1.5873,4.3048,5.4208,553836809.12,,918679551.44,127612168,0,211677316,87.0445,1.3461,1.3739,14.8328,
000615.SZ,°ÂÔ°ÃÀ¹È,20070201,19.4389,18.9462,21.3648,18.8566,21.3648,20226002,94263276.3,1.926,9.9078,4.6605,15.8496,608710041.36,,1009700797.32,127612168,0,211677316,95.6687,1.4794,1.51,16.3024,
000615.SZ,°ÂÔ°ÃÀ¹È,20070202,21.3648,21.7679,21.8127,19.618,19.7076,12981599,60041394.2,-1.6572,-7.7568,4.6251,10.1727,561493539.2,,931380190.4,127612168,0,211677316,88.2478,1.3647,1.3929,15.0379,
000615.SZ,°ÂÔ°ÃÀ¹È,20070205,19.7076,19.7076,20.3794,18.4983,18.5431,6789297,28749156.3,-1.1645,-5.9091,4.2345,5.3203,528314375.52,,876344088.24,127612168,0,211677316,83.0332,1.284,1.3106,14.1493,
000615.SZ,°ÂÔ°ÃÀ¹È,20070206,18.5431,18.6326,19.2149,18.5431,18.991,4536066,19078334.2,0.4479,2.4155,4.2059,3.5546,541075592.32,,897511819.84,127612168,0,211677316,85.0388,1.315,1.3423,14.491,
000615.SZ,°ÂÔ°ÃÀ¹È,20070207,18.991,19.2149,19.3493,18.8118,19.0357,4980098,21209913.1,0.0448,0.2358,4.2589,3.9025,542351714,,899628593,127612168,0,211677316,85.2394,1.3181,1.3454,14.5252,
000615.SZ,°ÂÔ°ÃÀ¹È,20070208,19.0357,19.0805,19.8868,18.8566,19.6628,5081630,22069058.4,0.6271,3.2941,4.3429,3.9821,560217417.52,,929263417.24,127612168,0,211677316,88.0473,1.3616,1.3898,15.0037,
000615.SZ,°ÂÔ°ÃÀ¹È,20070209,19.6628,19.6628,20.0211,19.3941,19.4389,4634109,20350733.5,-0.2239,-1.139,4.3915,3.6314,553836809.12,,918679551.44,127612168,0,211677316,87.0445,1.3461,1.3739,14.8328,
000615.SZ,°ÂÔ°ÃÀ¹È,20070212,19.4389,19.4836,20.2899,19.3045,20.1555,6580348,28918687.1,0.7166,3.6866,4.3947,5.1565,574254756,,952547922,127612168,0,211677316,90.2535,1.3957,1.4246,15.3797,
