´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
301217.SZ,Í­¹ÚÍ­²­,20220127,,21.99,24.44,20.28,21.7,121647180,2633143307,4.43,25.6514,21.6457,63.8905,4131669236.8,,17989637304.8,190399504,0,829015544,57.4121,9.0323,4.4075,87.3197,
301217.SZ,Í­¹ÚÍ­²­,20220128,21.7,18.99,20.3,18.18,18.3,68186746,1297597033,-3.4,-15.6682,19.03,35.8125,3484310923.2,,15170984455.2,190399504,0,829015544,48.4167,7.6171,3.7169,73.6383,
301217.SZ,Í­¹ÚÍ­²­,20220207,18.3,18.8,19.66,18.4,18.58,43995064,829316187,0.28,1.5301,18.8502,23.1067,3537622784.32,,15403108807.52,190399504,0,829015544,49.1575,7.7337,3.7738,74.765,
301217.SZ,Í­¹ÚÍ­²­,20220208,18.58,18.19,19.38,17.71,18.84,42546152,786335866,0.26,1.3994,18.482,22.3457,3587126655.36,,15618652848.96,190399504,0,829015544,49.8454,7.8419,3.8266,75.8112,
301217.SZ,Í­¹ÚÍ­²­,20220209,18.84,18.65,19.32,18.42,19.23,42812675,809517548,0.39,2.0701,18.9084,22.4857,3661382461.92,,15941968911.12,190399504,0,829015544,50.8772,8.0042,3.9058,77.3806,
301217.SZ,Í­¹ÚÍ­²­,20220210,19.23,19.25,19.64,18.27,18.33,42346779,795719273,-0.9,-4.6802,18.7906,22.241,3490022908.32,,15195854921.52,190399504,0,829015544,48.4961,7.6296,3.723,73.759,
301217.SZ,Í­¹ÚÍ­²­,20220211,18.33,18.01,20.2,17.87,19.63,57872987,1099649422,1.3,7.0922,19.0011,30.3956,3737542263.52,,16273575128.72,190399504,0,829015544,51.9355,8.1707,3.987,78.9901,
301217.SZ,Í­¹ÚÍ­²­,20220214,19.63,19.12,19.49,18.7,18.79,34488316,656382420,-0.84,-4.2792,19.032,18.1137,3577606680.16,,15577202071.76,190399504,0,829015544,49.7131,7.8211,3.8164,75.61,
301217.SZ,Í­¹ÚÍ­²­,20220215,18.79,18.85,19.39,18.74,18.91,28471998,541524461,0.12,0.6386,19.0195,14.9538,3600454620.64,,15676683937.04,190399504,0,829015544,50.0306,7.871,3.8408,76.0929,
301217.SZ,Í­¹ÚÍ­²­,20220216,18.91,19.05,20.3,19.03,19.71,48590212,957830307,0.8,4.2306,19.7124,25.5201,3752774223.84,,16339896372.24,190399504,0,829015544,52.1472,8.204,4.0033,79.3121,
