代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688183.SH,生益电子,20210225,,23,24.2,20.88,21.44,82934546,1829868829,9.02,72.6248,22.064,75.3918,2358502676.16,,17834245992,110004789,0,831821175,33.7481,9.4153,4.9083,-248.5409,
688183.SH,生益电子,20210226,21.44,20.5,22.48,20.4,20.95,40573446,874962074,-0.49,-2.2854,21.5649,36.8833,2304600329.55,,17426653616.25,110004789,0,831821175,32.9768,9.2002,4.7961,-242.8606,
688183.SH,生益电子,20210301,20.95,19.58,20.35,19.01,19.65,33039810,649243509,-1.3,-6.2053,19.6503,30.0349,2161594103.85,,16345286088.75,110004789,0,831821175,37.2132,8.6293,4.4985,-227.7905,
688183.SH,生益电子,20210302,19.65,19.75,20.17,18.15,18.3,33475250,634093075,-1.35,-6.8702,18.9421,30.4307,2013087638.7,,15222327502.5,110004789,0,831821175,34.6566,8.0364,4.1894,-212.1408,
688183.SH,生益电子,20210303,18.3,18,18.88,17.59,18.39,23217201,421975724,0.09,0.4918,18.1751,21.1056,2022988069.71,,15297191408.25,110004789,0,831821175,34.827,8.0759,4.21,-213.1841,
688183.SH,生益电子,20210304,18.39,18.14,18.35,17.35,17.35,17765136,315235409,-1.04,-5.6552,17.7446,16.1494,1908583089.15,,14432097386.25,110004789,0,831821175,32.8574,7.6192,3.972,-201.128,
688183.SH,生益电子,20210305,17.35,17.28,17.96,17.06,17.45,14572286,256272473,0.1,0.5764,17.5863,13.247,1919583568.05,,14515279503.75,110004789,0,831821175,33.0468,7.6631,3.9948,-202.2872,
688183.SH,生益电子,20210308,17.45,17.4,18.18,17.35,17.47,13776565,244557034,0.02,0.1146,17.7517,12.5236,1921783663.83,,14531915927.25,110004789,0,831821175,33.0847,7.6719,3.9994,-202.5191,
688183.SH,生益电子,20210309,17.47,17.4,17.4,16.28,16.46,14089322,236060592,-1.01,-5.7813,16.7546,12.8079,1810678826.94,,13691776540.5,110004789,0,831821175,31.172,7.2284,3.7682,-190.8108,
688183.SH,生益电子,20210310,16.46,16.71,16.85,16.26,16.28,7848946,129434286,-0.18,-1.0936,16.4907,7.1351,1790877964.92,,13542048729,110004789,0,831821175,30.8311,7.1493,3.727,-188.7242,
