´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
688256.SH,º®Îä¼Í-U,20201030,183.12,183.43,193.88,183.43,187.08,3045277,576442853,3.96,2.1625,189.2908,9.7904,5819083177.8,,74850708000,31104785,0,400100000,-82.9207,11.4344,168.606,-77.081,
688256.SH,º®Îä¼Í-U,20201102,187.08,187.01,193.38,181.08,184.11,2026738,377113853,-2.97,-1.5876,186.0694,6.5158,5726701966.35,,73662411000,31104785,0,400100000,-81.6043,11.2528,165.9293,-75.8572,
688256.SH,º®Îä¼Í-U,20201103,184.11,185.95,190.66,183.03,184.92,2035723,380681721,0.81,0.44,187.0007,6.5447,5751896842.2,,73986492000,31104785,0,400100000,-81.9633,11.3023,166.6593,-76.191,
688256.SH,º®Îä¼Í-U,20201104,184.92,186,187.93,178,178.93,2086595,379571014,-5.99,-3.2392,181.9093,6.7083,5565579180.05,,71589893000,31104785,0,400100000,-79.3084,10.9362,161.2608,-73.723,
688256.SH,º®Îä¼Í-U,20201105,178.93,182,184.63,179.13,183.38,1450813,264304841,4.45,2.487,182.1771,4.6643,5703995473.3,,73370338000,31104785,0,400100000,-81.2808,11.2082,165.2714,-75.5565,
688256.SH,º®Îä¼Í-U,20201106,183.38,183.3,192.15,182.66,188.7,2366422,445176004,5.32,2.9011,188.122,7.6079,5869472929.5,,75498870000,31104785,0,400100000,-83.6388,11.5334,170.0661,-77.7484,
688256.SH,º®Îä¼Í-U,20201109,188.7,190.02,202.99,190,197.18,3700445,727637124,8.48,4.4939,196.635,11.8967,6133241506.3,,78891718000,31104785,0,400100000,-87.3974,12.0517,177.7087,-81.2424,
688256.SH,º®Îä¼Í-U,20201110,197.18,193.22,193.22,187.5,188.35,2490711,473495398,-8.83,-4.4781,190.1045,8.0075,5858586254.75,,75358835000,31104785,0,400100000,-83.4836,11.512,169.7506,-77.6042,
688256.SH,º®Îä¼Í-U,20201111,188.35,186,188.29,179,179,1859647,340231130,-9.35,-4.9642,182.9547,5.9787,5567756515,,71617900000,31104785,0,400100000,-79.3394,10.9405,161.3239,-73.7518,
688256.SH,º®Îä¼Í-U,20201112,179,181,183.68,179.51,181.08,1008985,182876827,2.08,1.162,181.2483,3.2438,5632454467.8,,72450108000,31104785,0,400100000,-80.2613,11.0676,163.1985,-74.6088,
688256.SH,º®Îä¼Í-U,20201113,181.08,180,181.79,175.8,179.2,1057510,189170824,-1.88,-1.0382,178.8832,3.3998,5573977472,,71697920000,31104785,0,400100000,-79.428,10.9527,161.5042,-73.8342,
688256.SH,º®Îä¼Í-U,20201116,179.2,179.58,182.18,172.51,173.32,1517848,266345079,-5.88,-3.2812,175.4755,4.8798,5391081336.2,,69345332000,31104785,0,400100000,-76.8218,10.5934,156.2048,-71.4115,
688256.SH,º®Îä¼Í-U,20201117,173.32,174,175,167.11,171,1386272,235107823,-2.32,-1.3386,169.5972,4.4568,5318918235,,68417100000,31104785,0,400100000,-75.7935,10.4516,154.1139,-70.4557,
688256.SH,º®Îä¼Í-U,20201118,171,170.77,172.99,168.08,170.32,890385,151845822,-0.68,-0.3977,170.5395,2.8625,5297766981.2,,68145032000,31104785,0,400100000,-75.4921,10.41,153.5011,-70.1755,
688256.SH,º®Îä¼Í-U,20201119,170.32,169,172.5,166.71,171.17,752789,128333451,0.85,0.4991,170.4773,2.4202,5324206048.45,,68485117000,31104785,0,400100000,-75.8688,10.4619,154.2671,-70.5257,
688256.SH,º®Îä¼Í-U,20201120,171.17,171.5,173.3,169.47,169.77,659806,112634071,-1.4,-0.8179,170.7079,2.1212,5280659349.45,,67924977000,31104785,0,400100000,-75.2483,10.3764,153.0054,-69.9489,
688256.SH,º®Îä¼Í-U,20201123,169.77,168.65,170.67,166.78,168.88,756393,127418444,-0.89,-0.5242,168.4553,2.4318,5252976090.8,,67568888000,31104785,0,400100000,-74.8538,10.322,152.2033,-69.5822,
688256.SH,º®Îä¼Í-U,20201124,168.88,168.88,172.84,168.66,169.62,890771,152141480,0.74,0.4382,170.7975,2.8638,5275993631.7,,67864962000,31104785,0,400100000,-75.1818,10.3672,152.8702,-69.8871,
688256.SH,º®Îä¼Í-U,20201125,169.62,169.62,170.31,166.81,166.91,733840,123318430,-2.71,-1.5977,168.0454,2.3593,5191699664.35,,66780691000,31104785,0,400100000,-73.9807,10.2016,150.4278,-68.7705,
688256.SH,º®Îä¼Í-U,20201126,166.91,166.92,168.37,162.82,163,945516,155403085,-3.91,-2.3426,164.358,3.0398,5070079955,,65216300000,31104785,0,400100000,-72.2476,9.9626,146.9039,-67.1595,
688256.SH,º®Îä¼Í-U,20201127,163,162,164.78,161.24,163.99,667604,108867918,0.99,0.6074,163.0726,2.1463,5100873692.15,,65612399000,31104785,0,400100000,-72.6864,10.0231,147.7962,-67.5674,
688256.SH,º®Îä¼Í-U,20201130,163.99,165,168.66,164.1,166.28,907111,151069922,2.29,1.3964,166.5396,2.9163,5172103649.8,,66528628000,31104785,0,400100000,-73.7014,10.1631,149.86,-68.5109,
688256.SH,º®Îä¼Í-U,20201201,166.28,165.03,167.78,165.03,166.43,650292,108237623,0.15,0.0902,166.4446,2.0906,5176769367.55,,66588643000,31104785,0,400100000,-73.7679,10.1722,149.9952,-68.5727,
688256.SH,º®Îä¼Í-U,20201202,166.43,166.76,171.69,166.76,170,1144697,194471992,3.57,2.145,169.8895,3.6801,5287813450,,68017000000,31104785,0,400100000,-75.3503,10.3904,153.2127,-70.0436,
688256.SH,º®Îä¼Í-U,20201203,170,168.9,169.99,167.01,167.92,824922,138625276,-2.08,-1.2235,168.0465,2.6521,5223115497.2,,67184792000,31104785,0,400100000,-74.4283,10.2633,151.3381,-69.1866,
688256.SH,º®Îä¼Í-U,20201204,167.92,167.99,169.85,166.01,166.42,673302,112593681,-1.5,-0.8933,167.2261,2.1646,5176458319.7,,66584642000,31104785,0,400100000,-73.7635,10.1716,149.9862,-68.5686,
688256.SH,º®Îä¼Í-U,20201207,166.42,168.36,170.89,166.55,166.66,680811,114713879,0.24,0.1442,168.4959,2.1888,5183923468.1,,66680666000,31104785,0,400100000,-73.8698,10.1863,150.2025,-68.6675,
688256.SH,º®Îä¼Í-U,20201208,166.66,166.1,168.5,160,161,1469393,240452044,-5.66,-3.3961,163.6404,4.724,5007870385,,64416100000,31104785,0,400100000,-71.3611,9.8404,145.1014,-66.3354,
688256.SH,º®Îä¼Í-U,20201209,161,161,162.45,158.33,159,834108,133898308,-2,-1.2422,160.5287,2.6816,4945660815,,63615900000,31104785,0,400100000,-70.4746,9.7181,143.2989,-65.5114,
688256.SH,º®Îä¼Í-U,20201210,159,159.12,161.83,158.19,158.6,680522,108771405,-0.4,-0.2516,159.8353,2.1878,4933218901,,63455860000,31104785,0,400100000,-70.2974,9.6937,142.9384,-65.3466,
688256.SH,º®Îä¼Í-U,20201211,158.6,162,165,160.3,163.22,1121708,182297623,4.62,2.913,162.5179,3.6062,5076923007.7,,65304322000,31104785,0,400100000,-72.3451,9.976,147.1022,-67.2501,
688256.SH,º®Îä¼Í-U,20201214,163.22,162,163,159,160.43,687312,110229348,-2.79,-1.7093,160.3775,2.2097,4990140657.55,,64188043000,31104785,0,400100000,-71.1085,9.8055,144.5877,-66.1006,
688256.SH,º®Îä¼Í-U,20201215,160.43,160.5,160.96,158.84,159.25,506269,80839626,-1.18,-0.7355,159.6772,1.6276,4953437011.25,,63715925000,31104785,0,400100000,-70.5855,9.7334,143.5242,-65.6144,
688256.SH,º®Îä¼Í-U,20201216,159.25,159.25,159.6,157.01,157.63,647482,102270519,-1.62,-1.0173,157.9511,2.0816,4903047259.55,,63067763000,31104785,0,400100000,-69.8674,9.6344,142.0642,-64.9469,
688256.SH,º®Îä¼Í-U,20201217,157.63,156.13,158.51,154.1,158.15,960064,149935508,0.52,0.3299,156.1724,3.0865,4919221747.75,,63275815000,31104785,0,400100000,-70.0979,9.6662,142.5329,-65.1612,
688256.SH,º®Îä¼Í-U,20201218,158.15,159.68,162.5,158.69,159.66,736511,118042171,1.51,0.9548,160.2721,2.3678,4966189973.1,,63879966000,31104785,0,400100000,-70.7672,9.7585,143.8937,-65.7833,
688256.SH,º®Îä¼Í-U,20201221,159.66,160.5,163.6,157.66,162.06,797158,129172222,2.4,1.5032,162.0409,2.5628,5040841457.1,,64840206000,31104785,0,400100000,-71.8309,9.9051,146.0567,-66.7722,
688256.SH,º®Îä¼Í-U,20201222,162.06,162,163.5,157.58,157.98,714312,114812477,-4.08,-2.5176,160.7316,2.2965,4913933934.3,,63207798000,31104785,0,400100000,-70.0225,9.6558,142.3796,-65.0911,
688256.SH,º®Îä¼Í-U,20201223,157.98,156.56,159.94,155.17,158,820654,128919026,0.02,0.0127,157.093,2.6384,4914556030,,63215800000,31104785,0,400100000,-70.0314,9.657,142.3977,-65.0994,
688256.SH,º®Îä¼Í-U,20201224,158,158,159.77,154.55,155.02,753010,117707952,-2.98,-1.8861,156.3166,2.4209,4821863770.7,,62023502000,31104785,0,400100000,-68.7106,9.4749,139.7119,-63.8715,
688256.SH,º®Îä¼Í-U,20201225,155.02,154.99,155.9,149.48,149.5,1179143,178179480,-5.52,-3.5608,151.1093,3.7909,4650165357.5,,59814950000,31104785,0,400100000,-66.2639,9.1375,134.737,-61.5972,
688256.SH,º®Îä¼Í-U,20201228,149.5,149.29,149.5,137,137.01,1850511,259053270,-12.49,-8.3545,139.9901,5.9493,4261666592.85,,54817701000,31104785,0,400100000,-60.7279,8.3741,123.4804,-56.451,
688256.SH,º®Îä¼Í-U,20201229,137.01,136.96,140.51,136.08,137.78,941527,130509348,0.77,0.562,138.6146,3.027,4285617277.3,,55125778000,31104785,0,400100000,-61.0692,8.4211,124.1744,-56.7683,
688256.SH,º®Îä¼Í-U,20201230,137.78,139.49,144,138,141.39,846697,119320442,3.61,2.6201,140.9246,2.7221,4397905551.15,,56570139000,31104785,0,400100000,-62.6692,8.6418,127.4279,-58.2557,
688256.SH,º®Îä¼Í-U,20201231,141.39,141.3,147.2,140.8,146.78,987986,143369600,5.39,3.8122,145.113,3.1763,4565560342.3,,58726678000,31104785,0,400100000,-65.0583,8.9712,132.2856,-60.4765,
688256.SH,º®Îä¼Í-U,20210104,146.78,146.78,149,145,147.58,897563,131911443,0.8,0.545,146.9662,2.8856,4590444170.3,,59046758000,31104785,0,400100000,-65.4129,9.0201,128.6626,18.2658,
688256.SH,º®Îä¼Í-U,20210105,147.58,146.88,154.49,146.44,152.95,1479982,224699811,5.37,3.6387,151.826,4.7581,4757476865.75,,61195295000,31104785,0,400100000,-67.7931,9.3483,133.3442,18.9305,
688256.SH,º®Îä¼Í-U,20210106,152.95,151.01,156,149.11,150.1,1038467,157656611,-2.85,-1.8634,151.8167,3.3386,4668828228.5,,60055010000,31104785,0,400100000,-66.5298,9.1741,130.8595,18.5777,
