代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000950.SZ,重药控股,20070104,7.062,7.0969,7.1782,6.9575,7.0156,2219357,13461764.5,-0.0465,-0.6579,6.0656,3.5089,382030000,,936200000,63250000,0,155000000,16.5653,3.8356,0.9568,6.545,
000950.SZ,重药控股,20070105,7.0156,6.9691,7.1433,6.8762,7.1433,1973720,11926293.5,0.1278,1.8212,6.0425,3.1205,388987500,,953250000,63250000,0,155000000,16.867,3.9055,0.9742,6.6642,
000950.SZ,重药控股,20070108,7.1433,7.1782,7.5034,7.1433,7.4337,3295234,20851188.1,0.2904,4.065,6.3277,5.2099,404800000,,992000000,63250000,0,155000000,17.5527,4.0642,1.0138,6.9351,
000950.SZ,重药控股,20070109,7.4337,7.4453,7.5382,7.3408,7.4337,2478071,15865070.9,0,0,6.4022,3.9179,404800000,,992000000,63250000,0,155000000,17.5527,4.0642,1.0138,6.9351,
000950.SZ,重药控股,20070110,7.4337,7.4453,7.8054,7.4105,7.8054,4243333,28241362.3,0.3717,5,6.6555,6.7088,425040000,,1041600000,63250000,0,155000000,18.4303,4.2674,1.0645,7.2819,
000950.SZ,重药控股,20070111,7.8054,7.9564,8.2003,7.9448,8.2003,3455650,24256471.2,0.3949,5.0595,7.0194,5.4635,446545000,,1094300000,63250000,0,155000000,19.3628,4.4833,1.1184,7.6503,
000950.SZ,重药控股,20070112,8.2003,8.2816,8.6068,7.817,7.9099,6389054,44997083.2,-0.2904,-3.5411,7.0428,10.1013,430732500,,1055550000,63250000,0,155000000,18.6771,4.3246,1.0788,7.3794,
000950.SZ,重药控股,20070115,7.9099,7.7705,8.2584,7.7589,8.2468,3524694,24518391.3,0.3368,4.2584,6.9562,5.5726,449075000,,1100500000,63250000,0,155000000,19.4725,4.5087,1.1247,7.6937,
000950.SZ,重药控股,20070116,8.2468,8.3281,8.3978,8.0725,8.27,2915514,20548770.9,0.0232,0.2817,7.0481,4.6095,450340000,,1103600000,63250000,0,155000000,19.5273,4.5214,1.1279,7.7153,
000950.SZ,重药控股,20070117,8.27,8.2584,8.6765,8.2235,8.4907,3956076,28810733.1,0.2207,2.6685,7.2827,6.2547,462357500,,1133050000,63250000,0,155000000,20.0484,4.6421,1.158,7.9212,
000950.SZ,重药控股,20070118,8.4907,8.4326,8.6301,8.1655,8.4326,2748316,19737762.5,-0.0581,-0.684,7.1818,4.3452,459195000,,1125300000,63250000,0,155000000,19.9113,4.6103,1.15,7.867,
000950.SZ,重药控股,20070119,8.4326,8.3164,8.8507,8.3048,8.8507,4689554,34532096.2,0.4181,4.9587,7.3636,7.4143,481965000,,1181100000,63250000,0,155000000,20.8987,4.8389,1.2071,8.2571,
000950.SZ,重药控股,20070122,8.8507,8.8856,9.2457,8.7346,9.083,3987218,31035497.7,0.2323,2.6247,7.7837,6.3039,494615000,,1212100000,63250000,0,155000000,21.4472,4.966,1.2388,8.4739,
000950.SZ,重药控股,20070123,9.083,9.083,9.5128,8.8856,9.3734,4104510,32375943.7,0.2904,3.1969,7.8879,6.4893,510427500,,1250850000,63250000,0,155000000,22.1328,5.1247,1.2784,8.7448,
