代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002264.SZ,新华都,20080731,,28.33,32.1,28.21,31.31,19994783,588680553.7,19.31,160.9167,29.4417,93.2592,671286400,,3346412800,21440000,0,106880000,52.2102,16.6976,2.0374,49.6021,
002264.SZ,新华都,20080801,31.31,28.18,29.5,28.18,28.18,11249081,319109783.6,-3.13,-9.9968,28.3676,52.4677,604179200,,3011878400,21440000,0,106880000,46.9908,15.0283,1.8337,44.6435,
002264.SZ,新华都,20080804,28.18,26.88,27.02,25.36,25.37,8288990,214307029.8,-2.81,-9.9716,25.8544,38.6613,543932800,,2711545600,21440000,0,106880000,42.3051,13.5298,1.6509,40.1918,
002264.SZ,新华都,20080805,25.37,26,26.68,25.28,25.58,5634898,146837869.1,0.21,0.8277,26.0587,26.2822,548435200,,2733990400,21440000,0,106880000,42.6552,13.6418,1.6645,40.5245,
002264.SZ,新华都,20080806,25.58,25.4,25.4,23.02,23.89,6188107,147297276.5,-1.69,-6.6067,23.8033,28.8624,512201600,,2553363200,21440000,0,106880000,39.8371,12.7405,1.5546,37.8471,
002264.SZ,新华都,20080807,23.89,23.42,23.93,22.78,23.3,3653125,85196323.1,-0.59,-2.4697,23.3215,17.0388,499552000,,2490304000,21440000,0,106880000,38.8533,12.4258,1.5162,36.9124,
002264.SZ,新华都,20080808,23.3,23.1,24.08,21.27,21.8,4845418,110963508.8,-1.5,-6.4378,22.9007,22.5999,467392000,,2329984000,21440000,0,106880000,36.352,11.6259,1.4186,34.5361,
002264.SZ,新华都,20080811,21.8,22.11,22.56,20.5,21.26,3528260,75789666.9,-0.54,-2.4771,21.4807,16.4564,455814400,,2272268800,21440000,0,106880000,35.4515,11.3379,1.3834,33.6806,
002264.SZ,新华都,20080812,21.26,21,21.42,20.21,20.92,2378115,49445066.9,-0.34,-1.5992,20.7917,11.092,448524800,,2235929600,21440000,0,106880000,34.8846,11.1566,1.3613,33.142,
002264.SZ,新华都,20080813,20.92,20.7,21.65,19.88,21.18,3140974,64683075.6,0.26,1.2428,20.5933,14.6501,454099200,,2263718400,21440000,0,106880000,35.3181,11.2952,1.3782,33.5539,
002264.SZ,新华都,20080814,21.18,20.79,22.08,20.22,21.35,2667641,56623535.7,0.17,0.8026,21.2261,12.4424,457744000,,2281888000,21440000,0,106880000,35.6016,11.3859,1.3893,33.8232,
002264.SZ,新华都,20080815,21.35,21.12,21.32,20.35,20.6,2218883,46346442,-0.75,-3.5129,20.8873,10.3493,441664000,,2201728000,21440000,0,106880000,34.351,10.9859,1.3405,32.635,
002264.SZ,新华都,20080818,20.6,20.5,20.8,18.54,18.54,3229169,61509600.1,-2.06,-10,19.0481,15.0614,397497600,,1981555200,21440000,0,106880000,30.9159,9.8873,1.2064,29.3715,
002264.SZ,新华都,20080819,18.54,17.65,18.5,17.64,17.88,2318330,41554245.8,-0.66,-3.5599,17.9242,10.8131,383347200,,1911014400,21440000,0,106880000,29.8153,9.5354,1.1635,28.3259,
002264.SZ,新华都,20080820,17.88,17.51,19.67,17.13,19.39,4028074,75403438,1.51,8.4452,18.7195,18.7877,415721600,,2072403200,21440000,0,106880000,32.3333,10.3406,1.2617,30.7181,
002264.SZ,新华都,20080821,19.39,18.79,19.15,18.5,18.55,2805137,52592382.9,-0.84,-4.3321,18.7486,13.0837,397712000,,1982624000,21440000,0,106880000,30.9326,9.8927,1.2071,29.3874,
002264.SZ,新华都,20080822,18.55,18.01,18.45,17.2,17.72,1297554,23136793.6,-0.83,-4.4744,17.8311,6.052,379916800,,1893913600,21440000,0,106880000,29.5485,9.45,1.1531,28.0725,
002264.SZ,新华都,20080825,17.72,17.51,18.22,17.5,17.69,694136,12439217.9,-0.03,-0.1693,17.9204,3.2376,379273600,,1890707200,21440000,0,106880000,29.4985,9.434,1.1511,28.0249,
002264.SZ,新华都,20080826,17.69,17.6,19.18,17.42,18.69,3039705,56234835.4,1,5.6529,18.5001,14.1777,400713600,,1997587200,21440000,0,106880000,31.166,9.9673,1.2162,29.6092,
002264.SZ,新华都,20080827,18.69,18.52,18.69,17.6,18.26,1512519,27390043.1,-0.43,-2.3007,18.1089,7.0547,391494400,,1951628800,21440000,0,106880000,30.449,9.738,1.1882,28.928,
002264.SZ,新华都,20080828,18.26,18.28,18.59,17.81,18.15,929891,16971594.8,-0.11,-0.6024,18.2512,4.3372,389136000,,1939872000,21440000,0,106880000,30.2655,9.6794,1.181,28.7537,
002264.SZ,新华都,20080829,18.15,18.07,18.65,17.68,18.37,1401020,25467863.7,0.22,1.2121,18.1781,6.5346,393852800,,1963385600,21440000,0,106880000,30.6324,9.7967,1.1954,29.1022,
