¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600963.SH,‘¿—Ù¡÷÷Ω,20070130,29.2113,29.0895,29.3128,28.2166,28.6429,1630405,22978943,-0.5684,-1.9458,14.094,0.952,2416586612.05,,3806879030.03,171267655,0,269800073,47.6501,3.6104,1.6285,-1481.7292,
600963.SH,‘¿—Ù¡÷÷Ω,20070131,28.6429,28.4196,28.8256,26.1866,26.2475,2200385,29930788,-2.3954,-8.3629,13.6025,1.2848,2214490779.15,,3488514943.89,171267655,0,269800073,43.6651,3.3085,1.4923,-1357.8143,
600963.SH,‘¿—Ù¡÷÷Ω,20070201,26.2475,25.7806,28.8662,25.3949,28.8662,5350054,72425086,2.6187,9.9768,13.5373,3.1238,2435426054.1,,3836557038.06,171267655,0,269800073,48.0215,3.6386,1.6411,-1493.2806,
600963.SH,‘¿—Ù¡÷÷Ω,20070202,28.8662,28.8662,30.0029,28.0339,29.0286,3985500,57189389,0.1624,0.5626,14.3494,2.3271,2449127466.5,,3858141043.9,171267655,0,269800073,48.2917,3.659,1.6504,-1501.6816,
600963.SH,‘¿—Ù¡÷÷Ω,20070205,29.0286,28.2166,30.3074,27.7497,29.739,2822625,40838763,0.7105,2.4476,14.4684,1.6481,2509071145.75,,3952571069.45,171267655,0,269800073,49.4737,3.7486,1.6908,-1538.4362,
600963.SH,‘¿—Ù¡÷÷Ω,20070206,29.739,30.0435,30.4292,28.988,29.739,1818674,26665114,0,0,14.6618,1.0619,2509071145.75,,3952571069.45,171267655,0,269800073,49.4737,3.7486,1.6908,-1538.4362,
600963.SH,‘¿—Ù¡÷÷Ω,20070207,29.739,29.2519,31.972,29.2519,31.6878,3294493,50546656,1.9488,6.5529,15.3428,1.9236,2673488094.55,,4211579139.53,171267655,0,269800073,52.7156,3.9942,1.8016,-1639.2483,
600963.SH,‘¿—Ù¡÷÷Ω,20070208,31.6878,31.769,32.6419,31.2818,31.4442,2236783,35255856,-0.2436,-0.7687,15.7619,1.306,2652935975.95,,4179203130.77,171267655,0,269800073,52.3104,3.9635,1.7877,-1626.6469,
600963.SH,‘¿—Ù¡÷÷Ω,20070209,31.4442,31.0585,32.4795,31.0382,31.2818,1605098,24964287,-0.1624,-0.5165,15.5531,0.9372,2639234563.55,,4157619124.93,171267655,0,269800073,52.0402,3.9431,1.7785,-1618.2457,
600963.SH,‘¿—Ù¡÷÷Ω,20070212,31.2818,31.4645,32.8246,31.2818,32.7637,1233726,19749905,1.4819,4.7372,16.0083,0.7203,2764259951.7,,4354573178.22,171267655,0,269800073,54.5055,4.1298,1.8627,-1694.905,
600963.SH,‘¿—Ù¡÷÷Ω,20070213,32.7637,32.8855,33.3727,32.1344,32.3983,1278706,20554975,-0.3654,-1.1152,16.0748,0.7466,2733431773.8,,4306009165.08,171267655,0,269800073,53.8976,4.0838,1.842,-1676.0028,
600963.SH,‘¿—Ù¡÷÷Ω,20070214,32.3983,32.4795,35.1185,32.0735,34.1644,1734745,28875235,1.7661,5.4511,16.6452,1.0129,2882434633.65,,4540735228.59,171267655,0,269800073,56.8356,4.3064,1.9424,-1767.3638,
600963.SH,‘¿—Ù¡÷÷Ω,20070215,34.1644,33.6975,36.7627,33.6975,36.4785,2626375,46576659,2.3142,6.7736,17.7342,1.5335,3077679760.35,,4848307311.81,171267655,0,269800073,60.6854,4.5981,2.0739,-1887.0782,
600963.SH,‘¿—Ù¡÷÷Ω,20070216,36.4785,37.0875,37.6559,36.1334,37.1484,1480758,26852698,0.6699,1.8364,18.1344,0.8646,3134198086.5,,4937341335.9,171267655,0,269800073,61.7999,4.6825,2.112,-1921.7325,
600963.SH,‘¿—Ù¡÷÷Ω,20070226,37.1484,37.3514,38.3258,36.4988,38.2243,2045031,37583950,1.0759,2.8962,18.3782,1.1941,3224969943.65,,5080335374.59,171267655,0,269800073,63.5897,4.8182,2.1732,-1977.3893,
600963.SH,‘¿—Ù¡÷÷Ω,20070227,38.2243,38.2243,38.2243,34.408,34.408,3124380,55092303,-3.8163,-9.9841,17.633,1.8243,2902986752.25,,4573111237.35,171267655,0,269800073,57.2409,4.3371,1.9562,-1779.9653,
600963.SH,‘¿—Ù¡÷÷Ω,20070228,34.408,32.8855,34.5095,31.7893,33.9614,4234012,69007810,-0.4466,-1.2979,16.2984,2.4722,2865307868.15,,4513755221.29,171267655,0,269800073,56.4979,4.2808,1.9308,-1756.8625,
600963.SH,‘¿—Ù¡÷÷Ω,20070301,33.9614,33.9411,33.9411,30.5713,30.5713,3710441,57183036,-3.39,-9.9821,15.4114,2.1665,2579290884.3,,4063189099.38,171267655,0,269800073,50.8582,3.8535,1.7381,-1581.4913,
600963.SH,‘¿—Ù¡÷÷Ω,20070302,30.5713,30.3886,31.4645,29.6375,30.6322,2872970,43333768,0.0609,0.1992,15.0833,1.6775,2584428913.95,,4071283101.57,171267655,0,269800073,50.9596,3.8612,1.7416,-1584.6417,
600963.SH,‘¿—Ù¡÷÷Ω,20070305,30.6322,30.6322,31.9517,29.942,31.2818,2683982,41186961,0.6496,2.1206,15.3455,1.5671,2639234563.55,,4157619124.93,171267655,0,269800073,52.0402,3.9431,1.7785,-1618.2457,
600963.SH,‘¿—Ù¡÷÷Ω,20070306,31.2818,31.0585,32.4592,30.4495,32.3171,1639469,25570827,1.0353,3.3095,15.597,0.9573,2726581067.6,,4295217162.16,171267655,0,269800073,53.7625,4.0736,1.8373,-1671.8022,
600963.SH,‘¿—Ù¡÷÷Ω,20070307,32.3171,32.2765,33.9005,32.175,33.5351,1948082,31899191,1.218,3.7688,16.3747,1.1374,2829341660.6,,4457097205.96,171267655,0,269800073,55.7887,4.2271,1.9066,-1734.8099,
600963.SH,‘¿—Ù¡÷÷Ω,20070308,33.5351,34.1035,36.3161,33.2915,35.5854,3994544,69376889,2.0503,6.1138,17.3679,2.3323,3002321992.15,,4729595279.69,171267655,0,269800073,59.1995,4.4855,2.0232,-1840.8727,
600963.SH,‘¿—Ù¡÷÷Ω,20070309,35.5854,35.7275,36.4379,34.6313,35.7072,4824725,84281695,0.1218,0.3423,17.4687,2.8171,3012598051.45,,4745783284.07,171267655,0,269800073,59.4022,4.5009,2.0301,-1847.1735,
600963.SH,‘¿—Ù¡÷÷Ω,20070312,35.7072,35.7478,36.0928,33.4133,34.5501,3137637,53076257,-1.1571,-3.2405,16.916,1.832,2914975488.1,,4591997242.46,171267655,0,269800073,57.4772,4.355,1.9643,-1787.3163,
600963.SH,‘¿—Ù¡÷÷Ω,20070313,34.5501,34.5095,34.5907,33.5351,34.4689,2898200,48838877,-0.0812,-0.235,16.8515,1.6922,2908124781.9,,4581205239.54,171267655,0,269800073,57.3422,4.3448,1.9597,-1783.1157,
600963.SH,‘¿—Ù¡÷÷Ω,20070314,34.4689,33.4742,34.4689,33.19,33.2712,2448418,40697772,-1.1977,-3.4747,16.6221,1.4296,2807076865.45,,4422023196.47,171267655,0,269800073,55.3497,4.1938,1.8916,-1721.1582,
600963.SH,‘¿—Ù¡÷÷Ω,20070315,33.2712,32.8246,34.0629,32.8246,33.4945,1395530,23025273,0.2233,0.6711,16.4993,0.8148,2825916307.5,,4451701204.5,171267655,0,269800073,55.7212,4.222,1.9043,-1732.7096,
600963.SH,‘¿—Ù¡÷÷Ω,20070316,33.4945,33.8193,33.9005,32.2765,32.2968,3887794,62407386,-1.1977,-3.5758,16.0521,2.27,2724868391.05,,4292519161.43,171267655,0,269800073,53.7287,4.071,1.8362,-1670.7521,
600963.SH,‘¿—Ù¡÷÷Ω,20070319,32.2968,31.2615,32.6622,30.6728,32.1953,2011502,31539300,-0.1015,-0.3143,15.6795,1.1745,2716305008.3,,4279029157.78,171267655,0,269800073,53.5599,4.0582,1.8304,-1665.5015,
600963.SH,‘¿—Ù¡÷÷Ω,20070320,32.1953,32.4795,32.4795,31.4239,31.4645,2213339,34464089,-0.7308,-2.2699,15.5711,1.2923,2654648652.5,,4181901131.5,171267655,0,269800073,52.3441,3.9661,1.7889,-1627.6969,
600963.SH,‘¿—Ù¡÷÷Ω,20070321,31.4645,31.8299,33.6975,31.4645,33.5554,3515675,57048169,2.0909,6.6452,16.2268,2.0527,2831054337.15,,4459795206.69,171267655,0,269800073,55.8225,4.2296,1.9077,-1735.86,
600963.SH,‘¿—Ù¡÷÷Ω,20070322,33.5554,33.6163,33.9005,32.5404,32.9058,2667815,43474564,-0.6496,-1.9359,16.2959,1.5577,2776248687.55,,4373459183.33,171267655,0,269800073,54.7418,4.1478,1.8708,-1702.256,
600963.SH,‘¿—Ù¡÷÷Ω,20070323,32.9058,32.9058,32.9058,31.769,31.9314,3573685,56545619,-0.9744,-2.9611,15.8228,2.0866,2694040213.15,,6839405148.29,171267655,0,434800073,53.1209,4.0249,2.9257,-2662.0618,
600963.SH,‘¿—Ù¡÷÷Ω,20070326,31.9314,32.4186,34.0832,32.4186,34.0629,5403029,89421563,2.1315,6.6751,16.5503,3.1547,2873871250.9,,7295945224.94,171267655,0,434800073,91.3221,6.9194,3.121,-2839.7581,
600963.SH,‘¿—Ù¡÷÷Ω,20070327,34.0629,34.3268,35.7072,34.3268,34.7734,5365497,92634368,0.7105,2.0858,17.2648,3.1328,2933814930.15,,7448125250.49,171267655,0,434800073,93.2269,7.0638,3.1861,-2898.9902,
600963.SH,‘¿—Ù¡÷÷Ω,20070328,34.7734,34.9155,35.6869,33.5148,35.0373,5626110,95702627,0.2639,0.7589,17.0104,3.285,2956079725.3,,7504649259.98,171267655,0,434800073,93.9344,7.1174,3.2102,-2920.9907,
600963.SH,‘¿—Ù¡÷÷Ω,20070329,35.0373,35.0779,35.2606,33.4539,33.4539,3605865,60413122,-1.5834,-4.5191,16.7541,2.1054,2822490954.4,,7165505203.04,171267655,0,434800073,89.6894,6.7957,3.0652,-2788.9878,
600963.SH,‘¿—Ù¡÷÷Ω,20070330,33.4539,33.3524,33.799,32.8855,33.4539,1589281,26018151,0,0,16.371,0.928,2822490954.4,,7165505203.04,171267655,0,434800073,89.6894,6.7957,3.0652,-2788.9878,
600963.SH,‘¿—Ù¡÷÷Ω,20070402,33.4539,33.3118,34.408,33.0479,34.3268,3340139,55265612,0.8729,2.6092,16.5459,1.9502,2896136046.05,,7352469234.43,171267655,0,434800073,92.0296,6.973,3.1451,-2861.7585,
600963.SH,‘¿—Ù¡÷÷Ω,20070403,34.3268,34.3268,34.3268,33.6569,33.7787,3564147,59587343,-0.5481,-1.5967,16.7185,2.081,2849893779.2,,7235073214.72,171267655,0,434800073,90.5602,6.8617,3.0949,-2816.0652,
600963.SH,‘¿—Ù¡÷÷Ω,20070404,33.7787,33.8396,35.5042,33.8193,35.0982,4796341,82005664,1.3195,3.9063,17.0975,2.8005,2961217754.95,,7517693262.17,171267655,0,434800073,94.0977,7.1297,3.2158,-2926.0679,
600963.SH,‘¿—Ù¡÷÷Ω,20070405,35.0982,34.9155,36.6003,34.5501,36.5394,5341846,94758822,1.4413,4.1064,17.739,3.119,3082817790,,7826401314,171267655,0,434800073,97.9617,7.4225,3.3479,-3046.2244,
600963.SH,‘¿—Ù¡÷÷Ω,20070406,36.5394,36.1334,37.7574,35.7275,37.5341,4811497,88077027,0.9947,2.7222,18.3055,2.8093,3166738940.95,,8039453349.77,171267655,0,434800073,100.6285,7.6246,3.439,-3129.1494,
600963.SH,‘¿—Ù¡÷÷Ω,20070409,37.5341,37.5138,37.5138,36.3364,36.5191,4713946,85010541,-1.015,-2.7042,18.0338,2.7524,3081105113.45,,7822053313.27,171267655,0,434800073,97.9073,7.4184,3.346,-3044.532,
600963.SH,‘¿—Ù¡÷÷Ω,20070410,36.5191,36.5191,36.5597,35.5651,36.4988,6147493,108763930,-0.0203,-0.0556,17.6924,3.5894,3079392436.9,,7817705312.54,171267655,0,434800073,97.8529,7.4143,3.3441,-3042.8396,
600963.SH,‘¿—Ù¡÷÷Ω,20070411,36.4988,36.6409,37.2296,36.0319,36.8439,5137191,93107873,0.3451,0.9455,18.1243,2.9995,3108507938.25,,7891621324.95,171267655,0,434800073,98.7781,7.4844,3.3758,-3071.6096,
600963.SH,‘¿—Ù¡÷÷Ω,20070412,36.8439,36.8642,37.1484,36.1537,36.986,3397947,61310614,0.1421,0.3857,18.0434,1.984,3120496674.1,,7922057330.06,171267655,0,434800073,99.159,7.5132,3.3888,-3083.4561,
600963.SH,‘¿—Ù¡÷÷Ω,20070413,36.986,37.0875,39.5438,36.986,37.1687,4118283,77667909,0.1827,0.494,18.8593,2.4046,3135910763.05,,7961189336.63,171267655,0,434800073,99.6488,7.5503,3.4055,-3098.6873,
600963.SH,‘¿—Ù¡÷÷Ω,20070416,37.1687,37.3514,39.0972,36.5394,38.3258,2901157,54568698,1.1571,3.1131,18.8093,1.6939,3233533326.4,,8209025378.24,171267655,0,434800073,102.751,7.7854,3.5115,-3195.1509,
600963.SH,‘¿—Ù¡÷÷Ω,20070417,38.3258,38.5897,39.3408,37.5747,39.1784,4967663,93693658,0.8526,2.2246,18.8607,2.9005,3305465741.5,,8391641408.9,171267655,0,434800073,105.0367,7.9586,3.5897,-3266.2295,
600963.SH,‘¿—Ù¡÷÷Ω,20070418,39.1784,39.5844,40.5994,38.2649,40.5791,4656438,90089952,1.4007,3.5751,19.3474,2.7188,3423640423.45,,8691653459.27,171267655,0,434800073,108.7919,8.2431,3.718,-3383.0015,
600963.SH,‘¿—Ù¡÷÷Ω,20070419,40.5791,40.3558,40.3558,36.9454,38.4679,4995406,94864166,-2.1112,-5.2026,18.9903,2.9167,3245522062.25,,8239461383.35,171267655,0,434800073,103.1319,7.8142,3.5246,-3206.9973,
600963.SH,‘¿—Ù¡÷÷Ω,20070420,38.4679,38.204,39.9701,38.204,39.4017,3235660,62244320,0.9338,2.4274,19.237,1.8892,3324305183.55,,8439469416.93,171267655,0,434800073,105.6354,8.0039,3.6101,-3284.8452,
600963.SH,‘¿—Ù¡÷÷Ω,20070423,39.4017,38.5897,40.5588,37.5747,39.9904,6633219,127775498,0.5887,1.4941,19.263,3.873,3373972803.5,,8565561438.1,171267655,0,434800073,155.3861,8.1235,3.6641,-3333.9233,
600963.SH,‘¿—Ù¡÷÷Ω,20070424,39.9904,39.9904,40.1528,38.61,38.7318,5300830,102980122,-1.2586,-3.1472,19.4272,3.0951,3267786857.4,,8295985392.84,171267655,0,434800073,148.1133,2.8873,3.5487,-3228.9978,
600963.SH,‘¿—Ù¡÷÷Ω,20070425,38.7318,38.3664,39.422,37.4732,37.9198,3513184,66048038,-0.812,-2.0964,18.8001,2.0513,3199279795.4,,8122065363.64,171267655,0,434800073,145.0082,2.8268,3.4743,-3161.304,
600963.SH,‘¿—Ù¡÷÷Ω,20070426,37.9198,38.001,39.0769,37.5544,38.3055,3053130,57262017,0.3857,1.0171,18.7552,1.7827,3231820649.85,,8204677377.51,171267655,0,434800073,146.4831,2.8555,3.5097,-3193.4585,
600963.SH,‘¿—Ù¡÷÷Ω,20070427,38.3055,38.1634,38.1634,36.6003,36.6612,4074590,74619836,-1.6443,-4.2925,18.3135,2.3791,3093093849.3,,7852489318.38,171267655,0,434800073,140.1953,2.7329,3.359,-3056.3784,
600963.SH,‘¿—Ù¡÷÷Ω,20070430,36.6612,36.8439,38.4679,36.783,37.8995,3823580,71467256,1.2383,3.3776,18.6912,2.2325,3197567118.85,,8117717362.91,171267655,0,434800073,144.9306,2.8252,3.4725,-3159.6116,
600963.SH,‘¿—Ù¡÷÷Ω,20070508,37.8995,38.1837,39.4829,38.1837,38.6303,3541946,67511027,0.7308,1.9282,19.0604,2.0681,3259223474.65,,8274245389.19,171267655,0,434800073,147.7251,2.8797,3.5394,-3220.5361,
600963.SH,‘¿—Ù¡÷÷Ω,20070509,38.6303,38.5288,38.5288,36.7424,37.5747,2824879,52404573,-1.0556,-2.7325,18.5511,1.6494,3170164294.05,,8048149351.23,171267655,0,434800073,143.6885,2.801,3.4427,-3132.5342,
600963.SH,‘¿—Ù¡÷÷Ω,20070510,37.5747,37.5341,38.001,36.58,37.3514,3081509,56422009,-0.2233,-0.5943,18.3099,1.7992,3151324852,,8000321343.2,171267655,0,434800073,142.8346,2.7844,3.4223,-3113.9182,
600963.SH,‘¿—Ù¡÷÷Ω,20070511,37.3514,37.392,37.392,35.8899,36.5394,4192764,75495922,-0.812,-2.1739,18.0062,2.4481,3082817790,,7826401314,171267655,0,434800073,139.7295,2.7239,3.3479,-3046.2244,
600963.SH,‘¿—Ù¡÷÷Ω,20070514,36.5394,35.8493,37.1078,35.7275,37.0063,4579437,82614524,0.4669,1.2778,18.0403,2.6738,3122209350.65,,7926405330.79,171267655,0,434800073,141.5149,2.7587,3.3906,-3085.1484,
600963.SH,‘¿—Ù¡÷÷Ω,20070515,37.0063,37.2905,37.3108,35.1185,35.3418,3288267,58901124,-1.6646,-4.4981,17.9125,1.92,2981769873.55,,7569869270.93,171267655,0,434800073,135.1495,2.6346,3.2381,-2946.376,
600963.SH,‘¿—Ù¡÷÷Ω,20070516,35.3418,36.5394,38.1634,35.3418,38.1634,9838993,179749356,2.8217,7.9839,18.2691,5.7448,3219831914,,8174241372.4,171267655,0,434800073,145.9397,2.8449,3.4967,-3181.6121,
600963.SH,‘¿—Ù¡÷÷Ω,20070517,38.1634,38.5694,41.9798,38.5694,41.9798,12141272,240757177,3.8163,10,19.8297,7.0891,3541815105.4,,8991665509.64,171267655,0,434800073,160.5337,3.1294,3.8463,-3499.7734,
600963.SH,‘¿—Ù¡÷÷Ω,20070518,41.9798,42.6293,44.4157,41.4317,42.5887,8220935,174546161,0.609,1.4507,21.2319,4.8001,3593195401.9,,9122105531.54,171267655,0,434800073,162.8625,3.1748,3.9021,-3550.5437,
600963.SH,‘¿—Ù¡÷÷Ω,20070521,42.5887,40.8024,44.6593,40.2137,43.7864,6401920,137905701,1.1977,2.8122,21.5413,3.738,3694243318.35,,9378637574.61,171267655,0,434800073,167.4425,3.2641,4.0119,-3650.3923,
600963.SH,‘¿—Ù¡÷÷Ω,20070522,43.7864,43.6443,45.0247,43.6443,44.2939,6489596,141913973,0.5075,1.159,21.8679,3.7892,3737060232.1,,9487337592.86,171267655,0,434800073,169.3832,3.3019,4.0584,-3692.7009,
600963.SH,‘¿—Ù¡÷÷Ω,20070523,44.2939,44.0503,44.2533,43.0962,43.827,5426387,116453527,-0.4669,-1.0541,21.4606,3.1684,3697668671.45,,9387333576.07,171267655,0,434800073,167.5978,3.2671,4.0156,-3653.7769,
600963.SH,‘¿—Ù¡÷÷Ω,20070524,43.827,44.6593,44.6593,41.0866,42.1219,3600015,74928425,-1.7052,-3.8907,20.8134,2.102,3553803841.25,,9022101514.75,171267655,0,434800073,161.0771,3.14,3.8593,-3511.6199,
600963.SH,‘¿—Ù¡÷÷Ω,20070525,42.1219,42.0001,43.8473,41.1272,43.3804,3660788,76044642,1.2586,2.988,20.7728,2.1375,3659989787.35,,9291677560.01,171267655,0,434800073,165.89,3.2338,3.9747,-3616.5454,
600963.SH,‘¿—Ù¡÷÷Ω,20070528,43.3804,44.5578,46.4863,43.5022,45.0856,5320881,117892774,1.7052,3.9307,22.1566,3.1068,3803854617.55,,9656909621.33,171267655,0,434800073,172.4107,3.3609,4.1309,-3758.7024,
600963.SH,‘¿—Ù¡÷÷Ω,20070529,45.0856,45.0856,45.0856,45.0856,45.0856,,,0,0,,,3803854617.55,,9656909621.33,171267655,0,434800073,172.4107,3.3609,4.1309,-3758.7024,
600963.SH,‘¿—Ù¡÷÷Ω,20070530,45.0856,40.8024,49.5921,40.8024,49.5921,19036924,458058888,4.5065,9.9955,24.0616,11.1153,4184068811.65,,10622165783.39,171267655,0,434800073,189.644,3.6969,4.5438,-4134.4033,
600963.SH,‘¿—Ù¡÷÷Ω,20070531,49.5921,51.5612,53.7333,49.9372,50.4853,9073339,231659604,0.8932,1.8011,25.5319,5.2978,4259426579.85,,10813477815.51,171267655,0,434800073,193.0596,3.7635,4.6256,-4208.8667,
600963.SH,‘¿—Ù¡÷÷Ω,20070601,50.4853,50.2011,52.7792,47.9073,48.6787,5978560,146041820,-1.8067,-3.5786,24.4276,3.4908,4106998366.9,,10426505750.54,171267655,0,434800073,186.1508,3.6288,4.4601,-4058.2478,
600963.SH,‘¿—Ù¡÷÷Ω,20070604,48.6787,49.7951,50.0793,43.8067,43.8067,5223942,115671646,-4.8719,-10.0083,22.1426,3.0502,3695955994.9,,9382985575.34,171267655,0,434800073,167.5202,3.2656,4.0137,-3652.0847,
600963.SH,‘¿—Ù¡÷÷Ω,20070605,43.8067,41.2084,46.1818,39.422,45.6337,5933508,121902301,1.827,4.1705,20.5447,3.4645,3850096884.4,,9774305641.04,171267655,0,434800073,174.5066,3.4018,4.1811,-3804.3958,
600963.SH,‘¿—Ù¡÷÷Ω,20070606,45.6337,45.6743,49.1252,42.6293,47.9073,4089193,92795680,2.2736,4.9822,22.6929,2.3876,4041916658,,10261281722.8,171267655,0,434800073,183.2009,3.5713,4.3894,-3993.9387,
600963.SH,‘¿—Ù¡÷÷Ω,20070607,47.9073,48.1103,49.7342,46.9126,48.5569,3041384,72713467,0.6496,1.3559,23.908,1.7758,4096722307.6,,10400417746.16,171267655,0,434800073,185.685,3.6197,4.4489,-4048.0938,
600963.SH,‘¿—Ù¡÷÷Ω,20070608,48.5569,48.5163,49.9169,47.7449,48.699,2531156,60915838,0.1421,0.2926,24.0664,1.4779,4108711043.45,,10430853751.27,171267655,0,434800073,186.2284,3.6303,4.462,-4059.9402,
600963.SH,‘¿—Ù¡÷÷Ω,20070611,48.699,48.4148,52.7792,48.4148,50.8507,2919548,72730575,2.1518,4.4185,24.9116,1.7047,4290254757.75,,10891741828.65,171267655,0,434800073,194.4569,3.7907,4.6591,-4239.3291,
