´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002938.SZ,Åô¶¦¿Ø¹É,20180918,,19.28,23.14,19.28,23.14,390103,9005196,7.07,43.995,23.0841,0.1688,5348650917.48,,53486509082.24,231143082,0,2311430816,29.2704,4.5168,2.236,-120.2798,
002938.SZ,Åô¶¦¿Ø¹É,20180919,23.14,25.45,25.45,25.45,25.45,138874,3534343,2.31,9.9827,25.45,0.0601,5882591436.9,,58825914267.2,231143082,0,2311430816,32.1924,4.9677,2.4592,-132.287,
002938.SZ,Åô¶¦¿Ø¹É,20180920,25.45,28,28,28,28,639029,17892812,2.55,10.0196,28,0.2765,6472006296,,64720062848,231143082,0,2311430816,35.418,5.4654,2.7056,-145.5417,
002938.SZ,Åô¶¦¿Ø¹É,20180921,28,30,30,26.03,26.17,92942080,2524118732,-1.83,-6.5357,27.158,40.2098,6049014455.94,,60490144454.72,231143082,0,2311430816,33.1032,5.1082,2.5288,-136.0295,
002938.SZ,Åô¶¦¿Ø¹É,20180925,26.17,25,25,23.56,23.71,63891504,1547096231,-2.46,-9.4001,24.2144,27.6415,5480402474.22,,54804024647.36,231143082,0,2311430816,29.9915,4.6281,2.2911,-123.2426,
002938.SZ,Åô¶¦¿Ø¹É,20180926,23.71,23.5,23.87,23.13,23.45,42096032,986786177,-0.26,-1.0966,23.4413,18.2121,5420305272.9,,54203052635.2,231143082,0,2311430816,29.6626,4.5773,2.2659,-121.8911,
002938.SZ,Åô¶¦¿Ø¹É,20180927,23.45,23.3,23.3,21.35,21.46,53200913,1179361153,-1.99,-8.4861,22.1681,23.0164,4960330539.72,,49603305311.36,231143082,0,2311430816,27.1454,4.1889,2.0736,-111.5473,
002938.SZ,Åô¶¦¿Ø¹É,20180928,21.46,21.4,21.84,21.11,21.26,28087082,602536650,-0.2,-0.932,21.4524,12.1514,4914101923.32,,49141019148.16,231143082,0,2311430816,26.8924,4.1498,2.0543,-110.5077,
002938.SZ,Åô¶¦¿Ø¹É,20181008,21.26,20.7,20.97,20.05,20.23,22330159,460781616,-1.03,-4.8448,20.6349,9.6608,4676024548.86,,46760245407.68,231143082,0,2311430816,25.5895,3.9488,1.9548,-105.1538,
002938.SZ,Åô¶¦¿Ø¹É,20181009,20.23,20.75,21.17,20.61,20.74,25560416,533695045,0.51,2.521,20.8797,11.0583,4793907520.68,,47939075123.84,231143082,0,2311430816,26.2346,4.0483,2.0041,-107.8048,
002938.SZ,Åô¶¦¿Ø¹É,20181010,20.74,20.55,20.88,20.31,20.57,16678697,343802623,-0.17,-0.8197,20.6133,7.2157,4754613196.74,,47546131885.12,231143082,0,2311430816,26.0196,4.0151,1.9876,-106.9211,
002938.SZ,Åô¶¦¿Ø¹É,20181011,20.57,19.45,19.68,18.51,18.51,26345071,500601146,-2.06,-10.0146,19.0017,11.3977,4278458447.82,,42784584404.16,231143082,0,2311430816,23.4138,3.613,1.7886,-96.2134,
002938.SZ,Åô¶¦¿Ø¹É,20181012,18.51,18.18,18.39,16.88,17.98,25630670,456034265,-0.53,-2.8633,17.7925,11.0887,4155952614.36,,41559526071.68,231143082,0,2311430816,22.7434,3.5096,1.7374,-93.4585,
002938.SZ,Åô¶¦¿Ø¹É,20181015,17.98,18.01,18.58,17.89,17.91,18124903,330551681,-0.07,-0.3893,18.2374,7.8414,4139772598.62,,41397725914.56,231143082,0,2311430816,22.6549,3.4959,1.7306,-93.0947,
002938.SZ,Åô¶¦¿Ø¹É,20181016,17.91,17.91,18.06,17.2,17.64,15237835,269573886,-0.27,-1.5075,17.6911,6.5924,4077363966.48,,40773639594.24,231143082,0,2311430816,22.3133,3.4432,1.7045,-91.6912,
002938.SZ,Åô¶¦¿Ø¹É,20181017,17.64,18.02,18.3,17.53,18.29,21187142,380930437,0.65,3.6848,17.9793,9.1662,4227606969.78,,42276069624.64,231143082,0,2311430816,23.1355,3.5701,1.7673,-95.0699,
002938.SZ,Åô¶¦¿Ø¹É,20181018,18.29,18.07,18.79,17.61,18.3,28499520,519378895,0.01,0.0547,18.2241,12.3298,4229918400.6,,42299183932.8,231143082,0,2311430816,23.1482,3.5721,1.7683,-95.1219,
002938.SZ,Åô¶¦¿Ø¹É,20181019,18.3,17.99,20.08,17.85,19.39,37276609,705837929,1.09,5.9563,18.9351,16.1271,4481864359.98,,44818643522.24,231143082,0,2311430816,24.527,3.7848,1.8736,-100.7876,
002938.SZ,Åô¶¦¿Ø¹É,20181022,19.39,19.56,20.85,19.4,20.37,42542450,856414176,0.98,5.0542,20.1308,18.4052,4708384580.34,,47083845721.92,231143082,0,2311430816,25.7666,3.9761,1.9683,-105.8816,
002938.SZ,Åô¶¦¿Ø¹É,20181023,20.37,20.2,20.36,19.52,19.63,28791970,573174437,-0.74,-3.6328,19.9074,12.4563,4537338699.66,,45373386918.08,231143082,0,2311430816,24.8305,3.8317,1.8968,-102.0351,
