代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600668.SH,尖峰集团,20070104,12.4744,12.5301,12.7529,12.363,12.6972,5133400,11570375,0.2228,1.7857,2.2539,2.0654,566675967.48,,784511127.84,248542091,0,344083828,-214.193,0.8974,0.5612,-248.2749,
600668.SH,尖峰集团,20070105,12.6972,12.6972,13.087,12.6415,12.9756,5518577,12790588,0.2784,2.193,2.3177,2.2204,579103072.03,,801715319.24,248542091,0,344083828,-218.8902,0.9171,0.5735,-253.7195,
600668.SH,尖峰集团,20070108,12.9756,12.9756,13.6439,12.8642,13.5882,10407910,24975074,0.6126,4.721,2.3996,4.1876,606442702.04,,839564540.32,248542091,0,344083828,-229.2241,0.9604,0.6006,-265.6977,
600668.SH,尖峰集团,20070109,13.5882,13.5882,14.0337,13.5882,13.9223,11018119,27365263,0.3341,2.459,2.4837,4.4331,621355227.5,,860209570,248542091,0,344083828,-234.8608,0.984,0.6154,-272.2313,
600668.SH,尖峰集团,20070110,13.9223,14.0337,15.3146,13.811,15.3146,14134550,36452582,1.3922,10,2.579,5.687,683490750.25,,946230527,248542091,0,344083828,-258.3469,1.0824,0.6769,-299.4544,
600668.SH,尖峰集团,20070111,15.3146,16.4841,16.8739,16.0942,16.8739,28052933,83674854,1.5593,10.1818,2.9827,11.287,753082535.73,,1042573998.84,248542091,0,344083828,-284.6512,1.1926,0.7458,-329.9443,
600668.SH,尖峰集团,20070112,16.8739,16.8739,17.7092,16.1499,16.5954,29200392,88633161,-0.2784,-1.6502,3.0353,11.7487,740655431.18,,1025369807.44,248542091,0,344083828,-279.954,1.1729,0.7335,-324.4997,
600668.SH,尖峰集团,20070115,16.5954,16.5397,18.2661,16.4284,18.2661,25751827,82937813,1.6707,10.0671,3.2207,10.3612,815218058.48,,1128594955.84,248542091,0,344083828,-308.1373,1.291,0.8073,-357.1674,
600668.SH,尖峰集团,20070116,18.2661,18.9344,19.9368,18.6559,18.823,20472016,70602127,0.5569,3.0488,3.4487,8.2368,840072267.58,,1163003338.64,248542091,0,344083828,-317.5318,1.3304,0.832,-368.0567,
600668.SH,尖峰集团,20070117,18.823,18.8787,19.9368,17.9877,19.3799,14784356,50767951,0.5569,2.9586,3.4339,5.9484,864926476.68,,1197411721.44,248542091,0,344083828,-326.9262,1.3697,0.8566,-378.9459,
600668.SH,尖峰集团,20070118,19.3799,19.3242,19.8254,18.5446,19.2685,11457617,39260196,-0.1114,-0.5747,3.4266,4.6099,859955634.86,,1190530044.88,248542091,0,344083828,-325.0473,1.3618,0.8516,-376.7681,
600668.SH,尖峰集团,20070119,19.2685,19.1015,21.2177,19.0458,20.8278,16707718,61862550,1.5593,8.0925,3.7026,6.7223,929547420.34,,1286873516.72,248542091,0,344083828,-351.3517,1.472,0.9206,-407.258,
600668.SH,尖峰集团,20070122,20.8278,20.8835,21.6075,20.1039,21.4404,17707896,66212246,0.6126,2.9412,3.7391,7.1247,956887050.35,,1324722737.8,248542091,0,344083828,-361.6856,1.5153,0.9476,-419.2361,
