´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000729.SZ,Ñà¾©Æ¡¾Æ,20070104,35.1858,35.834,36.8424,35.0417,35.1858,23305168,232207443.6,0,0,9.9638,4.8336,4710638659.38,,10749158056.22,482153394,0,1100220886,36.8856,2.0609,1.7039,-246.5649,
000729.SZ,Ñà¾©Æ¡¾Æ,20070105,35.1858,34.9337,37.0585,34.2134,36.6263,18167964,181143249.4,1.4406,4.0942,9.9705,3.7681,4903500016.98,,11189246410.62,482153394,0,1100220886,38.5253,2.1453,1.7737,-256.6597,
000729.SZ,Ñà¾©Æ¡¾Æ,20070108,36.6263,36.6263,37.9589,36.2302,37.8148,21903186,226671053.6,1.1885,3.2448,10.3488,4.5428,5062610637,,11552319303,482153394,0,1100220886,39.7753,2.215,1.8312,-264.9879,
000729.SZ,Ñà¾©Æ¡¾Æ,20070109,37.8148,37.8148,38.9673,37.4547,37.9228,20158480,213610191.5,0.108,0.2857,10.5965,4.1809,5077075238.82,,11585325929.58,482153394,0,1100220886,39.889,2.2213,1.8364,-265.745,
000729.SZ,Ñà¾©Æ¡¾Æ,20070110,37.9228,37.9949,38.0669,36.7344,37.4547,17039460,176366102.3,-0.4682,-1.2346,10.3505,3.534,5014395297.6,,11442297214.4,482153394,0,1100220886,39.3965,2.1939,1.8138,-262.4642,
000729.SZ,Ñà¾©Æ¡¾Æ,20070111,37.4547,37.4547,39.2554,36.7344,38.1749,23403696,247065274.3,0.7203,1.9231,10.5567,4.854,5110825976.4,,11662341391.6,482153394,0,1100220886,40.1542,2.2361,1.8486,-267.5115,
000729.SZ,Ñà¾©Æ¡¾Æ,20070112,38.1749,37.9589,40.2638,37.2026,39.3274,37601605,412453513.4,1.1525,3.0189,10.969,7.7987,5265115062.48,,12014412075.12,482153394,0,1100220886,41.3664,2.3036,1.9045,-275.5874,
000729.SZ,Ñà¾©Æ¡¾Æ,20070115,39.3274,39.6155,43.2529,39.5435,43.0729,35159338,410155288,3.7455,9.5238,11.6656,7.2921,5766554592.24,,13158641796.56,482153394,0,1100220886,45.306,2.5229,2.0858,-301.8338,
000729.SZ,Ñà¾©Æ¡¾Æ,20070116,43.0729,43.2169,43.9012,41.9924,43.1449,23513827,280647142,0.072,0.1672,11.9354,4.8768,5776197660.12,,13180646214.28,482153394,0,1100220886,45.3818,2.5272,2.0893,-302.3385,
000729.SZ,Ñà¾©Æ¡¾Æ,20070117,43.1449,43.2169,47.4666,42.5327,46.1701,38865913,496692111.9,3.0252,7.0117,12.7796,8.0609,6181206511.08,,14104831758.52,482153394,0,1100220886,48.5638,2.7044,2.2358,-323.5376,
000729.SZ,Ñà¾©Æ¡¾Æ,20070118,46.1701,46.2061,49.6995,44.6575,48.1148,31312821,414006837.3,1.9448,4.2122,13.2216,6.4944,6441569343.84,,14698951036.96,482153394,0,1100220886,50.6094,2.8183,2.33,-337.1655,
000729.SZ,Ñà¾©Æ¡¾Æ,20070119,48.1148,48.0428,49.8795,47.4666,48.9432,18732474,254088121.9,0.8283,1.7216,13.564,3.8852,6552464624.46,,14952001840.74,482153394,0,1100220886,51.4807,2.8668,2.3701,-342.97,
000729.SZ,Ñà¾©Æ¡¾Æ,20070122,48.9432,48.655,51.14,48.619,49.7715,18576377,256192411.3,0.8283,1.6924,13.7913,3.8528,6663359905.08,,15205052644.52,482153394,0,1100220886,52.3519,2.9153,2.4102,-348.7745,
000729.SZ,Ñà¾©Æ¡¾Æ,20070123,49.7715,49.7715,49.7715,45.0176,47.3225,25563796,338740760.1,-2.449,-4.9204,13.2508,5.302,6335495597.16,,14456902442.04,482153394,0,1100220886,49.776,2.7719,2.2916,-331.6134,
000729.SZ,Ñà¾©Æ¡¾Æ,20070124,47.3225,47.3585,48.0788,45.7379,46.8183,13493495,175734582.2,-0.5042,-1.0654,13.0237,2.7986,6267994122,,14302871518,482153394,0,1100220886,49.2457,2.7423,2.2672,-328.0802,
000729.SZ,Ñà¾©Æ¡¾Æ,20070125,46.8183,46.4222,46.4222,43.9372,45.0176,15029305,189094468.6,-1.8007,-3.8462,12.5817,3.1171,6026917425,,13752761075,482153394,0,1100220886,47.3516,2.6369,2.18,-315.4617,
000729.SZ,Ñà¾©Æ¡¾Æ,20070126,45.0176,43.9372,45.2697,42.1365,45.2337,13984316,170852690.8,0.2161,0.48,12.2175,2.9004,6055846628.64,,13818774328.16,482153394,0,1100220886,47.5789,2.6495,2.1905,-316.976,
000729.SZ,Ñà¾©Æ¡¾Æ,20070129,45.2337,45.7379,46.062,44.5494,45.3418,14898546,187016026.6,0.108,0.2389,12.5526,3.09,6070311230.46,,13851780954.74,482153394,0,1100220886,47.6925,2.6558,2.1957,-317.7331,
000729.SZ,Ñà¾©Æ¡¾Æ,20070130,45.3418,45.2337,45.5578,43.7571,44.6575,14684818,181021320.2,-0.6843,-1.5091,12.3271,3.0457,5978702085.6,,13642738986.4,482153394,0,1100220886,46.9728,2.6158,2.1626,-312.938,
000729.SZ,Ñà¾©Æ¡¾Æ,20070131,44.6575,44.2253,44.5134,40.6239,41.0561,15195577,181346682.6,-3.6014,-8.0645,11.9342,3.1516,5496548691.6,,12542518100.4,482153394,0,1100220886,43.1847,2.4048,1.9882,-287.7011,
000729.SZ,Ñà¾©Æ¡¾Æ,20070201,41.0561,39.9757,41.4882,38.211,41.4522,17053219,189626451.2,0.3962,0.9649,11.1197,3.5369,5549585564.94,,12663542397.86,482153394,0,1100220886,43.6014,2.428,2.0073,-290.4772,
000729.SZ,Ñà¾©Æ¡¾Æ,20070202,41.4522,41.3442,41.3442,39.4715,39.5435,9912343,110316014.2,-1.9087,-4.6047,11.1292,2.0558,5294044266.12,,12080425328.28,482153394,0,1100220886,41.5937,2.3162,1.9149,-277.1016,
000729.SZ,Ñà¾©Æ¡¾Æ,20070205,39.5435,39.2554,40.1917,38.6431,39.2554,9012189,98789465.7,-0.2881,-0.7286,10.9618,1.8692,5255471994.6,,11992407657.4,482153394,0,1100220886,41.2906,2.2993,1.901,-275.0826,
000729.SZ,Ñà¾©Æ¡¾Æ,20070206,39.2554,39.7956,41.5963,39.5795,41.2001,12892059,145396111.5,1.9448,4.9541,11.278,2.6739,5515834827.36,,12586526935.84,482153394,0,1100220886,43.3362,2.4132,1.9951,-288.7106,
000729.SZ,Ñà¾©Æ¡¾Æ,20070207,41.2001,41.7764,42.4246,40.5519,41.3082,13164745,152123662.6,0.108,0.2622,11.5554,2.7304,5530299429.18,,12619533562.42,482153394,0,1100220886,43.4498,2.4196,2.0004,-289.4677,
000729.SZ,Ñà¾©Æ¡¾Æ,20070208,41.3082,41.3082,42.6407,40.804,42.2806,12417908,144289785.4,0.9724,2.354,11.6195,2.5755,5660480845.56,,12916593201.64,482153394,0,1100220886,44.4726,2.4765,2.0475,-296.2816,
