´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300036.SZ,³¬Í¼Èí¼þ,20091225,,37.5,37.89,31.82,32.2,10599366,371195822.3,12.6,64.2857,35.0206,69.7327,489440000,,2415000000,15200000,0,75000000,119.4896,19.3035,18.931,-474.5561,
300036.SZ,³¬Í¼Èí¼þ,20091228,32.2,32.88,35.38,32.36,35,4741307,162544031,2.8,8.6957,34.2825,31.1928,532000000,,2625000000,15200000,0,75000000,129.8801,20.9821,20.5772,-515.8218,
300036.SZ,³¬Í¼Èí¼þ,20091229,35,34.5,38.5,34.01,38.5,6252753,229177080.9,3.5,10,36.6522,41.1365,585200000,,2887500000,15200000,0,75000000,142.868,23.0803,22.6349,-567.404,
300036.SZ,³¬Í¼Èí¼þ,20091230,38.5,38,40.5,37.51,38.55,5878118,229623824.5,0.05,0.1299,39.0642,38.6718,585960000,,2891250000,15200000,0,75000000,143.0536,23.1103,22.6643,-568.1409,
300036.SZ,³¬Í¼Èí¼þ,20091231,38.55,38.01,39.16,37.63,38.31,2662754,101783762.2,-0.24,-0.6226,38.225,17.5181,582312000,,2873250000,15200000,0,75000000,142.163,22.9664,22.5232,-564.6038,
300036.SZ,³¬Í¼Èí¼þ,20100104,38.31,38.3,38.85,37.2,37.62,2499492,94029357.5,-0.69,-1.8011,37.6194,16.444,571824000,,2821500000,15200000,0,75000000,139.6025,22.5528,18.471,7.5325,
300036.SZ,³¬Í¼Èí¼þ,20100105,37.62,37.4,38.7,36,37.51,3489779,130387381.9,-0.11,-0.2924,37.3626,22.9591,570152000,,2813250000,15200000,0,75000000,139.1943,22.4868,18.417,7.5104,
300036.SZ,³¬Í¼Èí¼þ,20100106,37.51,36.7,36.89,35.55,35.58,3349662,120764795,-1.93,-5.1453,36.0528,22.0373,540816000,,2668500000,15200000,0,75000000,132.0323,21.3298,17.4694,7.124,
300036.SZ,³¬Í¼Èí¼þ,20100107,35.58,35.22,36.2,34.7,35.68,2435859,86533855.6,0.1,0.2811,35.525,16.0254,542336000,,2676000000,15200000,0,75000000,132.4034,21.3898,17.5185,7.144,
300036.SZ,³¬Í¼Èí¼þ,20100108,35.68,34.95,35,32.98,33.44,2618091,88244941.4,-2.24,-6.278,33.7058,17.2243,508288000,,2508000000,15200000,0,75000000,124.0911,20.0469,16.4187,6.6955,
300036.SZ,³¬Í¼Èí¼þ,20100111,33.44,33,33.65,32.14,32.8,1796609,59022314.8,-0.64,-1.9139,32.8521,11.8198,498560000,,2460000000,15200000,0,75000000,121.7162,19.6632,16.1045,6.5674,
300036.SZ,³¬Í¼Èí¼þ,20100112,32.8,33.11,34.18,33.07,33.81,1812885,61316497.9,1.01,3.0793,33.8226,11.9269,513912000,,2535750000,15200000,0,75000000,125.4641,20.2687,16.6004,6.7696,
300036.SZ,³¬Í¼Èí¼þ,20100113,33.81,33.15,35,32.8,34.3,1821417,61453419.4,0.49,1.4493,33.7393,11.983,521360000,,2572500000,15200000,0,75000000,127.2824,20.5625,16.8409,6.8677,
300036.SZ,³¬Í¼Èí¼þ,20100114,34.3,34.6,36.3,34.6,35.87,2531812,90271055.1,1.57,4.5773,35.6547,16.6567,545224000,,2690250000,15200000,0,75000000,133.1085,21.5037,17.6118,7.1821,
300036.SZ,³¬Í¼Èí¼þ,20100115,35.87,35.59,36,34.51,34.93,1590074,55716453.6,-0.94,-2.6206,35.0402,10.461,530936000,,2619750000,15200000,0,75000000,129.6203,20.9401,17.1503,6.9939,
