代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600257.SH,大湖股份,20070104,17.8266,17.9564,18.0862,16.8315,17.3507,10562479,42334375,-0.476,-2.6699,4.008,6.2239,680529080,,1141647000,169708000,0,284700000,57.5684,1.8309,3.5414,-119.6935,
600257.SH,大湖股份,20070105,17.3507,17.0045,17.9132,16.4853,17.8699,9674171,38358219,0.5192,2.9925,3.965,5.7005,700894040,,1175811000,169708000,0,284700000,59.2911,1.8857,3.6474,-123.2754,
600257.SH,大湖股份,20070108,17.8699,17.6103,19.2545,17.3939,18.3458,12147162,51500641,0.476,2.6634,4.2397,7.1577,719561920,,1207128000,169708000,0,284700000,60.8703,1.9359,3.7445,-126.5587,
600257.SH,大湖股份,20070109,18.3458,18.5189,18.5189,17.9564,18.4324,6810658,28707301,0.0865,0.4717,4.2151,4.0132,722956080,,1212822000,169708000,0,284700000,61.1574,1.945,3.7622,-127.1557,
600257.SH,大湖股份,20070110,18.4324,18.3891,19.2545,17.7834,18.5622,13776847,58889434,0.1298,0.7042,4.2745,8.118,728047320,,1221363000,169708000,0,284700000,61.5881,1.9587,3.7887,-128.0511,
600257.SH,大湖股份,20070111,18.5622,18.5189,20.4227,18.216,19.6006,14914088,67007390,1.0384,5.5944,4.4929,8.7881,768777240,,1289691000,169708000,0,284700000,65.0336,2.0683,4.0006,-135.2149,
600257.SH,大湖股份,20070112,19.6006,19.4276,20.2064,18.9083,19.5141,15689600,71271395,-0.0865,-0.4415,4.5426,9.2451,765383080,,1283997000,169708000,0,284700000,64.7465,2.0592,3.983,-134.6179,
600257.SH,大湖股份,20070115,19.5141,19.5141,20.5093,19.1247,20.2929,11447233,52391600,0.7788,3.9911,4.5768,6.7453,795930520,,1335243000,169708000,0,284700000,67.3306,2.1413,4.1419,-139.9907,
600257.SH,大湖股份,20070116,20.2929,20.3362,20.8554,19.9035,20.4227,11849677,55874281,0.1298,0.6397,4.7153,6.9824,801021760,,1343784000,169708000,0,284700000,67.7613,2.155,4.1684,-140.8861,
600257.SH,大湖股份,20070117,20.4227,20.3795,22.3266,19.8602,22.0237,20141964,98251951,1.6009,7.839,4.878,11.8686,863813720,,1449123000,169708000,0,284700000,73.0731,2.324,4.4952,-151.9302,
600257.SH,大湖股份,20070118,22.0237,21.9804,23.7977,21.5044,23.365,15747179,82271825,1.3413,6.0904,5.2245,9.279,916423200,,1537380000,169708000,0,284700000,77.5235,2.4655,4.769,-161.1833,
600257.SH,大湖股份,20070119,23.365,23.3217,24.3169,22.716,23.7544,12697384,69092384,0.3894,1.6667,5.4415,7.4819,931696920,,1563003000,169708000,0,284700000,78.8156,2.5066,4.8484,-163.8697,
600257.SH,大湖股份,20070122,23.7544,23.9708,25.2688,23.1919,24.6631,19103256,105901260,0.9086,3.8251,5.5436,11.2565,967335600,,1622790000,169708000,0,284700000,81.8304,2.6025,5.0339,-170.1379,
