´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002048.SZ,Äþ²¨»ªÏè,20070104,38.9338,39.5689,39.9818,38.1399,38.2669,7793773,95452645.5,-0.6669,-1.7129,12.2473,5.7406,1635989940,,3305315000,135766800,0,274300000,36.5174,7.9395,2.0852,7.1016,
002048.SZ,Äþ²¨»ªÏè,20070105,38.2669,38.1399,40.4899,38.0446,40.1723,8514517,106144798.4,1.9054,4.9793,12.4663,6.2714,1717450020,,3469895000,135766800,0,274300000,38.3356,8.3348,2.189,7.4552,
002048.SZ,Äþ²¨»ªÏè,20070108,40.1723,40.2993,43.0622,40.2993,43.0622,13776182,180699335.4,2.8899,7.1937,13.1168,10.1469,1840997808,,3719508000,135766800,0,274300000,41.0934,8.9344,2.3465,7.9915,
002048.SZ,Äþ²¨»ªÏè,20070109,43.0622,43.4115,44.396,43.0939,43.4432,11140914,153709640.4,0.3811,0.885,13.7969,8.2059,1857289824,,3752424000,135766800,0,274300000,41.4571,9.0135,2.3673,8.0623,
002048.SZ,Äþ²¨»ªÏè,20070110,43.4432,44.0784,44.396,42.2365,44.3642,10127555,137861039.8,0.9209,2.1199,13.6125,7.4595,1896662196,,3831971000,135766800,0,274300000,42.3359,9.2046,2.4175,8.2332,
002048.SZ,Äþ²¨»ªÏè,20070111,44.3642,44.4277,46.4601,43.8243,44.777,10917256,155395417.8,0.4128,0.9306,14.2339,8.0412,1914311880,,3867630000,135766800,0,274300000,42.7299,9.2902,2.44,8.3098,
002048.SZ,Äþ²¨»ªÏè,20070112,44.777,44.3007,45.4439,41.6649,41.7601,9272787,126270515,-3.0169,-6.7376,13.6173,6.8299,1785333420,,3607045000,135766800,0,274300000,39.8509,8.6643,2.2756,7.7499,
002048.SZ,Äþ²¨»ªÏè,20070115,41.7601,41.6014,43.6338,41.5378,43.348,7842931,105790627.5,1.5878,3.8023,13.4887,5.7768,1853216820,,3744195000,135766800,0,274300000,41.3661,8.9937,2.3621,8.0446,
002048.SZ,Äþ²¨»ªÏè,20070116,43.348,43.5385,45.4122,43.5068,45.1899,9604698,134553804,1.8419,4.2491,14.0092,7.0744,1931961564,,3903289000,135766800,0,274300000,43.1238,9.3759,2.4624,8.3864,
002048.SZ,Äþ²¨»ªÏè,20070117,45.1899,45.3169,49.223,45.3169,47.2223,17065834,254154474,2.0324,4.4975,14.8926,12.57,2018852316,,4078841000,135766800,0,274300000,45.0633,9.7976,2.5732,8.7636,
002048.SZ,Äþ²¨»ªÏè,20070118,47.2223,47.5716,49.096,46.0473,48.7784,11358277,170518858,1.5561,3.2952,15.0127,8.366,2085378048,,4213248000,135766800,0,274300000,46.5483,10.1204,2.658,9.0524,
002048.SZ,Äþ²¨»ªÏè,20070119,48.7784,48.9054,50.3027,48.4291,49.223,12410503,192561042.2,0.4446,0.9115,15.516,9.141,2104385400,,4251650000,135766800,0,274300000,46.9725,10.2126,2.6822,9.1349,
002048.SZ,Äþ²¨»ªÏè,20070122,49.223,49.7311,52.3987,49.5405,50.5885,11613445,183754149.9,1.3655,2.7742,15.8225,8.554,2162765124,,4369599000,135766800,0,274300000,48.2756,10.496,2.7566,9.3883,
002048.SZ,Äþ²¨»ªÏè,20070123,50.5885,50.7473,50.9696,47.6669,49.5405,10168062,157208800.8,-1.048,-2.0716,15.461,7.4894,2117962080,,4279080000,135766800,0,274300000,47.2756,10.2785,2.6995,9.1938,
002048.SZ,Äþ²¨»ªÏè,20070124,49.5405,48.9054,49.6676,48.2703,48.7466,7388817,113575980.9,-0.7939,-1.6026,15.3713,5.4423,2084020380,,4210505000,135766800,0,274300000,46.518,10.1138,2.6563,9.0465,
002048.SZ,Äþ²¨»ªÏè,20070125,48.7466,48.3655,51.446,47.3176,49.3818,11800405,185142756.4,0.6351,1.3029,15.6895,8.6917,2111173740,,4265365000,135766800,0,274300000,47.1241,10.2456,2.6909,9.1643,
002048.SZ,Äþ²¨»ªÏè,20070126,49.3818,49.0007,50.7791,47.6987,50.5885,9301126,145502328.5,1.2068,2.4437,15.6435,6.8508,2162765124,,4369599000,135766800,0,274300000,48.2756,10.496,2.7566,9.3883,
002048.SZ,Äþ²¨»ªÏè,20070129,50.5885,51.3507,52.3351,50.8108,51.7635,8069633,131196960.7,1.175,2.3227,16.2581,5.9437,2212998840,,4471090000,135766800,0,274300000,49.3969,10.7398,2.8207,9.6064,
002048.SZ,Äþ²¨»ªÏè,20070130,51.7635,52.3987,52.5892,49.223,49.2547,8309807,132510715.3,-2.5088,-4.8466,15.9463,6.1206,2105743068,,4254393000,135766800,0,274300000,47.0028,10.2192,2.6839,9.1408,
002048.SZ,Äþ²¨»ªÏè,20070131,49.2547,49.0324,49.0324,44.3324,45.1581,11407372,168513488.9,-4.0966,-8.3172,14.7723,8.4022,1930603896,,3900546000,135766800,0,274300000,43.0935,9.3693,2.4607,8.3805,
002048.SZ,Äþ²¨»ªÏè,20070201,45.1581,44.4595,45.3487,41.9507,44.2372,7005613,96915938.2,-0.9209,-2.0394,13.834,5.16,1891231524,,3820999000,135766800,0,274300000,42.2147,9.1782,2.4105,8.2096,
002048.SZ,Äþ²¨»ªÏè,20070202,44.2372,44.2689,45.4122,42.9351,45.3487,6210512,86946781.4,1.1115,2.5126,13.9999,4.5744,1938749904,,3917004000,135766800,0,274300000,43.2753,9.4088,2.4711,8.4159,
002048.SZ,Äþ²¨»ªÏè,20070205,45.3487,45.4757,46.6824,45.2534,46.3966,5312624,76916650.1,1.048,2.3109,14.4781,3.9131,1983552948,,4007523000,135766800,0,274300000,44.2754,9.6262,2.5282,8.6104,
002048.SZ,Äþ²¨»ªÏè,20070206,46.3966,46.4601,47,45.0946,46.0473,3481790,50272969.9,-0.3493,-0.7529,14.4388,2.5645,1968618600,,3977350000,135766800,0,274300000,43.942,9.5538,2.5092,8.5455,
002048.SZ,Äþ²¨»ªÏè,20070207,46.0473,46.3649,47.0318,45.571,45.825,4253854,61946110.2,-0.2223,-0.4828,14.5623,3.1332,1959114924,,3958149000,135766800,0,274300000,43.7299,9.5076,2.4971,8.5043,
002048.SZ,Äþ²¨»ªÏè,20070208,45.825,45.7297,47,45.698,46.0473,4336933,63294362.2,0.2223,0.4851,14.5943,3.1944,1968618600,,3977350000,135766800,0,274300000,43.942,9.5538,2.5092,8.5455,
002048.SZ,Äþ²¨»ªÏè,20070209,46.0473,46.2061,46.9682,46.0473,46.2696,3727093,54493881.8,0.2223,0.4828,14.621,2.7452,1978122276,,3996551000,135766800,0,274300000,44.1542,9.5999,2.5213,8.5868,
002048.SZ,Äþ²¨»ªÏè,20070212,46.2696,45.7297,46.6824,45.2216,46.3966,4745185,68796009.4,0.127,0.2745,14.4981,3.4951,1983552948,,4007523000,135766800,0,274300000,44.2754,9.6262,2.5282,8.6104,
002048.SZ,Äþ²¨»ªÏè,20070213,46.3966,46.5554,49.0324,46.5554,48.7784,5338704,80388229.7,2.3818,5.1335,15.0576,3.9323,2085378048,,4213248000,135766800,0,274300000,46.5483,10.1204,2.658,9.0524,
002048.SZ,Äþ²¨»ªÏè,20070214,48.7784,49.1277,49.6676,48.3973,48.5878,5376167,82776551,-0.1905,-0.3906,15.3969,3.9599,2077232040,,4196790000,135766800,0,274300000,46.3664,10.0809,2.6476,9.017,
002048.SZ,Äþ²¨»ªÏè,20070215,48.5878,49.1912,49.223,48.4291,48.9689,7952340,122376263.4,0.3811,0.7843,15.3887,5.8574,2093524056,,4229706000,135766800,0,274300000,46.7301,10.1599,2.6684,9.0877,
002048.SZ,Äþ²¨»ªÏè,20070216,48.9689,49.5405,51.1284,49.0642,50.271,10155006,160197980.3,1.302,2.6589,15.7753,7.4797,2149188444,,4342169000,135766800,0,274300000,47.9726,10.4301,2.7393,9.3294,
