´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300905.SZ,±¦ÀöµÏ,20201105,,110,124.3,102,102.06,10736276,1194648464,52.74,106.9343,111.2721,59.646,1837080000,,7348320000,18000000,0,72000000,71.226,17.6561,10.32,170.071,
300905.SZ,±¦ÀöµÏ,20201106,102.06,94.01,103.04,93.01,97.2,6641221,654932362,-4.86,-4.7619,98.6163,36.8957,1749600000,,6998400000,18000000,0,72000000,67.8343,16.8153,9.8285,161.9724,
300905.SZ,±¦ÀöµÏ,20201109,97.2,97,99.69,94.24,97.48,5631626,542969149,0.28,0.2881,96.4143,31.2868,1754640000,,7018560000,18000000,0,72000000,68.0297,16.8638,9.8568,162.4389,
300905.SZ,±¦ÀöµÏ,20201110,97.48,96,98.88,94,94.5,4199669,402289868,-2.98,-3.057,95.7909,23.3315,1701000000,,6804000000,18000000,0,72000000,65.95,16.3482,9.5555,157.4731,
300905.SZ,±¦ÀöµÏ,20201111,94.5,93.8,98.11,93.19,95.4,4203939,403265864,0.9,0.9524,95.9257,23.3552,1717200000,,6868800000,18000000,0,72000000,66.5781,16.5039,9.6465,158.9729,
300905.SZ,±¦ÀöµÏ,20201112,95.4,93.5,93.98,85.61,85.99,5108397,452330373,-9.41,-9.8637,88.5464,28.38,1547820000,,6191280000,18000000,0,72000000,60.011,14.876,8.695,143.2922,
300905.SZ,±¦ÀöµÏ,20201113,85.99,84.99,86.8,83.31,85.38,2497281,212191568,-0.61,-0.7094,84.969,13.8738,1536840000,,6147360000,18000000,0,72000000,59.5853,14.7705,8.6333,142.2757,
300905.SZ,±¦ÀöµÏ,20201116,85.38,86.96,87.59,84.6,86.1,2244722,193388075,0.72,0.8433,86.1523,12.4707,1549800000,,6199200000,18000000,0,72000000,60.0878,14.895,8.7061,143.4755,
300905.SZ,±¦ÀöµÏ,20201117,86.1,85.3,90.18,84.7,88.78,3295264,289676377,2.68,3.1127,87.9069,18.307,1598040000,,6392160000,18000000,0,72000000,61.9581,15.3587,8.9771,147.9414,
300905.SZ,±¦ÀöµÏ,20201118,88.78,87.83,89.8,86.71,89.6,2800937,247046026,0.82,0.9236,88.2012,15.5608,1612800000,,6451200000,18000000,0,72000000,62.5304,15.5005,9.06,149.3078,
