代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603602.SH,纵横通信,20170810,,18.22,21.86,18.22,21.86,7235,157793,6.68,44.0053,21.8097,0.0362,437200000,,1748800000,20000000,0,80000000,29.6936,5.1035,3.4224,28.0565,
603602.SH,纵横通信,20170811,21.86,24.05,24.05,24.05,24.05,3800,91390,2.19,10.0183,24.05,0.019,481000000,,1924000000,20000000,0,80000000,32.6683,5.6148,3.7652,30.8673,
603602.SH,纵横通信,20170814,24.05,26.46,26.46,26.46,26.46,13700,362502,2.41,10.0208,26.46,0.0685,529200000,,2116800000,20000000,0,80000000,35.942,6.1774,4.1425,33.9604,
603602.SH,纵横通信,20170815,26.46,29.11,29.11,29.11,29.11,27221,792403,2.65,10.0151,29.11,0.1361,582200000,,2328800000,20000000,0,80000000,39.5416,6.7961,4.5574,37.3616,
603602.SH,纵横通信,20170816,29.11,32.02,32.02,32.02,32.02,62130,1989403,2.91,9.9966,32.02,0.3106,640400000,,2561600000,20000000,0,80000000,43.4944,7.4755,5.013,41.0964,
603602.SH,纵横通信,20170817,32.02,35.22,35.22,35.22,35.22,357805,12601892,3.2,9.9938,35.22,1.789,704400000,,2817600000,20000000,0,80000000,47.8411,8.2226,5.514,45.2035,
603602.SH,纵横通信,20170818,35.22,38.74,38.74,38.02,38.74,5066346,195988287,3.52,9.9943,38.6843,25.3317,774800000,,3099200000,20000000,0,80000000,52.6225,9.0444,6.0651,49.7213,
603602.SH,纵横通信,20170821,38.74,42.61,42.61,42.61,42.61,1404450,59843615,3.87,9.9897,42.61,7.0222,852200000,,3408800000,20000000,0,80000000,57.8793,9.9479,6.671,54.6883,
603602.SH,纵横通信,20170822,42.61,46.87,46.87,46.87,46.87,388404,18204495,4.26,9.9977,46.87,1.942,937400000,,3749600000,20000000,0,80000000,63.6659,10.9424,7.3379,60.1558,
603602.SH,纵横通信,20170823,46.87,49.6,51.56,48.12,51.56,8625728,430819790,4.69,10.0064,49.9459,43.1286,1031200000,,4124800000,20000000,0,80000000,70.0366,12.0374,8.0722,66.1753,
603602.SH,纵横通信,20170824,51.56,56.72,56.72,56,56.72,6050937,342869609,5.16,10.0078,56.6639,30.2547,1134400000,,4537600000,20000000,0,80000000,77.0457,13.2421,8.88,72.798,
603602.SH,纵横通信,20170825,56.72,62.39,62.39,62.39,62.39,662397,41326949,5.67,9.9965,62.39,3.312,1247800000,,4991200000,20000000,0,80000000,84.7475,14.5658,9.7677,80.0752,
603602.SH,纵横通信,20170828,62.39,68.63,68.63,68.63,68.63,91800,6300234,6.24,10.0016,68.63,0.459,1372600000,,5490400000,20000000,0,80000000,93.2236,16.0226,10.7446,88.084,
603602.SH,纵横通信,20170829,68.63,74.99,75.49,69.5,70.25,10775928,787226054,1.62,2.3605,73.0541,53.8796,1405000000,,5620000000,20000000,0,80000000,95.4242,16.4008,10.9982,90.1632,
603602.SH,纵横通信,20170830,70.25,66.51,70,64.02,65.06,11913479,794857246,-5.19,-7.3879,66.7192,59.5674,1301200000,,5204800000,20000000,0,80000000,88.3743,15.1891,10.1857,83.502,
603602.SH,纵横通信,20170831,65.06,62.68,71.57,62.68,71.57,11018540,730538245,6.51,10.0061,66.3008,55.0927,1431400000,,5725600000,20000000,0,80000000,97.2172,16.709,11.2049,91.8574,
603602.SH,纵横通信,20170901,71.57,73.5,77.92,71.5,72.1,13276521,987496707,0.53,0.7405,74.3792,66.3826,1442000000,,5768000000,20000000,0,80000000,97.9371,16.8327,11.2879,92.5376,
603602.SH,纵横通信,20170904,72.1,65,67,64.89,64.89,7592417,495546604,-7.21,-10,65.2686,37.9621,1297800000,,5191200000,20000000,0,80000000,88.1434,15.1494,10.1591,83.2838,
603602.SH,纵横通信,20170905,64.89,60,66.59,59.52,63.1,8095146,507055627,-1.79,-2.7585,62.637,40.4757,1262000000,,5048000000,20000000,0,80000000,85.712,14.7315,9.8788,80.9864,
