´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
003010.SZ,ÈôÓð³¼,20201113,38.98,38.99,39.67,38.21,39.66,1988778,77777814,0.68,1.7445,39.1083,6.5356,1206853800,,4826615654.4,30430000,0,121699840,47.8112,4.7047,5.0337,-163.2015,
003010.SZ,ÈôÓð³¼,20201116,39.66,39.55,40.82,39.55,40.31,2337458,94017261,0.65,1.6389,40.222,7.6814,1226633300,,4905720550.4,30430000,0,121699840,48.5948,4.7818,5.1162,-165.8763,
003010.SZ,ÈôÓð³¼,20201117,40.31,40.09,41.2,39.2,40.29,2689930,107716798,-0.02,-0.0496,40.0445,8.8397,1226024700,,4903286553.6,30430000,0,121699840,48.5706,4.7794,5.1136,-165.794,
003010.SZ,ÈôÓð³¼,20201118,40.29,40,40.59,39.42,40,2053787,81933032,-0.29,-0.7198,39.8936,6.7492,1217200000,,4867993600,30430000,0,121699840,48.221,4.745,5.0768,-164.6006,
003010.SZ,ÈôÓð³¼,20201119,40,39.89,40.5,39.28,40.08,1928672,77139369,0.08,0.2,39.9961,6.3381,1219634400,,4877729587.2,30430000,0,121699840,48.3175,4.7545,5.087,-164.9298,
003010.SZ,ÈôÓð³¼,20201120,40.08,40.27,40.27,39.18,39.19,1918925,75833978,-0.89,-2.2206,39.519,6.306,1192551700,,4769416729.6,30430000,0,121699840,47.2446,4.6489,4.974,-161.2674,
003010.SZ,ÈôÓð³¼,20201123,39.19,39,39.29,38.24,38.79,1827651,70984276,-0.4,-1.0207,38.8391,6.0061,1180379700,,4720736793.6,30430000,0,121699840,46.7624,4.6015,4.9232,-159.6214,
003010.SZ,ÈôÓð³¼,20201124,38.79,38.32,38.69,37.89,38.18,1909456,73122618,-0.61,-1.5726,38.295,6.2749,1161817400,,4646499891.2,30430000,0,121699840,46.027,4.5291,4.8458,-157.1113,
003010.SZ,ÈôÓð³¼,20201125,38.18,38.15,38.47,37.3,37.53,1723098,65229139,-0.65,-1.7025,37.8557,5.6625,1142037900,,4567394995.2,30430000,0,121699840,45.2434,4.452,4.7633,-154.4365,
003010.SZ,ÈôÓð³¼,20201126,37.53,37.53,38.46,37.41,38.4,1646941,62436948,0.87,2.3181,37.9109,5.4122,1168512000,,4673273856,30430000,0,121699840,46.2922,4.5552,4.8737,-158.0166,
003010.SZ,ÈôÓð³¼,20201127,38.4,38.24,38.39,37.31,37.39,1378469,51973939,-1.01,-2.6302,37.7041,4.53,1137777700,,4550357017.6,30430000,0,121699840,45.0746,4.4354,4.7456,-153.8604,
003010.SZ,ÈôÓð³¼,20201130,37.39,37.05,37.9,36.8,37.3,1407786,52583662,-0.09,-0.2407,37.352,4.6263,1135039000,,4539404032,30430000,0,121699840,44.9661,4.4247,4.7341,-153.4901,
003010.SZ,ÈôÓð³¼,20201201,37.3,37.37,38.2,37.37,38.03,1291541,48996716,0.73,1.9571,37.9366,4.2443,1157252900,,4628244915.2,30430000,0,121699840,45.8462,4.5113,4.8268,-156.494,
003010.SZ,ÈôÓð³¼,20201202,38.03,39.22,40.48,38.75,39.25,2611131,102885380,1.22,3.208,39.4026,8.5808,1194377500,,4776718720,30430000,0,121699840,47.3169,4.6561,4.9816,-161.5143,
003010.SZ,ÈôÓð³¼,20201203,39.25,38.7,40.24,38.61,40.18,2641334,104515315,0.93,2.3694,39.5691,8.68,1222677400,,4889899571.2,30430000,0,121699840,48.438,4.7664,5.0997,-165.3413,
003010.SZ,ÈôÓð³¼,20201204,40.18,40.18,40.5,39.18,39.52,1857040,73607066,-0.66,-1.6426,39.6368,6.1027,1202593600,,4809577676.8,30430000,0,121699840,47.6424,4.6881,5.0159,-162.6254,
003010.SZ,ÈôÓð³¼,20201207,39.52,39.14,40.46,38.77,39.98,2262582,90248207,0.46,1.164,39.8873,7.4354,1216591400,,4865559603.2,30430000,0,121699840,48.1969,4.7427,5.0743,-164.5183,
003010.SZ,ÈôÓð³¼,20201208,39.98,39.89,40.17,39.15,39.15,1527621,60518409,-0.83,-2.076,39.6161,5.0201,1191334500,,4764548736,30430000,0,121699840,47.1964,4.6442,4.9689,-161.1028,
003010.SZ,ÈôÓð³¼,20201209,39.15,38.87,38.97,37.82,37.85,1635429,62763438,-1.3,-3.3206,38.3774,5.3744,1151775500,,4606338944,30430000,0,121699840,45.6292,4.49,4.8039,-155.7533,
003010.SZ,ÈôÓð³¼,20201210,37.85,37.67,37.88,36.8,36.85,1632297,60799998,-1,-2.642,37.2481,5.3641,1121345500,,4484639104,30430000,0,121699840,44.4236,4.3714,4.677,-151.6383,
003010.SZ,ÈôÓð³¼,20201211,36.85,36.85,37.06,34.36,34.42,2508671,88557310,-2.43,-6.5943,35.3005,8.2441,1047400600,,4188908492.8,30430000,0,121699840,41.4942,4.0831,4.3686,-141.6388,
003010.SZ,ÈôÓð³¼,20201214,34.42,34.5,35.39,34.11,34.89,1915036,66397637,0.47,1.3655,34.6717,6.2933,1061702700,,4246107417.6,30430000,0,121699840,42.0608,4.1388,4.4283,-143.5729,
003010.SZ,ÈôÓð³¼,20201215,34.89,34.53,35.41,34.15,34.5,1391495,48341738,-0.39,-1.1178,34.7409,4.5728,1049835000,,4198644480,30430000,0,121699840,41.5907,4.0926,4.3788,-141.968,
003010.SZ,ÈôÓð³¼,20201216,34.5,34.26,34.5,33.3,33.5,1435034,48346684,-1,-2.8986,33.6903,4.7159,1019405000,,4076944640,30430000,0,121699840,40.3851,3.974,4.2518,-137.853,
003010.SZ,ÈôÓð³¼,20201217,33.5,33.28,33.85,32.66,33.79,1264921,42131934,0.29,0.8657,33.308,4.1568,1028229700,,4112237593.6,30430000,0,121699840,40.7347,4.0084,4.2886,-139.0464,
003010.SZ,ÈôÓð³¼,20201218,33.79,33.98,33.98,32.77,32.9,1136596,37740252,-0.89,-2.6339,33.2046,3.7351,1001147000,,4003924736,30430000,0,121699840,39.6618,3.9028,4.1757,-135.384,
003010.SZ,ÈôÓð³¼,20201221,32.9,32.35,33.08,32.03,32.2,1696345,55050278,-0.7,-2.1277,32.4523,5.5746,979846000,,3918734848,30430000,0,121699840,38.8179,3.8197,4.0868,-132.5035,
003010.SZ,ÈôÓð³¼,20201222,32.2,32.12,32.27,30.44,30.44,2033698,63519031,-1.76,-5.4658,31.2333,6.6832,926289200,,3704543129.6,30430000,0,121699840,36.6962,3.611,3.8635,-125.2611,
003010.SZ,ÈôÓð³¼,20201223,30.44,30.51,30.7,29.93,30.02,1564554,47261685,-0.42,-1.3798,30.2078,5.1415,913508600,,3653429196.8,30430000,0,121699840,36.1899,3.5611,3.8102,-123.5328,
003010.SZ,ÈôÓð³¼,20201224,30.02,30.04,30.68,29.72,30.23,1279465,38668089,0.21,0.6995,30.2221,4.2046,919898900,,3678986163.2,30430000,0,121699840,36.4431,3.5861,3.8368,-124.3969,
003010.SZ,ÈôÓð³¼,20201225,30.23,29.97,30.7,29.33,30.41,1172314,35167893,0.18,0.5954,29.9987,3.8525,925376300,,3700892134.4,30430000,0,121699840,36.66,3.6074,3.8597,-125.1376,
003010.SZ,ÈôÓð³¼,20201228,30.41,30.3,30.3,29.33,29.33,1124155,33464110,-1.08,-3.5515,29.7682,3.6942,892511900,,3569456307.2,30430000,0,121699840,35.3581,3.4793,3.7226,-120.6934,
003010.SZ,ÈôÓð³¼,20201229,29.33,29.05,30.15,29.04,29.65,1280486,37994504,0.32,1.091,29.6719,4.208,902249500,,3608400256,30430000,0,121699840,35.7439,3.5173,3.7632,-122.0102,
003010.SZ,ÈôÓð³¼,20201230,29.65,30,30.35,29.51,30.27,1083642,32494862,0.62,2.0911,29.9867,3.5611,921116100,,3683854156.8,30430000,0,121699840,36.4913,3.5908,3.8419,-124.5615,
003010.SZ,ÈôÓð³¼,20201231,30.27,30.68,32.5,30.27,31.74,2095551,66062326,1.47,4.8563,31.525,6.8865,965848200,,3862752921.6,30430000,0,121699840,38.2634,3.7652,4.0285,-130.6106,
003010.SZ,ÈôÓð³¼,20210104,31.74,31.2,31.8,30.79,31.55,1415990,44214987,-0.19,-0.5986,31.2255,4.6533,960066500,,3839629952,30430000,0,121699840,38.0344,3.7426,3.3806,10.9137,
003010.SZ,ÈôÓð³¼,20210105,31.55,32,32.08,31.05,31.3,1056397,33156087,-0.25,-0.7924,31.386,3.4716,952459000,,3809204992,30430000,0,121699840,37.733,3.713,3.3538,10.8272,
003010.SZ,ÈôÓð³¼,20210106,31.3,31.15,31.38,29.9,30,1445799,44149569,-1.3,-4.1534,30.5365,4.7512,912900000,,3650995200,30430000,0,121699840,36.1658,3.5588,3.2145,10.3775,
003010.SZ,ÈôÓð³¼,20210107,30,29.99,29.99,28.3,28.4,1540898,44792464,-1.6,-5.3333,29.0691,5.0637,864212000,,3456275456,30430000,0,121699840,34.2369,3.369,3.0431,9.824,
003010.SZ,ÈôÓð³¼,20210108,28.4,28.26,29.47,27.05,28.68,1803708,51564119,0.28,0.9859,28.5878,5.9274,872732400,,3490351411.2,30430000,0,121699840,34.5745,3.4022,3.0731,9.9209,
003010.SZ,ÈôÓð³¼,20210111,28.68,28.99,29.15,27.61,27.71,1296690,36475508,-0.97,-3.3821,28.1297,4.2612,843215300,,3372302566.4,30430000,0,121699840,33.4051,3.2871,2.9691,9.5854,
003010.SZ,ÈôÓð³¼,20210112,27.71,27.73,28.08,26.93,27.12,1559106,42625556,-0.59,-2.1292,27.3397,5.1236,825261600,,3300499660.8,30430000,0,121699840,32.6939,3.2171,2.9059,9.3813,
003010.SZ,ÈôÓð³¼,20210113,27.12,27.36,27.5,25.87,26,1873797,49398254,-1.12,-4.1298,26.3626,6.1577,791180000,,3164195840,30430000,0,121699840,31.3437,3.0843,2.7859,8.9938,
003010.SZ,ÈôÓð³¼,20210114,26,25.87,26.51,25.7,26.08,1431864,37436959,0.08,0.3077,26.1456,4.7054,793614400,,3173931827.2,30430000,0,121699840,31.4401,3.0938,2.7945,9.0215,
003010.SZ,ÈôÓð³¼,20210115,26.08,26.14,28.51,25.9,27.73,2629431,72038142,1.65,6.3267,27.3969,8.6409,843823900,,3374736563.2,30430000,0,121699840,33.4292,3.2895,2.9713,9.5923,
003010.SZ,ÈôÓð³¼,20210118,27.73,27.5,28.76,27.27,27.75,1870860,52411490,0.02,0.0721,28.0147,6.1481,844432500,,3377170560,30430000,0,121699840,33.4534,3.2919,2.9734,9.5992,
003010.SZ,ÈôÓð³¼,20210119,27.75,27.98,28.84,27.74,28.5,1820512,51723326,0.75,2.7027,28.4114,5.9826,867255000,,3468445440,30430000,0,121699840,34.3575,3.3808,3.0538,9.8586,
003010.SZ,ÈôÓð³¼,20210120,28.5,28.45,30.58,27.73,28.99,2778366,80550142,0.49,1.7193,28.9919,9.1304,882165700,,3528078361.6,30430000,0,121699840,34.9482,3.439,3.1063,10.0281,
003010.SZ,ÈôÓð³¼,20210121,28.99,28.1,28.31,27.85,28.1,1815158,51002956,-0.89,-3.07,28.0984,5.965,855083000,,3419765504,30430000,0,121699840,33.8753,3.3334,3.0109,9.7203,
003010.SZ,ÈôÓð³¼,20210122,28.1,27.81,30.38,27.16,29.79,3628177,104630042,1.69,6.0142,28.8382,11.923,906509700,,3625438233.6,30430000,0,121699840,35.9126,3.5339,3.192,10.3049,
003010.SZ,ÈôÓð³¼,20210125,29.79,29.77,30.3,28.88,29.27,2756372,81322443,-0.52,-1.7456,29.5034,9.0581,890686100,,3562154316.8,30430000,0,121699840,35.2858,3.4722,3.1363,10.125,
003010.SZ,ÈôÓð³¼,20210126,29.27,28.73,30.8,28.36,29.54,2086381,61535013,0.27,0.9224,29.4937,6.8563,898902200,,3595013273.6,30430000,0,121699840,35.6112,3.5042,3.1652,10.2184,
003010.SZ,ÈôÓð³¼,20210127,29.54,29.55,30.08,29,29.4,1651016,48741132,-0.14,-0.4739,29.5219,5.4256,894642000,,3577975296,30430000,0,121699840,35.4425,3.4876,3.1502,10.17,
003010.SZ,ÈôÓð³¼,20210128,29.4,28.96,30.47,28.6,30.39,3036947,91180145,0.99,3.3673,30.0236,9.9801,924767700,,3698458137.6,30430000,0,121699840,36.6359,3.605,3.2563,10.5124,
003010.SZ,ÈôÓð³¼,20210129,30.39,30.39,31.49,29.66,31.22,3637451,111252114,0.83,2.7312,30.5852,11.9535,950024600,,3799469004.8,30430000,0,121699840,37.6365,3.7035,3.3452,10.7995,
003010.SZ,ÈôÓð³¼,20210201,31.22,30.8,31.8,30.05,30.85,3375354,104508917,-0.37,-1.1851,30.9624,11.0922,938765500,,3754440064,30430000,0,121699840,37.1905,3.6596,3.3056,10.6715,
003010.SZ,ÈôÓð³¼,20210202,30.85,30.42,30.7,27.77,27.77,4191403,121694975,-3.08,-9.9838,29.0344,13.7739,845041100,,3379604556.8,30430000,0,121699840,33.4775,3.2942,2.9756,9.6061,
003010.SZ,ÈôÓð³¼,20210203,27.77,27.32,29.58,26.92,28.49,2879939,82455235,0.72,2.5927,28.6309,9.4641,866950700,,3467228441.6,30430000,0,121699840,34.3454,3.3796,3.0527,9.8552,
003010.SZ,ÈôÓð³¼,20210204,28.49,28.1,29.29,27.11,27.81,2098429,59050621,-0.68,-2.3868,28.1404,6.8959,846258300,,3384472550.4,30430000,0,121699840,33.5257,3.299,2.9798,9.62,
003010.SZ,ÈôÓð³¼,20210205,27.81,27.69,30.59,27.69,30.59,2596892,77996990,2.78,9.9964,30.0347,8.534,930853700,,3722798105.6,30430000,0,121699840,36.877,3.6288,3.2777,10.5816,
003010.SZ,ÈôÓð³¼,20210208,30.59,31.33,33.65,30.56,30.61,5763856,184717346,0.02,0.0654,32.0475,18.9414,931462300,,3725232102.4,30430000,0,121699840,36.9012,3.6311,3.2799,10.5885,
003010.SZ,ÈôÓð³¼,20210209,30.61,30.65,31.5,29.38,29.92,4289291,128939356,-0.69,-2.2542,30.0608,14.0956,910465600,,3641259212.8,30430000,0,121699840,36.0693,3.5493,3.2059,10.3498,
003010.SZ,ÈôÓð³¼,20210210,29.92,30.3,30.44,28.3,28.31,3419207,99758791,-1.61,-5.381,29.176,11.2363,861473300,,3445322470.4,30430000,0,121699840,34.1284,3.3583,3.0334,9.7929,
003010.SZ,ÈôÓð³¼,20210218,28.31,28.69,29.5,28.46,28.74,2101702,60553884,0.43,1.5189,28.8118,6.9067,874558200,,3497653401.6,30430000,0,121699840,34.6468,3.4093,3.0795,9.9417,
003010.SZ,ÈôÓð³¼,20210219,28.74,28.75,31.61,28.63,31.61,2662384,81921939,2.87,9.9861,30.7701,8.7492,961892300,,3846931942.4,30430000,0,121699840,38.1067,3.7498,3.387,10.9344,
003010.SZ,ÈôÓð³¼,20210222,31.61,33.25,33.77,32.05,33.18,6686733,220519196,1.57,4.9668,32.9786,21.9741,1009667400,,4038000691.2,30430000,0,121699840,39.9994,3.936,3.5552,11.4775,
003010.SZ,ÈôÓð³¼,20210223,33.18,32.56,34.51,32.35,33.17,4865741,162960116,-0.01,-0.0301,33.4913,15.9899,1009363100,,4036783692.8,30430000,0,121699840,39.9873,3.9348,3.5542,11.4741,
003010.SZ,ÈôÓð³¼,20210224,33.17,33.17,35.07,32.36,34.78,5506095,187825678,1.61,4.8538,34.1123,18.0943,1058355400,,4232720435.2,30430000,0,121699840,41.9282,4.1258,3.7267,12.031,
003010.SZ,ÈôÓð³¼,20210225,34.78,34.35,34.67,33.28,34.07,3824478,129562908,-0.71,-2.0414,33.8773,12.5681,1036750100,,4146313548.8,30430000,0,121699840,41.0723,4.0416,3.6506,11.7854,
003010.SZ,ÈôÓð³¼,20210226,34.07,33.02,33.5,31.82,32.03,2989536,97645219,-2.04,-5.9877,32.6623,9.8243,974672900,,3898045875.2,30430000,0,121699840,38.613,3.7996,3.432,11.0797,
003010.SZ,ÈôÓð³¼,20210301,32.03,31.96,33.28,31.96,33.19,2512476,82136432,1.16,3.6216,32.6914,8.2566,1009971700,,4039217689.6,30430000,0,121699840,40.0114,3.9372,3.5563,11.481,
003010.SZ,ÈôÓð³¼,20210302,33.19,33.06,33.23,31.8,31.98,2310796,74496802,-1.21,-3.6457,32.2386,7.5938,973151400,,3891960883.2,30430000,0,121699840,38.5527,3.7936,3.4267,11.0624,
003010.SZ,ÈôÓð³¼,20210303,31.98,31.88,33.58,31.81,33.1,2508228,82086669,1.12,3.5022,32.727,8.2426,1007233000,,4028264704,30430000,0,121699840,39.9029,3.9265,3.5467,11.4499,
003010.SZ,ÈôÓð³¼,20210304,33.1,32.77,34.69,32.32,33.5,4414262,149271494,0.4,1.2085,33.8157,14.5063,1019405000,,4076944640,30430000,0,121699840,40.3851,3.974,3.5895,11.5882,
003010.SZ,ÈôÓð³¼,20210305,33.5,33.15,33.85,31.86,32.3,2769904,90388652,-1.2,-3.5821,32.6324,9.1025,982889000,,3930904832,30430000,0,121699840,38.9385,3.8316,3.4609,11.1731,
003010.SZ,ÈôÓð³¼,20210308,32.3,32.07,32.56,29.51,29.83,3979341,123364948,-2.47,-7.6471,31.0014,13.077,907726900,,3630306227.2,30430000,0,121699840,35.9608,3.5386,3.1963,10.3187,
003010.SZ,ÈôÓð³¼,20210309,29.83,29.7,29.82,27.2,27.89,2523426,72207301,-1.94,-6.5035,28.6148,8.2926,848692700,,3394208537.6,30430000,0,121699840,33.6221,3.3085,2.9884,9.6476,
003010.SZ,ÈôÓð³¼,20210310,27.89,28.3,28.6,27.07,27.63,1466760,40450078,-0.26,-0.9322,27.5778,4.8201,840780900,,3362566579.2,30430000,0,121699840,33.3087,3.2776,2.9605,9.5577,
003010.SZ,ÈôÓð³¼,20210311,27.63,27.72,28.14,27.3,27.96,1320953,36789668,0.33,1.1944,27.8509,4.341,850822800,,3402727526.4,30430000,0,121699840,33.7065,3.3168,2.9959,9.6718,
003010.SZ,ÈôÓð³¼,20210312,27.96,27.9,27.98,26.5,26.83,1698016,46153453,-1.13,-4.0415,27.1808,5.5801,816436900,,3265206707.2,30430000,0,121699840,32.3443,3.1827,2.8748,9.281,
003010.SZ,ÈôÓð³¼,20210315,26.83,26.76,27.09,26.23,26.58,1216441,32430065,-0.25,-0.9318,26.6598,3.9975,808829400,,3234781747.2,30430000,0,121699840,32.0429,3.1531,2.848,9.1945,
003010.SZ,ÈôÓð³¼,20210316,26.58,26.61,27.03,26.59,26.91,873140,23393079,0.33,1.2415,26.7919,2.8693,818871300,,3274942694.4,30430000,0,121699840,32.4407,3.1922,2.8834,9.3086,
003010.SZ,ÈôÓð³¼,20210317,26.91,26.84,27.76,26.65,27.69,1446100,39642302,0.78,2.8986,27.4133,4.7522,842606700,,3369868569.6,30430000,0,121699840,33.381,3.2847,2.967,9.5784,
003010.SZ,ÈôÓð³¼,20210318,27.69,27.7,29.04,27.68,28.34,2280347,64800949,0.65,2.3474,28.4171,7.4937,862386200,,3448973465.6,30430000,0,121699840,34.1646,3.3619,3.0366,9.8033,
003010.SZ,ÈôÓð³¼,20210319,28.34,28,28.93,27.92,28.43,1734335,49420309,0.09,0.3176,28.4952,5.6994,865124900,,3459926451.2,30430000,0,121699840,34.2731,3.3725,3.0463,9.8344,
003010.SZ,ÈôÓð³¼,20210322,28.43,28.45,29.22,28.38,28.97,1473432,42507446,0.54,1.8994,28.8493,4.842,881557100,,3525644364.8,30430000,0,121699840,34.9241,3.4366,3.1041,10.0212,
003010.SZ,ÈôÓð³¼,20210323,28.97,28.97,29.51,28.65,28.9,1617076,46975002,-0.07,-0.2416,29.0493,5.3141,879427000,,3517125376,30430000,0,121699840,34.8397,3.4283,3.0966,9.997,
003010.SZ,ÈôÓð³¼,20210324,28.9,28.5,29.62,28.5,29.11,1269855,37058735,0.21,0.7266,29.1834,4.173,885817300,,3542682342.4,30430000,0,121699840,35.0929,3.4532,3.1191,10.0696,
