¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300718.SZ,≥§ ¢÷·≥–,20171204,39.96,39,39.01,36.02,36.11,4068734,152201091,-3.85,-9.6346,37.4075,16.2749,902750000,,3611000000,25000000,0,100000000,30.6837,6.3798,8.9388,590.9402,
300718.SZ,≥§ ¢÷·≥–,20171205,36.11,36.36,36.78,35.4,35.87,2546289,91929212,-0.24,-0.6646,36.1032,10.1852,896750000,,3587000000,25000000,0,100000000,30.4798,6.3374,8.8793,587.0126,
300718.SZ,≥§ ¢÷·≥–,20171206,35.87,35.9,37.3,35.9,37.1,2514772,91950403,1.23,3.429,36.5641,10.0591,927500000,,3710000000,25000000,0,100000000,31.5249,6.5547,9.1838,607.1415,
300718.SZ,≥§ ¢÷·≥–,20171207,37.1,36.69,37.94,36.58,36.87,2601451,96831650,-0.23,-0.6199,37.2222,10.4058,921750000,,3687000000,25000000,0,100000000,31.3295,6.514,9.1269,603.3776,
300718.SZ,≥§ ¢÷·≥–,20171208,36.87,36.91,38.41,36.59,37.82,2925310,111008229,0.95,2.5766,37.9475,11.7012,945500000,,3782000000,25000000,0,100000000,32.1367,6.6819,9.3621,618.9243,
300718.SZ,≥§ ¢÷·≥–,20171211,37.82,38.01,39.48,38.01,39.43,3221702,124802832,1.61,4.257,38.7382,12.8868,985750000,,3943000000,25000000,0,100000000,33.5048,6.9663,9.7606,645.272,
300718.SZ,≥§ ¢÷·≥–,20171212,39.43,39.01,39.12,37.52,37.58,2630975,100972283,-1.85,-4.6919,38.3783,10.5239,939500000,,3758000000,25000000,0,100000000,31.9328,6.6395,9.3026,614.9967,
300718.SZ,≥§ ¢÷·≥–,20171213,37.58,37.25,38.58,37.25,38.4,1816580,69355215,0.82,2.182,38.179,7.2663,960000000,,3840000000,25000000,0,100000000,32.6296,6.7844,9.5056,628.416,
300718.SZ,≥§ ¢÷·≥–,20171214,38.4,38.42,38.9,37.7,38.42,1964940,75371518,0.02,0.0521,38.3582,7.8598,960500000,,3842000000,25000000,0,100000000,32.6466,6.7879,9.5106,628.7433,
300718.SZ,≥§ ¢÷·≥–,20171215,38.42,38.2,38.84,37.77,37.96,1888775,72160024,-0.46,-1.1973,38.2047,7.5551,949000000,,3796000000,25000000,0,100000000,32.2557,6.7066,9.3967,621.2154,
300718.SZ,≥§ ¢÷·≥–,20171218,37.96,38.2,38.55,37.72,38.37,1241634,47401373,0.41,1.0801,38.1766,4.9665,959250000,,3837000000,25000000,0,100000000,32.6041,6.7791,9.4982,627.925,
300718.SZ,≥§ ¢÷·≥–,20171219,38.37,38.33,38.76,38.25,38.52,1430499,55093084,0.15,0.3909,38.5132,5.722,963000000,,3852000000,25000000,0,100000000,32.7316,6.8056,9.5353,630.3798,
300718.SZ,≥§ ¢÷·≥–,20171220,38.52,38.35,38.98,38.18,38.18,1618380,62463519,-0.34,-0.8827,38.5963,6.4735,954500000,,3818000000,25000000,0,100000000,32.4426,6.7455,9.4512,624.8157,
300718.SZ,≥§ ¢÷·≥–,20171221,38.18,37.99,37.99,36.33,37.31,2127601,79170485,-0.87,-2.2787,37.2112,8.5104,932750000,,3731000000,25000000,0,100000000,31.7034,6.5918,9.2358,610.5782,
300718.SZ,≥§ ¢÷·≥–,20171222,37.31,37.31,38.3,37.13,37.18,1451895,54610022,-0.13,-0.3484,37.6129,5.8076,929500000,,3718000000,25000000,0,100000000,31.5929,6.5688,9.2036,608.4507,
300718.SZ,≥§ ¢÷·≥–,20171225,37.18,36.77,37.95,36.31,37.77,1810002,66849538,0.59,1.5869,36.9334,7.24,944250000,,3777000000,25000000,0,100000000,32.0943,6.673,9.3497,618.1061,
300718.SZ,≥§ ¢÷·≥–,20171226,37.77,37.77,40.29,37.5,39.3,4000496,156657067,1.53,4.0508,39.1594,16.002,982500000,,3930000000,25000000,0,100000000,33.3943,6.9434,9.7284,643.1445,
300718.SZ,≥§ ¢÷·≥–,20171227,39.3,39.16,40.31,38.92,39.2,3222216,127346033,-0.1,-0.2545,39.5213,12.8889,980000000,,3920000000,25000000,0,100000000,33.3094,6.9257,9.7037,641.508,
300718.SZ,≥§ ¢÷·≥–,20171228,39.2,39,40.8,38.8,40.08,3179780,127043801,0.88,2.2449,39.9536,12.7191,1002000000,,4008000000,25000000,0,100000000,34.0571,7.0812,9.9215,655.9092,
300718.SZ,≥§ ¢÷·≥–,20171229,40.08,40.1,41.3,39.77,40.27,2648961,107399518,0.19,0.4741,40.544,10.5958,1006750000,,4027000000,25000000,0,100000000,34.2186,7.1147,9.9685,659.0186,
300718.SZ,≥§ ¢÷·≥–,20180102,40.27,40.48,40.99,39.87,40.29,1990310,80338407,0.02,0.0497,40.3648,7.9612,1007250000,,4029000000,25000000,0,100000000,34.2356,7.1183,7.112,40.4865,
300718.SZ,≥§ ¢÷·≥–,20180103,40.29,40.02,40.12,38.95,39.59,2454836,96939986,-0.7,-1.7374,39.4894,9.8193,989750000,,3959000000,25000000,0,100000000,33.6408,6.9946,6.9884,39.7831,
300718.SZ,≥§ ¢÷·≥–,20180104,39.59,39.46,39.87,38.95,39.17,1873962,73848075,-0.42,-1.0609,39.4075,7.4958,979250000,,3917000000,25000000,0,100000000,33.2839,6.9204,6.9143,39.3611,
300718.SZ,≥§ ¢÷·≥–,20180105,39.17,39.1,39.48,38.82,38.96,1522233,59534912,-0.21,-0.5361,39.1102,6.0889,974000000,,3896000000,25000000,0,100000000,33.1054,6.8833,6.8772,39.15,
300718.SZ,≥§ ¢÷·≥–,20180108,38.96,38.96,39.98,38.96,39.98,2122003,83856728,1.02,2.6181,39.5177,8.488,999500000,,3998000000,25000000,0,100000000,33.9722,7.0635,7.0573,40.175,
300718.SZ,≥§ ¢÷·≥–,20180109,39.98,39.96,40.49,39.71,40.15,2173621,87146800,0.17,0.4252,40.0929,8.6945,1003750000,,4015000000,25000000,0,100000000,34.1166,7.0935,7.0873,40.3459,
300718.SZ,≥§ ¢÷·≥–,20180110,40.15,40.16,40.49,38,38.26,2868797,111713908,-1.89,-4.7073,38.941,11.4752,956500000,,3826000000,25000000,0,100000000,32.5106,6.7596,6.7537,38.4466,
300718.SZ,≥§ ¢÷·≥–,20180111,38.26,37.92,39.28,37.7,38.64,1976492,76548322,0.38,0.9932,38.7294,7.906,966000000,,3864000000,25000000,0,100000000,32.8335,6.8268,6.8207,38.8285,
300718.SZ,≥§ ¢÷·≥–,20180112,38.64,38.7,39.77,38.29,39.41,2242240,87911436,0.77,1.9928,39.207,8.969,985250000,,3941000000,25000000,0,100000000,33.4878,6.9628,6.9567,39.6022,
300718.SZ,≥§ ¢÷·≥–,20180115,39.41,39,39.19,38.17,38.49,1779740,68826532,-0.92,-2.3344,38.6722,7.119,962250000,,3849000000,25000000,0,100000000,32.7061,6.8003,6.7943,38.6778,
300718.SZ,≥§ ¢÷·≥–,20180116,38.49,38.2,40.99,38.18,40.47,4137530,166145751,1.98,5.1442,40.1558,16.5501,1011750000,,4047000000,25000000,0,100000000,34.3885,7.1501,7.1438,40.6674,
300718.SZ,≥§ ¢÷·≥–,20180117,40.47,40.01,42.3,39.92,42.13,5515465,227781059,1.66,4.1018,41.2986,22.0619,1053250000,,4213000000,25000000,0,100000000,35.7991,7.4434,7.4368,42.3355,
300718.SZ,≥§ ¢÷·≥–,20180118,42.13,41.67,41.93,41,41.43,3072633,127151244,-0.7,-1.6615,41.3819,12.2905,1035750000,,4143000000,25000000,0,100000000,35.2043,7.3197,7.3132,41.6321,
300718.SZ,≥§ ¢÷·≥–,20180119,41.43,41.4,43,40.5,40.68,3881564,162515524,-0.75,-1.8103,41.8686,15.5263,1017000000,,4068000000,25000000,0,100000000,34.567,7.1872,7.1808,40.8784,
300718.SZ,≥§ ¢÷·≥–,20180122,40.68,40.8,40.8,38,39.4,2463318,97395096,-1.28,-3.1465,39.5382,9.8533,985000000,,3940000000,25000000,0,100000000,33.4793,6.961,6.9549,39.5922,
300718.SZ,≥§ ¢÷·≥–,20180123,39.4,39.35,39.95,39.22,39.9,1549098,61311548,0.5,1.269,39.5789,6.1964,997500000,,3990000000,25000000,0,100000000,33.9042,7.0494,7.0432,40.0946,
300718.SZ,≥§ ¢÷·≥–,20180124,39.9,39.86,41.35,39.71,40.98,2643365,107573858,1.08,2.7068,40.6958,10.5735,1024500000,,4098000000,25000000,0,100000000,34.8219,7.2402,7.2338,41.1799,
300718.SZ,≥§ ¢÷·≥–,20180125,40.98,40.79,41.97,40.21,40.24,2900593,119692948,-0.74,-1.8058,41.265,11.6024,1006000000,,4024000000,25000000,0,100000000,34.1931,7.1094,7.1032,40.4363,
300718.SZ,≥§ ¢÷·≥–,20180126,40.24,40,40.55,38.64,38.99,2577688,101918847,-1.25,-3.1064,39.5389,10.3108,974750000,,3899000000,25000000,0,100000000,33.1309,6.8886,6.8825,39.1802,
300718.SZ,≥§ ¢÷·≥–,20180129,38.99,39.88,42.89,39.79,42.89,6250463,265207332,3.9,10.0026,42.43,25.0019,1072250000,,4289000000,25000000,0,100000000,36.4449,7.5776,7.571,43.0992,
300718.SZ,≥§ ¢÷·≥–,20180130,42.89,43.01,44.88,42.3,44.51,9123458,396600926,1.62,3.7771,43.4705,36.4938,1112750000,,4451000000,25000000,0,100000000,37.8214,7.8638,7.8569,44.7271,
300718.SZ,≥§ ¢÷·≥–,20180131,44.51,43.6,44.13,42.33,42.52,5007728,216629215,-1.99,-4.4709,43.259,20.0309,1063000000,,4252000000,25000000,0,100000000,36.1305,7.5123,7.5056,42.7274,
300718.SZ,≥§ ¢÷·≥–,20180201,42.52,42.08,44.13,42.08,43.59,5081438,220631780,1.07,2.5165,43.4192,20.3258,1089750000,,4359000000,25000000,0,100000000,37.0397,7.7013,7.6945,43.8026,
300718.SZ,≥§ ¢÷·≥–,20180202,43.59,42.78,42.78,39.23,40.3,4493426,183765523,-3.29,-7.5476,40.8965,17.9737,1007500000,,4030000000,25000000,0,100000000,34.2441,7.12,7.1138,40.4966,
300718.SZ,≥§ ¢÷·≥–,20180205,40.3,38.7,38.79,36.27,36.27,4328401,161837725,-4.03,-10,37.3897,17.3136,906750000,,3627000000,25000000,0,100000000,30.8197,6.408,6.4024,36.4469,
300718.SZ,≥§ ¢÷·≥–,20180206,36.27,34.2,35.6,32.64,32.64,3291948,112116134,-3.63,-10.0083,34.0577,13.1678,816000000,,3264000000,25000000,0,100000000,27.7351,5.7667,5.7616,32.7992,
300718.SZ,≥§ ¢÷·≥–,20180207,32.64,33.85,35.25,32.7,34.22,2996472,102166646,1.58,4.8407,34.0956,11.9859,855500000,,3422000000,25000000,0,100000000,29.0777,6.0458,6.0405,34.3869,
300718.SZ,≥§ ¢÷·≥–,20180208,34.22,34.23,34.97,33.84,34.65,1746048,60191512,0.43,1.2566,34.473,6.9842,866250000,,3465000000,25000000,0,100000000,29.4431,6.1218,6.1164,34.819,
300718.SZ,≥§ ¢÷·≥–,20180209,34.65,33,34.74,33,34.29,2066704,70234218,-0.36,-1.039,33.9837,8.2668,857250000,,3429000000,25000000,0,100000000,29.1372,6.0582,6.0529,34.4573,
300718.SZ,≥§ ¢÷·≥–,20180212,34.29,35.1,35.99,34.52,35.49,1890956,66986040,1.2,3.4996,35.4244,7.5638,887250000,,3549000000,25000000,0,100000000,30.1569,6.2702,6.2647,35.6631,
300718.SZ,≥§ ¢÷·≥–,20180213,35.49,35.7,35.99,34.8,34.95,1449260,51157111,-0.54,-1.5216,35.2988,5.797,873750000,,3495000000,25000000,0,100000000,29.698,6.1748,6.1694,35.1205,
300718.SZ,≥§ ¢÷·≥–,20180214,34.95,34.8,36.19,34.8,35.7,1496824,53399137,0.75,2.1459,35.675,5.9873,892500000,,3570000000,25000000,0,100000000,30.3353,6.3073,6.3018,35.8741,
300718.SZ,≥§ ¢÷·≥–,20180222,35.7,36.13,36.85,36.13,36.36,1340705,48821488,0.66,1.8487,36.4148,5.3628,909000000,,3636000000,25000000,0,100000000,30.8961,6.4239,6.4183,36.5374,
300718.SZ,≥§ ¢÷·≥–,20180223,36.36,36.26,36.38,35.62,36.09,1105585,39711353,-0.27,-0.7426,35.9189,4.4223,902250000,,3609000000,25000000,0,100000000,30.6667,6.3762,6.3706,36.266,
300718.SZ,≥§ ¢÷·≥–,20180226,36.09,37,37.27,36.4,37.04,2012602,74322294,0.95,2.6323,36.9285,8.0504,926000000,,3704000000,25000000,0,100000000,31.474,6.5441,6.5383,37.2207,
300718.SZ,≥§ ¢÷·≥–,20180227,37.04,37,38.49,36.51,37.8,2536909,94835450,0.76,2.0518,37.3823,10.1476,945000000,,3780000000,25000000,0,100000000,30.9722,6.6783,6.6725,37.9844,
300718.SZ,≥§ ¢÷·≥–,20180228,37.8,37.39,37.75,37.02,37.3,1461769,54615109,-0.5,-1.3228,37.3623,5.8471,932500000,,3730000000,25000000,0,100000000,30.5625,6.59,6.5842,37.4819,
300718.SZ,≥§ ¢÷·≥–,20180301,37.3,37.01,38.2,37.01,37.91,1419350,53372150,0.61,1.6354,37.6032,5.6774,947750000,,3791000000,25000000,0,100000000,31.0623,6.6978,6.6919,38.0949,
300718.SZ,≥§ ¢÷·≥–,20180302,37.91,37.7,38.67,37.35,37.36,1751318,66562731,-0.55,-1.4508,38.0072,7.0053,934000000,,3736000000,25000000,0,100000000,30.6117,6.6006,6.5948,37.5422,
300718.SZ,≥§ ¢÷·≥–,20180305,37.36,38.18,38.63,37.78,38.46,1777048,67936514,1.1,2.9443,38.23,7.1082,961500000,,3846000000,25000000,0,100000000,31.513,6.795,6.789,38.6476,
300718.SZ,≥§ ¢÷·≥–,20180306,38.46,38.42,39.23,38.15,38.88,2107487,81681892,0.42,1.092,38.758,8.4299,972000000,,3888000000,25000000,0,100000000,31.8571,6.8692,6.8631,39.0697,
300718.SZ,≥§ ¢÷·≥–,20180307,38.88,38.96,39.1,38.61,38.91,1355218,52634651,0.03,0.0772,38.8385,5.4209,972750000,,3891000000,25000000,0,100000000,31.8817,6.8745,6.8684,39.0998,
300718.SZ,≥§ ¢÷·≥–,20180308,38.91,38.8,40,38.7,39.85,2230890,87844561,0.94,2.4158,39.3765,8.9236,996250000,,3985000000,25000000,0,100000000,32.6519,7.0405,7.0343,40.0444,
300718.SZ,≥§ ¢÷·≥–,20180309,39.85,39.66,40.88,39.5,40.79,3095738,124339141,0.94,2.3588,40.1646,12.383,1019750000,,4079000000,25000000,0,100000000,33.4221,7.2066,7.2003,40.989,
300718.SZ,≥§ ¢÷·≥–,20180312,40.79,41.76,44.87,41.6,42.33,4216078,181249252,1.54,3.7754,42.99,16.8643,1058250000,,4233000000,25000000,0,100000000,34.684,7.4787,7.4721,42.5365,
300718.SZ,≥§ ¢÷·≥–,20180313,42.33,42.08,44.5,42.08,42.63,3912712,169022010,0.3,0.7087,43.1982,15.6508,1065750000,,4263000000,25000000,0,100000000,34.9298,7.5317,7.5251,42.838,
300718.SZ,≥§ ¢÷·≥–,20180314,42.63,42.23,43.23,42.05,42.05,2353334,100323201,-0.58,-1.3605,42.6302,9.4133,1051250000,,4205000000,25000000,0,100000000,34.4545,7.4292,7.4227,42.2551,
300718.SZ,≥§ ¢÷·≥–,20180315,42.05,41.6,41.95,38.82,40.12,3438917,137943620,-1.93,-4.5898,40.1125,13.7557,1003000000,,4012000000,25000000,0,100000000,32.8731,7.0882,7.082,40.3157,
300718.SZ,≥§ ¢÷·≥–,20180316,40.12,39.8,41.39,39.8,40.48,1889127,77008961,0.36,0.8973,40.7643,7.5565,1012000000,,4048000000,25000000,0,100000000,33.1681,7.1518,7.1455,40.6775,
300718.SZ,≥§ ¢÷·≥–,20180319,40.48,40.67,41.39,40.52,40.93,1251026,51324895,0.45,1.1117,41.0262,5.0041,1023250000,,4093000000,25000000,0,100000000,33.5368,7.2313,7.225,41.1297,
300718.SZ,≥§ ¢÷·≥–,20180320,40.93,40.32,42.14,40.12,42.1,1692208,69755368,1.17,2.8585,41.2215,6.7688,1052500000,,4210000000,25000000,0,100000000,34.4955,7.4381,7.4315,42.3054,
300718.SZ,≥§ ¢÷·≥–,20180321,42.1,42,43.14,40.5,40.51,2095455,88153965,-1.59,-3.7767,42.0691,8.3818,1012750000,,4051000000,25000000,0,100000000,33.1927,7.1571,7.1508,40.7076,
300718.SZ,≥§ ¢÷·≥–,20180322,40.51,40.58,41.93,40.58,41.62,1496610,61830981,1.11,2.7401,41.314,5.9864,1040500000,,4162000000,25000000,0,100000000,34.1022,7.3533,7.3468,41.823,
300718.SZ,≥§ ¢÷·≥–,20180323,41.62,39.18,40.68,37.46,37.46,2886205,112373948,-4.16,-9.9952,38.9348,11.5448,936500000,,3746000000,25000000,0,100000000,30.6936,6.6183,6.6124,37.6427,
300718.SZ,≥§ ¢÷·≥–,20180326,37.46,37,40.26,36.55,39.82,2278485,87589014,2.36,6.3001,38.4418,9.1139,995500000,,3982000000,25000000,0,100000000,32.6273,7.0352,7.029,40.0142,
300718.SZ,≥§ ¢÷·≥–,20180327,39.82,40.5,41.38,40.1,40.7,2507438,102188671,0.88,2.2099,40.7542,10.0298,1017500000,,4070000000,25000000,0,100000000,33.3484,7.1907,7.1844,40.8985,
300718.SZ,≥§ ¢÷·≥–,20180328,40.7,40.2,41.8,40.08,41.02,1988961,81825850,0.32,0.7862,41.14,7.9558,1025500000,,4102000000,25000000,0,100000000,33.6106,7.2472,7.2409,41.2201,
300718.SZ,≥§ ¢÷·≥–,20180329,41.02,41.68,41.75,40.06,41.02,2005528,82543019,0,0,41.1577,8.0221,1025500000,,4102000000,25000000,0,100000000,33.6106,7.2472,7.2409,41.2201,
300718.SZ,≥§ ¢÷·≥–,20180330,41.02,41.3,42.92,41.08,42.42,2676563,112251822,1.4,3.413,41.9388,10.7063,1060500000,,4242000000,25000000,0,100000000,34.7577,7.4946,7.488,42.6269,
300718.SZ,≥§ ¢÷·≥–,20180402,42.42,42.46,43.26,41.52,41.7,2338274,98940431,-0.72,-1.6973,42.3134,9.3531,1042500000,,4170000000,25000000,0,100000000,34.1678,7.3674,7.3609,41.9034,
300718.SZ,≥§ ¢÷·≥–,20180403,41.7,40.93,43.5,40,43.42,3469602,145232069,1.72,4.1247,41.8584,13.8784,1085500000,,4342000000,25000000,0,100000000,35.5771,7.6713,7.6645,43.6318,
300718.SZ,≥§ ¢÷·≥–,20180404,43.42,43.18,43.84,42.34,42.47,2763350,119027541,-0.95,-2.1879,43.0736,11.0534,1061750000,,4247000000,25000000,0,100000000,34.7987,7.5034,7.4968,42.6772,
300718.SZ,≥§ ¢÷·≥–,20180409,42.47,42,43.74,41.76,42.7,3208860,137464905,0.23,0.5416,42.8392,12.8354,1067500000,,4270000000,25000000,0,100000000,34.9871,7.5441,7.5374,42.9083,
300718.SZ,≥§ ¢÷·≥–,20180410,42.7,42.51,43.05,40.52,42,3550321,148488182,-0.7,-1.6393,41.8239,14.2013,1050000000,,4200000000,25000000,0,100000000,34.4136,7.4204,7.4139,42.2049,
300718.SZ,≥§ ¢÷·≥–,20180411,42,41.9,43.95,41.86,43.88,3896354,167281210,1.88,4.4762,42.9328,15.5854,1097000000,,4388000000,25000000,0,100000000,35.954,7.7525,7.7457,44.094,
300718.SZ,≥§ ¢÷·≥–,20180412,43.88,43.3,44.44,42.26,42.6,3224176,139537962,-1.28,-2.917,43.2786,12.8967,1065000000,,4260000000,25000000,0,100000000,34.9052,7.5264,7.5198,42.8078,
300718.SZ,≥§ ¢÷·≥–,20180413,42.6,43,44.38,43,43.17,2547995,111022757,0.57,1.338,43.5726,10.192,1079250000,,4317000000,25000000,0,100000000,35.3722,7.6271,7.6204,43.3806,
300718.SZ,≥§ ¢÷·≥–,20180416,43.17,43.27,44.29,42.11,43.68,2298628,99771267,0.51,1.1814,43.4047,9.1945,1092000000,,4368000000,25000000,0,100000000,35.7901,7.7172,7.7104,43.8931,
300718.SZ,≥§ ¢÷·≥–,20180417,43.68,43.69,44.19,40.51,40.75,3235864,137067626,-2.93,-6.7079,42.3589,12.9435,1018750000,,4075000000,25000000,0,100000000,33.3894,7.1995,7.1932,40.9488,
300718.SZ,≥§ ¢÷·≥–,20180418,40.75,41.01,41.48,39.4,41,2666029,108329155,0.25,0.6135,40.6331,10.6641,1025000000,,4100000000,25000000,0,100000000,33.5942,7.2437,7.2373,41.2,
300718.SZ,≥§ ¢÷·≥–,20180419,41,40.71,41.46,40.58,40.62,1895899,77799604,-0.38,-0.9268,41.0357,7.5836,1015500000,,4062000000,25000000,0,100000000,33.2828,7.1766,7.1703,40.8181,
300718.SZ,≥§ ¢÷·≥–,20180420,40.62,40.39,40.59,37.96,38,2826789,110454235,-2.62,-6.45,39.0741,11.3072,950000000,,3800000000,25000000,0,100000000,31.1361,6.7137,6.7078,38.1854,
300718.SZ,≥§ ¢÷·≥–,20180423,38,40.7,41.8,40.68,41.8,1898936,78896097,3.8,10,41.5475,7.5957,1045000000,,4180000000,25000000,0,100000000,33.406,4.0063,7.3785,42.0039,
300718.SZ,≥§ ¢÷·≥–,20180424,41.8,43,45.98,42.49,45.98,7218885,316489400,4.18,10,43.8419,28.8755,1149500000,,4598000000,25000000,0,100000000,36.7466,4.4069,8.1164,46.2043,
300718.SZ,≥§ ¢÷·≥–,20180425,45.98,49.6,50.58,47.08,47.22,14357544,711021447,1.24,2.6968,49.5225,57.4302,1180500000,,4722000000,25000000,0,100000000,37.7375,4.5258,8.3353,47.4503,
300718.SZ,≥§ ¢÷·≥–,20180426,47.22,45.9,46.87,43.6,43.92,9549643,428892299,-3.3,-6.9886,44.9119,38.1986,1098000000,,4392000000,25000000,0,100000000,35.1002,4.2095,7.7528,44.1342,
300718.SZ,≥§ ¢÷·≥–,20180427,43.92,44.14,45.38,43.42,43.85,5720236,253231972,-0.07,-0.1594,44.2695,22.8809,1096250000,,4385000000,25000000,0,100000000,35.0443,4.2028,7.7404,44.0639,
300718.SZ,≥§ ¢÷·≥–,20180502,43.85,43.8,44.89,41.85,42.72,4006347,173833451,-1.13,-2.577,43.3895,16.0254,1068000000,,4272000000,25000000,0,100000000,34.1412,4.0945,7.5409,42.9284,
