代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688084.SH,晶品特装,20221208,,79.9,101,78,88.1,11666692,989055927,27.12,44.4736,84.776,66.8243,1538116667.9,,6665563714.6,17458759,0,75659066,80.8108,11.097,15.794,102.8664,
688084.SH,晶品特装,20221209,88.1,83.88,94,82.92,90.05,5887307,515859046,1.95,2.2134,87.6222,33.7212,1572161247.95,,6813098893.3,17458759,0,75659066,82.5995,11.3426,16.1436,105.1432,
688084.SH,晶品特装,20221212,90.05,88,99.9,84.33,97.6,4577604,423887578,7.55,8.3842,92.6003,26.2195,1703974878.4,,7384324841.6,17458759,0,75659066,89.5248,12.2936,17.4971,113.9587,
688084.SH,晶品特装,20221213,97.6,96.5,99,92.01,93.82,2795158,266206956,-3.78,-3.873,95.2386,16.0101,1637980769.38,,7098333572.12,17458759,0,75659066,86.0576,11.8175,16.8194,109.5451,
688084.SH,晶品特装,20221214,93.82,94.98,101.99,93.34,98.99,2797938,273903790,5.17,5.5106,97.8949,16.026,1728242553.41,,7489490943.34,17458759,0,75659066,90.7998,12.4687,17.7463,115.5817,
688084.SH,晶品特装,20221215,98.99,99,100.74,95.8,95.8,1788795,176187398,-3.19,-3.2225,98.495,10.2458,1672549112.2,,7248138522.8,17458759,0,75659066,87.8737,12.0669,17.1744,111.857,
688084.SH,晶品特装,20221216,95.8,95.98,96,88.81,90.27,2259448,207898448,-5.53,-5.7724,92.0129,12.9416,1576002174.93,,6829743887.82,17458759,0,75659066,82.8013,11.3704,16.183,105.4001,
688084.SH,晶品特装,20221219,90.27,90,92.33,89.43,90.6,1025097,93192351,0.33,0.3656,90.9108,5.8715,1581763565.4,,6854711379.6,17458759,0,75659066,83.104,11.4119,16.2422,105.7854,
688084.SH,晶品特装,20221220,90.6,90.3,92.3,87.5,92,1037886,93713641,1.4,1.5453,90.2928,5.9448,1606205828,,6960634072,17458759,0,75659066,84.3882,11.5883,16.4931,107.4201,
688084.SH,晶品特装,20221221,92,91,91.22,84.86,84.86,1330271,116439898,-7.14,-7.7609,87.531,7.6195,1481550288.74,,6420428340.76,17458759,0,75659066,77.8389,10.6889,15.2131,99.0834,
688084.SH,晶品特装,20221222,84.86,84.21,85.44,80.01,82.4,1261613,104163039,-2.46,-2.8989,82.5634,7.2262,1438601741.6,,6234307038.4,17458759,0,75659066,75.5824,10.3791,14.7721,96.211,
688084.SH,晶品特装,20221223,82.4,81.5,84,80.61,81.68,1001459,82041564,-0.72,-0.8738,81.922,5.7361,1426031435.12,,6179832510.88,17458759,0,75659066,74.922,10.2884,14.643,95.3704,
688084.SH,晶品特装,20221226,81.68,82,86,81.22,85.38,965060,81222901,3.7,4.5299,84.1636,5.5277,1490628843.42,,6459771055.08,17458759,0,75659066,78.3159,10.7544,15.3063,99.6905,
688084.SH,晶品特装,20221227,85.38,85.89,86.27,82.31,85.45,698285,58882641,0.07,0.082,84.3247,3.9996,1491850956.55,,6465067189.7,17458759,0,75659066,78.3801,10.7632,15.3189,99.7722,
688084.SH,晶品特装,20221228,85.45,84.07,86.77,81.21,81.4,690057,57757270,-4.05,-4.7396,83.6993,3.9525,1421142982.6,,6158647972.4,17458759,0,75659066,74.6652,10.2531,14.5928,95.0434,
688084.SH,晶品特装,20221229,81.4,80.67,85.47,80.41,83.3,973061,81222768,1.9,2.3342,83.4714,5.5735,1454314624.7,,6302400197.8,17458759,0,75659066,76.408,10.4924,14.9335,97.2619,
688084.SH,晶品特装,20221230,83.3,84.45,84.45,81.45,82.68,733508,60612133,-0.62,-0.7443,82.6332,4.2014,1443490194.12,,6255491576.88,17458759,0,75659066,75.8393,10.4143,14.8223,96.538,
