代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
301036.SZ,双乐股份,20210729,,48.18,54.47,44.4,50.66,15376207,737806130,27.28,116.6809,47.9836,64.851,1201150930.36,,5066000000,23710046,0,100000000,26.7225,4.9766,3.7409,283.707,
301036.SZ,双乐股份,20210730,50.66,48,53.6,46.28,47.7,12625101,615876457,-2.96,-5.8429,48.7819,53.2479,1130969194.2,,4770000000,23710046,0,100000000,25.1612,4.6859,3.5223,267.1303,
301036.SZ,双乐股份,20210802,47.7,46.29,46.78,42,44.76,8494929,376786395,-2.94,-6.1635,44.3543,35.8284,1061261658.96,,4476000000,23710046,0,100000000,23.6104,4.397,3.3052,250.6657,
301036.SZ,双乐股份,20210803,44.76,43.77,45.93,43.43,45.18,6984944,312971804,0.42,0.9383,44.8066,29.4599,1071219878.28,,4518000000,23710046,0,100000000,23.8319,4.4383,3.3362,253.0178,
301036.SZ,双乐股份,20210804,45.18,44.6,48.49,43.7,46.37,8078259,376664386,1.19,2.6339,46.6269,34.071,1099434833.02,,4637000000,23710046,0,100000000,24.4596,4.5552,3.4241,259.682,
301036.SZ,双乐股份,20210805,46.37,45.02,48.29,43.5,47.16,7346972,334793326,0.79,1.7037,45.5689,30.9867,1118165769.36,,4716000000,23710046,0,100000000,24.8763,4.6328,3.4824,264.1062,
301036.SZ,双乐股份,20210806,47.16,46.35,47.68,44.62,45.3,5139775,235995820,-1.86,-3.944,45.9156,21.6776,1074065083.8,,4530000000,23710046,0,100000000,23.8952,4.4501,3.3451,253.6898,
301036.SZ,双乐股份,20210809,45.3,44.4,46.8,42.55,46.46,5631293,250749103,1.16,2.5607,44.5278,23.7507,1101568737.16,,4646000000,23710046,0,100000000,24.5071,4.5641,3.4307,260.1861,
301036.SZ,双乐股份,20210810,46.46,45.8,48.26,45.6,46.16,5945234,279484033,-0.3,-0.6457,47.0098,25.0747,1094455723.36,,4616000000,23710046,0,100000000,24.3488,4.5346,3.4086,258.506,
301036.SZ,双乐股份,20210811,46.16,44.91,47.3,44.5,46.55,4136038,190459571,0.39,0.8449,46.0488,17.4442,1103702641.3,,4655000000,23710046,0,100000000,24.5546,4.5729,3.4374,260.6901,
301036.SZ,双乐股份,20210812,46.55,46.02,51.75,45.48,49.41,7173062,351618675,2.86,6.1439,49.0193,30.2533,1171513372.86,,4941000000,23710046,0,100000000,26.0632,4.8538,3.6486,276.7067,
301036.SZ,双乐股份,20210813,49.41,48.5,51.31,48.09,48.44,4771954,234444492,-0.97,-1.9632,49.1297,20.1263,1148514628.24,,4844000000,23710046,0,100000000,25.5515,4.7586,3.5769,271.2745,
301036.SZ,双乐股份,20210816,48.44,48.97,51.1,48.02,50.1,5254087,260017910,1.66,3.4269,49.4887,22.1598,1187873304.6,,5010000000,23710046,0,100000000,26.4272,4.9216,3.6995,280.5709,
301036.SZ,双乐股份,20210817,50.1,49.5,50.58,45.8,46.1,5003907,240863382,-4,-7.984,48.1351,21.1046,1093033120.6,,4610000000,23710046,0,100000000,24.3172,4.5287,3.4041,258.17,
301036.SZ,双乐股份,20210818,46.1,45.7,46.99,45.3,46.3,3534468,162877588,0.2,0.4338,46.0826,14.907,1097775129.8,,4630000000,23710046,0,100000000,24.4227,4.5483,3.4189,259.29,
301036.SZ,双乐股份,20210819,46.3,45.81,48,45,46.86,3198572,149444397,0.56,1.2095,46.7222,13.4904,1111052755.56,,4686000000,23710046,0,100000000,24.7181,4.6033,3.4603,262.4261,
301036.SZ,双乐股份,20210820,46.86,46.69,47.98,45.82,46.98,2267509,106199532,0.12,0.2561,46.8353,9.5635,1113897961.08,,4698000000,23710046,0,100000000,24.7814,4.6151,3.4691,263.0982,
301036.SZ,双乐股份,20210823,46.98,46.78,48.13,46.72,48.05,2985833,141869213,1.07,2.2776,47.5141,12.5931,1139267710.3,,4805000000,23710046,0,100000000,25.3458,4.7202,3.5481,269.0904,
301036.SZ,双乐股份,20210824,48.05,47.67,50.3,47.67,48.44,2971858,145105256,0.39,0.8117,48.8264,12.5342,1148514628.24,,4844000000,23710046,0,100000000,25.5515,4.7586,3.5769,271.2745,
301036.SZ,双乐股份,20210825,48.44,48.4,49.62,48.12,49,2330019,113952372,0.56,1.1561,48.9062,9.8271,1161792254,,4900000000,23710046,0,100000000,25.8469,4.8136,3.6183,274.4106,
301036.SZ,双乐股份,20210826,49,48.54,48.7,46.06,46.54,2640086,124419429,-2.46,-5.0204,47.127,11.1349,1103465540.84,,4654000000,23710046,0,100000000,24.5493,4.5719,3.4366,260.6341,
301036.SZ,双乐股份,20210827,46.54,46.5,48.09,46.14,47.76,2331728,110589050,1.22,2.6214,47.4279,9.8343,1132391796.96,,4776000000,23710046,0,100000000,25.1928,4.6918,3.5267,267.4663,
301036.SZ,双乐股份,20210830,47.76,46.66,48.68,45.33,45.85,3844043,180348717,-1.91,-3.9992,46.9164,16.2127,1087105609.1,,4585000000,23710046,0,100000000,24.9575,4.3297,3.3857,256.7699,
301036.SZ,双乐股份,20210831,45.85,45.55,45.99,44.22,44.66,2333914,104609689,-1.19,-2.5954,44.8216,9.8436,1058890654.36,,4466000000,23710046,0,100000000,24.3097,4.2174,3.2978,250.1057,
301036.SZ,双乐股份,20210901,44.66,45.4,45.4,42.83,43.93,2060910,90740758,-0.73,-1.6346,44.0295,8.6921,1041582320.78,,4393000000,23710046,0,100000000,23.9124,4.1484,3.2439,246.0175,
301036.SZ,双乐股份,20210902,43.93,43.73,44.78,43.56,44.49,1268677,56254614,0.56,1.2748,44.3412,5.3508,1054859946.54,,4449000000,23710046,0,100000000,24.2172,4.2013,3.2853,249.1536,
301036.SZ,双乐股份,20210903,44.49,44.75,45.98,44.29,44.5,1617825,72989047,0.01,0.0225,45.1155,6.8234,1055097047,,4450000000,23710046,0,100000000,24.2227,4.2023,3.286,249.2096,
301036.SZ,双乐股份,20210906,44.5,44.34,44.85,43.78,44.65,1450549,64387408,0.15,0.3371,44.3883,6.1179,1058653553.9,,4465000000,23710046,0,100000000,24.3043,4.2164,3.2971,250.0497,
301036.SZ,双乐股份,20210907,44.65,44.84,46,44.41,45.41,1853364,84104565,0.76,1.7021,45.3794,7.8168,1076673188.86,,4541000000,23710046,0,100000000,24.718,4.2882,3.3532,254.3058,
301036.SZ,双乐股份,20210908,45.41,45.42,45.59,44.21,44.53,1658580,74374913,-0.88,-1.9379,44.8425,6.9953,1055808348.38,,4453000000,23710046,0,100000000,24.239,4.2051,3.2882,249.3777,
301036.SZ,双乐股份,20210909,44.53,44.2,45.85,44.13,44.72,1493594,67252726,0.19,0.4267,45.0274,6.2994,1060313257.12,,4472000000,23710046,0,100000000,24.3424,4.223,3.3022,250.4417,
301036.SZ,双乐股份,20210910,44.72,44.72,44.93,43.31,43.72,1684224,73766744,-1,-2.2361,43.7987,7.1034,1036603211.12,,4372000000,23710046,0,100000000,23.7981,4.1286,3.2284,244.8415,
301036.SZ,双乐股份,20210913,43.72,43.72,44.42,43.1,44.2,1321631,57914941,0.48,1.0979,43.8208,5.5741,1047984033.2,,4420000000,23710046,0,100000000,24.0594,4.1739,3.2638,247.5296,
301036.SZ,双乐股份,20210914,44.2,44.99,47.56,44.96,45.1,2909934,133833891,0.9,2.0362,45.9921,12.273,1069323074.6,,4510000000,23710046,0,100000000,24.5492,4.2589,3.3303,252.5698,
301036.SZ,双乐股份,20210915,45.1,44.4,46.69,43.49,46.31,2593445,116466893,1.21,2.6829,44.9082,10.9382,1098012230.26,,4631000000,23710046,0,100000000,25.2079,4.3732,3.4197,259.346,
