´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603027.SH,Ç§ºÌÎ¶Òµ,20160321,29.21,28.61,31.55,28.18,30.19,22275549,656762472,0.98,3.355,29.4836,55.6889,1207600000,,4830400000,40000000,0,160000000,72.6036,10.3324,7.7462,-1613.4867,
603027.SH,Ç§ºÌÎ¶Òµ,20160322,30.19,29.34,30.1,28.8,29,14708213,429774257,-1.19,-3.9417,29.22,36.7705,1160000000,,4640000000,40000000,0,160000000,69.7418,9.9252,7.4408,-1549.8878,
603027.SH,Ç§ºÌÎ¶Òµ,20160323,29,28.35,28.66,27.7,28.4,10978975,309525662,-0.6,-2.069,28.1926,27.4474,1136000000,,4544000000,40000000,0,160000000,68.2989,9.7198,7.2869,-1517.8212,
603027.SH,Ç§ºÌÎ¶Òµ,20160324,28.4,28.44,31.24,28.2,31.24,16404073,501481063,2.84,10,30.5705,41.0102,1249600000,,4998400000,40000000,0,160000000,75.1288,10.6918,8.0156,-1669.6033,
603027.SH,Ç§ºÌÎ¶Òµ,20160325,31.24,32,33.27,29.18,29.86,18731219,580241586,-1.38,-4.4174,30.9772,46.828,1194400000,,4777600000,40000000,0,160000000,71.81,10.2195,7.6615,-1595.85,
603027.SH,Ç§ºÌÎ¶Òµ,20160328,29.86,30.3,30.39,27.8,28.31,13410275,388716409,-1.55,-5.1909,28.9865,33.5257,1132400000,,4529600000,40000000,0,160000000,68.0824,9.689,7.2638,-1513.0111,
603027.SH,Ç§ºÌÎ¶Òµ,20160329,28.31,28.1,28.1,26.77,27.24,8685091,236883759,-1.07,-3.7796,27.2748,21.7127,1089600000,,4358400000,40000000,0,160000000,65.5092,9.3228,6.9893,-1455.8257,
603027.SH,Ç§ºÌÎ¶Òµ,20160330,27.24,27.61,28.24,27.25,28.18,8305553,230533753,0.94,3.4508,27.7566,20.7639,1127200000,,4508800000,40000000,0,160000000,67.7698,9.6445,7.2304,-1506.0634,
603027.SH,Ç§ºÌÎ¶Òµ,20160331,28.18,28.28,28.35,27.6,27.7,7372141,205615705,-0.48,-1.7033,27.8909,18.4304,1108000000,,4432000000,40000000,0,160000000,66.6154,9.4803,7.1073,-1480.41,
603027.SH,Ç§ºÌÎ¶Òµ,20160401,27.7,27.55,28.18,27.05,27.97,6345431,175758854,0.27,0.9747,27.6985,15.8636,1118800000,,4475200000,40000000,0,160000000,67.2648,9.5727,7.1766,-1494.8401,
603027.SH,Ç§ºÌÎ¶Òµ,20160405,27.97,27.76,28.36,27.06,28.19,8401378,233443544,0.22,0.7866,27.7863,21.0034,1127600000,,4510400000,40000000,0,160000000,67.7938,9.648,7.233,-1506.5978,
603027.SH,Ç§ºÌÎ¶Òµ,20160406,28.19,28,28.44,27.67,27.91,6032791,168823314,-0.28,-0.9933,27.9843,15.082,1116400000,,4465600000,40000000,0,160000000,67.1205,9.5521,7.1612,-1491.6334,
603027.SH,Ç§ºÌÎ¶Òµ,20160407,27.91,27.81,28.59,27.81,27.88,7019236,197508133,-0.03,-0.1075,28.1381,17.5481,1115200000,,4460800000,40000000,0,160000000,67.0483,9.5419,7.1535,-1490.03,
603027.SH,Ç§ºÌÎ¶Òµ,20160408,27.88,27.62,27.94,27.16,27.91,4983496,137451990,0.03,0.1076,27.5814,12.4587,1116400000,,4465600000,40000000,0,160000000,67.1205,9.5521,7.1612,-1491.6334,
603027.SH,Ç§ºÌÎ¶Òµ,20160411,27.91,28.3,29.93,28.13,29.44,11390577,332655643,1.53,5.4819,29.2045,28.4764,1177600000,,4710400000,40000000,0,160000000,70.7999,10.0758,7.5537,-1573.4033,
603027.SH,Ç§ºÌÎ¶Òµ,20160412,29.44,29,30.51,28.81,29.52,10827885,321212339,0.08,0.2717,29.6653,27.0697,1180800000,,4723200000,40000000,0,160000000,70.9923,10.1031,7.5743,-1577.679,
603027.SH,Ç§ºÌÎ¶Òµ,20160413,29.52,29.36,30.18,29.1,29.59,9428448,279921480,0.07,0.2371,29.689,23.5711,1183600000,,4734400000,40000000,0,160000000,71.1607,10.1271,7.5922,-1581.42,
603027.SH,Ç§ºÌÎ¶Òµ,20160414,29.59,29.7,32.55,29.65,32.55,12681816,397502085,2.96,10.0034,31.3443,31.7045,1302000000,,5208000000,40000000,0,160000000,78.2792,11.1402,8.3517,-1739.6155,
603027.SH,Ç§ºÌÎ¶Òµ,20160415,32.55,33.22,33.95,31.47,31.89,18676058,609324581,-0.66,-2.0276,32.626,46.6901,1275600000,,5102400000,40000000,0,160000000,76.6919,10.9143,8.1824,-1704.3422,
603027.SH,Ç§ºÌÎ¶Òµ,20160418,31.89,30.7,30.87,29.59,30.55,10322493,312765008,-1.34,-4.2019,30.2994,25.8062,1222000000,,4888000000,40000000,0,160000000,73.4694,10.4557,7.8385,-1632.7267,
603027.SH,Ç§ºÌÎ¶Òµ,20160419,30.55,30.7,31.55,30.26,30.56,7897188,244388494,0.01,0.0327,30.9463,19.743,1222400000,,4889600000,40000000,0,160000000,73.4934,10.4591,7.8411,-1633.2611,
603027.SH,Ç§ºÌÎ¶Òµ,20160420,30.56,30.41,31.5,28.01,29.18,10404110,308454147,-1.38,-4.5157,29.6473,26.0103,1167200000,,4668800000,40000000,0,160000000,70.1747,9.9868,7.487,-1559.5078,
603027.SH,Ç§ºÌÎ¶Òµ,20160421,29.18,28.9,29.39,28.3,28.49,6897378,198991350,-0.69,-2.3646,28.8503,17.2434,1139600000,,4558400000,40000000,0,160000000,68.5153,9.7506,7.31,-1522.6311,
603027.SH,Ç§ºÌÎ¶Òµ,20160422,28.49,28.01,28.7,27.88,28.67,4587337,129875838,0.18,0.6318,28.3118,11.4683,1146800000,,4587200000,40000000,0,160000000,68.9482,9.8122,7.3562,-1532.2511,
603027.SH,Ç§ºÌÎ¶Òµ,20160425,28.67,28.39,28.39,27.4,28.02,4312836,120438942,-0.65,-2.2672,27.9257,10.7821,1120800000,,4483200000,40000000,0,160000000,67.385,9.5898,7.1894,-1497.5123,
603027.SH,Ç§ºÌÎ¶Òµ,20160426,28.02,27.99,28.57,27.88,28.51,3460490,97725201,0.49,1.7488,28.2403,8.6512,1140400000,,4561600000,40000000,0,160000000,68.5634,9.7575,7.3151,-1523.7001,
603027.SH,Ç§ºÌÎ¶Òµ,20160427,28.51,28.51,29.27,28.43,28.74,5214207,150526112,0.23,0.8067,28.8685,13.0355,1149600000,,4598400000,40000000,0,160000000,69.1165,9.8362,7.3741,-1535.9923,
603027.SH,Ç§ºÌÎ¶Òµ,20160428,28.74,28.9,28.98,27.6,28.19,5079991,143073012,-0.55,-1.9137,28.164,12.7,1127600000,,4510400000,40000000,0,160000000,63.5817,5.4359,7.233,-1506.5978,
603027.SH,Ç§ºÌÎ¶Òµ,20160429,28.19,27.98,28.4,27.82,28.07,2701476,76076718,-0.12,-0.4257,28.1612,6.7537,1122800000,,4491200000,40000000,0,160000000,63.311,5.4127,7.2022,-1500.1846,
603027.SH,Ç§ºÌÎ¶Òµ,20160503,28.07,28.1,29.77,28.06,29.51,6225782,181626691,1.44,5.13,29.1733,15.5645,1180400000,,4721600000,40000000,0,160000000,66.5589,5.6904,7.5717,-1577.1444,
603027.SH,Ç§ºÌÎ¶Òµ,20160504,29.51,29.4,30.85,29.3,30.01,7772721,232387929,0.5,1.6943,29.8979,19.4318,1200400000,,4801600000,40000000,0,160000000,67.6866,5.7868,7.7,-1603.8667,
603027.SH,Ç§ºÌÎ¶Òµ,20160505,30.01,30.01,30.61,29.8,30.3,5890458,178122648,0.29,0.9663,30.2392,14.7261,1212000000,,4848000000,40000000,0,160000000,68.3407,5.8427,7.7744,-1619.3655,
603027.SH,Ç§ºÌÎ¶Òµ,20160506,30.3,30.5,31.66,28.79,28.97,8888939,270388049,-1.33,-4.3894,30.4185,22.2223,1158800000,,4635200000,40000000,0,160000000,65.3409,5.5863,7.4331,-1548.2844,
603027.SH,Ç§ºÌÎ¶Òµ,20160509,28.97,28.2,28.39,27.61,27.77,5652454,157985532,-1.2,-4.1422,27.9499,14.1311,1110800000,,4443200000,40000000,0,160000000,62.6344,5.3549,7.1252,-1484.1512,
603027.SH,Ç§ºÌÎ¶Òµ,20160510,27.77,27.8,28.59,27.7,28.36,4292444,120930343,0.59,2.1246,28.1728,10.7311,1134400000,,4537600000,40000000,0,160000000,63.9651,5.4686,7.2766,-1515.6833,
603027.SH,Ç§ºÌÎ¶Òµ,20160511,28.36,28.45,30.31,28.31,29.47,8812190,258283305,1.11,3.914,29.3098,22.0305,1178800000,,4715200000,40000000,0,160000000,66.4687,5.6827,7.5614,-1575.0067,
603027.SH,Ç§ºÌÎ¶Òµ,20160512,29.47,28.5,28.5,27.2,27.99,6252860,173658217,-1.48,-5.0221,27.7726,15.6321,1119600000,,4478400000,40000000,0,160000000,63.1306,5.3973,7.1817,-1495.9089,
603027.SH,Ç§ºÌÎ¶Òµ,20160513,27.99,27.85,28.58,27.5,27.77,3998484,111612022,-0.22,-0.786,27.9136,9.9962,1110800000,,4443200000,40000000,0,160000000,62.6344,5.3549,7.1252,-1484.1512,
603027.SH,Ç§ºÌÎ¶Òµ,20160516,27.77,27.77,28.66,27.52,28.64,3987502,111768361,0.87,3.1329,28.0297,9.9688,1145600000,,4582400000,40000000,0,160000000,64.5966,5.5226,7.3485,-1530.6478,
603027.SH,Ç§ºÌÎ¶Òµ,20160517,28.64,28.55,28.61,27.88,27.99,3970455,111921177,-0.65,-2.2696,28.1885,9.9261,1119600000,,4478400000,40000000,0,160000000,63.1306,5.3973,7.1817,-1495.9089,
603027.SH,Ç§ºÌÎ¶Òµ,20160518,27.99,27.7,27.7,26.3,26.91,4751605,128173651,-1.08,-3.8585,26.9748,11.879,1076400000,,4305600000,40000000,0,160000000,60.6947,5.189,6.9046,-1438.189,
603027.SH,Ç§ºÌÎ¶Òµ,20160519,26.91,26.88,27.37,26.8,26.92,2997001,81036544,0.01,0.0372,27.0392,7.4925,1076800000,,4307200000,40000000,0,160000000,60.7172,5.191,6.9071,-1438.7234,
603027.SH,Ç§ºÌÎ¶Òµ,20160520,26.92,26.3,27.22,26.08,27.21,3055337,81731646,0.29,1.0773,26.7505,7.6383,1088400000,,4353600000,40000000,0,160000000,61.3713,5.2469,6.9816,-1454.2223,
603027.SH,Ç§ºÌÎ¶Òµ,20160523,27.21,27.3,28.33,27.2,28,4199767,117018003,0.79,2.9033,27.863,10.4994,1120000000,,4480000000,40000000,0,160000000,63.1531,5.3992,7.1843,-1496.4434,
603027.SH,Ç§ºÌÎ¶Òµ,20160524,28,27.92,27.92,27.23,27.53,2722350,74967827,-0.47,-1.6786,27.5379,6.8059,1101200000,,4404800000,40000000,0,160000000,62.0931,5.3086,7.0637,-1471.3246,
603027.SH,Ç§ºÌÎ¶Òµ,20160525,27.53,27.88,28.12,27.5,27.64,2556921,71136511,0.11,0.3996,27.8212,6.3923,1105600000,,4422400000,40000000,0,160000000,62.3412,5.3298,7.0919,-1477.2034,
603027.SH,Ç§ºÌÎ¶Òµ,20160526,27.64,27.67,27.99,26.8,27.97,3071884,84185855,0.33,1.1939,27.4053,7.6797,1118800000,,4475200000,40000000,0,160000000,63.0855,5.3934,7.1766,-1494.8401,
603027.SH,Ç§ºÌÎ¶Òµ,20160527,27.97,28.2,30.51,28.14,29.42,9998720,296048847,1.45,5.1841,29.6087,24.9968,1176800000,,4707200000,40000000,0,160000000,66.3559,5.673,7.5486,-1572.3345,
603027.SH,Ç§ºÌÎ¶Òµ,20160530,29.42,28.85,29.5,28,29.12,5434957,156710693,-0.3,-1.0197,28.8338,13.5874,1164800000,,4659200000,40000000,0,160000000,65.6793,5.6152,7.4716,-1556.3011,
603027.SH,Ç§ºÌÎ¶Òµ,20160531,29.12,29,31.03,29,30.53,8607458,260213156,1.41,4.842,30.2311,21.5186,1221200000,,4884800000,40000000,0,160000000,68.8595,5.8871,7.8334,-1631.6577,
603027.SH,Ç§ºÌÎ¶Òµ,20160601,30.53,30.39,31.59,30.15,30.52,8638275,266554333,-0.01,-0.0328,30.8574,21.5957,1220800000,,4883200000,40000000,0,160000000,68.8369,5.8851,7.8308,-1631.1233,
603027.SH,Ç§ºÌÎ¶Òµ,20160602,30.52,30.55,32.85,30.5,32.04,9809437,309803335,1.52,4.9803,31.5822,24.5236,1281600000,,5126400000,40000000,0,160000000,72.2652,6.1782,8.2208,-1712.3588,
603027.SH,Ç§ºÌÎ¶Òµ,20160603,32.04,31.78,33.87,31.11,32.71,12098243,394415361,0.67,2.0911,32.601,30.2456,1308400000,,5233600000,40000000,0,160000000,73.7764,6.3074,8.3927,-1748.1665,
603027.SH,Ç§ºÌÎ¶Òµ,20160606,32.71,32.51,33.75,31.83,33.27,9204464,301576646,0.56,1.712,32.7642,23.0112,1330800000,,5323200000,40000000,0,160000000,75.0395,6.4154,8.5364,-1778.0955,
603027.SH,Ç§ºÌÎ¶Òµ,20160607,33.27,33.37,35.2,32.88,34.59,11455211,388647147,1.32,3.9675,33.9275,28.638,1383600000,,5534400000,40000000,0,160000000,78.0167,6.67,8.8751,-1848.6421,
603027.SH,Ç§ºÌÎ¶Òµ,20160608,34.59,34.55,34.55,32.76,32.81,8642928,289436623,-1.78,-5.146,33.4883,21.6073,1312400000,,5249600000,40000000,0,160000000,74.0019,6.3267,8.4184,-1753.511,
603027.SH,Ç§ºÌÎ¶Òµ,20160613,32.81,31.83,32,29.54,29.57,8473004,263465329,-3.24,-9.875,31.0947,21.1825,1182800000,,4731200000,40000000,0,160000000,66.6942,5.702,7.5871,-1580.3511,
603027.SH,Ç§ºÌÎ¶Òµ,20160614,29.57,29.63,31.3,29.57,30.74,6135583,187413827,1.17,3.9567,30.5454,15.339,1229600000,,4918400000,40000000,0,160000000,69.3331,5.9276,7.8873,-1642.8811,
603027.SH,Ç§ºÌÎ¶Òµ,20160615,30.74,30.3,33.33,30.02,32.38,7582092,242317918,1.64,5.3351,31.9592,18.9552,1295200000,,5180800000,40000000,0,160000000,73.0321,6.2438,8.3081,-1730.5299,
603027.SH,Ç§ºÌÎ¶Òµ,20160616,32.38,32.26,33.17,31.59,32.02,5331888,172333842,-0.36,-1.1118,32.3214,13.3297,1280800000,,5123200000,40000000,0,160000000,72.2201,6.1744,8.2157,-1711.2899,
603027.SH,Ç§ºÌÎ¶Òµ,20160617,32.02,32.3811,33.1335,31.7993,33.0934,6107356,197953506,1.0734,3.3521,32.4123,15.2684,1319600000,,5278400000,40000000,0,160000000,74.4079,6.3614,8.4646,-1763.131,
603027.SH,Ç§ºÌÎ¶Òµ,20160620,33.0934,33.1535,35.3003,32.1003,34.2771,9577329,325591376,1.1837,3.5768,33.9961,23.9433,1366800000,,5467200000,40000000,0,160000000,77.0694,6.589,8.7674,-1826.1954,
603027.SH,Ç§ºÌÎ¶Òµ,20160621,34.2771,34.2068,35.3604,33.3642,33.4244,8787402,300072232,-0.8527,-2.4876,34.148,21.9685,1332800000,,5331200000,40000000,0,160000000,75.1522,6.4251,8.5493,-1780.7677,
603027.SH,Ç§ºÌÎ¶Òµ,20160622,33.4244,33.1034,35.0996,32.8024,34.8388,8319518,285279916,1.4144,4.2317,34.2904,20.7988,1389200000,,5556800000,40000000,0,160000000,78.3324,6.697,8.911,-1856.1243,
603027.SH,Ç§ºÌÎ¶Òµ,20160623,34.8388,34.6582,35.8821,33.9761,35.0093,8019016,279654022,0.1705,0.4895,34.8739,20.0475,1396000000,,5584000000,40000000,0,160000000,78.7159,6.7297,8.9547,-1865.2098,
603027.SH,Ç§ºÌÎ¶Òµ,20160624,35.0093,34.6883,35.21,32.7021,33.7554,7150768,242660838,-1.2539,-3.5817,33.9349,17.8769,1346000000,,5384000000,40000000,0,160000000,75.8965,6.4887,8.6339,-1798.4043,
603027.SH,Ç§ºÌÎ¶Òµ,20160627,33.7554,33.6852,36.1629,33.4545,35.8219,8014885,281163733,2.0665,6.1218,35.0802,20.0372,1428400000,,5713600000,40000000,0,160000000,80.5428,6.8859,9.1625,-1908.4998,
603027.SH,Ç§ºÌÎ¶Òµ,20160628,35.8219,35.4407,36.8049,35.0093,35.7517,7684013,275201948,-0.0702,-0.196,35.8149,19.21,1425600000,,5702400000,40000000,0,160000000,80.3849,6.8724,9.1445,-1904.7587,
603027.SH,Ç§ºÌÎ¶Òµ,20160629,35.7517,35.7918,37.9987,35.1698,37.5272,9234118,335507429,1.7755,4.9663,36.3335,23.0853,1496400000,,5985600000,40000000,0,160000000,84.3771,7.2137,9.5987,-1999.3552,
603027.SH,Ç§ºÌÎ¶Òµ,20160630,37.5272,36.6144,36.8551,35.2702,35.3805,7781737,279823294,-2.1467,-5.7204,35.959,19.4543,1410800000,,5643200000,40000000,0,160000000,79.5504,6.8011,9.0496,-1884.9843,
603027.SH,Ç§ºÌÎ¶Òµ,20160701,35.3805,35.8118,36.514,35.2702,35.7216,4446283,159261722,0.3411,0.964,35.8191,11.1157,1424400000,,5697600000,40000000,0,160000000,80.3172,6.8666,9.1368,-1903.1554,
603027.SH,Ç§ºÌÎ¶Òµ,20160704,35.7216,35.4206,37.3667,35.4206,37.1661,5740971,210357123,1.4445,4.0438,36.6414,14.3524,1482000000,,5928000000,40000000,0,160000000,83.5651,7.1443,9.5063,-1980.1152,
603027.SH,Ç§ºÌÎ¶Òµ,20160705,37.1661,37.1159,38.6206,37.1159,38.1893,7426664,281478916,1.0232,2.753,37.9011,18.5667,1522800000,,6091200000,40000000,0,160000000,85.8657,7.341,9.768,-2034.6285,
603027.SH,Ç§ºÌÎ¶Òµ,20160706,38.1893,38.1993,39.2024,37.2764,38.4802,6607636,251935401,0.2909,0.7618,38.1279,16.5191,1534400000,,6137600000,40000000,0,160000000,86.5198,7.3969,9.8424,-2050.1274,
603027.SH,Ç§ºÌÎ¶Òµ,20160707,38.4802,38.5705,38.9015,37.6175,38.5604,4997749,190535754,0.0803,0.2086,38.1243,12.4944,1537600000,,6150400000,40000000,0,160000000,86.7002,7.4124,9.863,-2054.4031,
603027.SH,Ç§ºÌÎ¶Òµ,20160708,38.5604,38.6708,40.0752,38.2896,39.2125,6124443,240603251,0.652,1.6909,39.2857,15.3111,1563600000,,6254400000,40000000,0,160000000,88.1663,7.5377,10.0297,-2089.1418,
603027.SH,Ç§ºÌÎ¶Òµ,20160711,39.2125,38.9015,40.0049,37.5874,38.0187,6598030,253032988,-1.1937,-3.0443,38.3498,16.4951,1516000000,,6064000000,40000000,0,160000000,85.4823,7.3082,9.7244,-2025.5431,
603027.SH,Ç§ºÌÎ¶Òµ,20160712,38.0187,37.7178,39.9247,36.9855,39.7742,6534287,250166872,1.7555,4.6174,38.2853,16.3357,1586000000,,6344000000,40000000,0,160000000,89.4293,7.6457,10.1734,-2119.0708,
603027.SH,Ç§ºÌÎ¶Òµ,20160713,39.7742,39.7843,40.1253,38.1191,39.072,5089567,199215861,-0.7022,-1.7654,39.142,12.7239,1558000000,,6232000000,40000000,0,160000000,87.8505,7.5107,9.9938,-2081.6597,
603027.SH,Ç§ºÌÎ¶Òµ,20160714,39.072,39.1222,40.6068,38.7811,40.5165,7008552,279492016,1.4445,3.697,39.8787,17.5214,1615600000,,6462400000,40000000,0,160000000,91.0984,7.7884,10.3633,-2158.6196,
603027.SH,Ç§ºÌÎ¶Òµ,20160715,40.5165,40.6068,40.677,39.7742,40.0852,4797710,191922781,-0.4313,-1.0646,40.003,11.9943,1598400000,,6393600000,40000000,0,160000000,90.1285,7.7055,10.253,-2135.6384,
603027.SH,Ç§ºÌÎ¶Òµ,20160718,40.0852,39.7843,39.9147,38.9216,39.1021,4444586,174039378,-0.9831,-2.4525,39.1576,11.1115,1559200000,,6236800000,40000000,0,160000000,87.9182,7.5165,10.0015,-2083.2629,
603027.SH,Ç§ºÌÎ¶Òµ,20160719,39.1021,38.8212,39.5034,37.8281,38.5504,3996310,153386803,-0.5517,-1.411,38.3821,9.9908,1537200000,,6148800000,40000000,0,160000000,86.6777,7.4104,9.8604,-2053.8687,
603027.SH,Ç§ºÌÎ¶Òµ,20160720,38.5504,38.6106,38.8012,38.0187,38.3498,2692242,103115185,-0.2006,-0.5204,38.3009,6.7306,1529200000,,6116800000,40000000,0,160000000,86.2266,7.3719,9.8091,-2043.1797,
603027.SH,Ç§ºÌÎ¶Òµ,20160721,38.3498,38.2093,38.7811,37.6175,37.8382,3155628,120043952,-0.5116,-1.334,38.0412,7.8891,1508800000,,6035200000,40000000,0,160000000,85.0763,7.2735,9.6782,-2015.9231,
603027.SH,Ç§ºÌÎ¶Òµ,20160722,37.8382,37.4971,37.9184,35.862,36.1629,5706113,208166483,-1.6752,-4.4274,36.4813,14.2653,1442000000,,5768000000,40000000,0,160000000,81.3097,6.9515,9.2497,-1926.6709,
603027.SH,Ç§ºÌÎ¶Òµ,20160725,36.1629,35.6112,36.7147,35.541,36.2031,2976652,107121577,0.0401,0.111,35.9873,7.4416,1443600000,,5774400000,40000000,0,160000000,81.3999,6.9592,9.26,-1928.8087,
603027.SH,Ç§ºÌÎ¶Òµ,20160726,36.2031,36.193,36.7247,35.9222,36.5441,2511331,91380162,0.3411,0.9421,36.3871,6.2783,1457200000,,5828800000,40000000,0,160000000,82.1667,7.0248,9.3472,-1946.9797,
603027.SH,Ç§ºÌÎ¶Òµ,20160727,36.5441,36.6144,36.8451,33.1836,34.0965,4894637,170004529,-2.4476,-6.6978,34.7328,12.2366,1359600000,,5438400000,40000000,0,160000000,76.6634,6.5543,8.7212,-1816.5754,
603027.SH,Ç§ºÌÎ¶Òµ,20160728,34.0965,33.8056,34.3071,33.0934,34.0664,2704605,91027697,-0.0301,-0.0883,33.6566,6.7615,1358400000,,5433600000,40000000,0,160000000,76.5957,6.5485,8.7135,-1814.972,
603027.SH,Ç§ºÌÎ¶Òµ,20160729,34.0664,34.2068,34.5981,33.7855,33.8959,1947131,66166060,-0.1705,-0.5006,33.9813,4.8678,1351600000,,5406400000,40000000,0,160000000,76.2123,6.5157,8.6699,-1805.8865,
603027.SH,Ç§ºÌÎ¶Òµ,20160801,33.8959,33.1034,33.5648,31.4081,32.3009,2327446,74990441,-1.595,-4.7055,32.2201,5.8186,1288000000,,5152000000,40000000,0,160000000,72.6261,6.2091,8.2619,-1720.9099,
603027.SH,Ç§ºÌÎ¶Òµ,20160802,32.3009,32.3009,33.1034,32.1103,33.0833,1939766,63400857,0.7824,2.4224,32.6848,4.8494,1319200000,,5276800000,40000000,0,160000000,74.3854,6.3595,8.462,-1762.5966,
603027.SH,Ç§ºÌÎ¶Òµ,20160803,33.0833,32.8927,34.4075,32.6018,34.0764,3051835,103114550,0.9931,3.0018,33.7877,7.6296,1358800000,,5435200000,40000000,0,160000000,76.6183,6.5504,8.716,-1815.5065,
603027.SH,Ç§ºÌÎ¶Òµ,20160804,34.0764,33.9059,34.4275,33.5548,33.936,1779439,60266039,-0.1404,-0.4121,33.868,4.4486,1353200000,,5412800000,40000000,0,160000000,76.3025,6.5234,8.6801,-1808.0243,
603027.SH,Ç§ºÌÎ¶Òµ,20160805,33.936,33.8357,34.4075,33.8357,33.926,2086111,71078432,-0.01,-0.0296,34.0722,5.2153,1352800000,,5411200000,40000000,0,160000000,76.28,6.5215,8.6776,-1807.4899,
603027.SH,Ç§ºÌÎ¶Òµ,20160808,33.926,33.7053,33.9661,32.9228,33.8256,1618931,53997064,-0.1003,-0.2957,33.3535,4.0473,1348800000,,5395200000,40000000,0,160000000,76.0544,6.5022,8.6519,-1802.1454,
603027.SH,Ç§ºÌÎ¶Òµ,20160809,33.8256,33.615,34.5579,33.5548,34.5078,2085520,71400158,0.6821,2.0166,34.2361,5.2138,1376000000,,5504000000,40000000,0,160000000,77.5881,6.6333,8.8264,-1838.4875,
603027.SH,Ç§ºÌÎ¶Òµ,20160810,34.5078,34.5078,34.899,34.1767,34.578,1993236,68660661,0.0702,0.2035,34.4468,4.9831,1378800000,,5515200000,40000000,0,160000000,77.746,6.6468,8.8443,-1842.2288,
