´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002118.SZ,×ÏöÎÒ©Òµ,20070302,,18.57,18.57,16.75,16.8,5948579,102005347.9,7.24,75.7322,17.1479,43.9984,227136000,,1134386400,13520000,0,67523000,38.5213,9.7525,9.193,188.8983,
002118.SZ,×ÏöÎÒ©Òµ,20070305,16.8,17.05,17.8,16.71,17.39,3190606,55140375.3,0.59,3.5119,17.2821,23.5992,235112800,,1174224970,13520000,0,67523000,39.8742,10.095,9.5158,195.5323,
002118.SZ,×ÏöÎÒ©Òµ,20070306,17.39,16.82,16.98,16.58,16.69,1979639,33159110.5,-0.7,-4.0253,16.7501,14.6423,225648800,,1126958870,13520000,0,67523000,38.2691,9.6886,9.1328,187.6615,
002118.SZ,×ÏöÎÒ©Òµ,20070307,16.69,16.79,17.15,16.78,17.14,1406107,23864069.4,0.45,2.6962,16.9717,10.4002,231732800,,1157344220,13520000,0,67523000,39.3009,9.9499,9.379,192.7213,
002118.SZ,×ÏöÎÒ©Òµ,20070308,17.14,17.12,17.2,16.83,17.15,1088209,18528198.7,0.01,0.0583,17.0263,8.0489,231868000,,1158019450,13520000,0,67523000,39.3239,9.9557,9.3845,192.8337,
002118.SZ,×ÏöÎÒ©Òµ,20070309,17.15,17.2,17.2,16.88,17.04,1003053,17095651.9,-0.11,-0.6414,17.0436,7.419,230380800,,1150591920,13520000,0,67523000,39.0716,9.8918,9.3243,191.5969,
002118.SZ,×ÏöÎÒ©Òµ,20070312,17.04,17.1,17.2,16.88,17.14,879180,15000160.7,0.1,0.5869,17.0615,6.5028,231732800,,1157344220,13520000,0,67523000,39.3009,9.9499,9.379,192.7213,
002118.SZ,×ÏöÎÒ©Òµ,20070313,17.14,17.13,17.19,17,17.08,724419,12394697.2,-0.06,-0.3501,17.1098,5.3581,230921600,,1153292840,13520000,0,67523000,39.1634,9.915,9.3462,192.0467,
002118.SZ,×ÏöÎÒ©Òµ,20070314,17.08,16.98,17,16.71,16.82,979869,16494893.2,-0.26,-1.5222,16.8338,7.2476,227406400,,1135736860,13520000,0,67523000,38.5672,9.7641,9.2039,189.1232,
002118.SZ,×ÏöÎÒ©Òµ,20070315,16.82,16.81,17.55,16.78,17.39,1487753,25536428.1,0.57,3.3888,17.1644,11.0041,235112800,,1174224970,13520000,0,67523000,39.8742,10.095,9.5158,195.5323,
