代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600480.SH,凌云股份,20070104,7.0844,7.0844,7.1745,6.9582,7.0844,4320757,16857055,0,0,3.9014,3.675,462057960,,1226160000,117572000,0,312000000,27.1604,2.4186,0.9356,-52.3227,
600480.SH,凌云股份,20070105,7.0844,7.0844,7.3007,7.0123,7.3007,2993130,11999829,0.2163,3.0534,4.0091,2.5458,476166600,,1263600000,117572000,0,312000000,27.9898,2.4924,0.9641,-53.9203,
600480.SH,凌云股份,20070108,7.3007,7.3007,7.5711,7.2466,7.5351,5256006,21770449,0.2343,3.2099,4.142,4.4705,491450960,,1304160000,117572000,0,312000000,28.8882,2.5724,0.9951,-55.6511,
600480.SH,凌云股份,20070109,7.5351,7.5711,7.7153,7.517,7.6432,5559580,23488834,0.1082,1.4354,4.2249,4.7287,498505280,,1322880000,117572000,0,312000000,29.3029,2.6094,1.0094,-56.4499,
600480.SH,凌云股份,20070110,7.6432,7.6612,7.7874,7.5351,7.7874,6835276,29023218,0.1442,1.8868,4.2461,5.8137,507911040,,1347840000,117572000,0,312000000,29.8558,2.6586,1.0284,-57.515,
600480.SH,凌云股份,20070111,7.7874,7.8235,8.0939,7.7153,7.8956,10272717,45225647,0.1082,1.3889,4.4025,8.7374,514965360,,1366560000,117572000,0,312000000,30.2704,2.6955,1.0427,-58.3138,
600480.SH,凌云股份,20070112,7.8956,7.8956,8.0398,7.481,7.6612,8768149,37732596,-0.2343,-2.968,4.3034,7.4577,499681000,,1326000000,117572000,0,312000000,29.372,2.6155,1.0118,-56.5831,
600480.SH,凌云股份,20070115,7.6612,7.7153,8.184,7.6793,8.166,13947655,61700867,0.5047,6.5882,4.4237,11.8631,532601160,,1413360000,117572000,0,312000000,31.3071,2.7878,1.0784,-60.3109,
600480.SH,凌云股份,20070116,8.166,8.166,8.3282,8.0218,8.2561,12110058,54916315,0.0901,1.1038,4.5348,10.3001,538479760,,1428960000,117572000,0,312000000,31.6526,2.8186,1.0903,-60.9766,
600480.SH,凌云股份,20070117,8.2561,8.2922,8.3823,7.7874,7.8776,9445059,42484975,-0.3786,-4.5852,4.4981,8.0334,513789640,,1363440000,117572000,0,312000000,30.2013,2.6894,1.0403,-58.1807,
600480.SH,凌云股份,20070118,7.8776,7.8776,8.166,7.7514,8.0939,6611668,29155958,0.2163,2.746,4.4098,5.6235,527898280,,1400880000,117572000,0,312000000,31.0306,2.7632,1.0689,-59.7783,
600480.SH,凌云股份,20070119,8.0939,8.0939,8.6707,8.0939,8.4905,13681480,63561132,0.3966,4.8998,4.6458,11.6367,553764120,,1469520000,117572000,0,312000000,32.5511,2.8986,1.1213,-62.7073,
600480.SH,凌云股份,20070122,8.4905,8.5986,8.833,8.5806,8.7789,14286752,68912346,0.2884,3.397,4.8235,12.1515,572575640,,1519440000,117572000,0,312000000,33.6568,2.9971,1.1593,-64.8375,
