代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600101.SH,明星电力,20070104,19.1657,19.1657,19.1657,19.1657,19.1657,,,0,0,,,815134749,,1456930475,148206318,0,264896450,-4.8894,1.5006,2.2713,-27.585,
600101.SH,明星电力,20070105,19.1657,19.1657,19.1657,19.1657,19.1657,,,0,0,,,815134749,,1456930475,148206318,0,264896450,-4.8894,1.5006,2.2713,-27.585,
600101.SH,明星电力,20070108,19.1657,19.1657,19.1657,19.1657,19.1657,,,0,0,,,815134749,,1456930475,148206318,0,264896450,-4.8894,1.5006,2.2713,-27.585,
600101.SH,明星电力,20070109,19.1657,19.1657,19.1657,19.1657,19.1657,,,0,0,,,815134749,,1456930475,148206318,0,264896450,-4.8894,1.5006,2.2713,-27.585,
600101.SH,明星电力,20070110,19.1657,19.1657,19.1657,19.1657,19.1657,,,0,0,,,815134749,,1456930475,148206318,0,264896450,-4.8894,1.5006,2.2713,-27.585,
600101.SH,明星电力,20070111,19.1657,19.1657,19.1657,19.1657,19.1657,,,0,0,,,815134749,,1456930475,148206318,0,264896450,-4.8894,1.5006,2.2713,-27.585,
600101.SH,明星电力,20070112,19.1657,19.1657,19.1657,19.1657,19.1657,,,0,0,,,815134749,,1456930475,148206318,0,264896450,-4.8894,1.5006,2.2713,-27.585,
600101.SH,明星电力,20070115,19.1657,19.1657,19.1657,19.1657,19.1657,,,0,0,,,815134749,,1456930475,148206318,0,264896450,-4.8894,1.5006,2.2713,-27.585,
600101.SH,明星电力,20070116,19.1657,19.1657,19.1657,19.1657,19.1657,,,0,0,,,815134749,,1456930475,148206318,0,264896450,-4.8894,1.5006,2.2713,-27.585,
600101.SH,明星电力,20070117,19.1657,19.1657,19.1657,19.1657,19.1657,,,0,0,,,815134749,,1456930475,148206318,0,264896450,-4.8894,1.5006,2.2713,-27.585,
600101.SH,明星电力,20070118,19.1657,20.1414,20.1414,20.1414,20.1414,581253,3359642,0.9757,5.0909,5.78,0.3922,856632518.04,,1531101481,148206318,0,264896450,-5.1383,1.577,2.3869,-28.9894,
600101.SH,明星电力,20070119,20.1414,21.152,21.152,21.152,21.152,364294,2211265,1.0106,5.0173,6.07,0.2458,899612350.26,,1607921451.5,148206318,0,264896450,-5.3961,1.6561,2.5066,-30.4438,
600101.SH,明星电力,20070122,21.152,22.1974,22.1974,22.1974,22.1974,457561,2914664,1.0454,4.9423,6.37,0.3087,944074245.66,,1687390386.5,148206318,0,264896450,-5.6628,1.738,2.6305,-31.9485,
600101.SH,明星电力,20070123,22.1974,23.3125,23.3125,22.8595,23.3125,20602447,137424473,1.1151,5.0235,6.6703,13.9012,991500267.42,,1772157250.5,148206318,0,264896450,-5.9472,1.8253,2.7627,-33.5534,
