´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
601018.SH,Äþ²¨¸Û,20100928,,3.72,3.75,3.54,3.57,326372968,1190050713,-0.13,-3.5135,3.6463,29.6703,3927000000,,45696000000,1100000000,0,12800000000,25.1267,3.068,9.3472,-273.9256,
601018.SH,Äþ²¨¸Û,20100929,3.57,3.45,3.54,3.43,3.47,115421292,401337454,-0.1,-2.8011,3.4772,10.4928,3817000000,,44416000000,1100000000,0,12800000000,24.4229,2.9821,9.0854,-266.2527,
601018.SH,Äþ²¨¸Û,20100930,3.47,3.47,3.56,3.45,3.55,76494243,269854247,0.08,2.3055,3.5278,6.954,3905000000,,45440000000,1100000000,0,12800000000,24.986,3.0509,9.2948,-272.391,
601018.SH,Äþ²¨¸Û,20101008,3.55,3.56,3.66,3.52,3.59,128202491,461577104,0.04,1.1268,3.6004,11.6548,3949000000,,45952000000,1100000000,0,12800000000,25.2675,3.0852,9.3995,-275.4602,
601018.SH,Äþ²¨¸Û,20101011,3.59,3.59,3.73,3.57,3.72,183771870,672264037,0.13,3.6212,3.6581,16.7065,4092000000,,47616000000,1100000000,0,12800000000,26.1825,3.1969,9.7399,-285.4351,
601018.SH,Äþ²¨¸Û,20101012,3.72,3.7,3.72,3.64,3.68,105058337,386490713,-0.04,-1.0753,3.6788,9.5508,4048000000,,47104000000,1100000000,0,12800000000,25.9009,3.1626,9.6352,-282.3659,
601018.SH,Äþ²¨¸Û,20101013,3.68,3.67,3.71,3.6,3.69,92866667,339165322,0.01,0.2717,3.6522,8.4424,4059000000,,47232000000,1100000000,0,12800000000,25.9713,3.1712,9.6614,-283.1332,
601018.SH,Äþ²¨¸Û,20101014,3.69,3.7,3.85,3.67,3.73,269133898,1011656338,0.04,1.084,3.7589,24.4667,4103000000,,47744000000,1100000000,0,12800000000,26.2528,3.2055,9.7661,-286.2024,
601018.SH,Äþ²¨¸Û,20101015,3.73,3.72,3.82,3.67,3.8,232780931,874536971,0.07,1.8767,3.7569,21.1619,4180000000,,48640000000,1100000000,0,12800000000,26.7455,3.2657,9.9494,-291.5735,
601018.SH,Äþ²¨¸Û,20101018,3.8,3.9,4.18,3.85,4.18,405817920,1653685727,0.38,10,4.0749,36.8925,4598000000,,53504000000,1100000000,0,12800000000,29.4201,3.5923,10.9443,-320.7309,
601018.SH,Äþ²¨¸Û,20101019,4.18,4.1,4.14,3.98,4.05,266893897,1078665507,-0.13,-3.11,4.0416,24.2631,4455000000,,51840000000,1100000000,0,12800000000,28.5051,3.4805,10.6039,-310.756,
601018.SH,Äþ²¨¸Û,20101020,4.05,3.96,4.01,3.86,3.94,166983188,657299452,-0.11,-2.716,3.9363,15.1803,4334000000,,50432000000,1100000000,0,12800000000,27.7309,3.386,10.3159,-302.3157,
601018.SH,Äþ²¨¸Û,20101021,3.94,3.95,3.95,3.82,3.88,99521036,385614427,-0.06,-1.5228,3.8747,9.0474,4268000000,,49664000000,1100000000,0,12800000000,27.3086,3.3345,10.1588,-297.7119,
601018.SH,Äþ²¨¸Û,20101022,3.88,3.88,3.91,3.83,3.88,65463919,253800292,0,0,3.8769,5.9513,4268000000,,49664000000,1100000000,0,12800000000,27.3086,3.3345,10.1588,-297.7119,
601018.SH,Äþ²¨¸Û,20101025,3.88,3.88,3.98,3.88,3.96,103334200,406898234,0.08,2.0619,3.9377,9.394,4356000000,,50688000000,1100000000,0,12800000000,23.9193,2.3027,10.3683,-303.8503,
601018.SH,Äþ²¨¸Û,20101026,3.96,3.98,3.99,3.88,3.9,74838827,292520388,-0.06,-1.5152,3.9087,6.8035,4290000000,,49920000000,1100000000,0,12800000000,23.5568,2.2678,10.2112,-299.2465,
601018.SH,Äþ²¨¸Û,20101027,3.9,3.88,3.95,3.86,3.86,58781810,229046888,-0.04,-1.0256,3.8966,5.3438,4246000000,,49408000000,1100000000,0,12800000000,23.3152,2.2446,10.1065,-296.1773,
601018.SH,Äþ²¨¸Û,20101028,3.86,3.87,3.89,3.83,3.84,54640117,210400203,-0.02,-0.5181,3.8507,4.9673,4224000000,,49152000000,1100000000,0,12800000000,23.1944,2.2329,10.0541,-294.6427,
601018.SH,Äþ²¨¸Û,20101029,3.84,3.84,3.86,3.76,3.8,58398674,221819488,-0.04,-1.0417,3.7984,5.309,4180000000,,48640000000,1100000000,0,12800000000,22.9528,2.2097,9.9494,-291.5735,
601018.SH,Äþ²¨¸Û,20101101,3.8,3.8,3.84,3.79,3.83,51418169,196299086,0.03,0.7895,3.8177,4.6744,4213000000,,49024000000,1100000000,0,12800000000,23.134,2.2271,10.0279,-293.8754,
601018.SH,Äþ²¨¸Û,20101102,3.83,3.84,3.91,3.77,3.86,88499744,339205990,0.03,0.7833,3.8328,8.0454,4246000000,,49408000000,1100000000,0,12800000000,23.3152,2.2446,10.1065,-296.1773,
601018.SH,Äþ²¨¸Û,20101103,3.86,3.84,3.88,3.79,3.81,49817904,190446028,-0.05,-1.2953,3.8228,4.5289,4191000000,,48768000000,1100000000,0,12800000000,23.0132,2.2155,9.9756,-292.3408,
601018.SH,Äþ²¨¸Û,20101104,3.81,3.83,3.88,3.81,3.86,49251189,189583288,0.05,1.3123,3.8493,4.4774,4246000000,,49408000000,1100000000,0,12800000000,23.3152,2.2446,10.1065,-296.1773,
601018.SH,Äþ²¨¸Û,20101105,3.86,3.88,3.97,3.86,3.92,98169201,385259338,0.06,1.5544,3.9244,8.9245,4312000000,,50176000000,1100000000,0,12800000000,23.6776,2.2794,10.2636,-300.7811,
601018.SH,Äþ²¨¸Û,20101108,3.92,3.93,3.96,3.9,3.94,77230297,303668069,0.02,0.5102,3.932,7.0209,4334000000,,50432000000,1100000000,0,12800000000,23.7984,2.2911,10.3159,-302.3157,
601018.SH,Äþ²¨¸Û,20101109,3.94,3.94,3.94,3.85,3.87,65961058,256429195,-0.07,-1.7766,3.8876,5.9965,4257000000,,49536000000,1100000000,0,12800000000,23.3756,2.2504,10.1327,-296.9446,
601018.SH,Äþ²¨¸Û,20101110,3.87,3.85,3.86,3.78,3.82,48751654,186068799,-0.05,-1.292,3.8167,4.432,4202000000,,48896000000,1100000000,0,12800000000,23.0736,2.2213,10.0017,-293.1081,
601018.SH,Äþ²¨¸Û,20101111,3.82,3.8,3.89,3.79,3.84,47827071,183857256,0.02,0.5236,3.8442,4.3479,4224000000,,49152000000,1100000000,0,12800000000,23.1944,2.2329,10.0541,-294.6427,
601018.SH,Äþ²¨¸Û,20101112,3.84,3.83,3.83,3.64,3.67,80275186,299913437,-0.17,-4.4271,3.7361,7.2977,4037000000,,46976000000,1100000000,0,12800000000,22.1676,2.1341,9.609,-281.5986,
601018.SH,Äþ²¨¸Û,20101115,3.67,3.67,3.75,3.66,3.73,40610679,150276288,0.06,1.6349,3.7004,3.6919,4103000000,,47744000000,1100000000,0,12800000000,22.53,2.169,9.7661,-286.2024,
601018.SH,Äþ²¨¸Û,20101116,3.73,3.72,3.72,3.62,3.63,35272763,129420011,-0.1,-2.681,3.6691,3.2066,3993000000,,46464000000,1100000000,0,12800000000,21.926,2.1108,9.5043,-278.5294,
601018.SH,Äþ²¨¸Û,20101117,3.63,3.62,3.66,3.6,3.62,22547272,81669780,-0.01,-0.2755,3.6222,2.0498,3982000000,,46336000000,1100000000,0,12800000000,21.8656,2.105,9.4781,-277.7621,
601018.SH,Äþ²¨¸Û,20101118,3.62,3.63,3.65,3.61,3.64,19014028,69060619,0.02,0.5525,3.6321,1.7285,4004000000,,46592000000,1100000000,0,12800000000,21.9864,2.1166,9.5305,-279.2967,
601018.SH,Äþ²¨¸Û,20101119,3.64,3.65,3.67,3.6,3.66,23155174,84061003,0.02,0.5495,3.6303,2.105,4026000000,,46848000000,1100000000,0,12800000000,22.1072,2.1283,9.5828,-280.8313,
601018.SH,Äþ²¨¸Û,20101122,3.66,3.63,3.67,3.62,3.65,21566157,78640378,-0.01,-0.2732,3.6465,1.9606,4015000000,,46720000000,1100000000,0,12800000000,22.0468,2.1224,9.5566,-280.064,
601018.SH,Äþ²¨¸Û,20101123,3.65,3.63,3.63,3.54,3.57,28737044,102951741,-0.08,-2.1918,3.5825,2.6125,3927000000,,45696000000,1100000000,0,12800000000,21.5636,2.0759,9.3472,-273.9256,
601018.SH,Äþ²¨¸Û,20101124,3.57,3.56,3.61,3.55,3.6,18180568,65144480,0.03,0.8403,3.5832,1.6528,3960000000,,46080000000,1100000000,0,12800000000,21.7448,2.0934,9.4257,-276.2275,
