¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002528.SZ,”¢∑…Õÿ,20110201,44.49,44.5,44.75,44.11,44.68,516471,22919475,0.19,0.4271,44.3771,1.7431,1323868400,,6567960000,29630000,0,147000000,55.4702,19.7768,13.5702,3.5048,
002528.SZ,”¢∑…Õÿ,20110209,44.68,44.55,44.7,44.05,44.15,436204,19346560.3,-0.53,-1.1862,44.3521,1.4722,1308164500,,6490050000,29630000,0,147000000,54.8122,19.5422,13.4093,3.4633,
002528.SZ,”¢∑…Õÿ,20110210,44.15,44.1,45.29,44.1,45.22,1436167,64079241,1.07,2.4236,44.6182,4.847,1339868600,,6647340000,29630000,0,147000000,56.1406,20.0158,13.7343,3.5472,
002528.SZ,”¢∑…Õÿ,20110211,45.22,45.26,45.5,44.88,45.26,1220795,55188013.3,0.04,0.0885,45.2066,4.1201,1341053800,,6653220000,29630000,0,147000000,56.1903,20.0335,13.7464,3.5503,
002528.SZ,”¢∑…Õÿ,20110214,45.26,45.36,46.13,45.31,46.09,1219834,55832835.1,0.83,1.8338,45.7708,4.1169,1365646700,,6775230000,29630000,0,147000000,57.2207,20.4009,13.9985,3.6155,
002528.SZ,”¢∑…Õÿ,20110215,46.09,45.98,46.34,45.82,45.95,886885,40827728.7,-0.14,-0.3038,46.035,2.9932,1361498500,,6754650000,29630000,0,147000000,57.0469,20.3389,13.956,3.6045,
002528.SZ,”¢∑…Õÿ,20110216,45.95,45.9,46.59,45.8,46.53,988101,45602671.2,0.58,1.2622,46.1518,3.3348,1378683900,,6839910000,29630000,0,147000000,57.767,20.5957,14.1321,3.65,
002528.SZ,”¢∑…Õÿ,20110217,46.53,46.62,47.4,46.41,47.2,1291999,60752043.1,0.67,1.4399,47.0217,4.3604,1398536000,,6938400000,29630000,0,147000000,58.5988,20.8922,14.3356,3.7025,
002528.SZ,”¢∑…Õÿ,20110218,47.2,47,47.19,46.16,46.68,1057604,49274208.8,-0.52,-1.1017,46.5904,3.5694,1383128400,,6861960000,29630000,0,147000000,57.9532,20.6621,14.1777,3.6617,
002528.SZ,”¢∑…Õÿ,20110221,46.68,46.63,47.81,46.55,47.49,1030241,48860804.5,0.81,1.7352,47.4266,3.477,1407128700,,6981030000,29630000,0,147000000,58.9138,21.0206,14.4237,3.7253,
002528.SZ,”¢∑…Õÿ,20110222,47.49,47.69,47.88,46.08,46.08,1312158,61518847.3,-1.41,-2.969,46.8837,4.4285,1365350400,,6773760000,29630000,0,147000000,57.1646,20.3965,13.9955,3.6147,
002528.SZ,”¢∑…Õÿ,20110223,46.08,46,46.7,45.85,46.58,762233,35361501.7,0.5,1.0851,46.392,2.5725,1380165400,,6847260000,29630000,0,147000000,57.7849,20.6178,14.1473,3.6539,
002528.SZ,”¢∑…Õÿ,20110224,46.58,46.54,47.68,46.13,46.83,945666,44370913.8,0.25,0.5367,46.9203,3.1916,1387572900,,6884010000,29630000,0,147000000,58.095,20.7285,14.2232,3.6735,
002528.SZ,”¢∑…Õÿ,20110225,46.83,46.84,47.4,46.22,47.31,1088847,50885491.7,0.48,1.025,46.7334,3.6748,1401795300,,6954570000,29630000,0,147000000,58.6905,20.9409,14.369,3.7112,
002528.SZ,”¢∑…Õÿ,20110228,47.31,47.31,48.09,47.02,47.98,1074629,51278469.4,0.67,1.4162,47.7174,3.6268,1421647400,,7053060000,29630000,0,147000000,59.5217,21.2375,14.5725,3.7637,
002528.SZ,”¢∑…Õÿ,20110301,47.98,48.34,49.55,48.3,48.44,2171530,106133606.6,0.46,0.9587,48.875,7.3288,1435277200,,7120680000,29630000,0,147000000,60.0923,21.4411,14.7122,3.7998,
002528.SZ,”¢∑…Õÿ,20110302,48.44,48.3,48.95,47.53,48.81,1029219,49485638.1,0.37,0.7638,48.0808,3.4736,1446240300,,7175070000,29630000,0,147000000,60.5513,21.6049,14.8246,3.8288,
002528.SZ,”¢∑…Õÿ,20110303,48.81,48.58,48.91,47.66,47.66,746929,35994626.9,-1.15,-2.3561,48.1902,2.5209,1412165800,,7006020000,29630000,0,147000000,59.1247,21.0958,14.4753,3.7386,
002528.SZ,”¢∑…Õÿ,20110304,47.66,47.6,47.77,46.9,47.67,756511,35856667.8,0.01,0.021,47.3974,2.5532,1412462100,,7007490000,29630000,0,147000000,59.1371,21.1003,14.4784,3.7394,
002528.SZ,”¢∑…Õÿ,20110307,47.67,47.67,47.87,47.2,47.6,846741,40191252.5,-0.07,-0.1468,47.4658,2.8577,1410388000,,6997200000,29630000,0,147000000,59.0502,21.0693,14.4571,3.7339,
002528.SZ,”¢∑…Õÿ,20110308,47.6,47.55,47.55,47.11,47.4,787917,37229509.1,-0.2,-0.4202,47.2505,2.6592,1404462000,,6967800000,29630000,0,147000000,58.8021,20.9808,14.3964,3.7182,
002528.SZ,”¢∑…Õÿ,20110309,47.4,47.25,47.48,47.16,47.39,554739,26240056.8,-0.01,-0.0211,47.3016,1.8722,1404165700,,6966330000,29630000,0,147000000,58.7897,20.9763,14.3933,3.7174,
002528.SZ,”¢∑…Õÿ,20110310,47.39,47.46,47.86,47.46,47.6,711501,33915990.2,0.21,0.4431,47.6682,2.4013,1410388000,,6997200000,29630000,0,147000000,59.0502,21.0693,14.4571,3.7339,
002528.SZ,”¢∑…Õÿ,20110311,47.6,47.5,47.8,47.21,47.38,609333,28930448.9,-0.22,-0.4622,47.4789,2.0565,1403869400,,6964860000,29630000,0,147000000,58.7773,20.9719,14.3903,3.7166,
002528.SZ,”¢∑…Õÿ,20110314,47.38,47.1,47.49,47.08,47.49,620132,29298892.7,0.11,0.2322,47.2462,2.0929,1407128700,,6981030000,29630000,0,147000000,58.9138,21.0206,14.4237,3.7253,
002528.SZ,”¢∑…Õÿ,20110315,47.49,47.45,47.58,46.5,46.69,724469,33962198.2,-0.8,-1.6846,46.8787,2.4451,1383424700,,6863430000,29630000,0,147000000,57.9213,20.6665,14.1807,3.6625,
002528.SZ,”¢∑…Õÿ,20110316,46.69,46.93,47.31,46.75,47.2,480178,22622010,0.51,1.0923,47.1117,1.6206,1398536000,,6938400000,29630000,0,147000000,58.554,20.8922,14.3356,3.7025,
002528.SZ,”¢∑…Õÿ,20110317,47.2,46.99,46.99,46.36,46.39,559241,26075639.2,-0.81,-1.7161,46.6268,1.8874,1374535700,,6819330000,29630000,0,147000000,57.5492,20.5337,14.0896,3.639,
002528.SZ,”¢∑…Õÿ,20110318,46.39,46.39,46.39,46.39,46.39,,,0,0,,,1374535700,,6819330000,29630000,0,147000000,57.5492,20.5337,14.0896,3.639,
002528.SZ,”¢∑…Õÿ,20110321,46.39,47.3,47.43,46.45,46.47,607046,28478653.9,0.08,0.1725,46.9135,2.0488,1376906100,,6831090000,29630000,0,147000000,57.6484,20.5691,14.1139,3.6453,
002528.SZ,”¢∑…Õÿ,20110322,46.47,46.58,46.58,45,45.65,436743,19962180,-0.82,-1.7646,45.7069,1.474,1352609500,,6710550000,29630000,0,147000000,56.6312,20.2061,13.8649,3.5809,
002528.SZ,”¢∑…Õÿ,20110323,45.65,45.65,46.3,45.55,46.25,366904,16880227.4,0.6,1.3143,46.0072,1.2383,1370387500,,6798750000,29630000,0,147000000,57.3755,20.4717,14.0471,3.628,
002528.SZ,”¢∑…Õÿ,20110324,46.25,46.05,46.4,45.92,46,581878,26866548,-0.25,-0.5405,46.1721,1.5726,1702000000,,6762000000,37000000,0,147000000,57.0654,20.3611,13.9712,3.6084,
002528.SZ,”¢∑…Õÿ,20110325,46,46,46.1,45.68,45.74,690675,31666757,-0.26,-0.5652,45.849,1.8667,1692380000,,6723780000,37000000,0,147000000,56.7428,20.246,13.8922,3.588,
002528.SZ,”¢∑…Õÿ,20110328,45.74,45.63,45.85,44.38,44.4,1316523,59375163.4,-1.34,-2.9296,45.1,3.5582,1642800000,,6526800000,37000000,0,147000000,55.0805,19.6529,13.4852,3.4829,
002528.SZ,”¢∑…Õÿ,20110329,44.4,44.3,44.38,42.6,42.73,1539812,66523364.8,-1.67,-3.7613,43.2023,4.1617,1581010000,,6281310000,37000000,0,147000000,53.0088,18.9137,12.978,3.3519,
002528.SZ,”¢∑…Õÿ,20110330,42.73,42.67,43.12,42.5,42.94,716932,30655522.7,0.21,0.4915,42.7593,1.9377,1588780000,,6312180000,37000000,0,147000000,53.2693,19.0066,13.0418,3.3684,
002528.SZ,”¢∑…Õÿ,20110331,42.94,43.06,43.25,42.64,42.83,476723,20493796.2,-0.11,-0.2562,42.9889,1.2884,1584710000,,6296010000,37000000,0,147000000,53.1328,18.9579,13.0084,3.3597,
002528.SZ,”¢∑…Õÿ,20110401,42.83,42.71,43.4,42.71,43.38,388687,16769459.6,0.55,1.2841,43.1439,1.0505,1605060000,,6376860000,37000000,0,147000000,53.8151,19.2014,13.1754,3.4029,
002528.SZ,”¢∑…Õÿ,20110406,43.38,43.3,43.73,42.73,43.1,484762,20950700,-0.28,-0.6455,43.2185,1.3102,1594700000,,6335700000,37000000,0,147000000,53.4678,19.0774,13.0904,3.3809,
002528.SZ,”¢∑…Õÿ,20110407,43.1,43,43.9,42.9,43.61,337299,14649403.1,0.51,1.1833,43.4315,0.9116,1613570000,,6410670000,37000000,0,147000000,54.1004,19.3032,13.2453,3.4209,
002528.SZ,”¢∑…Õÿ,20110408,43.61,43.6,43.74,43.41,43.66,399503,17428644,0.05,0.1147,43.6258,1.0797,1615420000,,6418020000,37000000,0,147000000,54.1625,19.3253,13.2605,3.4248,
002528.SZ,”¢∑…Õÿ,20110411,43.66,43.75,44.09,43.53,43.61,679052,29698017.5,-0.05,-0.1145,43.7345,1.8353,1613570000,,6410670000,37000000,0,147000000,54.1004,19.3032,13.2453,3.4209,
002528.SZ,”¢∑…Õÿ,20110412,43.61,43.61,43.76,43.22,43.27,297155,12936622.8,-0.34,-0.7796,43.5349,0.8031,1600990000,,6360690000,37000000,0,147000000,53.6787,19.1527,13.142,3.3942,
002528.SZ,”¢∑…Õÿ,20110413,43.27,43.26,43.79,43.02,43.74,257606,11222200.7,0.47,1.0862,43.5634,0.6962,1618380000,,6429780000,37000000,0,147000000,54.2617,19.3607,13.2847,3.4311,
002528.SZ,”¢∑…Õÿ,20110414,43.74,43.6,43.65,43.22,43.26,460755,19991836.4,-0.48,-1.0974,43.3893,1.2453,1600620000,,6359220000,37000000,0,147000000,53.6663,19.1483,13.139,3.3935,
002528.SZ,”¢∑…Õÿ,20110415,43.26,43.26,44.15,42.8,44.06,755996,32866421.8,0.8,1.8493,43.4743,2.0432,1630220000,,6476820000,37000000,0,147000000,54.6587,19.5024,13.3819,3.4562,
002528.SZ,”¢∑…Õÿ,20110418,44.06,43.79,44.49,43.6,44.26,742026,32799429.4,0.2,0.4539,44.2025,2.0055,1637620000,,6506220000,37000000,0,147000000,54.9068,19.5909,13.4427,3.4719,
002528.SZ,”¢∑…Õÿ,20110419,44.26,44.35,44.48,43.44,43.73,662146,29111266.1,-0.53,-1.1975,43.965,1.7896,1618010000,,6428310000,37000000,0,147000000,54.2493,19.3563,13.2817,3.4303,
002528.SZ,”¢∑…Õÿ,20110420,43.73,43.95,43.97,42.95,43.04,602568,26093335.6,-0.69,-1.5779,43.3036,1.6286,1592480000,,6326880000,37000000,0,147000000,53.3933,19.0509,13.0721,3.3762,
002528.SZ,”¢∑…Õÿ,20110421,43.04,43.56,43.58,42.9,43.14,880425,38058432.3,0.1,0.2323,43.2273,2.3795,1596180000,,6341580000,37000000,0,147000000,53.8482,2.8461,13.1025,3.384,
002528.SZ,”¢∑…Õÿ,20110422,43.14,43.01,43.36,42.94,43.25,720998,31084468.2,0.11,0.255,43.1131,1.9486,1600250000,,6357750000,37000000,0,147000000,53.9855,2.8534,13.1359,3.3927,
002528.SZ,”¢∑…Õÿ,20110425,43.25,43.3,43.3,41.28,41.33,1230724,51871176,-1.92,-4.4393,42.1469,3.3263,1529210000,,6075510000,37000000,0,147000000,51.5889,2.7267,12.5528,3.2421,
002528.SZ,”¢∑…Õÿ,20110426,41.33,41.32,41.49,39.91,40,899459,36392090.1,-1.33,-3.218,40.46,2.431,1480000000,,5880000000,37000000,0,147000000,49.9288,2.639,12.1488,3.1377,
002528.SZ,”¢∑…Õÿ,20110427,40,37.98,37.98,36,36,2859452,103980386.5,-4,-10,36.3637,7.7282,1332000000,,5292000000,37000000,0,147000000,50.2012,2.3651,10.934,2.824,
002528.SZ,”¢∑…Õÿ,20110428,36,35.2,35.6,34.44,34.68,1479423,51940409.4,-1.32,-3.6667,35.1086,3.9984,1283160000,,5097960000,37000000,0,147000000,48.3605,2.2784,10.533,2.7204,
002528.SZ,”¢∑…Õÿ,20110429,34.68,34.7,34.96,34.45,34.76,617981,21467620.8,0.08,0.2307,34.7383,1.6702,1286120000,,5109720000,37000000,0,147000000,48.472,2.2836,10.5573,2.7267,
002528.SZ,”¢∑…Õÿ,20110503,34.76,34.88,35.14,34.32,34.95,590872,20523698.1,0.19,0.5466,34.7346,1.597,1293150000,,5137650000,37000000,0,147000000,48.737,2.2961,10.615,2.7416,
002528.SZ,”¢∑…Õÿ,20110504,34.95,34.89,34.99,34.35,34.39,495196,17166097.7,-0.56,-1.6023,34.6653,1.3384,1272430000,,5055330000,37000000,0,147000000,47.9561,2.2593,10.445,2.6977,
002528.SZ,”¢∑…Õÿ,20110505,34.39,34.3,34.8,34.28,34.62,414770,14367994.5,0.23,0.6688,34.6409,1.121,1280940000,,5089140000,37000000,0,147000000,48.2768,2.2744,10.5148,2.7157,
002528.SZ,”¢∑…Õÿ,20110506,34.62,34.5,34.9,34.2,34.73,316803,10978212.9,0.11,0.3177,34.6531,0.8562,1285010000,,5105310000,37000000,0,147000000,48.4302,2.2816,10.5482,2.7243,
002528.SZ,”¢∑…Õÿ,20110509,34.73,34.75,35.27,34.75,35.08,381127,13373191.1,0.35,1.0078,35.0885,1.0301,1297960000,,5156760000,37000000,0,147000000,48.9183,2.3046,10.6545,2.7518,
002528.SZ,”¢∑…Õÿ,20110510,35.08,35.09,35.19,35.02,35.11,325391,11420722.2,0.03,0.0855,35.0985,0.8794,1299070000,,5161170000,37000000,0,147000000,48.9601,2.3066,10.6636,2.7541,
002528.SZ,”¢∑…Õÿ,20110511,35.11,35.12,35.74,35.12,35.58,784384,27902201.8,0.47,1.3386,35.5721,2.12,1316460000,,5230260000,37000000,0,147000000,49.6155,2.3375,10.8064,2.791,
002528.SZ,”¢∑…Õÿ,20110512,35.58,35.3,35.53,34.6,34.62,506249,17727065.7,-0.96,-2.6981,35.0165,1.3682,1280940000,,5089140000,37000000,0,147000000,48.2768,2.2744,10.5148,2.7157,
002528.SZ,”¢∑…Õÿ,20110513,34.62,34.64,34.95,34.49,34.75,294489,10209954,0.13,0.3755,34.6701,0.7959,1285750000,,5108250000,37000000,0,147000000,48.4581,2.283,10.5543,2.7259,
002528.SZ,”¢∑…Õÿ,20110516,34.75,34.8,35.37,34.55,35.08,502469,17680033.4,0.33,0.9496,35.1863,1.358,1297960000,,5156760000,37000000,0,147000000,48.9183,2.3046,10.6545,2.7518,
002528.SZ,”¢∑…Õÿ,20110517,35.08,35.08,35.34,34.7,35.14,347713,12188440.4,0.06,0.171,35.0532,0.9398,1300180000,,5165580000,37000000,0,147000000,49.002,2.3086,10.6728,2.7565,
002528.SZ,”¢∑…Õÿ,20110518,35.14,35.14,35.25,34.8,35.2,242139,8500403.8,0.06,0.1707,35.1055,0.6544,1302400000,,5174400000,37000000,0,147000000,49.0856,2.3125,10.691,2.7612,
002528.SZ,”¢∑…Õÿ,20110519,35.2,35.06,35.38,35.02,35.09,293582,10340048.9,-0.11,-0.3125,35.2203,0.7935,1298330000,,5158230000,37000000,0,147000000,48.9322,2.3053,10.6576,2.7526,
002528.SZ,”¢∑…Õÿ,20110520,35.09,35.44,35.44,33.88,33.94,730608,25222718.6,-1.15,-3.2773,34.5229,1.9746,1255780000,,4989180000,37000000,0,147000000,47.3286,2.2297,10.3083,2.6624,
002528.SZ,”¢∑…Õÿ,20110523,33.94,33.9,33.9,32.33,32.38,761981,25151985.5,-1.56,-4.5963,33.0087,2.0594,1198060000,,4759860000,37000000,0,147000000,45.1532,2.1273,9.8345,2.54,
002528.SZ,”¢∑…Õÿ,20110524,32.38,32.08,32.85,31.66,32.8,588236,19017324.8,0.42,1.2971,32.3294,1.5898,1213600000,,4821600000,37000000,0,147000000,45.7389,2.1548,9.962,2.5729,
002528.SZ,”¢∑…Õÿ,20110525,32.8,32.55,33.18,32.3,32.68,353534,11624984.6,-0.12,-0.3659,32.8822,0.9555,1209160000,,4803960000,37000000,0,147000000,45.5715,2.147,9.9256,2.5635,
002528.SZ,”¢∑…Õÿ,20110526,32.68,32.94,33.18,32.65,32.91,552345,18190819.4,0.23,0.7038,32.9338,1.4928,1217670000,,4837770000,37000000,0,147000000,45.8923,2.1621,9.9955,2.5816,
002528.SZ,”¢∑…Õÿ,20110527,32.91,32.5,32.98,31.96,32.48,280542,9073689.1,-0.43,-1.3066,32.3434,0.7582,1201760000,,4774560000,37000000,0,147000000,45.2926,2.1338,9.8649,2.5478,
002528.SZ,”¢∑…Õÿ,20110530,32.48,32.12,33.37,32.05,32.86,541177,17856323.5,0.38,1.17,32.9953,1.4626,1215820000,,4830420000,37000000,0,147000000,45.8225,2.1588,9.9803,2.5776,
002528.SZ,”¢∑…Õÿ,20110531,32.86,32.86,33.27,32.86,33.25,393024,13038212.6,0.39,1.1869,33.1741,1.0622,1230250000,,4887750000,37000000,0,147000000,46.3664,2.1844,10.0987,2.6082,
002528.SZ,”¢∑…Õÿ,20110601,33.25,33.07,33.48,33.07,33.39,253100,8435219.9,0.14,0.4211,33.3276,0.6841,1235430000,,4908330000,37000000,0,147000000,46.5616,2.1936,10.1412,2.6192,
002528.SZ,”¢∑…Õÿ,20110602,33.39,33.2,33.34,32.49,32.73,333761,10955693.4,-0.66,-1.9766,32.825,0.9021,1211010000,,4811310000,37000000,0,147000000,45.6413,2.1502,9.9408,2.5675,
002528.SZ,”¢∑…Õÿ,20110603,32.73,32.73,33.48,32.73,33.38,359021,11919095.6,0.65,1.9859,33.1989,0.9703,1235060000,,4906860000,37000000,0,147000000,46.5477,2.1929,10.1382,2.6184,
002528.SZ,”¢∑…Õÿ,20110607,33.38,33.44,33.48,32.76,33.32,234681,7824653.4,-0.06,-0.1797,33.3417,0.6343,1232840000,,4898040000,37000000,0,147000000,46.464,2.189,10.12,2.6137,
002528.SZ,”¢∑…Õÿ,20110608,33.32,33.3,33.79,33,33.55,547431,18190463.8,0.23,0.6903,33.2288,1.4795,1241350000,,4931850000,37000000,0,147000000,46.7847,2.2041,10.1898,2.6318,
002528.SZ,”¢∑…Õÿ,20110609,33.55,33.48,33.79,33.06,33.06,270592,9027908.5,-0.49,-1.4605,33.3635,0.7313,1223220000,,4859820000,37000000,0,147000000,46.1014,2.1719,10.041,2.5933,
002528.SZ,”¢∑…Õÿ,20110610,33.06,33.06,33.06,33.06,33.06,,,0,0,,,1223220000,,4859820000,37000000,0,147000000,46.1014,2.1719,10.041,2.5933,
002528.SZ,”¢∑…Õÿ,20110613,33.06,33.08,33.16,32,32.26,377464,12216821.4,-0.8,-2.4198,32.3655,1.0202,1193620000,,4742220000,37000000,0,147000000,44.9859,2.1194,9.798,2.5306,
002528.SZ,”¢∑…Õÿ,20110614,32.26,32.26,32.94,32.06,32.8,281086,9150749.6,0.54,1.6739,32.555,0.7597,1213600000,,4821600000,37000000,0,147000000,45.7389,2.1548,9.962,2.5729,
002528.SZ,”¢∑…Õÿ,20110615,32.8,32.79,32.79,32.27,32.35,226049,7363060.6,-0.45,-1.372,32.5729,0.6109,1196950000,,4755450000,37000000,0,147000000,45.1114,2.1253,9.8254,2.5376,
002528.SZ,”¢∑…Õÿ,20110616,32.35,32.22,32.9,32,32.13,333313,10791245.6,-0.22,-0.6801,32.3757,0.9008,1188810000,,4723110000,37000000,0,147000000,44.8046,2.1108,9.7586,2.5204,
002528.SZ,”¢∑…Õÿ,20110617,32.13,32.05,32.33,31.88,31.93,179555,5764572.9,-0.2,-0.6225,32.1048,0.4853,1181410000,,4693710000,37000000,0,147000000,44.5257,2.0977,9.6978,2.5047,
002528.SZ,”¢∑…Õÿ,20110620,31.93,32,32.51,31.82,32.05,284239,9119591.1,0.12,0.3758,32.0842,0.7682,1185850000,,4711350000,37000000,0,147000000,44.693,2.1056,9.7343,2.5141,
002528.SZ,”¢∑…Õÿ,20110621,32.05,32.06,32.5,31.3,31.73,959644,30593278.1,-0.32,-0.9984,31.8798,2.5936,1174010000,,4664310000,37000000,0,147000000,44.2468,2.0846,9.6371,2.489,
