´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300037.SZ,ÐÂÖæ°î,20100108,,38,44.9,38,42,16831062,680255920.7,13.01,44.8775,40.4167,77.9216,907200000,,4494000000,21600000,0,107000000,92.8911,25.0009,14.0937,6.1952,
300037.SZ,ÐÂÖæ°î,20100111,42,40.55,40.98,37.99,38.35,7520550,293712456.7,-3.65,-8.6905,39.0547,34.8174,828360000,,4103450000,21600000,0,107000000,84.8184,22.8282,12.8689,5.6568,
300037.SZ,ÐÂÖæ°î,20100112,38.35,38,39.58,37.55,38.18,5052323,193779987.8,-0.17,-0.4433,38.3546,23.3904,824688000,,4085260000,21600000,0,107000000,84.4424,22.727,12.8118,5.6318,
300037.SZ,ÐÂÖæ°î,20100113,38.18,36.95,37.79,36.61,37.02,4364852,161875084.4,-1.16,-3.0382,37.086,20.2076,799632000,,3961140000,21600000,0,107000000,81.8769,22.0365,12.4226,5.4607,
300037.SZ,ÐÂÖæ°î,20100114,37.02,37.48,38.75,37.3,38.26,3934976,149969946.1,1.24,3.3495,38.112,18.2175,826416000,,4093820000,21600000,0,107000000,84.6194,22.7746,12.8387,5.6436,
300037.SZ,ÐÂÖæ°î,20100115,38.26,38.2,39.47,38.01,38.36,2998602,115723812.9,0.1,0.2614,38.5926,13.8824,828576000,,4104520000,21600000,0,107000000,84.8405,22.8342,12.8722,5.6583,
300037.SZ,ÐÂÖæ°î,20100118,38.36,39.1,39.31,38.3,38.85,2824233,109720646.2,0.49,1.2774,38.8497,13.0752,839160000,,4156950000,21600000,0,107000000,85.9243,23.1258,13.0367,5.7306,
300037.SZ,ÐÂÖæ°î,20100119,38.85,38.88,39,37.31,37.96,2874166,109117680.1,-0.89,-2.2909,37.965,13.3063,819936000,,4061720000,21600000,0,107000000,83.9558,22.5961,12.738,5.5993,
300037.SZ,ÐÂÖæ°î,20100120,37.96,38.1,38.1,35.7,35.76,2776528,102308011.2,-2.2,-5.7956,36.8475,12.8543,772416000,,3826320000,21600000,0,107000000,79.0901,21.2865,11.9998,5.2748,
300037.SZ,ÐÂÖæ°î,20100121,35.76,35.99,36.54,35.6,36.15,1382667,49911478.7,0.39,1.0906,36.098,6.4012,780840000,,3868050000,21600000,0,107000000,79.9527,21.5186,12.1306,5.3323,
300037.SZ,ÐÂÖæ°î,20100122,36.15,35.48,35.49,33.61,33.77,2127590,72998350.6,-2.38,-6.5837,34.3103,9.85,729432000,,3613390000,21600000,0,107000000,74.6889,20.1019,11.332,4.9813,
300037.SZ,ÐÂÖæ°î,20100125,33.77,33.43,34.64,33.3,33.62,1545684,52608299.1,-0.15,-0.4442,34.0356,7.1559,726192000,,3597340000,21600000,0,107000000,74.3571,20.0126,11.2817,4.9591,
300037.SZ,ÐÂÖæ°î,20100126,33.62,34.2,34.5,32.92,33.35,1159024,39090369.5,-0.27,-0.8031,33.727,5.3659,720360000,,3568450000,21600000,0,107000000,73.7599,19.8519,11.1911,4.9193,
300037.SZ,ÐÂÖæ°î,20100127,33.35,33.79,34.97,33.4,34.37,1826643,62739187.2,1.02,3.0585,34.3467,8.4567,742392000,,3677590000,21600000,0,107000000,76.0159,20.4591,11.5333,5.0698,
300037.SZ,ÐÂÖæ°î,20100128,34.37,34.39,34.89,33.1,33.9,1380191,46348126.3,-0.47,-1.3675,33.581,6.3898,732240000,,3627300000,21600000,0,107000000,74.9764,20.1793,11.3756,5.0004,
300037.SZ,ÐÂÖæ°î,20100129,33.9,33.25,34.49,33.25,33.7,1144197,39007178.5,-0.2,-0.59,34.0913,5.2972,727920000,,3605900000,21600000,0,107000000,74.534,20.0603,11.3085,4.9709,
300037.SZ,ÐÂÖæ°î,20100201,33.7,33,33.3,32.21,32.57,1549844,50532003.8,-1.13,-3.3531,32.6046,7.1752,703512000,,3484990000,21600000,0,107000000,72.0348,19.3876,10.9293,4.8043,
300037.SZ,ÐÂÖæ°î,20100202,32.57,32.72,33.15,32,32.02,1112918,36305902.6,-0.55,-1.6887,32.6223,5.1524,691632000,,3426140000,21600000,0,107000000,70.8184,19.0602,10.7448,4.7231,
300037.SZ,ÐÂÖæ°î,20100203,32.02,32.11,32.44,30.55,31.6,1112572,34999908.8,-0.42,-1.3117,31.4586,5.1508,682560000,,3381200000,21600000,0,107000000,69.8895,18.8102,10.6038,4.6612,
300037.SZ,ÐÂÖæ°î,20100204,31.6,31.4,32.3,30.56,31.52,977786,31033885.3,-0.08,-0.2532,31.7389,4.5268,680832000,,3372640000,21600000,0,107000000,69.7125,18.7626,10.577,4.6494,
300037.SZ,ÐÂÖæ°î,20100205,31.52,31.48,32.17,30.6,31.63,1014234,32052838.7,0.11,0.349,31.603,4.6955,683208000,,3384410000,21600000,0,107000000,69.9558,18.8281,10.6139,4.6656,
300037.SZ,ÐÂÖæ°î,20100208,31.63,32.16,34.76,32,33.2,1460517,48919207.6,1.57,4.9636,33.4944,6.7617,717120000,,3552400000,21600000,0,107000000,73.4282,19.7626,11.1407,4.8972,
300037.SZ,ÐÂÖæ°î,20100209,33.2,32.7,33.45,32.53,32.9,676696,22209878.3,-0.3,-0.9036,32.8211,3.1329,710640000,,3520300000,21600000,0,107000000,72.7647,19.584,11.0401,4.8529,
300037.SZ,ÐÂÖæ°î,20100210,32.9,33.29,34.13,33.02,33.8,971632,32677103.3,0.9,2.7356,33.6312,4.4983,730080000,,3616600000,21600000,0,107000000,74.7552,20.1198,11.3421,4.9857,
300037.SZ,ÐÂÖæ°î,20100211,33.8,33.85,34.2,33.54,33.66,1005671,34081043.7,-0.14,-0.4142,33.8889,4.6559,727056000,,3601620000,21600000,0,107000000,74.4456,20.0364,11.2951,4.965,
300037.SZ,ÐÂÖæ°î,20100212,33.66,33.71,34.7,33.7,34.29,1041842,35771269.6,0.63,1.8717,34.3346,4.8233,740664000,,3669030000,21600000,0,107000000,75.8389,20.4115,11.5065,5.058,
300037.SZ,ÐÂÖæ°î,20100222,34.29,34.29,34.29,33.12,33.2,995865,33486256,-1.09,-3.1788,33.6253,4.6105,717120000,,3552400000,21600000,0,107000000,73.4282,19.7626,11.1407,4.8972,
