代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
605288.SH,凯迪股份,20200601,,111.11,133.33,111.11,133.33,77241,10289655,40.74,44.0004,133.2149,0.6179,1666625000,,6666500000,12500000,0,50000000,32.2351,8.9015,5.4572,-122.6533,
605288.SH,凯迪股份,20200602,133.33,146.66,146.66,146.66,146.66,142444,20890837,13.33,9.9977,146.66,1.1396,1833250000,,7333000000,12500000,0,50000000,35.4579,9.7914,6.0028,-134.9159,
605288.SH,凯迪股份,20200603,146.66,160.87,160.87,138.23,139.53,5413133,793081780,-7.13,-4.8616,146.5107,43.3051,1744125000,,6976500000,12500000,0,50000000,33.7341,9.3154,5.7109,-128.3568,
605288.SH,凯迪股份,20200604,139.53,133.63,135.87,129.08,130.15,3466089,457407269,-9.38,-6.7226,131.9664,27.7287,1626875000,,6507500000,12500000,0,50000000,31.4663,8.6892,5.327,-119.7279,
605288.SH,凯迪股份,20200605,130.15,129.9,129.92,122.43,122.71,3208218,400170455,-7.44,-5.7165,124.7329,25.6657,1533875000,,6135500000,12500000,0,50000000,29.6675,8.1924,5.0225,-112.8837,
605288.SH,凯迪股份,20200608,122.71,123.11,125.18,122.5,123.78,1700527,210585432,1.07,0.872,123.8354,13.6042,1547250000,,6189000000,12500000,0,50000000,29.9262,8.2639,5.0663,-113.868,
605288.SH,凯迪股份,20200609,123.78,123.78,125,121.48,121.5,1503028,184013347,-2.28,-1.842,122.4284,12.0242,1518750000,,6075000000,12500000,0,50000000,29.375,8.1117,4.973,-111.7706,
605288.SH,凯迪股份,20200610,121.5,121,123.97,118,122.5,1759848,212538405,1,0.823,120.7709,14.0788,1531250000,,6125000000,12500000,0,50000000,29.6167,8.1784,5.0139,-112.6905,
605288.SH,凯迪股份,20200611,122.5,121.21,122.9,119.63,120.05,1185655,143745340,-2.45,-2,121.2371,9.4852,1500625000,,6002500000,12500000,0,50000000,29.0244,8.0148,4.9136,-110.4367,
605288.SH,凯迪股份,20200612,120.05,117,123.25,116.96,122.59,1497543,180669966,2.54,2.1158,120.6443,11.9803,1532375000,,6129500000,12500000,0,50000000,29.6385,8.1844,5.0176,-112.7733,
605288.SH,凯迪股份,20200615,122.59,122.18,131.88,122.18,128.29,2644479,338683303,5.7,4.6496,128.0718,21.1558,1603625000,,6414500000,12500000,0,50000000,31.0166,8.565,5.2509,-118.0169,
605288.SH,凯迪股份,20200616,128.29,128.03,128.68,124.04,127.5,1800973,226171329,-0.79,-0.6158,125.5829,14.4078,1593750000,,6375000000,12500000,0,50000000,30.8256,8.5122,5.2186,-117.2901,
605288.SH,凯迪股份,20200617,127.5,126.6,126.76,124.5,125.65,1014106,127076717,-1.85,-1.451,125.3091,8.1128,1570625000,,6282500000,12500000,0,50000000,30.3783,8.3887,5.1428,-115.5883,
605288.SH,凯迪股份,20200618,125.65,125.8,128.26,122.88,122.9,1351510,168524398,-2.75,-2.1886,124.6934,10.8121,1536250000,,6145000000,12500000,0,50000000,29.7134,8.2051,5.0303,-113.0585,
605288.SH,凯迪股份,20200619,122.9,123,123.94,120.96,123.49,942894,115297296,0.59,0.4801,122.2802,7.5432,1543625000,,6174500000,12500000,0,50000000,29.8561,8.2445,5.0544,-113.6013,
605288.SH,凯迪股份,20200622,123.49,122.68,122.9,120.91,120.97,832263,101400208,-2.52,-2.0407,121.8367,6.6581,1512125000,,6048500000,12500000,0,50000000,29.2468,8.0763,4.9513,-111.2831,
605288.SH,凯迪股份,20200623,120.97,120.07,122.88,120.07,121.29,662168,80485030,0.32,0.2645,121.5477,5.2973,1516125000,,6064500000,12500000,0,50000000,29.3242,8.0976,4.9644,-111.5774,
605288.SH,凯迪股份,20200624,121.29,121.11,121.55,119.71,120,634887,76317924,-1.29,-1.0636,120.2071,5.0791,1500000000,,6000000000,12500000,0,50000000,29.0123,8.0115,4.9116,-110.3907,
605288.SH,凯迪股份,20200629,120,119,119.99,116.82,117.09,882449,103897503,-2.91,-2.425,117.7377,7.0596,1463625000,,5854500000,12500000,0,50000000,28.3088,7.8172,4.7925,-107.7138,
605288.SH,凯迪股份,20200630,117.09,117.88,120.6,117.41,119.64,669492,79636373,2.55,2.1778,118.9504,5.3559,1495500000,,5982000000,12500000,0,50000000,28.9253,7.9875,4.8968,-110.0596,
605288.SH,凯迪股份,20200701,119.64,120.2,121.73,118.8,119.78,834496,100307046,0.14,0.117,120.2008,6.676,1497250000,,5989000000,12500000,0,50000000,28.9591,7.9968,4.9026,-110.1883,
605288.SH,凯迪股份,20200702,119.78,119.58,121.59,117.9,121.1,1037336,125159921,1.32,1.102,120.6551,8.2987,1513750000,,6055000000,12500000,0,50000000,29.2782,8.085,4.9566,-111.4026,
605288.SH,凯迪股份,20200703,121.1,122.03,122.2,120.01,121.05,756805,91487294,-0.05,-0.0413,120.8862,6.0544,1513125000,,6052500000,12500000,0,50000000,29.2662,8.0816,4.9546,-111.3566,
605288.SH,凯迪股份,20200706,121.05,120.16,123.8,120.16,123.8,1423699,174585120,2.75,2.2718,122.6278,11.3896,1547500000,,6190000000,12500000,0,50000000,29.931,8.2652,5.0671,-113.8864,
605288.SH,凯迪股份,20200707,123.8,123.85,126.32,123.85,123.92,1435420,179356093,0.12,0.0969,124.9503,11.4834,1549000000,,6196000000,12500000,0,50000000,29.96,8.2732,5.072,-113.9968,
605288.SH,凯迪股份,20200708,123.92,123.66,124.38,122,123.84,1173523,144487018,-0.08,-0.0646,123.1224,9.3882,1548000000,,6192000000,12500000,0,50000000,29.9407,8.2679,5.0687,-113.9232,
605288.SH,凯迪股份,20200709,123.84,124.12,127.88,123.31,127.88,1823787,229577818,4.04,3.2623,125.8797,14.5903,1598500000,,6394000000,12500000,0,50000000,30.9174,8.5376,5.2341,-117.6397,
605288.SH,凯迪股份,20200710,127.88,129,129.13,125.36,125.51,1473995,187436214,-2.37,-1.8533,127.162,11.792,1568875000,,6275500000,12500000,0,50000000,30.3444,8.3794,5.1371,-115.4595,
