代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600373.SH,中文传媒,20070104,4.4705,4.484,4.484,4.3485,4.4027,1675705,5458685,-0.0677,-1.5152,3.2575,2.7769,196121250,,406250000,60345000,0,125000000,35.0304,1.43,0.5666,-33.3292,
600373.SH,中文传媒,20070105,4.4027,4.3621,4.5246,4.3621,4.5111,1037771,3413217,0.1084,2.4615,3.289,1.7197,200948850,,416250000,60345000,0,125000000,35.8927,1.4652,0.5805,-34.1496,
600373.SH,中文传媒,20070108,4.5111,4.5111,4.6737,4.484,4.6601,1433330,4860398,0.149,3.3033,3.391,2.3752,207586800,,430000000,60345000,0,125000000,37.0783,1.5136,0.5997,-35.2776,
600373.SH,中文传媒,20070109,4.6601,4.6466,4.7549,4.6195,4.7278,2011911,6999653,0.0677,1.4535,3.4791,3.334,210604050,,436250000,60345000,0,125000000,37.6172,1.5356,0.6084,-35.7904,
600373.SH,中文传媒,20070110,4.7278,4.7278,4.8227,4.6737,4.8227,2334531,8172355,0.0948,2.0057,3.5006,3.8686,214828200,,445000000,60345000,0,125000000,38.3717,1.5664,0.6206,-36.5082,
600373.SH,中文传媒,20070111,4.8227,4.8091,4.9581,4.7414,4.782,4123019,14808500,-0.0406,-0.8427,3.5917,6.8324,213017850,,441250000,60345000,0,125000000,38.0484,1.5532,0.6154,-36.2006,
600373.SH,中文传媒,20070112,4.782,4.7549,4.9175,4.6059,4.633,2751677,9654038,-0.149,-3.1161,3.5084,4.5599,206379900,,427500000,60345000,0,125000000,36.8627,1.5048,0.5962,-35.0725,
600373.SH,中文传媒,20070115,4.633,4.6601,4.931,4.6601,4.9039,3017615,10780534,0.2709,5.848,3.5725,5.0006,218448900,,452500000,60345000,0,125000000,39.0184,1.5928,0.6311,-37.1236,
600373.SH,中文传媒,20070116,4.9039,4.9446,4.9988,4.7956,4.9852,2914232,10540087,0.0813,1.6575,3.6168,4.8293,222069600,,460000000,60345000,0,125000000,39.6652,1.6192,0.6415,-37.7389,
600373.SH,中文传媒,20070117,4.9852,4.9852,5.0665,4.7685,4.8633,3385619,12320583,-0.1219,-2.4457,3.6391,5.6104,216638550,,448750000,60345000,0,125000000,38.6951,1.5796,0.6258,-36.8159,
600373.SH,中文传媒,20070118,4.8633,4.8769,5.0801,4.8091,5.0665,3212092,11796390,0.2032,4.1783,3.6725,5.3229,225690300,,467500000,60345000,0,125000000,40.3119,1.6456,0.652,-38.3542,
600373.SH,中文传媒,20070119,5.0665,5.0936,5.202,5.053,5.202,4321809,16362087,0.1355,2.6738,3.7859,7.1618,231724800,,480000000,60345000,0,125000000,41.3897,1.6896,0.6694,-39.3797,
600373.SH,中文传媒,20070122,5.202,5.2833,5.4458,5.2291,5.4323,5952905,23545604,0.2303,4.4271,3.9553,9.8648,241983450,,501250000,60345000,0,125000000,43.2221,1.7644,0.6991,-41.1231,
600373.SH,中文传媒,20070123,5.4323,5.4594,5.8116,5.2968,5.7032,6355731,25789255,0.2709,4.9875,4.0576,10.5323,254052450,,526250000,60345000,0,125000000,45.3778,1.8524,0.7339,-43.1741,
600373.SH,中文传媒,20070124,5.7032,5.6897,5.7709,5.6219,5.6761,3642715,15317008,-0.0271,-0.4751,4.2048,6.0365,252845550,,523750000,60345000,0,125000000,45.1622,1.8436,0.7304,-42.969,
600373.SH,中文传媒,20070125,5.6761,5.6219,5.6355,5.2833,5.351,3888322,15681110,-0.3251,-5.7279,4.0329,6.4435,238362750,,493750000,60345000,0,125000000,42.5754,1.738,0.6886,-40.5077,
600373.SH,中文传媒,20070126,5.351,5.3104,5.4187,5.0665,5.3781,2808329,10886791,0.0271,0.5063,3.8766,4.6538,239569650,,496250000,60345000,0,125000000,42.7909,1.7468,0.6921,-40.7128,
600373.SH,中文传媒,20070129,5.3781,5.3781,5.6355,5.351,5.5948,3022975,12210326,0.2167,4.0302,4.0392,5.0095,249224850,,516250000,60345000,0,125000000,44.5155,1.8172,0.72,-42.3537,
600373.SH,中文传媒,20070130,5.5948,5.6219,5.6626,5.4594,5.649,3237502,13296674,0.0542,0.9685,4.1071,5.365,251638650,,521250000,60345000,0,125000000,44.9467,1.8348,0.727,-42.7639,
600373.SH,中文传媒,20070131,5.649,5.6219,5.798,5.3645,5.4865,4236186,17563840,-0.1626,-2.8777,4.1461,7.0199,244397250,,506250000,60345000,0,125000000,43.6532,1.782,0.706,-41.5333,
600373.SH,中文传媒,20070201,5.4865,5.3916,5.7574,5.3104,5.7574,3724947,15376279,0.2709,4.9383,4.1279,6.1728,256466250,,531250000,60345000,0,125000000,45.8089,1.87,0.7409,-43.5843,
600373.SH,中文传媒,20070202,5.7574,5.7845,5.92,5.5,5.6084,4422692,18742431,-0.149,-2.5882,4.2378,7.329,249828300,,517500000,60345000,0,125000000,44.6233,1.8216,0.7217,-42.4562,
600373.SH,中文传媒,20070205,5.6084,5.5406,5.7845,5.5406,5.7709,2132477,8943502,0.1626,2.8986,4.194,3.5338,257069700,,532500000,60345000,0,125000000,45.9167,1.8744,0.7426,-43.6868,
600373.SH,中文传媒,20070206,5.7709,5.7709,5.9335,5.7168,5.8387,3422717,14754929,0.0677,1.1737,4.3109,5.6719,260086950,,538750000,60345000,0,125000000,46.4557,1.8964,0.7514,-44.1996,
