代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601811.SH,新华文轩,20160808,,10.25,10.25,10.25,10.25,58893,603653,3.13,43.9607,10.25,0.0597,1011777500,,12646870250,98710000,0,1233841000,19.5388,1.8225,2.2061,26.4218,
601811.SH,新华文轩,20160809,10.25,11.28,11.28,11.28,11.28,11313,127611,1.03,10.0488,11.28,0.0115,1113448800,,13917726480,98710000,0,1233841000,21.5022,2.0056,2.4278,29.0769,
601811.SH,新华文轩,20160810,11.28,12.41,12.41,12.41,12.41,20600,255646,1.13,10.0177,12.41,0.0209,1224991100,,15311966810,98710000,0,1233841000,23.6562,2.2065,2.671,31.9897,
601811.SH,新华文轩,20160811,12.41,13.65,13.65,13.65,13.65,24918,340131,1.24,9.9919,13.65,0.0252,1347391500,,16841929650,98710000,0,1233841000,26.02,2.427,2.9379,35.1861,
601811.SH,新华文轩,20160812,13.65,15.02,15.02,15.02,15.02,43915,659603,1.37,10.0366,15.02,0.0445,1482624200,,18532291820,98710000,0,1233841000,28.6315,2.6706,3.2327,38.7176,
601811.SH,新华文轩,20160815,15.02,16.52,16.52,16.52,16.52,76557,1264722,1.5,9.9867,16.52,0.0776,1630689200,,20383053320,98710000,0,1233841000,31.4908,2.9373,3.5556,42.5843,
601811.SH,新华文轩,20160816,16.52,18.17,18.17,18.17,18.17,77019,1399435,1.65,9.9879,18.17,0.078,1793560700,,22418890970,98710000,0,1233841000,34.6361,3.2306,3.9107,46.8375,
601811.SH,新华文轩,20160817,18.17,19.99,19.99,19.99,19.99,100600,2010994,1.82,10.0165,19.99,0.1019,1973212900,,24664481590,98710000,0,1233841000,38.1054,3.5542,4.3024,51.529,
601811.SH,新华文轩,20160818,19.99,21.99,21.99,21.99,21.99,127682,2807727,2,10.005,21.99,0.1294,2170632900,,27132163590,98710000,0,1233841000,41.9179,3.9098,4.7329,56.6845,
601811.SH,新华文轩,20160819,21.99,24.19,24.19,24.19,24.19,125256,3029943,2.2,10.0045,24.19,0.1269,2387794900,,29846613790,98710000,0,1233841000,46.1116,4.301,5.2064,62.3555,
601811.SH,新华文轩,20160822,24.19,26.61,26.61,26.61,26.61,467829,12448930,2.42,10.0041,26.61,0.4739,2626673100,,32832509010,98710000,0,1233841000,50.7246,4.7313,5.7272,68.5936,
601811.SH,新华文轩,20160823,26.61,29.27,29.27,29.27,29.27,464017,13581778,2.66,9.9962,29.27,0.4701,2889241700,,36114526070,98710000,0,1233841000,55.7952,5.2042,6.2997,75.4504,
601811.SH,新华文轩,20160824,29.27,32.2,32.2,32.2,32.2,185506,5973293,2.93,10.0102,32.2,0.1879,3178462000,,39729680200,98710000,0,1233841000,61.3804,5.7252,6.9304,83.0032,
601811.SH,新华文轩,20160825,32.2,35.42,35.42,33.58,35.42,52667754,1835842970,3.22,10,34.8571,53.356,3496308200,,43702648220,98710000,0,1233841000,67.5185,6.2977,7.6234,91.3035,
