¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
688682.SH,ªÙ¿≥Œ÷,20210713,174.039,175.8578,175.8578,156.1819,169.8284,1476485,241515431,-4.2105,-2.4193,163.5746,19.6416,1270392604,,6253000000,7517116,0,37000000,136.7546,31.4663,27.282,105.2414,
688682.SH,ªÙ¿≥Œ÷,20210714,169.8284,164.5929,169.8485,159.3775,161.7892,1018977,165391107,-8.0392,-4.7337,162.3109,13.5554,1210255676,,5957000000,7517116,0,37000000,130.281,29.9768,25.9906,100.2596,
688682.SH,ªÙ¿≥Œ÷,20210715,161.7892,159.5684,162.573,149.7304,157.7696,815078,125727926,-4.0196,-2.4845,154.2526,10.843,1180187212,,5809000000,7517116,0,37000000,127.0442,29.232,25.3448,97.7686,
688682.SH,ªÙ¿≥Œ÷,20210716,157.7696,160.1412,167.8186,157.7696,161.1662,742113,120969904,3.3966,2.1529,163.0074,9.8723,1205595064.08,,5934060000,7517116,0,37000000,129.7793,29.8614,25.8905,99.8735,
688682.SH,ªÙ¿≥Œ÷,20210719,161.1662,160.7843,166.462,157.7897,160.9753,599794,96923823,-0.1909,-0.1185,161.5952,7.979,1204166812.04,,5927030000,7517116,0,37000000,129.6255,29.826,25.8598,99.7552,
688682.SH,ªÙ¿≥Œ÷,20210720,160.9753,160.7743,172.9637,160.7743,167.4569,843139,140252014,6.4816,4.0265,166.3451,11.2163,1252652210.24,,6165680000,7517116,0,37000000,134.8449,31.0269,26.901,103.7718,
688682.SH,ªÙ¿≥Œ÷,20210721,167.4569,167.2157,168.3914,159.277,165.8189,687378,111566707,-1.638,-0.9782,162.3076,9.1442,1240399311.16,,6105370000,7517116,0,37000000,133.5259,30.7234,26.6379,102.7567,
688682.SH,ªÙ¿≥Œ÷,20210722,165.8189,163.799,172.4211,161.6686,166.8238,765959,127354269,1.0049,0.606,166.2677,10.1895,1247916427.16,,6142370000,7517116,0,37000000,134.3351,30.9096,26.7993,103.3794,
688682.SH,ªÙ¿≥Œ÷,20210723,166.8238,162.5931,164.5226,150.7353,153.0466,1055690,164281416,-13.7772,-8.2585,155.6152,14.0438,1144856766.8,,5635100000,7517116,0,37000000,123.241,28.3569,24.5861,94.8418,
688682.SH,ªÙ¿≥Œ÷,20210726,153.0466,153.0466,159.8297,146.7157,147.0172,791139,120844812,-6.0294,-3.9396,152.7479,10.5245,1099754070.8,,5413100000,7517116,0,37000000,118.3858,27.2398,23.6175,91.1054,
688682.SH,ªÙ¿≥Œ÷,20210727,147.0172,147.0172,155.2272,144.2235,146.565,643387,95528450,-0.4522,-0.3076,148.4774,8.559,1096371368.6,,5396450000,7517116,0,37000000,118.0216,27.156,23.5449,90.8252,
688682.SH,ªÙ¿≥Œ÷,20210728,146.565,143.6407,147.4091,130.7679,136.2145,729935,99838912,-10.3505,-7.0621,136.7778,9.7103,1018945073.8,,5015350000,7517116,0,37000000,109.6869,25.2382,21.8821,84.4111,
688682.SH,ªÙ¿≥Œ÷,20210729,136.2145,140.6863,147.7507,138.6765,143.8919,644653,92395296,7.6775,5.6363,143.3256,8.5758,1076375840.04,,5298030000,7517116,0,37000000,115.8691,26.6607,23.1154,89.1687,
688682.SH,ªÙ¿≥Œ÷,20210730,143.8919,141.0782,147.7005,140.6963,142.8971,465904,66452983,-0.9949,-0.6914,142.6324,6.1979,1068933895.2,,5261400000,7517116,0,37000000,115.068,26.4764,22.9556,88.5522,
688682.SH,ªÙ¿≥Œ÷,20210802,142.8971,144.0628,152.8255,141.9123,151.7201,584973,86872927,8.823,6.1744,148.5076,7.7819,1134934173.68,,5586260000,7517116,0,37000000,122.1728,28.1112,24.373,94.0198,
688682.SH,ªÙ¿≥Œ÷,20210803,151.7201,175.8578,182.0681,165.3164,182.0681,439034,78178306,30.348,20.0026,178.0689,5.8405,1361951076.88,,6703660000,7517116,0,37000000,146.6106,33.7341,29.2483,112.8263,
688682.SH,ªÙ¿≥Œ÷,20210804,182.0681,200.9804,200.9804,167.9091,185.9069,2150649,382752735,3.8387,2.1084,177.9708,28.61,1390666460,,6845000000,7517116,0,37000000,149.7018,34.4454,29.8649,115.2051,
688682.SH,ªÙ¿≥Œ÷,20210805,185.9069,181.1838,185.7863,175.5564,176.923,982142,174934141,-8.9838,-4.8324,178.1149,13.0654,1323463442.96,,6514220000,7517116,0,37000000,142.4675,32.7808,28.4217,109.6379,
688682.SH,ªÙ¿≥Œ÷,20210806,176.923,178.8826,190.9113,177.4858,185.6657,870190,159962147,8.7426,4.9415,183.8244,11.5761,1388862352.16,,6836120000,7517116,0,37000000,149.5075,34.4007,29.8262,115.0556,
688682.SH,ªÙ¿≥Œ÷,20210809,185.6657,186.0978,195.9559,182.8821,187.9167,768622,144602511,2.251,1.2124,188.1322,10.225,1405700692,,6919000000,7517116,0,37000000,151.3201,34.8178,30.1878,116.4506,
688682.SH,ªÙ¿≥Œ÷,20210810,187.9167,184.9723,195.9458,183.1233,190.2882,857177,162333004,2.3716,1.262,189.381,11.403,1423441085.76,,7006320000,7517116,0,37000000,153.2298,35.2572,30.5688,117.9202,
688682.SH,ªÙ¿≥Œ÷,20210811,190.2882,187.9167,191.9162,181.9074,190.2581,638051,118807848,-0.0301,-0.0158,186.2043,8.488,1423215572.28,,7005210000,7517116,0,37000000,153.2056,35.2516,30.5639,117.9015,
688682.SH,ªÙ¿≥Œ÷,20210812,190.2581,189.9265,200.1765,185.2336,186.5199,827742,157611128,-3.7382,-1.9648,190.4109,11.0114,1395251900.76,,6867570000,7517116,0,37000000,150.1954,34.559,29.9634,115.585,
688682.SH,ªÙ¿≥Œ÷,20210813,186.5199,184.912,192.7101,181.8873,189.012,755702,141497176,2.4922,1.3361,187.2394,10.0531,1413894348.44,,6959330000,7517116,0,37000000,152.2022,35.0207,30.3637,117.1293,
688682.SH,ªÙ¿≥Œ÷,20210816,189.012,187.9167,192.9311,184.0579,188.0674,689556,129373188,-0.9446,-0.4998,187.6181,9.1731,1406828259.4,,6924550000,7517116,0,37000000,151.4415,34.8457,30.212,116.544,
688682.SH,ªÙ¿≥Œ÷,20210817,188.0674,189.1125,190.8108,169.8184,170.8333,1111162,196036331,-17.2341,-9.1638,176.4246,14.7818,1277909720,,6290000000,7517116,0,37000000,137.5638,31.6525,27.4434,105.8641,
688682.SH,ªÙ¿≥Œ÷,20210818,170.8333,175.8578,175.8578,163.799,168.4015,736855,124532147,-2.4319,-1.4235,169.005,9.8024,1259718299.28,,6200460000,7517116,0,37000000,135.6055,31.2019,27.0528,104.3571,
688682.SH,ªÙ¿≥Œ÷,20210819,168.4015,167.9995,175.1243,167.9995,173.4059,540063,92498454,5.0044,2.9717,171.2735,7.1844,1297153536.96,,6384720000,7517116,0,37000000,139.6353,32.1292,27.8567,107.4583,
688682.SH,ªÙ¿≥Œ÷,20210820,173.4059,173.3154,173.3154,160.7843,162.8645,652950,106758948,-10.5414,-6.079,163.5025,8.6862,1218298990.12,,5996590000,7517116,0,37000000,125.38,11.0072,26.1633,100.9259,
688682.SH,ªÙ¿≥Œ÷,20210823,162.8645,165.8088,173.8581,162.9147,171.2755,519671,88195327,8.411,5.1644,169.7138,6.9132,1281217251.04,,6306280000,7517116,0,37000000,131.8552,11.5756,27.5145,106.1381,
688682.SH,ªÙ¿≥Œ÷,20210824,171.2755,171.2152,173.8581,163.2061,165.9897,665279,109812336,-5.2858,-3.0861,165.0621,8.8502,1241677220.88,,6111660000,7517116,0,37000000,127.7859,11.2184,26.6653,102.8626,
688682.SH,ªÙ¿≥Œ÷,20210825,165.9897,162.8042,166.4922,156.8451,159.6689,525805,83554616,-6.3208,-3.808,158.908,6.9948,1194394561.24,,5878930000,7517116,0,37000000,122.9199,10.7912,25.6499,98.9456,
688682.SH,ªÙ¿≥Œ÷,20210826,159.6689,159.7794,162.7941,156.7647,159.0458,293432,46539109,-0.623,-0.3902,158.6027,3.9035,1189733949.32,,5855990000,7517116,0,37000000,122.4403,10.7491,25.5498,98.5595,
688682.SH,ªÙ¿≥Œ÷,20210827,159.0458,161.5179,162.6735,150.6147,152.9159,480184,73105945,-6.1299,-3.8542,152.2457,6.3879,1143879541.72,,5630290000,7517116,0,37000000,117.7212,10.3348,24.5651,94.7609,
688682.SH,ªÙ¿≥Œ÷,20210830,152.9159,152.9461,160.513,151.7,154.775,396591,61665084,1.8591,1.2157,155.4879,5.2758,1157786206.32,,5698740000,7517116,0,37000000,119.1524,10.4605,24.8638,95.9129,
688682.SH,ªÙ¿≥Œ÷,20210831,154.775,152.313,157.8902,150.8358,154.2625,290205,44416293,-0.5125,-0.3311,153.0514,3.8606,1153952477.16,,5679870000,7517116,0,37000000,118.7578,10.4258,24.7814,95.5953,
688682.SH,ªÙ¿≥Œ÷,20210901,154.2625,153.8003,153.8003,144.2135,144.7762,450754,66022962,-9.4863,-6.1494,146.4723,5.9964,1082990902.12,,5330590000,7517116,0,37000000,111.4549,9.7847,23.2575,89.7167,
688682.SH,ªÙ¿≥Œ÷,20210902,144.7762,140.9978,149.7103,140.9275,145.5299,214673,31239965,0.7537,0.5206,145.5235,2.8558,1088628739.12,,5358340000,7517116,0,37000000,112.0351,9.8356,23.3786,90.1838,
688682.SH,ªÙ¿≥Œ÷,20210903,145.5299,143.3694,145.5299,137.7218,140.7466,289857,40939551,-4.7833,-3.2868,141.2405,3.856,1052847266.96,,5182220000,7517116,0,37000000,108.3527,9.5123,22.6102,87.2196,
688682.SH,ªÙ¿≥Œ÷,20210906,140.7466,142.0931,144.2034,135.8226,142.4851,281374,39238340,1.7385,1.2352,139.4526,3.7431,1065851877.64,,5246230000,7517116,0,37000000,109.6911,9.6298,22.8894,88.2969,
688682.SH,ªÙ¿≥Œ÷,20210907,142.4851,142.5253,145.148,140.224,144.5049,219443,31324633,2.0199,1.4176,142.7461,2.9192,1080961280.8,,5320600000,7517116,0,37000000,111.246,9.7663,23.2139,89.5486,
688682.SH,ªÙ¿≥Œ÷,20210908,144.5049,145.0576,153.951,143.9623,147.0674,587846,87266960,2.5625,1.7733,148.4521,7.8201,1100129926.6,,5414950000,7517116,0,37000000,113.2187,9.9395,23.6256,91.1366,
688682.SH,ªÙ¿≥Œ÷,20210909,147.0674,144.7059,146.4544,136.6667,138.6564,556817,77363904,-8.411,-5.7192,138.9396,7.4073,1037211665.68,,5105260000,7517116,0,37000000,106.7436,9.3711,22.2744,85.9243,
688682.SH,ªÙ¿≥Œ÷,20210910,138.6564,140.6863,143.5703,138.0333,141.9927,318171,44696746,3.3363,2.4061,140.4803,4.2326,1062168490.8,,5228100000,7517116,0,37000000,109.312,9.5966,22.8103,87.9918,
688682.SH,ªÙ¿≥Œ÷,20210913,141.9927,142.1936,142.1936,133.7927,138.9478,307669,41897790,-3.0449,-2.1444,136.1781,4.0929,1039391629.32,,5115990000,7517116,0,37000000,106.9679,9.3908,22.3212,86.1049,
688682.SH,ªÙ¿≥Œ÷,20210914,138.9478,138.6463,141.3998,136.1441,137.4806,219589,30252215,-1.4672,-1.0559,137.7674,2.9212,1028416639.96,,5061970000,7517116,0,37000000,105.8384,9.2916,22.0855,85.1957,
688682.SH,ªÙ¿≥Œ÷,20210915,137.4806,137.4806,137.4806,130.9387,131.1297,328317,43292820,-6.351,-4.6195,131.8629,4.3676,980908466.84,,4828130000,7517116,0,37000000,100.9492,8.8624,21.0653,81.2601,
688682.SH,ªÙ¿≥Œ÷,20210916,131.1297,130.5971,133.5213,126.1152,128.4667,361465,46339724,-2.663,-2.0308,128.1998,4.8086,960988109.44,,4730080000,7517116,0,37000000,98.8991,8.6824,20.6375,79.6098,
688682.SH,ªÙ¿≥Œ÷,20210917,128.4667,123.4824,130.5569,122.8493,126.6177,355005,44308056,-1.849,-1.4393,124.8097,4.7226,947156616,,4662000000,7517116,0,37000000,97.4757,8.5574,20.3404,78.464,
688682.SH,ªÙ¿≥Œ÷,20210922,126.6177,124.6078,126.1453,117.5836,118.5282,383134,46075758,-8.0895,-6.3889,120.2602,5.0968,886643832.2,,4364150000,7517116,0,37000000,91.248,8.0107,19.0409,73.451,
688682.SH,ªÙ¿≥Œ÷,20210923,118.5282,115.5235,125.6127,115.5235,122.4775,321950,39362381,3.9493,3.3319,122.2624,4.2829,916186098.08,,4509560000,7517116,0,37000000,94.2884,8.2776,19.6753,75.8984,
688682.SH,ªÙ¿≥Œ÷,20210924,122.4775,122.789,123.201,118.0559,118.8799,217839,26031517,-3.5975,-2.9373,119.4989,2.8979,889274822.8,,4377100000,7517116,0,37000000,91.5188,8.0345,19.0974,73.669,
688682.SH,ªÙ¿≥Œ÷,20210927,118.8799,116.0762,121.0304,112.549,113.152,298886,34258280,-5.7279,-4.8183,114.6199,3.9761,846427261.6,,4166200000,7517116,0,37000000,87.1092,7.6474,18.1772,70.1194,
688682.SH,ªÙ¿≥Œ÷,20210928,113.152,116.5686,117.4529,112.348,115.2422,165000,18702782,2.0902,1.8472,113.3502,2.195,862062862.88,,4243160000,7517116,0,37000000,88.7183,7.7886,18.513,71.4147,
688682.SH,ªÙ¿≥Œ÷,20210929,115.2422,115.1517,115.4934,106.4091,107.0522,290248,31562106,-8.19,-7.1067,108.7419,3.8612,800798367.48,,3941610000,7517116,0,37000000,82.4133,7.2351,17.1974,66.3394,
688682.SH,ªÙ¿≥Œ÷,20210930,107.0522,107.2532,111.3431,107.0522,110.1574,185285,20199969,3.1051,2.9006,109.0211,2.4648,824026255.92,,4055940000,7517116,0,37000000,84.8038,7.445,17.6962,68.2637,
688682.SH,ªÙ¿≥Œ÷,20211008,110.1574,113.4534,119.9652,111.3532,117.4831,393203,45643479,7.3257,6.6502,116.0812,5.2308,878826031.56,,4325670000,7517116,0,37000000,90.4435,7.9401,18.873,72.8034,
