代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688139.SH,海尔生物,20191025,,30,33.5,28.69,30.47,50440719,1527302500,14.94,96.2009,30.2792,69.3064,2217584722.54,,9661176466.26,72779282,0,317071758,55.9487,7.7565,11.4786,44.3339,
688139.SH,海尔生物,20191028,30.47,32.89,42.75,31.5,38.91,47464677,1722066496,8.44,27.6994,36.281,65.2173,2831841862.62,,12337262103.78,72779282,0,317071758,71.4461,9.905,14.6581,56.6141,
688139.SH,海尔生物,20191029,38.91,38.15,41,34.2,34.75,39445963,1462780065,-4.16,-10.6913,37.0831,54.1994,2529080049.5,,11018243590.5,72779282,0,317071758,63.8076,8.846,13.091,50.5613,
688139.SH,海尔生物,20191030,34.75,33.33,34.59,30,30.5,27965618,888604229,-4.25,-12.2302,31.7749,38.4252,2219768101,,9670688619,72779282,0,317071758,56.0038,7.7642,11.4899,44.3775,
688139.SH,海尔生物,20191031,30.5,29.11,32.25,28.28,29.99,22458410,680495382,-0.51,-1.6721,30.3002,30.8582,2182650667.18,,9508982022.42,72779282,0,317071758,55.0673,7.6343,11.2978,43.6355,
688139.SH,海尔生物,20191101,29.99,28.8,30.78,28.61,29.31,15079689,446726562,-0.68,-2.2674,29.6244,20.7198,2133160755.42,,9293373226.98,72779282,0,317071758,53.8187,7.4612,11.0416,42.6461,
688139.SH,海尔生物,20191104,29.31,29.9,30.84,29.51,29.65,11863071,356792367,0.34,1.16,30.0759,16.3001,2157905711.3,,9401177624.7,72779282,0,317071758,54.443,7.5478,11.1697,43.1408,
688139.SH,海尔生物,20191105,29.65,29.15,29.35,27.42,27.6,15679475,439728674,-2.05,-6.914,28.0449,21.5439,2008708183.2,,8751180520.8,72779282,0,317071758,50.6788,7.0259,10.3974,40.158,
688139.SH,海尔生物,20191106,27.6,27.15,27.99,26.66,26.67,9026072,245111328,-0.93,-3.3696,27.1559,12.402,1941023450.94,,8456303785.86,72779282,0,317071758,48.9712,6.7892,10.0471,38.8049,
688139.SH,海尔生物,20191107,26.67,26.4,27.63,26.4,27.09,10619558,287653174,0.42,1.5748,27.0871,14.5915,1971590749.38,,8589473924.22,72779282,0,317071758,49.7424,6.8961,10.2053,39.416,
688139.SH,海尔生物,20191108,27.09,26.95,27.35,26.62,26.67,8107637,218793297,-0.42,-1.5504,26.9861,11.14,1941023450.94,,8456303785.86,72779282,0,317071758,48.9712,6.7892,10.0471,38.8049,
688139.SH,海尔生物,20191111,26.67,26.51,26.51,24.12,24.2,10012686,250715381,-2.47,-9.2613,25.0398,13.7576,1761258624.4,,7673136543.6,72779282,0,317071758,44.4358,6.1604,9.1166,35.211,
688139.SH,海尔生物,20191112,24.2,24.2,24.53,23.87,24.28,4556428,110366678,0.08,0.3306,24.2222,6.2606,1767080966.96,,7698502284.24,72779282,0,317071758,44.5827,6.1808,9.1467,35.3274,
688139.SH,海尔生物,20191113,24.28,24.25,26.21,24.15,25.24,10674672,269835429,0.96,3.9539,25.2781,14.6672,1836949077.68,,8002891171.92,72779282,0,317071758,46.3454,6.4252,9.5084,36.7242,
688139.SH,海尔生物,20191114,25.24,25.58,26.5,25.38,25.49,8615235,223413061,0.25,0.9905,25.9323,11.8375,1855143898.18,,8082159111.42,72779282,0,317071758,46.8045,6.4888,9.6025,37.088,
688139.SH,海尔生物,20191115,25.49,25,25.88,25,25.09,5347287,135511105,-0.4,-1.5692,25.342,7.3473,1826032185.38,,7955330408.22,72779282,0,317071758,46.07,6.387,9.4519,36.506,
688139.SH,海尔生物,20191118,25.09,25.09,25.37,24.18,24.48,4747093,117050895,-0.61,-2.4312,24.6574,6.5226,1781636823.36,,7761916635.84,72779282,0,317071758,44.9499,6.2317,9.2221,35.6184,
688139.SH,海尔生物,20191119,24.48,24.54,26.47,24.54,26.08,8695094,222488700,1.6,6.5359,25.5878,11.9472,1898083674.56,,8269231448.64,72779282,0,317071758,47.8878,6.639,9.8248,37.9464,
