代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601616.SH,广电电气,20110201,,19,19,17.52,17.9,10169880,183560257,-1.1,-5.7895,18.0494,12.107,1503600000,,9273990000,84000000,0,518100000,43.4021,15.1658,8.1503,380.1429,
601616.SH,广电电气,20110209,17.9,17.5,17.7,17.4,17.5,2830041,49579818,-0.4,-2.2346,17.5191,3.3691,1470000000,,9066750000,84000000,0,518100000,42.4323,14.8269,7.9682,371.6481,
601616.SH,广电电气,20110210,17.5,17.45,18.76,17.45,18.51,5013714,91483847,1.01,5.7714,18.2467,5.9687,1554840000,,9590031000,84000000,0,518100000,44.8812,15.6826,8.4281,393.0975,
601616.SH,广电电气,20110211,18.51,18.26,18.57,18.07,18.36,3434784,62876105,-0.15,-0.8104,18.3057,4.089,1542240000,,9512316000,84000000,0,518100000,44.5175,15.5555,8.3598,389.9119,
601616.SH,广电电气,20110214,18.36,18.5,18.8,18.26,18.74,3860483,71733779,0.38,2.0697,18.5816,4.5958,1574160000,,9709194000,84000000,0,518100000,45.4389,15.8775,8.5328,397.982,
601616.SH,广电电气,20110215,18.74,18.64,18.88,18.5,18.51,3104665,58011579,-0.23,-1.2273,18.6853,3.696,1554840000,,9590031000,84000000,0,518100000,44.8812,15.6826,8.4281,393.0975,
601616.SH,广电电气,20110216,18.51,18.4,18.65,18.31,18.59,2050199,37924425,0.08,0.4322,18.4979,2.4407,1561560000,,9631479000,84000000,0,518100000,45.0752,15.7504,8.4645,394.7964,
601616.SH,广电电气,20110217,18.59,18.5,18.69,18.36,18.5,1717755,31751586,-0.09,-0.4841,18.4844,2.0449,1554000000,,9584850000,84000000,0,518100000,44.8569,15.6742,8.4235,392.8851,
601616.SH,广电电气,20110218,18.5,18.57,18.57,18.27,18.27,1458712,26747929,-0.23,-1.2432,18.3367,1.7366,1534680000,,9465687000,84000000,0,518100000,44.2993,15.4793,8.3188,388.0006,
601616.SH,广电电气,20110221,18.27,18,18.56,18,18.55,1326376,24316063,0.28,1.5326,18.3327,1.579,1558200000,,9610755000,84000000,0,518100000,44.9782,15.7165,8.4463,393.947,
601616.SH,广电电气,20110222,18.55,18.53,18.76,18.1,18.12,1993326,36848656,-0.43,-2.3181,18.486,2.373,1522080000,,9387972000,84000000,0,518100000,43.9356,15.3522,8.2505,384.815,
601616.SH,广电电气,20110223,18.12,18.2,18.3,18.01,18.14,1203411,21794447,0.02,0.1104,18.1106,1.4326,1523760000,,9398334000,84000000,0,518100000,43.9841,15.3692,8.2596,385.2398,
601616.SH,广电电气,20110224,18.14,18.15,18.27,18.06,18.19,704608,12799940,0.05,0.2756,18.166,0.8388,1527960000,,9424239000,84000000,0,518100000,44.1053,15.4115,8.2824,386.3016,
601616.SH,广电电气,20110225,18.19,18.19,18.46,18.09,18.4,1143760,20890574,0.21,1.1545,18.2648,1.3616,1545600000,,9533040000,84000000,0,518100000,44.6145,15.5894,8.378,390.7614,
601616.SH,广电电气,20110228,18.4,18.4,18.45,18.2,18.34,903110,16537804,-0.06,-0.3261,18.3121,1.0751,1540560000,,9501954000,84000000,0,518100000,44.469,15.5386,8.3507,389.4872,
601616.SH,广电电气,20110301,18.34,18.33,18.57,18.3,18.54,1856007,34221079,0.2,1.0905,18.438,2.2095,1557360000,,9605574000,84000000,0,518100000,44.9539,15.7081,8.4417,393.7346,
601616.SH,广电电气,20110302,18.54,18.45,19.05,18.4,19.03,7778670,146538111,0.49,2.6429,18.8385,9.2603,1598520000,,9859443000,84000000,0,518100000,46.142,16.1232,8.6648,404.1407,
601616.SH,广电电气,20110303,19.03,19.1,19.28,18.7,18.8,5137500,97655712,-0.23,-1.2086,19.0084,6.1161,1579200000,,9740280000,84000000,0,518100000,45.5844,15.9283,8.5601,399.2562,
