¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
688488.SH,∞¨µœ“©“µ,20200825,32.9,32.51,32.99,32.04,32.06,2559476,82699625,-0.84,-2.5532,32.3112,4.9709,1650744425.26,,13465200000,51489221,0,420000000,319.5615,23.1942,39.0041,316.2035,
688488.SH,∞¨µœ“©“µ,20200826,32.06,31.99,33.92,31.64,32.72,4753651,157020862,0.66,2.0586,33.0316,9.2323,1684727311.12,,13742400000,51489221,0,420000000,326.1401,23.6716,39.8071,322.713,
688488.SH,∞¨µœ“©“µ,20200827,32.72,32.41,33.89,31.82,33.08,3526603,116855751,0.36,1.1002,33.1355,6.8492,1703263430.68,,13893600000,51489221,0,420000000,329.7284,23.9321,40.245,326.2636,
688488.SH,∞¨µœ“©“µ,20200828,33.08,32.83,33.1,32.3,32.89,2364074,77321660,-0.19,-0.5744,32.707,4.5914,1693480478.69,,13813800000,51489221,0,420000000,327.8346,23.7946,40.0139,324.3897,
688488.SH,∞¨µœ“©“µ,20200831,32.89,32.9,33.6,32.8,33.01,1944766,64327133,0.12,0.3649,33.0771,3.777,1699659185.21,,13864200000,51489221,0,420000000,329.0307,23.8814,40.1599,325.5732,
688488.SH,∞¨µœ“©“µ,20200901,33.01,32.71,33.06,32.18,32.36,1654567,53794543,-0.65,-1.9691,32.5128,3.2134,1666191191.56,,13591200000,51489221,0,420000000,322.5517,23.4112,39.3691,319.1624,
688488.SH,∞¨µœ“©“µ,20200902,32.36,32.36,32.36,30.95,31,3390637,106337533,-1.36,-4.2027,31.3621,6.5851,1596165851,,13020000000,51489221,0,420000000,308.9958,22.4273,37.7145,305.7489,
688488.SH,∞¨µœ“©“µ,20200903,31,31.18,31.69,30.41,31.29,2496772,77703168,0.29,0.9355,31.1215,4.8491,1611097725.09,,13141800000,51489221,0,420000000,311.8864,22.6371,38.0673,308.6091,
688488.SH,∞¨µœ“©“µ,20200904,31.29,30.88,31.28,30.65,31.19,1251295,38821974,-0.1,-0.3196,31.0254,2.4302,1605948802.99,,13099800000,51489221,0,420000000,310.8896,22.5647,37.9457,307.6228,
688488.SH,∞¨µœ“©“µ,20200907,31.19,31.14,31.87,30.81,30.9,2121378,66333245,-0.29,-0.9298,31.2689,4.12,1591016928.9,,12978000000,51489221,0,420000000,307.999,22.3549,37.5929,304.7626,
688488.SH,∞¨µœ“©“µ,20200908,30.9,30.81,31.28,30.03,30.16,1898050,57770750,-0.74,-2.3948,30.4369,3.6863,1552914905.36,,12667200000,51489221,0,420000000,300.623,21.8196,36.6926,297.4641,
688488.SH,∞¨µœ“©“µ,20200909,30.16,29.93,29.93,27.75,27.82,3763132,107908005,-2.34,-7.7586,28.6751,7.3086,1432430128.22,,11684400000,51489221,0,420000000,277.2988,20.1267,33.8457,274.3849,
688488.SH,∞¨µœ“©“µ,20200910,27.82,28.03,28.33,26.76,26.88,2314009,64069010,-0.94,-3.3789,27.6875,4.4942,1384030260.48,,11289600000,51489221,0,420000000,267.9293,19.4466,32.7021,265.1139,
688488.SH,∞¨µœ“©“µ,20200911,26.88,26.71,27.97,26.63,27.86,1731286,47438653,0.98,3.6458,27.4008,3.3624,1434489697.06,,11701200000,51489221,0,420000000,277.6975,20.1556,33.8944,274.7794,
688488.SH,∞¨µœ“©“µ,20200914,27.86,28.08,29.66,28.08,28.58,2215776,64193573,0.72,2.5844,28.9711,4.3034,1471561936.18,,12003600000,51489221,0,420000000,284.8742,20.6765,34.7704,281.8807,
688488.SH,∞¨µœ“©“µ,20200915,28.58,28.6,29,28.11,28.53,941588,26925811,-0.05,-0.1749,28.5962,1.8287,1468987475.13,,11982600000,51489221,0,420000000,284.3758,20.6403,34.7095,281.3876,
688488.SH,∞¨µœ“©“µ,20200916,28.53,28.8,28.8,27.74,28.03,1185538,33259644,-0.5,-1.7525,28.0545,2.3025,1443242864.63,,11772600000,51489221,0,420000000,279.392,20.2786,34.1012,276.4561,
688488.SH,∞¨µœ“©“µ,20200917,28.03,28.03,30.69,27.57,29.95,5160993,153965657,1.92,6.8498,29.8326,10.0234,1542102168.95,,12579000000,51489221,0,420000000,298.5298,21.6677,36.4371,295.3929,
688488.SH,∞¨µœ“©“µ,20200918,29.95,29.95,30.88,29.5,30.2,2219326,66902077,0.25,0.8347,30.1452,4.3103,1554974474.2,,12684000000,51489221,0,420000000,301.0217,21.8485,36.7412,297.8586,
688488.SH,∞¨µœ“©“µ,20200921,30.2,30.18,31,29.9,30.39,1565093,47633654,0.19,0.6291,30.435,3.0397,1564757426.19,,12763800000,51489221,0,420000000,302.9156,21.986,36.9724,299.7325,
688488.SH,∞¨µœ“©“µ,20200922,30.39,30.05,31.18,30,30.45,1837324,56243599,0.06,0.1974,30.6117,3.5684,1567846779.45,,12789000000,51489221,0,420000000,303.5136,22.0294,37.0454,300.3243,
688488.SH,∞¨µœ“©“µ,20200923,30.45,30.45,31.6,30.13,31.17,2547652,79161340,0.72,2.3645,31.0723,4.9479,1604919018.57,,13091400000,51489221,0,420000000,310.6903,22.5503,37.9213,307.4255,
688488.SH,∞¨µœ“©“µ,20200924,31.17,31.17,31.17,29.88,30.03,1841348,56244325,-1.14,-3.6574,30.5452,3.5762,1546221306.63,,12612600000,51489221,0,420000000,299.3272,21.7255,36.5344,296.1819,
688488.SH,∞¨µœ“©“µ,20200925,30.03,30.05,30.27,29.05,29.32,1544411,45629495,-0.71,-2.3643,29.5449,2.9995,1509663959.72,,12314400000,51489221,0,420000000,292.2502,21.2119,35.6706,289.1793,
688488.SH,∞¨µœ“©“µ,20200928,29.32,29.05,29.47,28.3,28.44,1202786,34578636,-0.88,-3.0014,28.7488,2.336,1464353445.24,,11944800000,51489221,0,420000000,283.4787,20.5752,34.6,280.4999,
688488.SH,∞¨µœ“©“µ,20200929,28.44,28.59,29.15,28.59,28.7,876288,25288673,0.26,0.9142,28.8589,1.7019,1477740642.7,,12054000000,51489221,0,420000000,286.0703,20.7633,34.9163,283.0643,
688488.SH,∞¨µœ“©“µ,20200930,28.7,28.98,28.98,28.01,28.41,949271,27109941,-0.29,-1.0105,28.5587,1.8436,1462808768.61,,11932200000,51489221,0,420000000,283.1797,20.5535,34.5635,280.204,
688488.SH,∞¨µœ“©“µ,20201009,28.41,28.98,29.3,28.72,29.09,905484,26287186,0.68,2.3935,29.0311,1.7586,1497821438.89,,12217800000,51489221,0,420000000,289.9577,21.0455,35.3908,286.9108,
688488.SH,∞¨µœ“©“µ,20201012,29.09,29.34,30.45,29.12,30.21,1526079,45547586,1.12,3.8501,29.8462,2.9639,1555489366.41,,12688200000,51489221,0,420000000,301.1214,21.8558,36.7534,297.9572,
688488.SH,∞¨µœ“©“µ,20201013,30.21,30.2,31.21,29.86,30.92,1929706,59519834,0.71,2.3502,30.844,3.7478,1592046713.32,,12986400000,51489221,0,420000000,308.1984,22.3694,37.6172,304.9598,
688488.SH,∞¨µœ“©“µ,20201014,30.92,30.88,30.97,29.99,29.99,1467093,44728821,-0.93,-3.0078,30.4881,2.8493,1544161737.79,,12595800000,51489221,0,420000000,298.9285,21.6966,36.4858,295.7874,
688488.SH,∞¨µœ“©“µ,20201015,29.99,30.18,30.3,28.85,29.06,1587986,46702474,-0.93,-3.101,29.4099,3.0841,1496276762.26,,12205200000,51489221,0,420000000,289.6586,21.0238,35.3543,286.6149,
688488.SH,∞¨µœ“©“µ,20201016,29.06,29.02,29.5,28.95,29.39,871623,25467622,0.33,1.1356,29.2186,1.6928,1513268205.19,,12343800000,51489221,0,420000000,292.9479,21.2625,35.7558,289.8697,
688488.SH,∞¨µœ“©“µ,20201019,29.39,29.39,29.39,28.53,28.56,1374457,39768097,-0.83,-2.8241,28.9337,2.6694,1470532151.76,,11995200000,51489221,0,420000000,284.6748,20.662,34.746,281.6835,
688488.SH,∞¨µœ“©“µ,20201020,28.56,28.51,29.04,28.3,28.88,782627,22472867,0.32,1.1204,28.7147,1.52,1487008702.48,,12129600000,51489221,0,420000000,287.8645,20.8935,35.1353,284.8396,
688488.SH,∞¨µœ“©“µ,20201021,28.88,28.75,29.28,28.73,29,1017697,29509059,0.12,0.4155,28.9959,1.9765,1493187409,,12180000000,51489221,0,420000000,289.0606,20.9804,35.2813,286.0231,
688488.SH,∞¨µœ“©“µ,20201022,29,28.72,28.99,28.11,28.33,979544,27723498,-0.67,-2.3103,28.3025,1.9024,1458689630.93,,11898600000,51489221,0,420000000,282.3823,20.4956,34.4662,279.415,
688488.SH,∞¨µœ“©“µ,20201023,28.33,28.75,28.78,27.34,27.63,1418892,39508671,-0.7,-2.4709,27.8447,2.7557,1422647176.23,,11604600000,51489221,0,420000000,275.405,19.9892,33.6146,272.511,
688488.SH,∞¨µœ“©“µ,20201026,27.63,27.87,27.88,27.04,27.55,863106,23794792,-0.08,-0.2895,27.5688,1.6763,1418528038.55,,11571000000,51489221,0,420000000,274.6075,19.9313,33.5173,271.722,
688488.SH,∞¨µœ“©“µ,20201027,27.55,27.66,28.38,27.39,28.29,1165857,32722589,0.74,2.686,28.0674,2.2643,1456630062.09,,11881800000,51489221,0,420000000,281.9836,20.4667,34.4175,279.0205,
688488.SH,∞¨µœ“©“µ,20201028,28.29,28.18,28.41,27.41,27.41,1166701,32368673,-0.88,-3.1106,27.7438,2.2659,1411319547.61,,11512200000,51489221,0,420000000,224.438,8.53,33.3469,270.3412,
688488.SH,∞¨µœ“©“µ,20201029,27.41,27.01,27.57,27,27.31,716732,19595613,-0.1,-0.3648,27.3402,1.392,1406170625.51,,11470200000,51489221,0,420000000,223.6192,8.4989,33.2253,269.3549,
688488.SH,∞¨µœ“©“µ,20201030,27.31,27.3,27.54,26.7,26.8,986980,26736469,-0.51,-1.8674,27.0892,1.9169,1379911122.8,,11256000000,51489221,0,420000000,219.4432,8.3402,32.6048,264.3248,
688488.SH,∞¨µœ“©“µ,20201102,26.8,26.75,26.98,25.73,26.04,1590839,41562061,-0.76,-2.8358,26.1259,3.0897,1340779314.84,,10936800000,51489221,0,420000000,213.2202,8.1037,31.6802,256.829,
688488.SH,∞¨µœ“©“µ,20201103,26.04,26.36,27.46,25.95,27.46,1288062,34468378,1.42,5.4531,26.7599,2.5016,1413894008.66,,11533200000,51489221,0,420000000,224.8474,8.5456,33.4078,270.8343,
688488.SH,∞¨µœ“©“µ,20201104,27.46,27.39,27.5,26.72,27.09,603473,16309499,-0.37,-1.3474,27.0261,1.172,1394842996.89,,11377800000,51489221,0,420000000,221.8178,8.4305,32.9576,267.1851,
688488.SH,∞¨µœ“©“µ,20201105,27.09,27.78,27.88,26.94,27.28,835128,22784567,0.19,0.7014,27.2827,1.6219,1404625948.88,,11457600000,51489221,0,420000000,223.3736,8.4896,33.1888,269.059,
688488.SH,∞¨µœ“©“µ,20201106,27.28,27.26,27.28,26.53,26.96,787602,21199855,-0.32,-1.173,26.917,1.5296,1388149398.16,,11323200000,51489221,0,420000000,220.7533,8.39,32.7995,265.9029,
688488.SH,∞¨µœ“©“µ,20201109,26.96,27.23,27.93,27,27.8,1392637,38569125,0.84,3.1157,27.695,2.7047,1431400343.8,,11676000000,51489221,0,420000000,227.6314,8.6514,33.8214,274.1877,
688488.SH,∞¨µœ“©“µ,20201110,27.8,27.81,28.74,27.81,28.02,2177102,61677915,0.22,0.7914,28.3303,4.2283,1442727972.42,,11768400000,51489221,0,420000000,229.4328,8.7199,34.0891,276.3575,
688488.SH,∞¨µœ“©“µ,20201111,28.02,27.67,28.49,27.66,27.85,1432510,40228879,-0.17,-0.6067,28.0828,2.7822,1433974804.85,,11697000000,51489221,0,420000000,228.0408,8.667,33.8822,274.6808,
688488.SH,∞¨µœ“©“µ,20201112,27.85,28.16,28.17,27.7,27.86,567091,15774669,0.01,0.0359,27.8168,1.1014,1434489697.06,,11701200000,51489221,0,420000000,228.1227,8.6701,33.8944,274.7794,
688488.SH,∞¨µœ“©“µ,20201113,27.86,28.5,28.88,28.15,28.42,1453170,41298181,0.56,2.0101,28.4194,2.8223,1463323660.82,,11936400000,51489221,0,420000000,232.7081,8.8444,34.5757,280.3027,
688488.SH,∞¨µœ“©“µ,20201116,28.42,28.3,28.54,27.86,28.4,1084747,30464062,-0.02,-0.0704,28.084,2.1067,1462293876.4,,11928000000,51489221,0,420000000,232.5443,8.8381,34.5514,280.1054,
688488.SH,∞¨µœ“©“µ,20201117,28.4,28.2,28.38,27.76,28.05,809613,22710089,-0.35,-1.2324,28.0505,1.5724,1444272649.05,,11781000000,51489221,0,420000000,229.6785,8.7292,34.1256,276.6534,
688488.SH,∞¨µœ“©“µ,20201118,28.05,28.24,31.48,27.78,30.93,4706112,140944886,2.88,10.2674,29.9493,9.14,1592561605.53,,12990600000,51489221,0,420000000,253.2604,9.6255,37.6294,305.0585,
688488.SH,∞¨µœ“©“µ,20201119,30.93,30.67,33.31,30.6,31.72,5977283,191873655,0.79,2.5542,32.1005,11.6088,1633238090.12,,13322400000,51489221,0,420000000,259.7291,9.8713,38.5905,312.8501,
688488.SH,∞¨µœ“©“µ,20201120,31.72,31.69,32.36,30.33,31.22,2656835,83071129,-0.5,-1.5763,31.267,5.16,1607493479.62,,13112400000,51489221,0,420000000,255.635,9.7157,37.9822,307.9187,
688488.SH,∞¨µœ“©“µ,20201123,31.22,32,32.4,31.1,31.83,2772711,87946190,0.61,1.9539,31.7185,5.385,1638901904.43,,13368600000,51489221,0,420000000,260.6298,9.9056,38.7243,313.935,
688488.SH,∞¨µœ“©“µ,20201124,31.83,31.82,31.85,30,30.35,2829166,86741338,-1.48,-4.6497,30.6597,5.4947,1562697857.35,,12747000000,51489221,0,420000000,248.5113,9.445,36.9237,299.338,
688488.SH,∞¨µœ“©“µ,20201125,30.35,30.6,31.24,30.15,30.55,1544001,47373843,0.2,0.659,30.6825,2.9987,1572995701.55,,12831000000,51489221,0,420000000,250.1489,9.5072,37.167,301.3106,
688488.SH,∞¨µœ“©“µ,20201126,30.55,30.3,30.59,29.72,29.89,1290278,38682264,-0.66,-2.1604,29.9798,2.5059,1539012815.69,,12553800000,51489221,0,420000000,244.7447,9.3018,36.3641,294.8011,
688488.SH,∞¨µœ“©“µ,20201127,29.89,30.19,30.39,29.63,30.29,804719,24160703,0.4,1.3382,30.0238,1.5629,1559608504.09,,12721800000,51489221,0,420000000,248.02,9.4263,36.8507,298.7462,
688488.SH,∞¨µœ“©“µ,20201130,30.29,30.11,31.06,30.11,30.72,1343724,41168172,0.43,1.4196,30.6374,2.6097,1581748869.12,,12902400000,51489221,0,420000000,251.5409,9.5601,37.3739,302.9872,
688488.SH,∞¨µœ“©“µ,20201201,30.72,31,31.3,29.89,29.92,1719501,52191319,-0.8,-2.6042,30.3526,3.3395,1540557492.32,,12566400000,51489221,0,420000000,244.9903,9.3112,36.4006,295.097,
688488.SH,∞¨µœ“©“µ,20201202,29.92,30,30,28.37,28.53,2633133,76057993,-1.39,-4.6457,28.885,5.1139,1468987475.13,,11982600000,51489221,0,420000000,233.6088,8.8786,34.7095,281.3876,
688488.SH,∞¨µœ“©“µ,20201203,28.53,28.39,29.5,28.16,28.69,1709362,49173931,0.16,0.5608,28.7674,3.3198,1477225750.49,,12049800000,51489221,0,420000000,234.9189,8.9284,34.9042,282.9656,
688488.SH,∞¨µœ“©“µ,20201204,28.69,28.5,29.06,28.5,28.72,680208,19579683,0.03,0.1046,28.7848,1.3211,1478770427.12,,12062400000,51489221,0,420000000,235.1645,8.9377,34.9407,283.2615,
688488.SH,∞¨µœ“©“µ,20201207,28.72,28.98,29.35,28.7,28.88,651124,18836409,0.16,0.5571,28.9291,1.2646,1487008702.48,,12129600000,51489221,0,420000000,236.4746,8.9875,35.1353,284.8396,
688488.SH,∞¨µœ“©“µ,20201208,28.88,28.84,29.07,28.45,28.53,683773,19602034,-0.35,-1.2119,28.6675,1.328,1468987475.13,,11982600000,51489221,0,420000000,233.6088,8.8786,34.7095,281.3876,
688488.SH,∞¨µœ“©“µ,20201209,28.53,28.53,28.7,27.5,27.78,977554,27388490,-0.75,-2.6288,28.0174,1.8986,1430370559.38,,11667600000,51489221,0,420000000,227.4676,8.6452,33.7971,273.9904,
688488.SH,∞¨µœ“©“µ,20201210,27.78,27.55,28,27.4,27.51,598677,16561135,-0.27,-0.9719,27.6629,1.1627,1416468469.71,,11554200000,51489221,0,420000000,225.2568,8.5612,33.4686,271.3275,
688488.SH,∞¨µœ“©“µ,20201211,27.51,27.51,27.7,26.83,27.2,636383,17305608,-0.31,-1.1269,27.1937,1.236,1400506811.2,,11424000000,51489221,0,420000000,222.7185,8.4647,33.0914,268.27,
688488.SH,∞¨µœ“©“µ,20201214,27.2,26.97,27.43,26.6,26.71,636293,17186563,-0.49,-1.8015,27.0105,1.2358,1375277092.91,,11218200000,51489221,0,420000000,218.7063,8.3122,32.4953,263.4372,
688488.SH,∞¨µœ“©“µ,20201215,26.71,26.79,27.85,26.62,27.53,1005498,27607109,0.82,3.07,27.4562,1.9528,1417498254.13,,11562600000,51489221,0,420000000,225.4206,8.5674,33.4929,271.5247,
688488.SH,∞¨µœ“©“µ,20201216,27.53,27.53,27.7,27.06,27.24,454252,12425035,-0.29,-1.0534,27.3527,0.8822,1402566380.04,,11440800000,51489221,0,420000000,223.046,8.4771,33.1401,268.6645,
688488.SH,∞¨µœ“©“µ,20201217,27.24,27.2,27.94,26.92,27.94,793553,21790605,0.7,2.5698,27.4595,1.5412,1438608834.74,,11734800000,51489221,0,420000000,228.7778,8.695,33.9917,275.5685,
688488.SH,∞¨µœ“©“µ,20201218,27.94,27.94,28.04,27.44,27.63,491214,13581873,-0.31,-1.1095,27.6496,0.954,1422647176.23,,11604600000,51489221,0,420000000,226.2394,8.5985,33.6146,272.511,
688488.SH,∞¨µœ“©“µ,20201221,27.63,27.6,27.74,27.23,27.64,575442,15838590,0.01,0.0362,27.5242,1.1176,1423162068.44,,11608800000,51489221,0,420000000,226.3213,8.6016,33.6268,272.6096,
688488.SH,∞¨µœ“©“µ,20201222,27.64,27.91,28.08,27.18,27.3,854745,23673655,-0.34,-1.2301,27.6967,1.66,1405655733.3,,11466000000,51489221,0,420000000,223.5373,8.4958,33.2131,269.2563,
688488.SH,∞¨µœ“©“µ,20201223,27.3,27.15,27.27,26.43,26.7,1057978,28228936,-0.6,-2.1978,26.682,2.0548,1374762200.7,,11214000000,51489221,0,420000000,218.6244,8.3091,32.4831,263.3385,
688488.SH,∞¨µœ“©“µ,20201224,26.7,27.2,27.2,26.2,26.57,647381,17237130,-0.13,-0.4869,26.6259,1.2573,1368068601.97,,11159400000,51489221,0,420000000,217.56,8.2686,32.325,262.0564,
688488.SH,∞¨µœ“©“µ,20201225,26.57,26.04,26.86,26.04,26.55,466017,12373622,-0.02,-0.0753,26.5519,0.9051,1367038817.55,,11151000000,51489221,0,420000000,217.3962,8.2624,32.3007,261.8591,
688488.SH,∞¨µœ“©“µ,20201228,26.55,26.55,26.96,26,26,843574,22203417,-0.55,-2.0716,26.3207,1.6384,1338719746,,10920000000,51489221,0,420000000,212.8927,8.0912,31.6315,256.4345,
688488.SH,∞¨µœ“©“µ,20201229,26,26.02,26.18,25.16,25.27,1282778,32713767,-0.73,-2.8077,25.5023,2.4914,1301132614.67,,10613400000,51489221,0,420000000,206.9153,7.8641,30.7434,249.2346,
688488.SH,∞¨µœ“©“µ,20201230,25.27,25.27,25.27,24.57,24.67,874437,21650480,-0.6,-2.3744,24.7593,1.6983,1270239082.07,,10361400000,51489221,0,420000000,202.0024,7.6773,30.0135,243.3169,
688488.SH,∞¨µœ“©“µ,20201231,24.67,24.69,24.98,24.51,24.8,633493,15706168,0.13,0.527,24.793,1.2303,1276932680.8,,10416000000,51489221,0,420000000,203.0669,7.7178,30.1716,244.5991,
688488.SH,∞¨µœ“©“µ,20210104,24.8,24.83,25.17,24.83,24.91,799106,19945755,0.11,0.4435,24.9601,1.552,1282596495.11,,10462200000,51489221,0,420000000,203.9676,7.752,36.1943,96.6327,
688488.SH,∞¨µœ“©“µ,20210105,24.91,24.95,25.58,24.76,24.92,975909,24469953,0.01,0.0401,25.074,1.8954,1283111387.32,,10466400000,51489221,0,420000000,204.0495,7.7551,36.2089,96.6715,
688488.SH,∞¨µœ“©“µ,20210106,24.92,24.88,25.2,24.6,24.71,752719,18732724,-0.21,-0.8427,24.8867,1.4619,1272298650.91,,10378200000,51489221,0,420000000,202.3299,7.6898,35.9037,95.8569,
688488.SH,∞¨µœ“©“µ,20210107,24.71,24.71,24.71,22.17,22.55,2129723,49442937,-2.16,-8.7414,23.2157,4.1363,1161081933.55,,9471000000,51489221,0,420000000,184.6435,7.0176,32.7653,87.4776,
